annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,clustering free recall,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
2f60ded4-e6f5-40b9-a39b-294391e85964,96,3.0,9.0,"[[5, 61, 1], [2, 81, 1], [3, 81, 1], [2, 125, 1], [2, 135, 1], [3, 135, 1], [2, 169, 2], [6, 245, 3], [5, 344, 1], [6, 381, 2], [1, 425, 4], [6, 558, 2], [8, 662, 1], [6, 666, 2], [8, 684, 11]]",physical:61/3; epidemiology:81/5; etiology:81/3; etiology:135/1; exams:245/15; physical:344/1; exams:381/2; pathophysiology:425/4; exams:558/2; therapeutic:662/23; exams:666/2; therapeutic:684/11,6,0.375,0.14285714285714285,"{'pathophysiology': 4, 'epidemiology': 5, 'etiology': 2, 'history': 0, 'physical': 2, 'exams': 9, 'differential': 0, 'therapeutic': 12, 'used categories': 6, 'total annotations': 15, 'ideas': 13}",4,5,2,0,2,9,0,12,6,15,13,9.3,1,1,2,2,1,1,2,2,1,1,2,2,1,1,1,1,6.0
2fff9e4c-b818-4d3d-9ffd-f0481dcde684,54,2.0,4.0,"[[1, 62, 13]]",pathophysiology:62/13,0,0.125,,"{'pathophysiology': 13, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",13,0,0,0,0,0,0,0,1,1,1,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
3096b0af-9599-4bac-b786-3589e6195a23,63,3.0,6.0,"[[1, 83, 1], [5, 121, 2], [4, 211, 1], [1, 252, 2], [4, 274, 4], [8, 397, 2]]",pathophysiology:83/5; physical:121/2; history:211/9; pathophysiology:252/2; history:274/4; therapeutic:397/2,2,0.33333333333333337,-0.5000000000000001,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 5, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",3,0,0,5,2,0,0,2,4,6,6,6.15,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,2.0
31f5ca0e-5fab-4c77-8177-44626e51f605,66,2.0,3.0,"[[5, 26, 5]]",physical:26/5,0,0.125,,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 5, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",0,0,0,0,5,0,0,0,1,1,1,4.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4.0
377228ce-6dd3-4d13-9c45-938d4fb84874,54,3.0,6.0,"[[4, 26, 3], [2, 131, 2], [5, 316, 1], [6, 336, 1], [8, 385, 4]]",history:26/3; epidemiology:131/2; physical:316/1; exams:336/1; therapeutic:385/4,0,0.625,0.0/0.0,"{'pathophysiology': 0, 'epidemiology': 2, 'etiology': 0, 'history': 3, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 4, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",0,2,0,3,1,1,0,4,5,5,5,5.7,2,2,1,1,1,1,0,0,2,2,0,0,1,1,1,1,4.0
41316e0a-d3d1-4187-b99d-a4dc41c64cec,37,2.0,5.0,"[[2, 43, 3], [1, 179, 1], [4, 269, 5]]",epidemiology:43/3; pathophysiology:179/1; history:269/5,0,0.375,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 3, 'etiology': 0, 'history': 5, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",1,3,0,5,0,0,0,0,3,3,3,4.35,2,2,0,0,2,2,0,0,2,2,0,0,2,2,2,2,3.0
42482cf2-eefd-438e-8790-9641c96ce6fe,52,1.0,1.0,"[[1, 34, 2]]",pathophysiology:34/2,0,0.125,,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",2,0,0,0,0,0,0,0,1,1,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[1, 48, 2], [5, 134, 2], [2, 208, 5], [4, 265, 8], [6, 490, 4]]",pathophysiology:48/2; physical:134/2; epidemiology:208/5; history:265/8; exams:490/4,0,0.625,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 5, 'etiology': 0, 'history': 8, 'physical': 2, 'exams': 4, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",2,5,0,8,2,4,0,0,5,5,5,6.1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,4.0
498da349-a516-48cb-b7c7-7d406697dadc,78,2.0,6.0,"[[2, 3, 1], [8, 53, 12], [6, 368, 2], [4, 430, 1], [6, 438, 1], [4, 441, 4], [8, 522, 3]]",epidemiology:3/1; therapeutic:53/18; exams:368/4; history:430/9; exams:438/1; history:441/4; therapeutic:522/3,3,0.2857142857142857,-0.4,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 0, 'history': 5, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 15, 'used categories': 4, 'total annotations': 7, 'ideas': 7}",0,1,0,5,0,3,0,15,4,7,7,6.9,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,4.0
4a922ef2-faa8-475b-aca4-c6a0d5fbdd4a,72,2.0,6.0,"[[2, 18, 1], [5, 48, 4], [4, 192, 1], [5, 207, 1], [4, 292, 6], [5, 406, 6], [6, 575, 1], [5, 631, 1]]",epidemiology:18/1; physical:48/8; history:192/13; physical:207/1; history:292/6; physical:406/6; exams:575/1; physical:631/1,3,0.3125,-0.7777777777777778,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 0, 'history': 7, 'physical': 12, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 8, 'ideas': 8}",0,1,0,7,12,1,0,0,4,8,8,6.6,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,5.0
4c9cfb0e-2558-4713-961b-d30dc6df6212,94,3.0,6.0,"[[1, 40, 3], [2, 161, 7], [4, 357, 5], [8, 448, 3]]",pathophysiology:40/3; epidemiology:161/7; history:357/5; therapeutic:448/3,0,0.5,0.0/0.0,"{'pathophysiology': 3, 'epidemiology': 7, 'etiology': 0, 'history': 5, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 3, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",3,7,0,5,0,0,0,3,4,4,4,7.7,2,2,1,1,2,2,0,0,2,2,0,0,2,2,2,2,6.0
5aec542f-5492-4c2e-ba5e-76b6d21e33fe,77,4.0,9.0,"[[1, 68, 7], [5, 238, 2], [1, 258, 1], [5, 265, 2], [4, 338, 1], [5, 350, 1], [4, 370, 2], [1, 481, 3], [4, 481, 3], [4, 625, 5], [8, 862, 21]]",pathophysiology:68/15; physical:238/8; pathophysiology:258/1; physical:265/2; history:338/21; physical:350/1; history:370/10; pathophysiology:481/3; therapeutic:862/21,5,0.2222222222222222,-0.03773584905660374,"{'pathophysiology': 11, 'epidemiology': 0, 'etiology': 0, 'history': 11, 'physical': 5, 'exams': 0, 'differential': 0, 'therapeutic': 21, 'used categories': 4, 'total annotations': 11, 'ideas': 10}",11,0,0,11,5,0,0,21,4,11,10,8.35,1,1,2,2,1,1,2,2,1,1,2,2,1,1,1,1,5.0
5b094001-b722-4632-a880-6706f4aec4e0,69,3.0,4.0,"[[2, 0, 3], [4, 45, 4], [6, 133, 2], [8, 196, 4]]",epidemiology:0/3; history:45/4; exams:133/2; therapeutic:196/4,0,0.5,0.0/0.0,"{'pathophysiology': 0, 'epidemiology': 3, 'etiology': 0, 'history': 4, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 4, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",0,3,0,4,0,2,0,4,4,4,4,5.45,2,2,1,1,2,2,0,0,2,2,0,0,2,2,2,2,4.0
5b687e09-128b-4b3a-a3a8-9176efffab4e,71,2.0,5.0,"[[1, 59, 3], [2, 176, 5], [1, 322, 7], [5, 514, 2]]",pathophysiology:59/17; epidemiology:176/5; pathophysiology:322/7; physical:514/2,1,0.28125,-1.0,"{'pathophysiology': 10, 'epidemiology': 5, 'etiology': 0, 'history': 0, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",10,5,0,0,2,0,0,0,3,4,4,6.05,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,4.0
5fcae54f-e47a-4171-8cf0-a963a8f393cc,47,2.0,1.0,"[[1, 12, 2]]",pathophysiology:12/2,0,0.125,,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",2,0,0,0,0,0,0,0,1,1,1,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
61d9af8b-1d37-44da-aeb0-a94514cc482d,93,3.0,7.0,"[[1, 40, 1], [6, 44, 1], [1, 74, 1], [6, 83, 1], [2, 114, 1], [5, 162, 3], [2, 314, 2], [1, 401, 1], [8, 420, 7], [4, 609, 1], [8, 676, 6], [6, 954, 4]]",pathophysiology:40/5; exams:44/11; pathophysiology:74/1; exams:83/1; epidemiology:114/5; physical:162/3; epidemiology:314/2; pathophysiology:401/1; therapeutic:420/19; history:609/1; therapeutic:676/6; exams:954/4,6,0.375,-0.2857142857142858,"{'pathophysiology': 3, 'epidemiology': 3, 'etiology': 0, 'history': 1, 'physical': 3, 'exams': 6, 'differential': 0, 'therapeutic': 13, 'used categories': 6, 'total annotations': 12, 'ideas': 12}",3,3,0,1,3,6,0,13,6,12,12,8.15,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,6.0
62b34dd7-788a-41d6-bdcf-7e6397c4eaa2,71,2.0,3.0,"[[5, 30, 8]]",physical:30/8,0,0.125,,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 8, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",0,0,0,0,8,0,0,0,1,1,1,5.05,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4.0
63e4a883-8274-4675-915f-898a8cbc050e,60,2.0,4.0,"[[1, 20, 5]]",pathophysiology:20/5,0,0.125,,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",5,0,0,0,0,0,0,0,1,1,1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
6842aaff-c74f-4119-9941-923307865068,58,2.0,5.0,"[[5, 22, 4], [1, 184, 4], [5, 349, 3], [1, 448, 2]]",physical:22/10; pathophysiology:184/8; physical:349/3; pathophysiology:448/2,2,0.125,-1.0,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 7, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 4, 'ideas': 4}",6,0,0,0,7,0,0,0,2,4,4,5.4,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,3.0
6ba9f943-2cc3-4b47-9e65-ffaa53d68b91,55,2.0,4.0,"[[1, 44, 1], [5, 70, 2], [2, 170, 1], [8, 190, 5], [1, 343, 3]]",pathophysiology:44/7; physical:70/2; epidemiology:170/1; therapeutic:190/5; pathophysiology:343/3,1,0.4,-0.6666666666666664,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 0, 'history': 0, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",4,1,0,0,2,0,0,5,4,5,5,4.75,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,2.0
6c118cb7-47ad-41fa-b429-51c7232e7a66,52,2.0,5.0,"[[5, 70, 3], [4, 110, 2], [2, 186, 4], [1, 322, 15]]",physical:70/3; history:110/2; epidemiology:186/4; pathophysiology:322/15,0,0.5,0.0/0.0,"{'pathophysiology': 15, 'epidemiology': 4, 'etiology': 0, 'history': 2, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",15,4,0,2,3,0,0,0,4,4,4,5.1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,3.0
6dcbda31-888a-4b98-9ca7-903cef8de97e,76,2.0,5.0,"[[6, 63, 2], [1, 114, 2], [2, 169, 1], [3, 187, 2], [2, 214, 1], [3, 214, 1], [2, 229, 1], [6, 291, 2], [8, 381, 4], [2, 519, 2], [8, 597, 4]]",exams:63/6; pathophysiology:114/2; epidemiology:169/9; etiology:187/3; epidemiology:214/2; exams:291/2; therapeutic:381/12; epidemiology:519/2; therapeutic:597/4,4,0.3472222222222222,0.08333333333333337,"{'pathophysiology': 2, 'epidemiology': 5, 'etiology': 3, 'history': 0, 'physical': 0, 'exams': 4, 'differential': 0, 'therapeutic': 8, 'used categories': 5, 'total annotations': 11, 'ideas': 10}",2,5,3,0,0,4,0,8,5,11,10,6.3,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,1,5.0
77c4759b-29f6-4c76-8304-9f5b186d28d1,48,3.0,6.0,"[[1, 15, 5], [2, 149, 4], [6, 264, 1], [2, 269, 1], [6, 281, 6], [4, 425, 2], [5, 487, 2]]",pathophysiology:15/5; epidemiology:149/6; exams:264/13; epidemiology:269/1; exams:281/6; history:425/2; physical:487/2,2,0.44642857142857145,-0.39999999999999997,"{'pathophysiology': 5, 'epidemiology': 5, 'etiology': 0, 'history': 2, 'physical': 2, 'exams': 7, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",5,5,0,2,2,7,0,0,5,7,7,5.4,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,4.0
78afdbb2-8281-429c-9288-58f01946e59d,76,2.0,5.0,"[[5, 38, 6], [1, 218, 3], [5, 361, 3]]",physical:38/12; pathophysiology:218/3; physical:361/3,1,0.16666666666666669,-2.000000000000001,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 9, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",3,0,0,0,9,0,0,0,2,3,3,6.3,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,3.0
7d59881f-97e8-4e19-84f6-de0a2716041e,73,3.0,7.0,"[[2, 33, 1], [1, 57, 8], [4, 358, 3], [6, 459, 3], [8, 588, 12]]",epidemiology:33/1; pathophysiology:57/8; history:358/3; exams:459/3; therapeutic:588/12,0,0.625,0.0/0.0,"{'pathophysiology': 8, 'epidemiology': 1, 'etiology': 0, 'history': 3, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 12, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",8,1,0,3,0,3,0,12,5,5,5,7.15,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5.0
