annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,clustering free recall,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
377228ce-6dd3-4d13-9c45-938d4fb84874,54,3.0,6.0,"[[4, 26, 4], [5, 26, 2], [3, 183, 2], [7, 316, 2], [6, 385, 1], [8, 442, 2]]",history:26/4; physical:26/2; etiology:183/2; differential:316/2; exams:385/1; therapeutic:442/2,0,0.75,0.0/0.0,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 2, 'history': 4, 'physical': 2, 'exams': 1, 'differential': 2, 'therapeutic': 2, 'used categories': 6, 'total annotations': 6, 'ideas': 5}",0,0,2,4,2,1,2,2,6,6,5,5.7,1,1,2,1,2,2,2,1,2,2,1,2,2,2,1,2,4.0
41316e0a-d3d1-4187-b99d-a4dc41c64cec,37,2.0,5.0,"[[1, 2, 1], [2, 53, 2], [3, 124, 1], [1, 179, 2], [5, 327, 1], [4, 436, 1], [1, 479, 1]]",pathophysiology:2/7; epidemiology:53/2; etiology:124/1; pathophysiology:179/2; physical:327/1; history:436/1; pathophysiology:479/1,2,0.44642857142857145,-0.7500000000000001,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 1, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",4,2,1,1,1,0,0,0,5,7,7,4.35,1,1,2,1,2,2,2,1,2,2,1,1,2,2,3,2,3.0
42482cf2-eefd-438e-8790-9641c96ce6fe,52,1.0,1.0,"[[3, 30, 1], [1, 89, 2]]",etiology:30/1; pathophysiology:89/2,0,0.25,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",2,0,1,0,0,0,0,0,2,2,2,3.1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2,1,2.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[1, 52, 1], [2, 88, 1], [1, 134, 1], [3, 194, 3], [5, 298, 6], [6, 522, 2]]",pathophysiology:52/3; epidemiology:88/1; pathophysiology:134/1; etiology:194/3; physical:298/6; exams:522/2,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 3, 'history': 0, 'physical': 6, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",2,1,3,0,6,2,0,0,5,6,6,6.1,2,2,2,1,1,1,2,1,2,2,1,1,1,1,2,1,4.0
498da349-a516-48cb-b7c7-7d406697dadc,78,2.0,6.0,"[[3, 38, 1], [2, 38, 1], [6, 73, 1], [1, 91, 1], [8, 155, 5], [5, 368, 1], [6, 406, 1], [5, 430, 1], [4, 495, 3], [8, 614, 1]]",epidemiology:38/1; etiology:38/1; exams:73/3; pathophysiology:91/1; therapeutic:155/7; physical:368/3; exams:406/1; physical:430/1; history:495/3; therapeutic:614/1,3,0.6124999999999999,-0.25000000000000006,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 6, 'used categories': 7, 'total annotations': 10, 'ideas': 9}",1,1,1,3,2,2,0,6,7,10,9,6.9,1,1,3,2,2,2,3,2,2,2,3,1,2,2,3,2,4.0
4a922ef2-faa8-475b-aca4-c6a0d5fbdd4a,72,2.0,6.0,"[[2, 48, 1], [1, 112, 1], [4, 165, 1], [5, 175, 1], [6, 192, 2], [1, 292, 1], [5, 320, 1], [6, 350, 1], [4, 377, 1], [1, 406, 3], [5, 483, 1], [4, 525, 1], [1, 548, 1], [6, 575, 1]]",epidemiology:48/1; pathophysiology:112/11; history:165/5; physical:175/5; exams:192/4; pathophysiology:292/1; physical:320/1; exams:350/1; history:377/1; pathophysiology:406/3; physical:483/1; history:525/1; pathophysiology:548/1; exams:575/1,8,0.2678571428571429,-0.31249999999999994,"{'pathophysiology': 6, 'epidemiology': 1, 'etiology': 0, 'history': 3, 'physical': 3, 'exams': 4, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 14, 'ideas': 14}",6,1,0,3,3,4,0,0,5,14,14,6.6,1,1,3,2,2,2,3,2,2,2,2,1,2,2,3,2,5.0
4c9cfb0e-2558-4713-961b-d30dc6df6212,94,3.0,6.0,"[[1, 40, 2], [2, 180, 6], [1, 357, 1], [5, 430, 2], [4, 448, 1], [8, 540, 1]]",pathophysiology:40/4; epidemiology:180/6; pathophysiology:357/1; physical:430/2; history:448/1; therapeutic:540/1,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 3, 'epidemiology': 6, 'etiology': 0, 'history': 1, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",3,6,0,1,2,0,0,1,5,6,6,7.7,1,1,2,1,2,2,2,1,2,2,1,1,2,2,3,2,6.0
5aec542f-5492-4c2e-ba5e-76b6d21e33fe,77,4.0,9.0,"[[1, 23, 1], [3, 68, 3], [1, 165, 3], [5, 322, 3], [4, 434, 2], [7, 587, 1], [4, 625, 1], [8, 862, 9]]",pathophysiology:23/7; etiology:68/3; pathophysiology:165/3; physical:322/3; history:434/4; differential:587/1; history:625/1; therapeutic:862/9,2,0.5625,-0.3333333333333333,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 3, 'history': 3, 'physical': 3, 'exams': 0, 'differential': 1, 'therapeutic': 9, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",4,0,3,3,3,0,1,9,6,8,8,8.35,1,1,3,2,2,2,3,2,2,2,3,2,2,2,3,2,5.0
5b094001-b722-4632-a880-6706f4aec4e0,69,3.0,4.0,"[[3, 18, 3], [2, 18, 3], [4, 69, 3], [5, 69, 4], [6, 182, 2], [8, 258, 2]]",epidemiology:18/3; etiology:18/3; history:69/3; physical:69/4; exams:182/2; therapeutic:258/2,0,0.75,0.0/0.0,"{'pathophysiology': 0, 'epidemiology': 3, 'etiology': 3, 'history': 3, 'physical': 4, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 6, 'ideas': 4}",0,3,3,3,4,2,0,2,6,6,4,5.45,1,1,2,1,2,2,2,1,2,2,1,1,2,2,3,2,4.0
5b687e09-128b-4b3a-a3a8-9176efffab4e,71,2.0,5.0,"[[1, 59, 2], [3, 207, 1], [1, 322, 6], [5, 556, 1]]",pathophysiology:59/14; etiology:207/1; pathophysiology:322/6; physical:556/1,1,0.28125,-1.0,"{'pathophysiology': 8, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",8,0,1,0,1,0,0,0,3,4,4,6.05,2,2,1,0,1,1,1,0,2,2,0,0,1,1,2,1,4.0
5fcae54f-e47a-4171-8cf0-a963a8f393cc,47,2.0,1.0,"[[1, 0, 2]]",pathophysiology:0/2,0,0.125,,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",2,0,0,0,0,0,0,0,1,1,1,2.85,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.0
61d9af8b-1d37-44da-aeb0-a94514cc482d,93,3.0,7.0,"[[1, 0, 2], [2, 131, 1], [3, 290, 2], [1, 401, 2], [8, 481, 4], [5, 984, 2]]",pathophysiology:0/6; epidemiology:131/1; etiology:290/2; pathophysiology:401/2; therapeutic:481/4; physical:984/2,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 4, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",4,1,2,0,2,0,0,4,5,6,6,8.15,2,2,2,1,2,2,2,1,2,2,1,1,2,2,3,2,6.0
62b34dd7-788a-41d6-bdcf-7e6397c4eaa2,71,2.0,3.0,"[[1, 30, 1], [3, 75, 2], [1, 129, 1], [4, 129, 1], [5, 151, 3], [4, 193, 1]]",pathophysiology:30/3; etiology:75/2; pathophysiology:129/1; history:129/3; physical:151/3; history:193/1,2,0.33333333333333337,-0.5000000000000001,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 2, 'history': 2, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 5}",2,0,2,2,3,0,0,0,4,6,5,5.05,1,1,2,1,2,2,2,1,2,2,1,1,2,2,1,2,4.0
63e4a883-8274-4675-915f-898a8cbc050e,60,2.0,4.0,"[[1, 20, 6]]",pathophysiology:20/6,0,0.125,,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",6,0,0,0,0,0,0,0,1,1,1,5.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2.0
6842aaff-c74f-4119-9941-923307865068,58,2.0,5.0,"[[1, 0, 1], [3, 45, 1], [2, 45, 1], [5, 121, 1], [4, 155, 1], [1, 184, 3], [6, 327, 4], [5, 448, 1]]",pathophysiology:0/7; epidemiology:45/1; etiology:45/1; physical:121/3; history:155/1; pathophysiology:184/3; exams:327/4; physical:448/1,2,0.5625,-0.3333333333333333,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 2, 'exams': 4, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 8, 'ideas': 7}",4,1,1,1,2,4,0,0,6,8,7,5.4,1,1,2,1,2,2,3,2,2,2,2,1,2,2,3,2,3.0
6ba9f943-2cc3-4b47-9e65-ffaa53d68b91,55,2.0,4.0,"[[1, 44, 1], [4, 97, 3], [3, 190, 1], [2, 204, 1], [8, 237, 2], [1, 343, 2]]",pathophysiology:44/5; history:97/3; etiology:190/1; epidemiology:204/1; therapeutic:237/2; pathophysiology:343/2,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",3,1,1,3,0,0,0,2,5,6,6,4.75,1,1,2,1,2,2,2,1,2,2,1,1,2,2,3,2,2.0
6c118cb7-47ad-41fa-b429-51c7232e7a66,52,2.0,5.0,"[[1, 38, 2], [3, 220, 2], [1, 322, 4], [5, 588, 1], [1, 612, 1], [3, 672, 1], [1, 715, 4]]",pathophysiology:38/20; etiology:220/4; pathophysiology:322/4; physical:588/1; pathophysiology:612/1; etiology:672/1; pathophysiology:715/4,4,0.16071428571428573,-1.0,"{'pathophysiology': 11, 'epidemiology': 0, 'etiology': 3, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 7, 'ideas': 7}",11,0,3,0,1,0,0,0,3,7,7,5.1,2,2,1,0,1,1,1,0,2,2,2,0,1,1,2,1,3.0
6dcbda31-888a-4b98-9ca7-903cef8de97e,76,2.0,5.0,"[[5, 63, 1], [1, 114, 2], [3, 203, 2], [1, 291, 1], [8, 348, 1], [4, 381, 1], [6, 459, 1], [8, 492, 1], [2, 519, 2], [8, 661, 1], [4, 680, 1], [7, 754, 2]]",physical:63/1; pathophysiology:114/4; etiology:203/2; pathophysiology:291/1; therapeutic:348/5; history:381/3; exams:459/1; therapeutic:492/1; epidemiology:519/2; therapeutic:661/1; history:680/1; differential:754/2,4,0.6666666666666667,-0.26315789473684204,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 2, 'history': 2, 'physical': 1, 'exams': 1, 'differential': 2, 'therapeutic': 3, 'used categories': 8, 'total annotations': 12, 'ideas': 12}",3,2,2,2,1,1,2,3,8,12,12,6.3,1,1,3,2,2,2,3,2,2,2,2,2,2,2,3,2,5.0
