annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,clustering free recall,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
14323bce-7c54-4d99-ab16-79195d3e593a,101,1.0,3.0,"[[6, 0, 1], [5, 28, 4], [4, 67, 1], [2, 83, 1], [8, 118, 2], [1, 184, 1], [8, 200, 3]]",exams:0/1; physical:28/4; history:67/1; epidemiology:83/1; therapeutic:118/8; pathophysiology:184/1; therapeutic:200/3,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 4, 'exams': 1, 'differential': 0, 'therapeutic': 5, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",1,1,0,1,4,1,0,5,6,7,7,6.55,2,2,1,2,2,2,3,2,2,2,3,1,2,2,3,2,6.0
17ce0269-6c07-4ad6-a7f0-2a9a0e591db8,88,2.0,4.0,"[[1, 0, 3], [3, 100, 1], [5, 175, 2], [6, 271, 2]]",pathophysiology:0/3; etiology:100/1; physical:175/2; exams:271/2,0,0.5,0.0/0.0,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",3,0,1,0,2,2,0,0,4,4,4,6.4,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,6.0
1dcfbe20-a01a-43bc-871f-4221511384f4,97,3.0,7.0,"[[1, 10, 1], [6, 31, 1], [3, 112, 1], [1, 153, 2], [5, 302, 5], [2, 453, 1], [6, 504, 4], [8, 627, 2]]",pathophysiology:10/5; exams:31/9; etiology:112/1; pathophysiology:153/2; physical:302/5; epidemiology:453/1; exams:504/4; therapeutic:627/2,2,0.5625,-0.3333333333333333,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 5, 'exams': 5, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",3,1,1,0,5,5,0,2,6,8,8,8.35,2,2,1,1,2,2,3,2,2,2,1,2,2,2,3,2,6.0
1fd685fb-cd42-450d-8e78-4e7c7eae59d6,64,2.0,5.0,"[[1, 15, 3], [5, 104, 1], [3, 241, 1], [2, 241, 1], [4, 324, 1], [5, 324, 1], [8, 397, 1], [5, 470, 1], [6, 470, 1], [3, 542, 1], [2, 542, 1]]",pathophysiology:15/3; physical:104/5; epidemiology:241/3; etiology:241/3; history:324/1; physical:324/1; therapeutic:397/1; physical:470/1; exams:470/1; epidemiology:542/1; etiology:542/1,4,0.5568181818181818,-0.29411764705882354,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 2, 'history': 1, 'physical': 3, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 7, 'total annotations': 11, 'ideas': 7}",3,2,2,1,3,1,0,1,7,11,7,5.7,2,2,1,2,2,2,3,2,2,2,1,1,2,2,3,2,3.0
26d6be02-7a0e-4b12-a6d7-fff2e1497948,49,1.0,4.0,"[[1, 0, 2], [3, 50, 2], [1, 78, 2], [3, 172, 2], [1, 218, 1], [3, 239, 1], [5, 262, 2], [6, 351, 1], [7, 414, 1], [8, 471, 4]]",pathophysiology:0/8; etiology:50/6; pathophysiology:78/2; etiology:172/2; pathophysiology:218/1; etiology:239/1; physical:262/2; exams:351/1; differential:414/1; therapeutic:471/4,3,0.5249999999999999,-0.42857142857142866,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 5, 'history': 0, 'physical': 2, 'exams': 1, 'differential': 1, 'therapeutic': 4, 'used categories': 6, 'total annotations': 10, 'ideas': 10}",5,0,5,0,2,1,1,4,6,10,10,4.45,2,2,3,2,2,2,3,2,2,2,2,0,2,2,3,2,2.0
2d47bd45-7cd4-4ff9-8265-8b95a2dcbadf,85,3.0,4.0,"[[2, 27, 1], [3, 77, 1], [1, 143, 8], [4, 435, 1], [8, 499, 1], [5, 549, 2], [1, 614, 3], [8, 691, 1]]",epidemiology:27/1; etiology:77/1; pathophysiology:143/14; history:435/1; therapeutic:499/3; physical:549/2; pathophysiology:614/3; therapeutic:691/1,2,0.5625,-0.3333333333333333,"{'pathophysiology': 11, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",11,1,1,1,2,0,0,2,6,8,8,6.25,2,2,2,0,2,2,2,0,2,2,2,1,2,2,3,2,6.0
2de05536-d5c7-4e4d-b356-1d133084b6cc,74,1.0,2.0,"[[1, 0, 2]]",pathophysiology:0/2,0,0.125,,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",2,0,0,0,0,0,0,0,1,1,1,4.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
2f60ded4-e6f5-40b9-a39b-294391e85964,96,3.0,9.0,"[[1, 61, 2], [3, 125, 4], [1, 328, 1], [5, 381, 2], [1, 474, 5], [6, 645, 1], [4, 743, 2], [8, 867, 3]]",pathophysiology:61/14; etiology:125/4; pathophysiology:328/1; physical:381/2; pathophysiology:474/5; exams:645/1; history:743/2; therapeutic:867/3,2,0.5625,-0.6,"{'pathophysiology': 8, 'epidemiology': 0, 'etiology': 4, 'history': 2, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",8,0,4,2,2,1,0,3,6,8,8,9.3,2,2,2,2,2,2,3,2,2,2,0,1,2,2,3,2,6.0
2fff9e4c-b818-4d3d-9ffd-f0481dcde684,54,2.0,4.0,"[[1, 37, 12]]",pathophysiology:37/12,0,0.125,,"{'pathophysiology': 12, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",12,0,0,0,0,0,0,0,1,1,1,4.7,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,5.0
3096b0af-9599-4bac-b786-3589e6195a23,63,3.0,6.0,"[[1, 0, 9], [4, 381, 1], [6, 397, 1], [8, 435, 2]]",pathophysiology:0/9; history:381/1; exams:397/1; therapeutic:435/2,0,0.5,0.0/0.0,"{'pathophysiology': 9, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",9,0,0,1,0,1,0,2,4,4,4,6.15,2,2,2,0,1,1,2,0,2,2,0,1,1,1,1,1,2.0
31f5ca0e-5fab-4c77-8177-44626e51f605,66,2.0,3.0,"[[1, 26, 1], [3, 26, 1], [5, 58, 3], [1, 160, 1], [4, 181, 1], [5, 181, 1]]",pathophysiology:26/3; etiology:26/1; physical:58/5; pathophysiology:160/1; history:181/1; physical:181/1,2,0.33333333333333337,-0.5000000000000001,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 4, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 4}",2,0,1,1,4,0,0,0,4,6,4,4.8,1,1,1,1,2,2,0,0,1,1,0,1,2,2,2,2,4.0
377228ce-6dd3-4d13-9c45-938d4fb84874,54,3.0,6.0,"[[4, 26, 2], [1, 82, 1], [4, 173, 2], [5, 316, 2], [6, 385, 1], [8, 442, 2]]",history:26/6; pathophysiology:82/1; history:173/2; physical:316/2; exams:385/1; therapeutic:442/2,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 0, 'history': 4, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",1,0,0,4,2,1,0,2,5,6,6,5.7,2,2,1,1,2,2,3,2,2,2,0,1,2,2,2,2,4.0
41316e0a-d3d1-4187-b99d-a4dc41c64cec,37,2.0,5.0,"[[1, 2, 1], [4, 2, 1], [3, 124, 1], [1, 179, 2], [5, 327, 2], [1, 479, 1]]",pathophysiology:2/7; history:2/1; etiology:124/1; pathophysiology:179/2; physical:327/2; pathophysiology:479/1,2,0.33333333333333337,-1.0,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 5}",4,0,1,1,2,0,0,0,4,6,5,4.35,1,1,0,0,2,2,0,0,1,1,0,1,2,2,2,2,3.0
42482cf2-eefd-438e-8790-9641c96ce6fe,52,1.0,1.0,"[[3, 3, 1], [1, 89, 2]]",etiology:3/1; pathophysiology:89/2,0,0.25,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",2,0,1,0,0,0,0,0,2,2,2,3.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[4, 52, 1], [1, 134, 1], [7, 194, 2], [3, 248, 1], [4, 298, 6], [5, 298, 6], [6, 522, 2]]",history:52/13; pathophysiology:134/1; differential:194/2; etiology:248/1; history:298/6; physical:298/6; exams:522/2,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 7, 'physical': 6, 'exams': 2, 'differential': 2, 'therapeutic': 0, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",1,0,1,7,6,2,2,0,6,7,6,6.1,1,1,1,1,2,2,3,2,2,2,1,0,2,2,2,2,4.0
498da349-a516-48cb-b7c7-7d406697dadc,78,2.0,6.0,"[[3, 38, 1], [4, 73, 1], [2, 91, 1], [8, 155, 6], [5, 368, 1], [6, 406, 2], [4, 495, 3], [8, 548, 2]]",etiology:38/1; history:73/7; epidemiology:91/1; therapeutic:155/10; physical:368/1; exams:406/2; history:495/3; therapeutic:548/2,2,0.5625,-0.3333333333333333,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 1, 'history': 4, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 8, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",0,1,1,4,1,2,0,8,6,8,8,6.9,2,2,3,2,2,2,3,2,2,2,3,1,2,2,3,2,4.0
4a922ef2-faa8-475b-aca4-c6a0d5fbdd4a,72,2.0,6.0,"[[2, 48, 1], [5, 112, 16], [6, 575, 1], [4, 631, 2]]",epidemiology:48/1; physical:112/16; exams:575/1; history:631/2,0,0.5,0.0/0.0,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 16, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",0,1,0,2,16,1,0,0,4,4,4,6.6,1,1,1,1,2,2,1,1,2,2,1,2,2,2,3,2,5.0
4c9cfb0e-2558-4713-961b-d30dc6df6212,94,3.0,6.0,"[[1, 40, 1], [3, 103, 4], [1, 357, 1], [5, 430, 3], [8, 540, 2]]",pathophysiology:40/3; etiology:103/4; pathophysiology:357/1; physical:430/3; therapeutic:540/2,1,0.4,-0.6666666666666664,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 4, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",2,0,4,0,3,0,0,2,4,5,5,7.7,2,2,0,1,2,2,0,0,2,2,0,1,2,2,3,2,6.0
5aec542f-5492-4c2e-ba5e-76b6d21e33fe,77,4.0,9.0,"[[1, 23, 1], [3, 68, 1], [1, 165, 2], [5, 322, 3], [4, 434, 2], [7, 587, 1], [8, 662, 15]]",pathophysiology:23/5; etiology:68/1; pathophysiology:165/2; physical:322/3; history:434/2; differential:587/1; therapeutic:662/15,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 3, 'exams': 0, 'differential': 1, 'therapeutic': 15, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",3,0,1,2,3,0,1,15,6,7,7,8.35,2,2,3,2,2,2,3,2,2,2,3,2,2,2,3,2,5.0
5b094001-b722-4632-a880-6706f4aec4e0,69,3.0,4.0,"[[3, 18, 1], [2, 18, 3], [4, 69, 3], [5, 69, 4], [6, 182, 2], [8, 258, 2]]",epidemiology:18/3; etiology:18/1; history:69/3; physical:69/4; exams:182/2; therapeutic:258/2,0,0.75,0.0/0.0,"{'pathophysiology': 0, 'epidemiology': 3, 'etiology': 1, 'history': 3, 'physical': 4, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 6, 'ideas': 4}",0,3,1,3,4,2,0,2,6,6,4,5.45,2,2,1,1,2,2,3,2,2,2,1,0,2,2,3,2,4.0
5b687e09-128b-4b3a-a3a8-9176efffab4e,71,2.0,5.0,"[[1, 59, 1], [3, 141, 2], [2, 247, 1], [1, 322, 6], [5, 556, 2], [8, 593, 1]]",pathophysiology:59/13; etiology:141/2; epidemiology:247/1; pathophysiology:322/6; physical:556/2; therapeutic:593/1,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 7, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",7,1,2,0,2,0,0,1,5,6,6,6.05,2,2,2,0,0,0,2,0,2,2,2,1,0,0,0,0,4.0
5fcae54f-e47a-4171-8cf0-a963a8f393cc,47,2.0,1.0,"[[5, 12, 1], [1, 42, 1]]",physical:12/1; pathophysiology:42/1,0,0.25,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",1,0,0,0,1,0,0,0,2,2,2,2.85,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1.0
61d9af8b-1d37-44da-aeb0-a94514cc482d,93,3.0,7.0,"[[1, 11, 1], [6, 74, 1], [2, 154, 1], [5, 199, 1], [1, 314, 1], [3, 337, 1], [4, 401, 1], [1, 420, 1], [8, 497, 7], [6, 984, 3]]",pathophysiology:11/5; exams:74/7; epidemiology:154/1; physical:199/1; pathophysiology:314/1; etiology:337/1; history:401/1; pathophysiology:420/1; therapeutic:497/7; exams:984/3,3,0.6124999999999999,-0.36363636363636365,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 1, 'exams': 4, 'differential': 0, 'therapeutic': 7, 'used categories': 7, 'total annotations': 10, 'ideas': 10}",3,1,1,1,1,4,0,7,7,10,10,8.15,2,2,3,2,2,2,3,2,2,2,3,1,2,2,3,2,6.0
62b34dd7-788a-41d6-bdcf-7e6397c4eaa2,71,2.0,3.0,"[[1, 30, 1], [3, 75, 2], [5, 129, 5]]",pathophysiology:30/1; etiology:75/2; physical:129/5,0,0.375,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 5, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",1,0,2,0,5,0,0,0,3,3,3,5.05,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,4.0
63e4a883-8274-4675-915f-898a8cbc050e,60,2.0,4.0,"[[1, 20, 6]]",pathophysiology:20/6,0,0.125,,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",6,0,0,0,0,0,0,0,1,1,1,5.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
6842aaff-c74f-4119-9941-923307865068,58,2.0,5.0,"[[3, 45, 1], [5, 121, 1], [1, 155, 2], [2, 237, 1], [7, 290, 1], [5, 349, 3], [1, 493, 1]]",etiology:45/1; physical:121/7; pathophysiology:155/4; epidemiology:237/1; differential:290/1; physical:349/3; pathophysiology:493/1,2,0.44642857142857145,-0.39999999999999997,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 4, 'exams': 0, 'differential': 1, 'therapeutic': 0, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",3,1,1,0,4,0,1,0,5,7,7,5.4,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,3.0
6ba9f943-2cc3-4b47-9e65-ffaa53d68b91,55,2.0,4.0,"[[1, 44, 1], [5, 70, 1], [1, 97, 1], [4, 149, 1], [3, 190, 1], [8, 258, 2], [1, 343, 2]]",pathophysiology:44/7; physical:70/1; pathophysiology:97/1; history:149/1; etiology:190/1; therapeutic:258/2; pathophysiology:343/2,2,0.44642857142857145,-0.7500000000000001,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",4,0,1,1,1,0,0,2,5,7,7,4.75,2,2,0,0,2,2,3,2,2,2,0,1,2,2,2,2,2.0
6c118cb7-47ad-41fa-b429-51c7232e7a66,52,2.0,5.0,"[[1, 49, 1], [4, 110, 1], [3, 220, 2], [2, 258, 1], [1, 322, 6], [3, 674, 1], [1, 715, 5]]",pathophysiology:49/23; history:110/1; etiology:220/4; epidemiology:258/1; pathophysiology:322/6; etiology:674/1; pathophysiology:715/5,3,0.2857142857142857,-0.6153846153846153,"{'pathophysiology': 12, 'epidemiology': 1, 'etiology': 3, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 7, 'ideas': 7}",12,1,3,1,0,0,0,0,4,7,7,5.1,1,1,2,0,2,2,2,0,2,2,2,1,2,2,3,2,3.0
6dcbda31-888a-4b98-9ca7-903cef8de97e,76,2.0,5.0,"[[1, 63, 3], [3, 203, 2], [1, 291, 1], [5, 348, 1], [4, 381, 1], [8, 409, 1], [6, 435, 1], [2, 492, 3], [8, 654, 1], [4, 707, 1], [7, 754, 2]]",pathophysiology:63/5; etiology:203/2; pathophysiology:291/1; physical:348/1; history:381/3; therapeutic:409/3; exams:435/1; epidemiology:492/3; therapeutic:654/1; history:707/1; differential:754/2,3,0.7272727272727273,-0.2222222222222222,"{'pathophysiology': 4, 'epidemiology': 3, 'etiology': 2, 'history': 2, 'physical': 1, 'exams': 1, 'differential': 2, 'therapeutic': 2, 'used categories': 8, 'total annotations': 11, 'ideas': 11}",4,3,2,2,1,1,2,2,8,11,11,6.3,2,2,3,2,2,2,3,2,2,2,2,0,2,2,3,2,5.0
77c4759b-29f6-4c76-8304-9f5b186d28d1,48,3.0,6.0,"[[1, 15, 2], [2, 181, 4], [4, 344, 1], [5, 362, 1], [6, 377, 2], [4, 472, 3], [5, 506, 1]]",pathophysiology:15/2; epidemiology:181/4; history:344/7; physical:362/3; exams:377/2; history:472/3; physical:506/1,2,0.44642857142857145,-0.39999999999999997,"{'pathophysiology': 2, 'epidemiology': 4, 'etiology': 0, 'history': 4, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",2,4,0,4,2,2,0,0,5,7,7,5.4,1,1,1,1,2,2,3,2,2,2,1,0,2,2,3,2,4.0
