method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,0,22,0,12,4.181818181818182,2.719179912021158,3.0,0,2,0.09090909090909091,0.4264014327112209,0.0,0,5,1.0454545454545454,1.2901558682973793,1.0,0,0,0.0,0.0,0.0,0,4,0.18181818181818182,0.852802865422442,0.0,0,3,0.4090909090909091,0.7963662060880875,0.0,0,2,0.22727272727272727,0.6119304490372043,0.0,0,4,0.7727272727272727,1.1925090867905042,0.0,37,79,57.18181818181818,13.015142695873118,54.5,1.0,3.0,1.8636363636363635,0.6396021490668313,2.0,1.0,5.0,3.0454545454545454,1.3265520192364337,3.0,2.85,6.45,4.381818181818182,1.0639711612795866,4.575,0.6052631578947368,0.013157894736842106,0.1513157894736842,0.0,0.026315789473684213,0.05921052631578948,0.03289473684210526,0.1118421052631579,1.0,6.0,2.772727272727273,1.7163587753985023,2.0,7,6,0,4,4,1,
agg emb,1,25,0,8,3.6,2.6299556396765835,4.0,0,3,0.36,0.8602325267042628,0.0,0,5,1.32,1.1445523142259597,1.0,0,6,1.44,1.556705923844749,1.0,0,9,2.36,2.6280537792569367,2.0,0,6,1.24,1.588500340992514,1.0,0,1,0.16,0.3741657386773941,0.0,0,4,0.32,0.9451631252505217,0.0,37,94,63.44,13.668942899873421,62.0,2.0,3.0,2.32,0.47609522856952335,2.0,3.0,7.0,4.92,1.0376254944182253,5.0,4.35,7.7,5.632,0.8382620910749414,5.6,0.3333333333333333,0.03333333333333333,0.12222222222222222,0.13333333333333333,0.2185185185185185,0.1148148148148148,0.014814814814814814,0.029629629629629627,2.0,6.0,3.84,1.106044001535804,4.0,0,1,11,7,3,3,
agg emb,2,36,1,13,5.055555555555555,3.4388074714058687,4.0,0,5,0.3611111111111111,0.9305229797662259,0.0,0,6,1.9722222222222223,1.4037930476515834,2.0,0,12,3.2222222222222223,2.5197631533948486,3.0,0,9,1.5833333333333333,2.089087292165101,1.0,0,5,1.9444444444444444,1.4917763992625788,1.5,0,2,0.3333333333333333,0.6761234037828132,0.0,1,11,4.444444444444445,2.832913134107155,4.0,17,97,71.55555555555556,18.885284436671007,75.0,1.0,4.0,2.9166666666666665,0.6917885721601856,3.0,3.0,9.0,6.555555555555555,1.5936381457791917,7.0,2.85,9.3,6.855555555555555,1.5654655983708294,6.725,0.2672540381791483,0.01908957415565345,0.10425844346549193,0.17033773861967694,0.08370044052863435,0.1027900146842878,0.017621145374449337,0.23494860499265785,1.0,6.0,4.638888888888889,1.2906870325036264,5.0,1,2,3,7,13,10,
agg emb,3,1,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,101,101,101.0,0.0,101.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,3.0,0.0,3.0,6.55,6.55,6.55,0.0,6.55,,,,,,,,,6.0,6.0,6.0,,6.0,0,0,0,0,0,1,
birch 3 cat,0,22,0,12,4.181818181818182,2.719179912021158,3.0,0,2,0.09090909090909091,0.4264014327112209,0.0,0,5,1.0454545454545454,1.2901558682973793,1.0,0,0,0.0,0.0,0.0,0,4,0.18181818181818182,0.852802865422442,0.0,0,3,0.4090909090909091,0.7963662060880875,0.0,0,2,0.22727272727272727,0.6119304490372043,0.0,0,4,0.7727272727272727,1.1925090867905042,0.0,37,79,57.18181818181818,13.015142695873118,54.5,1.0,3.0,1.8636363636363635,0.6396021490668313,2.0,1.0,5.0,3.0454545454545454,1.3265520192364337,3.0,2.85,6.45,4.381818181818182,1.0639711612795866,4.575,0.6052631578947368,0.013157894736842106,0.1513157894736842,0.0,0.026315789473684213,0.05921052631578948,0.03289473684210526,0.1118421052631579,1.0,6.0,2.772727272727273,1.7163587753985023,2.0,7,6,0,4,4,1,
birch 3 cat,1,61,0,13,4.459016393442623,3.1915188155056793,4.0,0,5,0.36065573770491804,0.8950379300202106,0.0,0,6,1.7049180327868851,1.3334699383573414,1.0,0,12,2.4918032786885247,2.3354011134397745,2.0,0,9,1.901639344262295,2.335986001904313,1.0,0,6,1.6557377049180328,1.5586879728545133,1.0,0,2,0.26229508196721313,0.5745038248860864,0.0,0,11,2.7540983606557377,3.0367512119858073,2.0,17,97,68.22950819672131,17.29103182059315,67.0,1.0,4.0,2.6721311475409837,0.6762965689550169,3.0,3.0,9.0,5.885245901639344,1.6031049108499595,6.0,2.85,9.3,6.354098360655737,1.441795613172663,6.2,0.28601472134595163,0.0231335436382755,0.10935856992639327,0.1598317560462671,0.12197686645636172,0.10620399579390116,0.016824395373291272,0.17665615141955837,1.0,6.0,4.311475409836065,1.2720191770902063,4.0,1,3,14,14,16,13,
birch 3 cat,2,1,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,101,101,101.0,0.0,101.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,3.0,0.0,3.0,6.55,6.55,6.55,0.0,6.55,,,,,,,,,6.0,6.0,6.0,,6.0,0,0,0,0,0,1,
birch 3 emb,0,22,0,12,4.181818181818182,2.719179912021158,3.0,0,2,0.09090909090909091,0.4264014327112209,0.0,0,5,1.0454545454545454,1.2901558682973793,1.0,0,0,0.0,0.0,0.0,0,4,0.18181818181818182,0.852802865422442,0.0,0,3,0.4090909090909091,0.7963662060880875,0.0,0,2,0.22727272727272727,0.6119304490372043,0.0,0,4,0.7727272727272727,1.1925090867905042,0.0,37,79,57.18181818181818,13.015142695873118,54.5,1.0,3.0,1.8636363636363635,0.6396021490668313,2.0,1.0,5.0,3.0454545454545454,1.3265520192364337,3.0,2.85,6.45,4.381818181818182,1.0639711612795866,4.575,0.6052631578947368,0.013157894736842106,0.1513157894736842,0.0,0.026315789473684213,0.05921052631578948,0.03289473684210526,0.1118421052631579,1.0,6.0,2.772727272727273,1.7163587753985023,2.0,7,6,0,4,4,1,
birch 3 emb,1,61,0,13,4.459016393442623,3.1915188155056793,4.0,0,5,0.36065573770491804,0.8950379300202106,0.0,0,6,1.7049180327868851,1.3334699383573414,1.0,0,12,2.4918032786885247,2.3354011134397745,2.0,0,9,1.901639344262295,2.335986001904313,1.0,0,6,1.6557377049180328,1.5586879728545133,1.0,0,2,0.26229508196721313,0.5745038248860864,0.0,0,11,2.7540983606557377,3.0367512119858073,2.0,17,97,68.22950819672131,17.29103182059315,67.0,1.0,4.0,2.6721311475409837,0.6762965689550169,3.0,3.0,9.0,5.885245901639344,1.6031049108499595,6.0,2.85,9.3,6.354098360655737,1.441795613172663,6.2,0.28601472134595163,0.0231335436382755,0.10935856992639327,0.1598317560462671,0.12197686645636172,0.10620399579390116,0.016824395373291272,0.17665615141955837,1.0,6.0,4.311475409836065,1.2720191770902063,4.0,1,3,14,14,16,13,
birch 3 emb,2,1,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,101,101,101.0,0.0,101.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,3.0,0.0,3.0,6.55,6.55,6.55,0.0,6.55,,,,,,,,,6.0,6.0,6.0,,6.0,0,0,0,0,0,1,
birch cat,0,22,0,12,4.181818181818182,2.719179912021158,3.0,0,2,0.09090909090909091,0.4264014327112209,0.0,0,5,1.0454545454545454,1.2901558682973793,1.0,0,0,0.0,0.0,0.0,0,4,0.18181818181818182,0.852802865422442,0.0,0,3,0.4090909090909091,0.7963662060880875,0.0,0,2,0.22727272727272727,0.6119304490372043,0.0,0,4,0.7727272727272727,1.1925090867905042,0.0,37,79,57.18181818181818,13.015142695873118,54.5,1.0,3.0,1.8636363636363635,0.6396021490668313,2.0,1.0,5.0,3.0454545454545454,1.3265520192364337,3.0,2.85,6.45,4.381818181818182,1.0639711612795866,4.575,0.6052631578947368,0.013157894736842106,0.1513157894736842,0.0,0.026315789473684213,0.05921052631578948,0.03289473684210526,0.1118421052631579,1.0,6.0,2.772727272727273,1.7163587753985023,2.0,7,6,0,4,4,1,
birch cat,1,25,0,8,3.6,2.6299556396765835,4.0,0,3,0.36,0.8602325267042628,0.0,0,5,1.32,1.1445523142259597,1.0,0,6,1.44,1.556705923844749,1.0,0,9,2.36,2.6280537792569367,2.0,0,6,1.24,1.588500340992514,1.0,0,1,0.16,0.3741657386773941,0.0,0,4,0.32,0.9451631252505217,0.0,37,94,63.44,13.668942899873421,62.0,2.0,3.0,2.32,0.47609522856952335,2.0,3.0,7.0,4.92,1.0376254944182253,5.0,4.35,7.7,5.632,0.8382620910749414,5.6,0.3333333333333333,0.03333333333333333,0.12222222222222222,0.13333333333333333,0.2185185185185185,0.1148148148148148,0.014814814814814814,0.029629629629629627,2.0,6.0,3.84,1.106044001535804,4.0,0,1,11,7,3,3,
birch cat,2,36,1,13,5.055555555555555,3.4388074714058687,4.0,0,5,0.3611111111111111,0.9305229797662259,0.0,0,6,1.9722222222222223,1.4037930476515834,2.0,0,12,3.2222222222222223,2.5197631533948486,3.0,0,9,1.5833333333333333,2.089087292165101,1.0,0,5,1.9444444444444444,1.4917763992625788,1.5,0,2,0.3333333333333333,0.6761234037828132,0.0,1,11,4.444444444444445,2.832913134107155,4.0,17,97,71.55555555555556,18.885284436671007,75.0,1.0,4.0,2.9166666666666665,0.6917885721601856,3.0,3.0,9.0,6.555555555555555,1.5936381457791917,7.0,2.85,9.3,6.855555555555555,1.5654655983708294,6.725,0.2672540381791483,0.01908957415565345,0.10425844346549193,0.17033773861967694,0.08370044052863435,0.1027900146842878,0.017621145374449337,0.23494860499265785,1.0,6.0,4.638888888888889,1.2906870325036264,5.0,1,2,3,7,13,10,
birch cat,3,1,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,101,101,101.0,0.0,101.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,3.0,0.0,3.0,6.55,6.55,6.55,0.0,6.55,,,,,,,,,6.0,6.0,6.0,,6.0,0,0,0,0,0,1,
birch emb,0,22,0,12,4.181818181818182,2.719179912021158,3.0,0,2,0.09090909090909091,0.4264014327112209,0.0,0,5,1.0454545454545454,1.2901558682973793,1.0,0,0,0.0,0.0,0.0,0,4,0.18181818181818182,0.852802865422442,0.0,0,3,0.4090909090909091,0.7963662060880875,0.0,0,2,0.22727272727272727,0.6119304490372043,0.0,0,4,0.7727272727272727,1.1925090867905042,0.0,37,79,57.18181818181818,13.015142695873118,54.5,1.0,3.0,1.8636363636363635,0.6396021490668313,2.0,1.0,5.0,3.0454545454545454,1.3265520192364337,3.0,2.85,6.45,4.381818181818182,1.0639711612795866,4.575,0.6052631578947368,0.013157894736842106,0.1513157894736842,0.0,0.026315789473684213,0.05921052631578948,0.03289473684210526,0.1118421052631579,1.0,6.0,2.772727272727273,1.7163587753985023,2.0,7,6,0,4,4,1,
birch emb,1,25,0,8,3.6,2.6299556396765835,4.0,0,3,0.36,0.8602325267042628,0.0,0,5,1.32,1.1445523142259597,1.0,0,6,1.44,1.556705923844749,1.0,0,9,2.36,2.6280537792569367,2.0,0,6,1.24,1.588500340992514,1.0,0,1,0.16,0.3741657386773941,0.0,0,4,0.32,0.9451631252505217,0.0,37,94,63.44,13.668942899873421,62.0,2.0,3.0,2.32,0.47609522856952335,2.0,3.0,7.0,4.92,1.0376254944182253,5.0,4.35,7.7,5.632,0.8382620910749414,5.6,0.3333333333333333,0.03333333333333333,0.12222222222222222,0.13333333333333333,0.2185185185185185,0.1148148148148148,0.014814814814814814,0.029629629629629627,2.0,6.0,3.84,1.106044001535804,4.0,0,1,11,7,3,3,
birch emb,2,36,1,13,5.055555555555555,3.4388074714058687,4.0,0,5,0.3611111111111111,0.9305229797662259,0.0,0,6,1.9722222222222223,1.4037930476515834,2.0,0,12,3.2222222222222223,2.5197631533948486,3.0,0,9,1.5833333333333333,2.089087292165101,1.0,0,5,1.9444444444444444,1.4917763992625788,1.5,0,2,0.3333333333333333,0.6761234037828132,0.0,1,11,4.444444444444445,2.832913134107155,4.0,17,97,71.55555555555556,18.885284436671007,75.0,1.0,4.0,2.9166666666666665,0.6917885721601856,3.0,3.0,9.0,6.555555555555555,1.5936381457791917,7.0,2.85,9.3,6.855555555555555,1.5654655983708294,6.725,0.2672540381791483,0.01908957415565345,0.10425844346549193,0.17033773861967694,0.08370044052863435,0.1027900146842878,0.017621145374449337,0.23494860499265785,1.0,6.0,4.638888888888889,1.2906870325036264,5.0,1,2,3,7,13,10,
birch emb,3,1,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,101,101,101.0,0.0,101.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,3.0,0.0,3.0,6.55,6.55,6.55,0.0,6.55,,,,,,,,,6.0,6.0,6.0,,6.0,0,0,0,0,0,1,
gmm 3 cat,0,35,0,12,3.342857142857143,2.76472376178735,3.0,0,0,0.0,0.0,0.0,0,3,0.7142857142857143,0.7503500583621178,1.0,0,6,0.8285714285714286,1.424279266355945,0.0,0,2,0.37142857142857144,0.6896595189663087,0.0,0,3,0.5428571428571428,0.8859311201102668,0.0,0,1,0.11428571428571428,0.32280285109067564,0.0,0,3,0.45714285714285713,0.780002154705061,0.0,37,101,59.457142857142856,14.514380003663824,60.0,1.0,3.0,2.057142857142857,0.683539970123403,2.0,1.0,6.0,3.6285714285714286,1.4769944499022387,4.0,2.85,6.55,4.7871428571428565,1.0716495570424334,4.8,0.5246636771300449,0.0,0.11210762331838568,0.1300448430493274,0.058295964125560554,0.0852017937219731,0.017937219730941707,0.07174887892376683,1.0,6.0,3.1714285714285713,1.6713100582849283,3.0,7,8,4,8,4,4,
gmm 3 cat,1,30,0,8,3.933333333333333,2.0833218390487516,4.0,0,3,0.4666666666666667,0.8603661343041525,0.0,0,6,2.033333333333333,1.473521078171633,2.0,0,9,1.9666666666666666,2.204749314600162,1.0,0,9,2.6666666666666665,2.7207166060754497,2.0,0,6,1.4,1.4994251772159106,1.0,0,2,0.4,0.7239737088005909,0.0,0,5,1.6333333333333333,1.7317189652806377,1.0,17,97,63.56666666666667,17.478426768415133,61.5,1.0,4.0,2.5,0.682288239221013,2.0,3.0,8.0,5.533333333333333,1.2521246311585854,5.0,2.85,8.35,5.9449999999999985,1.248609571511033,6.1,0.271264367816092,0.03218390804597702,0.14022988505747128,0.135632183908046,0.18390804597701152,0.09655172413793105,0.02758620689655173,0.11264367816091955,2.0,6.0,4.2,1.1566896880679618,4.0,0,1,9,8,7,5,
gmm 3 cat,2,19,1,13,6.7894736842105265,3.7055356093346052,6.0,0,5,0.5263157894736842,1.2187617145935723,0.0,1,6,2.1578947368421053,1.302269723501448,2.0,0,12,3.3684210526315788,2.7930573912190337,3.0,0,9,1.4210526315789473,2.0633249723493554,1.0,0,5,2.5789473684210527,1.5389675281277313,2.0,0,2,0.2631578947368421,0.6533762964749499,0.0,3,11,6.315789473684211,2.427907914667536,6.0,54,96,80.6842105263158,12.780421796112588,83.0,2.0,4.0,3.0526315789473686,0.6212607441973955,3.0,3.0,9.0,7.157894736842105,1.5727950313140984,7.0,4.2,9.3,7.613157894736842,1.2644544393689185,8.15,0.28988764044943827,0.02247191011235955,0.09213483146067417,0.14382022471910114,0.06067415730337079,0.11011235955056181,0.011235955056179775,0.26966292134831465,1.0,6.0,4.894736842105263,1.2425214883947913,5.0,1,0,1,2,9,6,
gmm 3 emb,0,12,0,12,3.6666666666666665,3.366501646120693,2.5,0,0,0.0,0.0,0.0,0,1,0.3333333333333333,0.49236596391733095,0.0,0,6,0.5,1.7320508075688772,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,44,101,58.083333333333336,16.60480945297768,53.0,1.0,2.0,1.5833333333333333,0.5149286505444373,2.0,1.0,6.0,2.5833333333333335,1.5050420310248864,2.0,2.85,6.55,4.195833333333334,1.2498105917104059,3.7249999999999996,0.8148148148148148,0.0,0.07407407407407407,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,6.0,2.5833333333333335,1.880924981991251,2.0,5,3,0,1,2,1,
