annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,clustering free recall,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
14323bce-7c54-4d99-ab16-79195d3e593a,101,1.0,3.0,"[[6, 0, 1], [4, 28, 3], [6, 55, 1], [3, 67, 1], [2, 67, 1], [1, 83, 2], [8, 130, 7]]",exams:0/3; history:28/3; exams:55/1; epidemiology:67/1; etiology:67/1; pathophysiology:83/2; therapeutic:130/7,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 7, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",2,1,1,3,0,2,0,7,6,7,6,6.55,2,2,3,1,2,2,3,2,2,2,3,1,2,2,1,2,6.0
17ce0269-6c07-4ad6-a7f0-2a9a0e591db8,88,2.0,4.0,"[[1, 33, 2], [3, 100, 1], [2, 100, 1], [4, 149, 1], [5, 175, 2], [6, 231, 3], [7, 310, 1]]",pathophysiology:33/2; epidemiology:100/1; etiology:100/1; history:149/1; physical:175/2; exams:231/3; differential:310/1,0,0.875,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 2, 'exams': 3, 'differential': 1, 'therapeutic': 0, 'used categories': 7, 'total annotations': 7, 'ideas': 6}",2,1,1,1,2,3,1,0,7,7,6,6.4,1,1,1,1,1,1,1,0,1,1,0,0,1,1,2,1,6.0
1dcfbe20-a01a-43bc-871f-4221511384f4,97,3.0,7.0,"[[1, 10, 1], [6, 31, 1], [3, 89, 1], [2, 89, 1], [1, 153, 2], [5, 264, 6], [1, 453, 1], [4, 453, 1], [8, 504, 1], [6, 531, 1], [8, 540, 11]]",pathophysiology:10/7; exams:31/3; epidemiology:89/1; etiology:89/1; pathophysiology:153/2; physical:264/6; pathophysiology:453/1; history:453/1; therapeutic:504/23; exams:531/1; therapeutic:540/11,4,0.5568181818181818,-0.29411764705882354,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 6, 'exams': 2, 'differential': 0, 'therapeutic': 12, 'used categories': 7, 'total annotations': 11, 'ideas': 9}",4,1,1,1,6,2,0,12,7,11,9,8.35,2,2,3,2,2,2,3,2,2,2,3,1,2,2,4,2,6.0
1fd685fb-cd42-450d-8e78-4e7c7eae59d6,64,2.0,5.0,"[[1, 15, 6], [4, 122, 2], [3, 241, 1], [2, 241, 1], [4, 324, 4], [8, 416, 1], [5, 470, 1], [6, 491, 1], [3, 544, 1], [2, 544, 1]]",pathophysiology:15/6; history:122/10; epidemiology:241/3; etiology:241/3; history:324/4; therapeutic:416/1; physical:470/1; exams:491/1; epidemiology:544/1; etiology:544/1,3,0.6124999999999999,-0.25000000000000006,"{'pathophysiology': 6, 'epidemiology': 2, 'etiology': 2, 'history': 6, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 7, 'total annotations': 10, 'ideas': 8}",6,2,2,6,1,1,0,1,7,10,8,5.7,2,2,2,1,2,2,2,1,2,2,2,0,2,2,4,2,3.0
26d6be02-7a0e-4b12-a6d7-fff2e1497948,49,1.0,4.0,"[[1, 0, 2], [3, 50, 2], [2, 50, 2], [1, 78, 7], [4, 124, 7], [5, 277, 1], [6, 351, 2], [7, 414, 1], [8, 471, 4]]",pathophysiology:0/16; epidemiology:50/2; etiology:50/2; pathophysiology:78/7; history:124/7; physical:277/1; exams:351/2; differential:414/1; therapeutic:471/4,1,0.8888888888888888,-0.28571428571428586,"{'pathophysiology': 9, 'epidemiology': 2, 'etiology': 2, 'history': 7, 'physical': 1, 'exams': 2, 'differential': 1, 'therapeutic': 4, 'used categories': 8, 'total annotations': 9, 'ideas': 8}",9,2,2,7,1,2,1,4,8,9,8,4.45,2,2,2,2,2,2,2,1,2,2,2,1,2,2,4,2,2.0
2d47bd45-7cd4-4ff9-8265-8b95a2dcbadf,85,3.0,4.0,"[[2, 5, 3], [3, 37, 2], [1, 143, 8], [4, 435, 2], [8, 515, 1], [4, 549, 1], [6, 560, 1], [1, 614, 3], [8, 698, 1]]",epidemiology:5/3; etiology:37/2; pathophysiology:143/14; history:435/4; therapeutic:515/3; history:549/1; exams:560/1; pathophysiology:614/3; therapeutic:698/1,3,0.5,-0.2857142857142858,"{'pathophysiology': 11, 'epidemiology': 3, 'etiology': 2, 'history': 3, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",11,3,2,3,0,1,0,2,6,9,9,6.25,2,2,2,1,2,2,2,1,2,2,2,1,2,2,4,2,6.0
2de05536-d5c7-4e4d-b356-1d133084b6cc,74,1.0,2.0,"[[6, 49, 2], [1, 103, 2]]",exams:49/2; pathophysiology:103/2,0,0.25,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",2,0,0,0,0,2,0,0,2,2,2,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4.0
2f60ded4-e6f5-40b9-a39b-294391e85964,96,3.0,9.0,"[[1, 61, 2], [3, 125, 3], [2, 125, 3], [1, 259, 2], [5, 381, 1], [6, 425, 2], [1, 514, 4], [6, 645, 2], [4, 743, 3], [8, 867, 4]]",pathophysiology:61/14; epidemiology:125/3; etiology:125/3; pathophysiology:259/2; physical:381/1; exams:425/6; pathophysiology:514/4; exams:645/2; history:743/3; therapeutic:867/4,3,0.6124999999999999,-0.36363636363636365,"{'pathophysiology': 8, 'epidemiology': 3, 'etiology': 3, 'history': 3, 'physical': 1, 'exams': 4, 'differential': 0, 'therapeutic': 4, 'used categories': 7, 'total annotations': 10, 'ideas': 9}",8,3,3,3,1,4,0,4,7,10,9,9.3,2,2,2,2,2,2,3,2,2,2,2,1,2,2,4,2,6.0
2fff9e4c-b818-4d3d-9ffd-f0481dcde684,54,2.0,4.0,"[[1, 37, 12], [6, 507, 3]]",pathophysiology:37/12; exams:507/3,0,0.25,0.0/0.0,"{'pathophysiology': 12, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",12,0,0,0,0,3,0,0,2,2,2,4.7,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,0,5.0
3096b0af-9599-4bac-b786-3589e6195a23,63,3.0,6.0,"[[1, 83, 2], [5, 189, 2], [1, 252, 4], [4, 363, 2], [8, 435, 1]]",pathophysiology:83/10; physical:189/2; pathophysiology:252/4; history:363/2; therapeutic:435/1,1,0.4,-0.6666666666666664,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 2, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",6,0,0,2,2,0,0,1,4,5,5,6.15,1,1,0,0,1,1,1,0,1,1,0,0,1,1,2,1,2.0
31f5ca0e-5fab-4c77-8177-44626e51f605,66,2.0,3.0,"[[3, 26, 1], [2, 26, 1], [1, 63, 4], [6, 181, 1]]",epidemiology:26/1; etiology:26/1; pathophysiology:63/4; exams:181/1,0,0.5,0.0/0.0,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 3}",4,1,1,0,0,1,0,0,4,4,3,4.8,1,1,0,0,2,2,1,0,1,1,0,0,2,2,1,2,4.0
377228ce-6dd3-4d13-9c45-938d4fb84874,54,3.0,6.0,"[[4, 26, 3], [3, 183, 1], [2, 183, 1], [6, 237, 1], [5, 316, 2], [6, 385, 1], [8, 442, 2]]",history:26/3; epidemiology:183/1; etiology:183/1; exams:237/3; physical:316/2; exams:385/1; therapeutic:442/2,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",0,1,1,3,2,2,0,2,6,7,6,5.7,1,1,1,1,1,1,1,0,1,1,1,0,1,1,2,1,4.0
41316e0a-d3d1-4187-b99d-a4dc41c64cec,37,2.0,5.0,"[[1, 61, 1], [3, 86, 2], [2, 86, 2], [1, 141, 3], [5, 327, 1], [4, 412, 2], [1, 479, 1]]",pathophysiology:61/9; epidemiology:86/2; etiology:86/2; pathophysiology:141/3; physical:327/1; history:412/2; pathophysiology:479/1,2,0.44642857142857145,-0.7500000000000001,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 2, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 7, 'ideas': 6}",5,2,2,2,1,0,0,0,5,7,6,4.35,1,1,1,1,1,1,1,0,1,1,0,0,1,1,2,1,3.0
42482cf2-eefd-438e-8790-9641c96ce6fe,52,1.0,1.0,"[[1, 30, 3], [4, 126, 1], [3, 150, 2], [2, 150, 2], [1, 191, 1], [4, 191, 1]]",pathophysiology:30/5; history:126/3; epidemiology:150/2; etiology:150/2; pathophysiology:191/1; history:191/1,2,0.33333333333333337,-0.5000000000000001,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 2, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 4}",4,2,2,2,0,0,0,0,4,6,4,3.1,1,1,1,0,2,2,1,0,1,1,0,0,2,2,1,2,2.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[1, 52, 2], [5, 194, 2], [3, 231, 1], [2, 231, 1], [4, 288, 9], [8, 509, 1], [6, 522, 2]]",pathophysiology:52/2; physical:194/2; epidemiology:231/1; etiology:231/1; history:288/9; therapeutic:509/1; exams:522/2,0,0.875,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 9, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 1, 'used categories': 7, 'total annotations': 7, 'ideas': 6}",2,1,1,9,2,2,0,1,7,7,6,6.1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,2,1,4.0
498da349-a516-48cb-b7c7-7d406697dadc,78,2.0,6.0,"[[3, 27, 1], [2, 27, 1], [8, 53, 1], [1, 91, 1], [4, 91, 1], [8, 155, 6], [6, 353, 3], [4, 485, 3], [8, 529, 2]]",epidemiology:27/1; etiology:27/1; therapeutic:53/17; pathophysiology:91/1; history:91/7; therapeutic:155/6; exams:353/3; history:485/3; therapeutic:529/2,3,0.5,-0.42105263157894735,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 1, 'history': 4, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 9, 'used categories': 6, 'total annotations': 9, 'ideas': 7}",1,1,1,4,0,3,0,9,6,9,7,6.9,2,2,3,2,2,2,3,2,2,2,3,1,2,2,4,2,4.0
4a922ef2-faa8-475b-aca4-c6a0d5fbdd4a,72,2.0,6.0,"[[3, 25, 2], [2, 25, 2], [6, 112, 1], [4, 165, 1], [5, 175, 1], [4, 192, 2], [1, 241, 2], [5, 336, 1], [4, 350, 3], [6, 406, 2], [1, 455, 1], [5, 510, 1], [4, 525, 1], [6, 548, 2], [4, 631, 1], [1, 644, 1], [4, 666, 1], [1, 684, 1]]",epidemiology:25/2; etiology:25/2; exams:112/5; history:165/15; physical:175/5; history:192/2; pathophysiology:241/8; physical:336/1; history:350/3; exams:406/2; pathophysiology:455/1; physical:510/1; history:525/1; exams:548/2; history:631/1; pathophysiology:644/1; history:666/1; pathophysiology:684/1,10,0.3333333333333333,-0.3333333333333333,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 2, 'history': 9, 'physical': 3, 'exams': 5, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 18, 'ideas': 17}",5,2,2,9,3,5,0,0,6,18,17,6.6,1,1,2,2,2,2,4,2,1,1,2,2,2,2,4,2,5.0
4c9cfb0e-2558-4713-961b-d30dc6df6212,94,3.0,6.0,"[[1, 6, 1], [3, 40, 1], [2, 40, 1], [1, 59, 1], [6, 103, 1], [3, 161, 6], [2, 161, 6], [1, 357, 1], [4, 430, 3], [8, 540, 2]]",pathophysiology:6/5; epidemiology:40/13; etiology:40/13; pathophysiology:59/1; exams:103/1; epidemiology:161/6; etiology:161/6; pathophysiology:357/1; history:430/3; therapeutic:540/2,4,0.44999999999999996,-0.3333333333333333,"{'pathophysiology': 3, 'epidemiology': 7, 'etiology': 7, 'history': 3, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 10, 'ideas': 8}",3,7,7,3,0,1,0,2,6,10,8,7.7,2,2,1,1,2,2,1,0,2,2,1,1,2,2,4,2,6.0
5aec542f-5492-4c2e-ba5e-76b6d21e33fe,77,4.0,9.0,"[[1, 31, 1], [3, 68, 2], [2, 68, 2], [4, 96, 1], [1, 133, 4], [5, 306, 3], [4, 407, 4], [8, 625, 2], [4, 695, 4], [8, 862, 11], [4, 1073, 1], [8, 1115, 7], [1, 1539, 1]]",pathophysiology:31/11; epidemiology:68/2; etiology:68/2; history:96/19; pathophysiology:133/4; physical:306/3; history:407/4; therapeutic:625/24; history:695/4; therapeutic:862/11; history:1073/1; therapeutic:1115/7; pathophysiology:1539/1,6,0.40384615384615385,-0.35820895522388063,"{'pathophysiology': 6, 'epidemiology': 2, 'etiology': 2, 'history': 10, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 20, 'used categories': 6, 'total annotations': 13, 'ideas': 12}",6,2,2,10,3,0,0,20,6,13,12,8.35,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,5.0
5b094001-b722-4632-a880-6706f4aec4e0,69,3.0,4.0,"[[3, 18, 1], [2, 18, 3], [4, 60, 4], [6, 133, 4], [8, 208, 5]]",epidemiology:18/3; etiology:18/1; history:60/4; exams:133/4; therapeutic:208/5,0,0.625,0.0/0.0,"{'pathophysiology': 0, 'epidemiology': 3, 'etiology': 1, 'history': 4, 'physical': 0, 'exams': 4, 'differential': 0, 'therapeutic': 5, 'used categories': 5, 'total annotations': 5, 'ideas': 4}",0,3,1,4,0,4,0,5,5,5,4,5.45,2,2,1,1,2,2,3,2,2,2,3,1,2,2,1,2,4.0
5b687e09-128b-4b3a-a3a8-9176efffab4e,71,2.0,5.0,"[[1, 59, 2], [3, 176, 2], [2, 176, 4], [8, 289, 1], [4, 322, 2], [1, 425, 4], [5, 556, 1]]",pathophysiology:59/10; epidemiology:176/4; etiology:176/2; therapeutic:289/1; history:322/2; pathophysiology:425/4; physical:556/1,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 6, 'epidemiology': 4, 'etiology': 2, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",6,4,2,2,1,0,0,1,6,7,6,6.05,1,1,1,1,1,1,1,0,1,1,1,0,1,1,2,1,4.0
5fcae54f-e47a-4171-8cf0-a963a8f393cc,47,2.0,1.0,"[[1, 12, 2]]",pathophysiology:12/2,0,0.125,,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",2,0,0,0,0,0,0,0,1,1,1,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
61d9af8b-1d37-44da-aeb0-a94514cc482d,93,3.0,7.0,"[[1, 11, 1], [6, 74, 1], [8, 114, 1], [3, 154, 1], [2, 154, 1], [4, 199, 3], [1, 314, 1], [3, 337, 1], [2, 337, 1], [1, 371, 3], [8, 497, 5], [4, 634, 2], [8, 743, 3], [6, 918, 5]]",pathophysiology:11/9; exams:74/11; therapeutic:114/11; epidemiology:154/3; etiology:154/3; history:199/7; pathophysiology:314/1; epidemiology:337/1; etiology:337/1; pathophysiology:371/3; therapeutic:497/5; history:634/2; therapeutic:743/3; exams:918/5,7,0.375,-0.21739130434782605,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 2, 'history': 5, 'physical': 0, 'exams': 6, 'differential': 0, 'therapeutic': 9, 'used categories': 6, 'total annotations': 14, 'ideas': 12}",5,2,2,5,0,6,0,9,6,14,12,8.15,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,6.0
62b34dd7-788a-41d6-bdcf-7e6397c4eaa2,71,2.0,3.0,"[[1, 30, 1], [5, 75, 2], [4, 129, 3], [6, 170, 1], [4, 193, 1]]",pathophysiology:30/1; physical:75/2; history:129/5; exams:170/1; history:193/1,1,0.4,-0.6666666666666664,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 0, 'history': 4, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",1,0,0,4,2,1,0,0,4,5,5,5.05,1,1,1,1,1,1,1,0,1,1,1,0,1,1,2,1,4.0
63e4a883-8274-4675-915f-898a8cbc050e,60,2.0,4.0,"[[1, 20, 6]]",pathophysiology:20/6,0,0.125,,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",6,0,0,0,0,0,0,0,1,1,1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
6842aaff-c74f-4119-9941-923307865068,58,2.0,5.0,"[[3, 45, 1], [2, 45, 1], [4, 81, 1], [5, 121, 1], [4, 149, 1], [1, 184, 3], [4, 290, 1], [6, 327, 4], [5, 448, 2], [1, 515, 1]]",epidemiology:45/1; etiology:45/1; history:81/5; physical:121/5; history:149/1; pathophysiology:184/5; history:290/1; exams:327/4; physical:448/2; pathophysiology:515/1,4,0.44999999999999996,-0.3333333333333333,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 3, 'exams': 4, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 10, 'ideas': 9}",4,1,1,3,3,4,0,0,6,10,9,5.4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,2,1,3.0
6ba9f943-2cc3-4b47-9e65-ffaa53d68b91,55,2.0,4.0,"[[1, 21, 2], [5, 83, 1], [4, 97, 1], [3, 149, 3], [2, 149, 3], [8, 258, 2], [1, 309, 3]]",pathophysiology:21/8; physical:83/1; history:97/1; epidemiology:149/3; etiology:149/3; therapeutic:258/2; pathophysiology:309/3,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 5, 'epidemiology': 3, 'etiology': 3, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",5,3,3,1,1,0,0,2,6,7,6,4.75,1,1,1,1,1,1,1,0,1,1,0,0,1,1,2,1,2.0
