annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,clustering free recall,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
14323bce-7c54-4d99-ab16-79195d3e593a,101,1.0,3.0,"[[5, 0, 1], [4, 28, 3], [5, 55, 1], [4, 67, 1], [1, 83, 1], [8, 118, 2], [1, 184, 1], [8, 200, 3]]",physical:0/3; history:28/5; physical:55/1; history:67/1; pathophysiology:83/3; therapeutic:118/8; pathophysiology:184/1; therapeutic:200/3,4,0.25,-0.3333333333333333,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 4, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 4, 'total annotations': 8, 'ideas': 8}",2,0,0,4,2,0,0,5,4,8,8,6.55,1,1,2,2,1,1,2,2,2,2,2,2,1,1,1,1,6.0
17ce0269-6c07-4ad6-a7f0-2a9a0e591db8,88,2.0,4.0,"[[1, 70, 1], [3, 100, 1], [1, 175, 2], [6, 231, 3]]",pathophysiology:70/5; etiology:100/1; pathophysiology:175/2; exams:231/3,1,0.28125,-1.0,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",3,0,1,0,0,3,0,0,3,4,4,6.4,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,6.0
1dcfbe20-a01a-43bc-871f-4221511384f4,97,3.0,7.0,"[[1, 0, 1], [6, 31, 2], [3, 112, 1], [1, 153, 3], [5, 344, 3], [1, 441, 2], [4, 504, 1], [6, 531, 1], [4, 540, 2], [8, 642, 2]]",pathophysiology:0/11; exams:31/4; etiology:112/1; pathophysiology:153/3; physical:344/3; pathophysiology:441/2; history:504/5; exams:531/1; history:540/2; therapeutic:642/2,4,0.44999999999999996,-0.3333333333333333,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 3, 'exams': 3, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 10, 'ideas': 10}",6,0,1,3,3,3,0,2,6,10,10,8.35,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,6.0
1fd685fb-cd42-450d-8e78-4e7c7eae59d6,64,2.0,5.0,"[[1, 15, 3], [8, 166, 1], [2, 241, 1], [5, 324, 1], [8, 416, 1], [5, 470, 1], [2, 526, 1]]",pathophysiology:15/3; therapeutic:166/3; epidemiology:241/3; physical:324/3; therapeutic:416/1; physical:470/1; epidemiology:526/1,3,0.2857142857142857,-0.4,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 0, 'history': 0, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 7, 'ideas': 7}",3,2,0,0,2,0,0,2,4,7,7,5.7,1,1,1,1,2,2,1,1,2,2,0,0,2,2,2,2,3.0
26d6be02-7a0e-4b12-a6d7-fff2e1497948,49,1.0,4.0,"[[1, 29, 1], [3, 50, 2], [2, 50, 2], [1, 78, 2], [3, 124, 3], [1, 218, 1], [3, 239, 1], [5, 262, 2], [1, 277, 1], [6, 351, 1], [7, 414, 1], [8, 471, 1]]",pathophysiology:29/9; epidemiology:50/2; etiology:50/8; pathophysiology:78/2; etiology:124/3; pathophysiology:218/1; etiology:239/1; physical:262/2; pathophysiology:277/1; exams:351/1; differential:414/1; therapeutic:471/1,4,0.5833333333333334,-0.42857142857142855,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 6, 'history': 0, 'physical': 2, 'exams': 1, 'differential': 1, 'therapeutic': 1, 'used categories': 7, 'total annotations': 12, 'ideas': 11}",5,2,6,0,2,1,1,1,7,12,11,4.45,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2.0
2d47bd45-7cd4-4ff9-8265-8b95a2dcbadf,85,3.0,4.0,"[[3, 27, 2], [2, 27, 1], [1, 143, 7], [4, 435, 1], [5, 549, 2], [1, 614, 3], [8, 691, 1]]",epidemiology:27/1; etiology:27/2; pathophysiology:143/13; history:435/1; physical:549/2; pathophysiology:614/3; therapeutic:691/1,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 10, 'epidemiology': 1, 'etiology': 2, 'history': 1, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",10,1,2,1,2,0,0,1,6,7,6,6.25,1,1,0,0,2,2,2,2,2,2,1,1,2,2,2,2,6.0
2de05536-d5c7-4e4d-b356-1d133084b6cc,74,1.0,2.0,"[[1, 49, 1], [6, 85, 1], [1, 142, 1]]",pathophysiology:49/3; exams:85/1; pathophysiology:142/1,1,0.16666666666666669,-2.000000000000001,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",2,0,0,0,0,1,0,0,2,3,3,4.7,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,4.0
2f60ded4-e6f5-40b9-a39b-294391e85964,96,3.0,9.0,"[[1, 2, 3], [3, 125, 4], [1, 328, 1], [5, 381, 1], [6, 402, 2], [1, 474, 5], [6, 645, 2], [8, 867, 3]]",pathophysiology:2/15; etiology:125/4; pathophysiology:328/1; physical:381/1; exams:402/6; pathophysiology:474/5; exams:645/2; therapeutic:867/3,3,0.390625,-0.5,"{'pathophysiology': 9, 'epidemiology': 0, 'etiology': 4, 'history': 0, 'physical': 1, 'exams': 4, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",9,0,4,0,1,4,0,3,5,8,8,9.3,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,6.0
2fff9e4c-b818-4d3d-9ffd-f0481dcde684,54,2.0,4.0,"[[1, 37, 9]]",pathophysiology:37/9,0,0.125,,"{'pathophysiology': 9, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",9,0,0,0,0,0,0,0,1,1,1,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
3096b0af-9599-4bac-b786-3589e6195a23,63,3.0,6.0,"[[1, 83, 2], [4, 189, 2], [1, 252, 4], [4, 381, 2], [8, 435, 1]]",pathophysiology:83/10; history:189/6; pathophysiology:252/4; history:381/2; therapeutic:435/1,2,0.22499999999999998,-0.6666666666666667,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 4, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 3, 'total annotations': 5, 'ideas': 5}",6,0,0,4,0,0,0,1,3,5,5,6.15,2,2,0,0,2,2,1,1,2,2,0,0,2,2,2,2,2.0
31f5ca0e-5fab-4c77-8177-44626e51f605,66,2.0,3.0,"[[4, 26, 1], [3, 113, 1], [1, 191, 4], [5, 268, 1]]",history:26/1; etiology:113/1; pathophysiology:191/4; physical:268/1,0,0.5,0.0/0.0,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",4,0,1,1,1,0,0,0,4,4,4,4.8,1,1,0,0,1,1,0,0,2,2,0,0,1,1,1,1,4.0
377228ce-6dd3-4d13-9c45-938d4fb84874,54,3.0,6.0,"[[4, 26, 3], [3, 183, 2], [1, 316, 2], [6, 385, 1], [8, 442, 2]]",history:26/3; etiology:183/2; pathophysiology:316/2; exams:385/1; therapeutic:442/2,0,0.625,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 2, 'history': 3, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",2,0,2,3,0,1,0,2,5,5,5,5.7,2,2,1,1,2,2,1,1,2,2,0,0,2,2,2,2,4.0
41316e0a-d3d1-4187-b99d-a4dc41c64cec,37,2.0,5.0,"[[1, 2, 1], [3, 124, 1], [1, 179, 2], [5, 327, 1], [4, 436, 1], [1, 479, 1]]",pathophysiology:2/7; etiology:124/1; pathophysiology:179/2; physical:327/1; history:436/1; pathophysiology:479/1,2,0.33333333333333337,-1.0,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",4,0,1,1,1,0,0,0,4,6,6,4.35,1,1,1,1,1,1,0,0,2,2,0,0,1,1,1,1,3.0
42482cf2-eefd-438e-8790-9641c96ce6fe,52,1.0,1.0,"[[1, 3, 3], [3, 13, 1], [5, 126, 1]]",pathophysiology:3/3; etiology:13/1; physical:126/1,0,0.375,0.0/0.0,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",3,0,1,0,1,0,0,0,3,3,3,3.1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,2.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[1, 52, 2], [5, 194, 1], [1, 208, 1], [2, 248, 1], [5, 298, 6], [6, 522, 2]]",pathophysiology:52/4; physical:194/13; pathophysiology:208/1; epidemiology:248/1; physical:298/6; exams:522/2,2,0.33333333333333337,-0.5000000000000001,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 0, 'history': 0, 'physical': 7, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",3,1,0,0,7,2,0,0,4,6,6,6.1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.0
498da349-a516-48cb-b7c7-7d406697dadc,78,2.0,6.0,"[[3, 38, 1], [6, 73, 1], [2, 91, 1], [8, 155, 6], [5, 368, 1], [6, 406, 1], [5, 430, 4], [8, 548, 2]]",etiology:38/1; exams:73/3; epidemiology:91/1; therapeutic:155/10; physical:368/9; exams:406/1; physical:430/4; therapeutic:548/2,3,0.390625,-0.3333333333333333,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 5, 'exams': 2, 'differential': 0, 'therapeutic': 8, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",0,1,1,0,5,2,0,8,5,8,8,6.9,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4.0
4a922ef2-faa8-475b-aca4-c6a0d5fbdd4a,72,2.0,6.0,"[[3, 48, 1], [5, 112, 5], [1, 292, 1], [5, 320, 5], [1, 455, 1], [5, 483, 3], [6, 575, 1]]",etiology:48/1; physical:112/15; pathophysiology:292/3; physical:320/5; pathophysiology:455/1; physical:483/3; exams:575/1,2,0.35714285714285715,-0.6153846153846153,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 13, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 7, 'ideas': 7}",2,0,1,0,13,1,0,0,4,7,7,6.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.0
4c9cfb0e-2558-4713-961b-d30dc6df6212,94,3.0,6.0,"[[1, 40, 1], [3, 103, 4], [1, 357, 1], [4, 430, 3], [8, 540, 1]]",pathophysiology:40/3; etiology:103/4; pathophysiology:357/1; history:430/3; therapeutic:540/1,1,0.4,-0.6666666666666664,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 4, 'history': 3, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",2,0,4,3,0,0,0,1,4,5,5,7.7,2,2,1,1,2,2,1,1,2,2,0,0,2,2,2,2,6.0
5aec542f-5492-4c2e-ba5e-76b6d21e33fe,77,4.0,9.0,"[[1, 23, 1], [3, 68, 3], [1, 165, 3], [5, 322, 3], [4, 434, 3], [6, 625, 1], [8, 695, 13]]",pathophysiology:23/7; etiology:68/3; pathophysiology:165/3; physical:322/3; history:434/3; exams:625/1; therapeutic:695/13,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 3, 'history': 3, 'physical': 3, 'exams': 1, 'differential': 0, 'therapeutic': 13, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",4,0,3,3,3,1,0,13,6,7,7,8.35,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5.0
5b094001-b722-4632-a880-6706f4aec4e0,69,3.0,4.0,"[[3, 18, 1], [2, 29, 2], [5, 69, 4], [6, 182, 2], [8, 213, 2]]",etiology:18/1; epidemiology:29/2; physical:69/4; exams:182/2; therapeutic:213/2,0,0.625,0.0/0.0,"{'pathophysiology': 0, 'epidemiology': 2, 'etiology': 1, 'history': 0, 'physical': 4, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",0,2,1,0,4,2,0,2,5,5,5,5.45,1,1,1,1,2,2,1,1,2,2,0,0,2,2,2,2,4.0
5b687e09-128b-4b3a-a3a8-9176efffab4e,71,2.0,5.0,"[[1, 59, 2], [3, 207, 1], [2, 241, 1], [1, 322, 6], [5, 556, 1]]",pathophysiology:59/14; etiology:207/1; epidemiology:241/1; pathophysiology:322/6; physical:556/1,1,0.4,-0.6666666666666664,"{'pathophysiology': 8, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",8,1,1,0,1,0,0,0,4,5,5,6.05,1,1,0,0,1,1,2,2,1,1,1,1,1,1,1,1,4.0
5fcae54f-e47a-4171-8cf0-a963a8f393cc,47,2.0,1.0,"[[1, 0, 2]]",pathophysiology:0/2,0,0.125,,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",2,0,0,0,0,0,0,0,1,1,1,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
61d9af8b-1d37-44da-aeb0-a94514cc482d,93,3.0,7.0,"[[4, 0, 1], [1, 11, 2], [2, 154, 1], [5, 199, 3], [3, 314, 2], [1, 401, 2], [8, 497, 5], [2, 826, 1], [6, 954, 3]]",history:0/1; pathophysiology:11/6; epidemiology:154/3; physical:199/3; etiology:314/2; pathophysiology:401/2; therapeutic:497/5; epidemiology:826/1; exams:954/3,2,0.6805555555555556,-0.2857142857142857,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 2, 'history': 1, 'physical': 3, 'exams': 3, 'differential': 0, 'therapeutic': 5, 'used categories': 7, 'total annotations': 9, 'ideas': 9}",4,2,2,1,3,3,0,5,7,9,9,8.15,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6.0
62b34dd7-788a-41d6-bdcf-7e6397c4eaa2,71,2.0,3.0,"[[1, 30, 1], [3, 75, 2], [5, 129, 5]]",pathophysiology:30/1; etiology:75/2; physical:129/5,0,0.375,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 5, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",1,0,2,0,5,0,0,0,3,3,3,5.05,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,4.0
63e4a883-8274-4675-915f-898a8cbc050e,60,2.0,4.0,"[[1, 20, 6]]",pathophysiology:20/6,0,0.125,,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",6,0,0,0,0,0,0,0,1,1,1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
6842aaff-c74f-4119-9941-923307865068,58,2.0,5.0,"[[1, 45, 1], [4, 45, 1], [5, 121, 1], [1, 149, 2], [2, 237, 1], [7, 290, 1], [5, 349, 4]]",pathophysiology:45/5; history:45/1; physical:121/9; pathophysiology:149/2; epidemiology:237/1; differential:290/1; physical:349/4,2,0.44642857142857145,-0.39999999999999997,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 5, 'exams': 0, 'differential': 1, 'therapeutic': 0, 'used categories': 5, 'total annotations': 7, 'ideas': 6}",3,1,0,1,5,0,1,0,5,7,6,5.4,1,1,1,1,1,1,1,1,2,2,0,0,1,1,1,1,3.0
6ba9f943-2cc3-4b47-9e65-ffaa53d68b91,55,2.0,4.0,"[[1, 44, 1], [4, 97, 2], [2, 158, 1], [3, 190, 1], [2, 204, 1], [8, 237, 2], [1, 343, 2]]",pathophysiology:44/5; history:97/2; epidemiology:158/3; etiology:190/1; epidemiology:204/1; therapeutic:237/2; pathophysiology:343/2,2,0.44642857142857145,-0.39999999999999997,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 1, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",3,2,1,2,0,0,0,2,5,7,7,4.75,2,2,1,1,2,2,1,1,2,2,0,0,2,2,2,2,2.0
6c118cb7-47ad-41fa-b429-51c7232e7a66,52,2.0,5.0,"[[1, 38, 2], [5, 110, 1], [3, 220, 2], [1, 322, 6], [3, 674, 1], [1, 715, 4]]",pathophysiology:38/22; physical:110/1; etiology:220/4; pathophysiology:322/6; etiology:674/1; pathophysiology:715/4,3,0.1875,-0.8000000000000002,"{'pathophysiology': 12, 'epidemiology': 0, 'etiology': 3, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 6, 'ideas': 6}",12,0,3,0,1,0,0,0,3,6,6,5.1,1,1,0,0,1,1,2,2,1,1,1,1,1,1,1,1,3.0
6dcbda31-888a-4b98-9ca7-903cef8de97e,76,2.0,5.0,"[[1, 0, 1], [6, 63, 1], [1, 114, 2], [3, 203, 2], [1, 291, 1], [8, 348, 1], [4, 381, 1], [6, 459, 1], [2, 492, 2], [3, 577, 1], [8, 661, 1], [5, 680, 1], [1, 754, 2]]",pathophysiology:0/11; exams:63/3; pathophysiology:114/2; etiology:203/4; pathophysiology:291/1; therapeutic:348/3; history:381/1; exams:459/1; epidemiology:492/2; etiology:577/1; therapeutic:661/1; physical:680/1; pathophysiology:754/2,6,0.47115384615384615,-0.30000000000000004,"{'pathophysiology': 6, 'epidemiology': 2, 'etiology': 3, 'history': 1, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 7, 'total annotations': 13, 'ideas': 13}",6,2,3,1,1,2,0,2,7,13,13,6.3,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,5.0
