annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,clustering free recall,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
3096b0af-9599-4bac-b786-3589e6195a23,63,3.0,6.0,"[[1, 83, 8], [4, 363, 2], [8, 435, 1]]",pathophysiology:83/8; history:363/2; therapeutic:435/1,0,0.375,0.0/0.0,"{'pathophysiology': 8, 'epidemiology': 0, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",8,0,0,2,0,0,0,1,3,3,3,6.15,2,1,0,0,3,2,0,0,2,0,0,0,3,2,3,2,2.0
31f5ca0e-5fab-4c77-8177-44626e51f605,66,2.0,3.0,"[[3, 26, 1], [2, 26, 1], [1, 63, 4], [4, 181, 1], [6, 181, 1]]",epidemiology:26/1; etiology:26/1; pathophysiology:63/4; history:181/1; exams:181/1,0,0.625,0.0/0.0,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 3}",4,1,1,1,0,1,0,0,5,5,3,4.8,1,1,0,0,2,1,0,0,3,2,0,0,2,1,2,1,4.0
377228ce-6dd3-4d13-9c45-938d4fb84874,54,3.0,6.0,"[[4, 26, 5], [5, 316, 2], [6, 385, 1], [8, 442, 2]]",history:26/5; physical:316/2; exams:385/1; therapeutic:442/2,0,0.5,0.0/0.0,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 0, 'history': 5, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",0,0,0,5,2,1,0,2,4,4,4,5.7,2,1,2,0,3,2,0,0,2,2,0,0,3,2,3,2,4.0
41316e0a-d3d1-4187-b99d-a4dc41c64cec,37,2.0,5.0,"[[1, 53, 1], [2, 86, 2], [1, 141, 3], [5, 327, 1], [4, 436, 1], [1, 479, 1]]",pathophysiology:53/9; epidemiology:86/2; pathophysiology:141/3; physical:327/1; history:436/1; pathophysiology:479/1,2,0.33333333333333337,-1.0,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 0, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",5,2,0,1,1,0,0,0,4,6,6,4.35,3,2,0,0,3,2,0,0,3,0,1,1,3,2,3,2,3.0
42482cf2-eefd-438e-8790-9641c96ce6fe,52,1.0,1.0,"[[3, 30, 1], [1, 89, 2]]",etiology:30/1; pathophysiology:89/2,0,0.25,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",2,0,1,0,0,0,0,0,2,2,2,3.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[4, 52, 1], [1, 134, 1], [5, 194, 2], [2, 231, 1], [4, 278, 7], [6, 522, 2]]",history:52/15; pathophysiology:134/1; physical:194/2; epidemiology:231/1; history:278/7; exams:522/2,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 8, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",1,1,0,8,2,2,0,0,5,6,6,6.1,1,2,2,1,3,2,2,1,3,2,0,0,3,2,3,2,4.0
498da349-a516-48cb-b7c7-7d406697dadc,78,2.0,6.0,"[[2, 27, 1], [8, 53, 1], [4, 91, 1], [8, 155, 6], [6, 353, 3], [4, 485, 3], [8, 529, 2]]",epidemiology:27/1; therapeutic:53/17; history:91/7; therapeutic:155/6; exams:353/3; history:485/3; therapeutic:529/2,3,0.2857142857142857,-0.6153846153846153,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 0, 'history': 4, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 9, 'used categories': 4, 'total annotations': 7, 'ideas': 7}",0,1,0,4,0,3,0,9,4,7,7,6.9,2,1,3,2,2,1,3,2,2,2,2,1,2,1,2,1,4.0
4a922ef2-faa8-475b-aca4-c6a0d5fbdd4a,72,2.0,6.0,"[[2, 25, 1], [4, 48, 1], [5, 48, 1], [6, 112, 1], [4, 165, 1], [5, 175, 1], [4, 192, 1], [5, 207, 1], [1, 241, 1], [4, 292, 2], [5, 292, 1], [5, 350, 1], [4, 377, 1], [1, 406, 1], [4, 418, 4], [5, 455, 1], [5, 548, 1], [6, 575, 1], [5, 631, 4], [4, 644, 1], [4, 684, 1]]",epidemiology:25/1; history:48/15; physical:48/19; exams:112/3; history:165/1; physical:175/1; history:192/1; physical:207/1; pathophysiology:241/3; history:292/2; physical:292/2; history:377/1; pathophysiology:406/1; history:418/4; physical:455/2; exams:575/1; physical:631/4; history:644/2,11,0.24305555555555552,-0.2409090909090909,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 12, 'physical': 11, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 21, 'ideas': 19}",2,1,0,12,11,2,0,0,5,21,19,6.6,3,2,1,1,3,2,2,1,3,2,3,2,3,2,3,2,5.0
4c9cfb0e-2558-4713-961b-d30dc6df6212,94,3.0,6.0,"[[1, 103, 1], [2, 161, 6], [1, 357, 1], [4, 430, 1], [5, 440, 2], [8, 540, 2]]",pathophysiology:103/3; epidemiology:161/6; pathophysiology:357/1; history:430/1; physical:440/2; therapeutic:540/2,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 2, 'epidemiology': 6, 'etiology': 0, 'history': 1, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",2,6,0,1,2,0,0,2,5,6,6,7.7,3,2,2,0,3,2,0,0,3,2,0,0,3,2,3,2,6.0
5aec542f-5492-4c2e-ba5e-76b6d21e33fe,77,4.0,9.0,"[[2, 68, 3], [1, 165, 3], [5, 306, 2], [1, 370, 1], [4, 434, 7], [8, 808, 8], [6, 1073, 1], [8, 1115, 3], [6, 1307, 1], [8, 1350, 4]]",epidemiology:68/3; pathophysiology:165/5; physical:306/2; pathophysiology:370/1; history:434/7; therapeutic:808/14; exams:1073/3; therapeutic:1115/3; exams:1307/1; therapeutic:1350/4,3,0.5249999999999999,-0.3333333333333333,"{'pathophysiology': 4, 'epidemiology': 3, 'etiology': 0, 'history': 7, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 15, 'used categories': 6, 'total annotations': 10, 'ideas': 10}",4,3,0,7,2,2,0,15,6,10,10,8.35,3,2,3,2,3,2,3,2,3,2,2,1,3,2,3,2,5.0
5b094001-b722-4632-a880-6706f4aec4e0,69,3.0,4.0,"[[2, 0, 4], [4, 60, 4], [6, 133, 4], [8, 208, 5]]",epidemiology:0/4; history:60/4; exams:133/4; therapeutic:208/5,0,0.5,0.0/0.0,"{'pathophysiology': 0, 'epidemiology': 4, 'etiology': 0, 'history': 4, 'physical': 0, 'exams': 4, 'differential': 0, 'therapeutic': 5, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",0,4,0,4,0,4,0,5,4,4,4,5.45,2,1,2,0,2,1,2,1,2,2,2,0,2,1,2,1,4.0
5b687e09-128b-4b3a-a3a8-9176efffab4e,71,2.0,5.0,"[[1, 59, 2], [2, 176, 1], [4, 207, 1], [8, 276, 2], [1, 322, 1], [4, 372, 1], [5, 425, 1], [1, 450, 1], [5, 484, 3], [6, 571, 1]]",pathophysiology:59/6; epidemiology:176/1; history:207/3; therapeutic:276/2; pathophysiology:322/1; history:372/1; physical:425/7; pathophysiology:450/1; physical:484/3; exams:571/1,4,0.44999999999999996,-0.3333333333333333,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 4, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 10, 'ideas': 10}",4,1,0,2,4,1,0,2,6,10,10,6.05,3,2,1,1,3,2,2,1,3,2,1,1,3,2,3,2,4.0
5fcae54f-e47a-4171-8cf0-a963a8f393cc,47,2.0,1.0,"[[1, 12, 2]]",pathophysiology:12/2,0,0.125,,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",2,0,0,0,0,0,0,0,1,1,1,2.85,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.0
61d9af8b-1d37-44da-aeb0-a94514cc482d,93,3.0,7.0,"[[6, 74, 1], [2, 154, 1], [1, 199, 1], [5, 248, 2], [1, 314, 1], [2, 337, 1], [1, 397, 2], [8, 497, 5], [4, 634, 2], [8, 743, 1], [6, 918, 5]]",exams:74/11; epidemiology:154/3; pathophysiology:199/7; physical:248/2; pathophysiology:314/1; epidemiology:337/1; pathophysiology:397/2; therapeutic:497/7; history:634/2; therapeutic:743/1; exams:918/5,5,0.40909090909090906,-0.27906976744186046,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 0, 'history': 2, 'physical': 2, 'exams': 6, 'differential': 0, 'therapeutic': 6, 'used categories': 6, 'total annotations': 11, 'ideas': 11}",4,2,0,2,2,6,0,6,6,11,11,8.15,3,2,3,2,3,2,2,1,3,2,1,1,3,2,3,2,6.0
62b34dd7-788a-41d6-bdcf-7e6397c4eaa2,71,2.0,3.0,"[[1, 30, 1], [5, 75, 2], [4, 129, 1], [5, 151, 3], [4, 193, 1]]",pathophysiology:30/1; physical:75/8; history:129/3; physical:151/3; history:193/1,2,0.22499999999999998,-0.6666666666666667,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 0, 'history': 2, 'physical': 5, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 5, 'ideas': 5}",1,0,0,2,5,0,0,0,3,5,5,5.05,1,2,2,0,1,1,2,1,2,0,1,1,1,1,1,1,4.0
63e4a883-8274-4675-915f-898a8cbc050e,60,2.0,4.0,"[[1, 20, 5], [4, 297, 1]]",pathophysiology:20/5; history:297/1,0,0.25,0.0/0.0,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",5,0,0,1,0,0,0,0,2,2,2,5.0,1,0,0,0,1,1,0,0,2,0,0,0,1,1,1,1,2.0
6842aaff-c74f-4119-9941-923307865068,58,2.0,5.0,"[[2, 45, 1], [4, 81, 1], [5, 121, 1], [1, 149, 3], [4, 290, 1], [6, 327, 1], [5, 349, 5], [1, 515, 1]]",epidemiology:45/1; history:81/3; physical:121/11; pathophysiology:149/5; history:290/1; exams:327/1; physical:349/5; pathophysiology:515/1,3,0.390625,-0.3333333333333333,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 6, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",4,1,0,2,6,1,0,0,5,8,8,5.4,3,2,1,1,3,2,2,1,3,2,1,1,3,2,3,2,3.0
6ba9f943-2cc3-4b47-9e65-ffaa53d68b91,55,2.0,4.0,"[[1, 44, 4], [3, 190, 1], [2, 204, 1], [8, 258, 2], [1, 309, 3]]",pathophysiology:44/10; etiology:190/1; epidemiology:204/1; therapeutic:258/2; pathophysiology:309/3,1,0.4,-0.6666666666666664,"{'pathophysiology': 7, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",7,1,1,0,0,0,0,2,4,5,5,4.75,2,1,0,0,3,2,0,0,0,0,0,0,3,2,3,2,2.0
6c118cb7-47ad-41fa-b429-51c7232e7a66,52,2.0,5.0,"[[1, 70, 3], [3, 220, 1], [2, 268, 1], [1, 322, 3], [5, 544, 1], [4, 588, 1], [1, 612, 1], [4, 622, 1], [5, 650, 1], [1, 666, 1], [3, 674, 1], [2, 674, 1], [1, 715, 5], [4, 933, 1]]",pathophysiology:70/23; etiology:220/3; epidemiology:268/3; pathophysiology:322/3; physical:544/3; history:588/5; pathophysiology:612/1; history:622/1; physical:650/1; pathophysiology:666/1; epidemiology:674/1; etiology:674/1; pathophysiology:715/5; history:933/1,9,0.2232142857142857,-0.3404255319148936,"{'pathophysiology': 13, 'epidemiology': 2, 'etiology': 2, 'history': 3, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 14, 'ideas': 13}",13,2,2,3,2,0,0,0,5,14,13,5.1,3,2,1,1,3,2,1,0,3,2,1,1,3,2,3,2,3.0
