annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,clustering free recall,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
2d47bd45-7cd4-4ff9-8265-8b95a2dcbadf,85,3.0,4.0,"[[3, 27, 2], [2, 27, 2], [1, 143, 8], [4, 435, 1], [8, 499, 1], [5, 549, 1], [1, 614, 2], [8, 691, 1]]",epidemiology:27/2; etiology:27/2; pathophysiology:143/12; history:435/1; therapeutic:499/3; physical:549/1; pathophysiology:614/2; therapeutic:691/1,2,0.5625,-0.3333333333333333,"{'pathophysiology': 10, 'epidemiology': 2, 'etiology': 2, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 8, 'ideas': 7}",10,2,2,1,1,0,0,2,6,8,7,6.25,6,2,1,1,4,2,1,1,5,1,0,0,4,2,3,2,6.0
2de05536-d5c7-4e4d-b356-1d133084b6cc,74,1.0,2.0,"[[6, 49, 2], [1, 103, 1], [4, 142, 1]]",exams:49/2; pathophysiology:103/1; history:142/1,0,0.375,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",1,0,0,1,0,2,0,0,3,3,3,4.7,0,1,0,0,2,0,0,0,3,2,0,0,2,0,1,0,4.0
2f60ded4-e6f5-40b9-a39b-294391e85964,96,3.0,9.0,"[[1, 61, 2], [2, 125, 3], [7, 259, 1], [5, 328, 2], [6, 402, 2], [5, 474, 5], [6, 645, 1], [8, 684, 4]]",pathophysiology:61/2; epidemiology:125/3; differential:259/1; physical:328/12; exams:402/4; physical:474/5; exams:645/1; therapeutic:684/4,2,0.5625,-0.3333333333333333,"{'pathophysiology': 2, 'epidemiology': 3, 'etiology': 0, 'history': 0, 'physical': 7, 'exams': 3, 'differential': 1, 'therapeutic': 4, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",2,3,0,0,7,3,1,4,6,8,8,9.3,5,2,2,1,5,2,2,2,6,2,3,2,5,2,3,2,6.0
2fff9e4c-b818-4d3d-9ffd-f0481dcde684,54,2.0,4.0,"[[1, 0, 14]]",pathophysiology:0/14,0,0.125,,"{'pathophysiology': 14, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",14,0,0,0,0,0,0,0,1,1,1,4.7,1,0,1,0,3,1,1,1,4,0,0,0,3,1,2,1,5.0
3096b0af-9599-4bac-b786-3589e6195a23,63,3.0,6.0,"[[1, 83, 2], [5, 189, 2], [1, 252, 4], [4, 381, 2], [8, 435, 1]]",pathophysiology:83/10; physical:189/2; pathophysiology:252/4; history:381/2; therapeutic:435/1,1,0.4,-0.6666666666666664,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 2, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",6,0,0,2,2,0,0,1,4,5,5,6.15,6,2,1,0,4,2,1,1,5,1,0,0,4,2,3,2,2.0
31f5ca0e-5fab-4c77-8177-44626e51f605,66,2.0,3.0,"[[2, 26, 2], [1, 157, 3], [6, 223, 1]]",epidemiology:26/2; pathophysiology:157/3; exams:223/1,0,0.375,0.0/0.0,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",3,2,0,0,0,1,0,0,3,3,3,4.8,4,1,0,0,1,0,0,0,3,2,0,0,1,0,1,0,4.0
377228ce-6dd3-4d13-9c45-938d4fb84874,54,3.0,6.0,"[[4, 26, 4], [2, 183, 2], [1, 316, 2], [6, 385, 1], [8, 442, 2]]",history:26/4; epidemiology:183/2; pathophysiology:316/2; exams:385/1; therapeutic:442/2,0,0.625,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 0, 'history': 4, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",2,2,0,4,0,1,0,2,5,5,5,5.7,3,2,2,1,6,2,1,1,5,1,0,0,6,2,3,2,4.0
41316e0a-d3d1-4187-b99d-a4dc41c64cec,37,2.0,5.0,"[[1, 2, 2], [3, 76, 2], [2, 76, 2], [1, 179, 2], [5, 327, 1], [4, 436, 1], [1, 479, 1]]",pathophysiology:2/8; epidemiology:76/2; etiology:76/2; pathophysiology:179/2; physical:327/1; history:436/1; pathophysiology:479/1,2,0.44642857142857145,-0.7500000000000001,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 2, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 7, 'ideas': 6}",5,2,2,1,1,0,0,0,5,7,6,4.35,2,1,1,1,4,2,1,1,2,0,0,0,4,2,3,2,3.0
42482cf2-eefd-438e-8790-9641c96ce6fe,52,1.0,1.0,"[[3, 30, 1], [1, 89, 1], [5, 126, 1]]",etiology:30/1; pathophysiology:89/1; physical:126/1,0,0.375,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",1,0,1,0,1,0,0,0,3,3,3,3.1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[1, 52, 2], [3, 194, 2], [2, 231, 1], [4, 298, 6], [6, 522, 2]]",pathophysiology:52/2; etiology:194/2; epidemiology:231/1; history:298/6; exams:522/2,0,0.625,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 2, 'history': 6, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",2,1,2,6,0,2,0,0,5,5,5,6.1,4,1,2,1,1,0,1,1,3,2,0,0,1,0,1,0,4.0
498da349-a516-48cb-b7c7-7d406697dadc,78,2.0,6.0,"[[2, 0, 1], [6, 53, 1], [1, 91, 1], [8, 155, 6], [5, 368, 1], [6, 406, 1], [5, 430, 1], [4, 495, 3], [8, 548, 2]]",epidemiology:0/1; exams:53/3; pathophysiology:91/1; therapeutic:155/10; physical:368/3; exams:406/1; physical:430/1; history:495/3; therapeutic:548/2,3,0.5,-0.2857142857142858,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 3, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 8, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",1,1,0,3,2,2,0,8,6,9,9,6.9,5,2,3,2,6,2,2,2,6,2,2,2,6,2,3,2,4.0
4a922ef2-faa8-475b-aca4-c6a0d5fbdd4a,72,2.0,6.0,"[[3, 48, 1], [2, 48, 1], [5, 112, 1], [4, 165, 1], [5, 175, 1], [4, 192, 2], [1, 292, 1], [5, 320, 1], [4, 350, 2], [5, 406, 2], [1, 455, 1], [5, 483, 1], [4, 525, 1], [5, 548, 1], [6, 575, 1]]",epidemiology:48/1; etiology:48/1; physical:112/7; history:165/11; physical:175/1; history:192/2; pathophysiology:292/3; physical:320/1; history:350/2; physical:406/2; pathophysiology:455/1; physical:483/1; history:525/1; physical:548/1; exams:575/1,7,0.4,-0.4835164835164835,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 6, 'physical': 7, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 15, 'ideas': 14}",2,1,1,6,7,1,0,0,6,15,14,6.6,2,1,2,1,4,2,2,2,6,2,2,2,4,2,3,2,5.0
4c9cfb0e-2558-4713-961b-d30dc6df6212,94,3.0,6.0,"[[1, 40, 2], [3, 180, 1], [2, 180, 6], [1, 357, 1], [5, 430, 3], [8, 569, 1]]",pathophysiology:40/4; epidemiology:180/6; etiology:180/1; pathophysiology:357/1; physical:430/3; therapeutic:569/1,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 3, 'epidemiology': 6, 'etiology': 1, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 6, 'ideas': 5}",3,6,1,0,3,0,0,1,5,6,5,7.7,6,2,2,1,5,2,1,1,5,1,0,0,5,2,3,2,6.0
5aec542f-5492-4c2e-ba5e-76b6d21e33fe,77,4.0,9.0,"[[1, 13, 1], [2, 43, 1], [3, 87, 1], [1, 123, 3], [5, 322, 3], [4, 407, 2], [8, 662, 15]]",pathophysiology:13/7; epidemiology:43/1; etiology:87/1; pathophysiology:123/3; physical:322/3; history:407/2; therapeutic:662/15,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 15, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",4,1,1,2,3,0,0,15,6,7,7,8.35,6,2,3,2,4,2,3,2,5,1,1,1,4,2,3,2,5.0
5b094001-b722-4632-a880-6706f4aec4e0,69,3.0,4.0,"[[3, 18, 1], [2, 29, 2], [4, 69, 2], [5, 121, 2], [6, 182, 2], [8, 213, 4]]",etiology:18/1; epidemiology:29/2; history:69/2; physical:121/2; exams:182/2; therapeutic:213/4,0,0.75,0.0/0.0,"{'pathophysiology': 0, 'epidemiology': 2, 'etiology': 1, 'history': 2, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",0,2,1,2,2,2,0,4,6,6,6,5.45,3,2,2,1,6,2,2,2,5,1,0,0,6,2,3,2,4.0
5b687e09-128b-4b3a-a3a8-9176efffab4e,71,2.0,5.0,"[[1, 59, 2], [3, 207, 1], [4, 322, 3], [1, 450, 3], [5, 556, 1]]",pathophysiology:59/8; etiology:207/1; history:322/3; pathophysiology:450/3; physical:556/1,1,0.4,-0.6666666666666664,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",5,0,1,3,1,0,0,0,4,5,5,6.05,2,1,0,0,4,2,1,1,2,0,0,0,4,2,3,2,4.0
5fcae54f-e47a-4171-8cf0-a963a8f393cc,47,2.0,1.0,"[[1, 0, 1], [5, 42, 1]]",pathophysiology:0/1; physical:42/1,0,0.25,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",1,0,0,0,1,0,0,0,2,2,2,2.85,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1.0
61d9af8b-1d37-44da-aeb0-a94514cc482d,93,3.0,7.0,"[[1, 0, 1], [6, 74, 1], [2, 131, 1], [1, 290, 1], [3, 337, 1], [1, 401, 2], [8, 468, 3], [4, 570, 2], [8, 743, 2], [5, 984, 2]]",pathophysiology:0/7; exams:74/1; epidemiology:131/1; pathophysiology:290/1; etiology:337/1; pathophysiology:401/2; therapeutic:468/7; history:570/2; therapeutic:743/2; physical:984/2,3,0.6124999999999999,-0.36363636363636365,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 5, 'used categories': 7, 'total annotations': 10, 'ideas': 10}",4,1,1,2,2,1,0,5,7,10,10,8.15,6,2,3,2,6,2,2,2,6,2,2,0,6,2,3,2,6.0
62b34dd7-788a-41d6-bdcf-7e6397c4eaa2,71,2.0,3.0,"[[1, 30, 1], [3, 75, 2], [4, 129, 1], [5, 151, 3], [4, 193, 1]]",pathophysiology:30/1; etiology:75/2; history:129/3; physical:151/3; history:193/1,1,0.4,-0.6666666666666664,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 2, 'history': 2, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",1,0,2,2,3,0,0,0,4,5,5,5.05,2,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,4.0
63e4a883-8274-4675-915f-898a8cbc050e,60,2.0,4.0,"[[1, 20, 6]]",pathophysiology:20/6,0,0.125,,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",6,0,0,0,0,0,0,0,1,1,1,5.0,1,0,0,0,3,1,0,0,4,0,0,0,3,1,2,1,2.0
6842aaff-c74f-4119-9941-923307865068,58,2.0,5.0,"[[2, 45, 1], [5, 121, 1], [4, 149, 1], [1, 184, 3], [5, 349, 5], [1, 515, 1]]",epidemiology:45/1; physical:121/11; history:149/1; pathophysiology:184/5; physical:349/5; pathophysiology:515/1,2,0.33333333333333337,-0.5000000000000001,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 6, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",4,1,0,1,6,0,0,0,4,6,6,5.4,2,1,2,1,4,2,1,1,2,0,0,0,4,2,3,2,3.0
6ba9f943-2cc3-4b47-9e65-ffaa53d68b91,55,2.0,4.0,"[[1, 44, 1], [5, 70, 2], [4, 140, 2], [3, 190, 1], [2, 190, 2], [8, 237, 2], [1, 309, 3]]",pathophysiology:44/7; physical:70/2; history:140/2; epidemiology:190/2; etiology:190/1; therapeutic:237/2; pathophysiology:309/3,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 1, 'history': 2, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",4,2,1,2,2,0,0,2,6,7,6,4.75,6,2,2,1,4,2,1,1,5,1,0,0,4,2,3,2,2.0
6c118cb7-47ad-41fa-b429-51c7232e7a66,52,2.0,5.0,"[[4, 49, 1], [1, 110, 1], [2, 220, 2], [1, 322, 3], [5, 533, 3], [4, 666, 1], [3, 674, 1], [1, 715, 4]]",history:49/3; pathophysiology:110/15; epidemiology:220/2; pathophysiology:322/3; physical:533/3; history:666/1; etiology:674/1; pathophysiology:715/4,3,0.390625,-0.5,"{'pathophysiology': 8, 'epidemiology': 2, 'etiology': 1, 'history': 2, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",8,2,1,2,3,0,0,0,5,8,8,5.1,2,1,1,1,4,2,1,1,6,2,0,0,4,2,3,2,3.0
6dcbda31-888a-4b98-9ca7-903cef8de97e,76,2.0,5.0,"[[1, 63, 3], [3, 203, 2], [4, 291, 1], [8, 328, 1], [1, 381, 1], [4, 381, 1], [8, 409, 1], [6, 435, 1], [4, 492, 1], [2, 519, 2], [1, 590, 1], [8, 611, 2], [4, 680, 3]]",pathophysiology:63/7; etiology:203/2; history:291/11; therapeutic:328/7; pathophysiology:381/1; history:381/1; therapeutic:409/1; exams:435/1; history:492/1; epidemiology:519/2; pathophysiology:590/1; therapeutic:611/2; history:680/3,7,0.34615384615384615,-0.35820895522388063,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 2, 'history': 6, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 13, 'ideas': 12}",5,2,2,6,0,1,0,4,6,13,12,6.3,6,2,3,2,6,2,2,2,6,2,2,2,6,2,3,2,5.0
77c4759b-29f6-4c76-8304-9f5b186d28d1,48,3.0,6.0,"[[1, 15, 3], [3, 151, 1], [2, 181, 4], [4, 344, 1], [5, 362, 1], [6, 377, 2], [4, 472, 2], [5, 497, 2]]",pathophysiology:15/3; etiology:151/1; epidemiology:181/4; history:344/5; physical:362/5; exams:377/2; history:472/2; physical:497/2,2,0.5625,-0.3333333333333333,"{'pathophysiology': 3, 'epidemiology': 4, 'etiology': 1, 'history': 3, 'physical': 3, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",3,4,1,3,3,2,0,0,6,8,8,5.4,2,1,2,1,4,2,1,1,6,2,0,0,4,2,3,2,4.0
