annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,clustering free recall,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
14323bce-7c54-4d99-ab16-79195d3e593a,101,1.0,3.0,"[[6, 0, 1], [4, 28, 4], [2, 67, 1], [1, 83, 1], [5, 83, 1], [8, 118, 6]]",exams:0/1; history:28/4; epidemiology:67/1; pathophysiology:83/1; physical:83/1; therapeutic:118/6,0,0.75,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 4, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 6, 'used categories': 6, 'total annotations': 6, 'ideas': 5}",1,1,0,4,1,1,0,6,6,6,5,6.55,12,2,1,1,11,2,0,0,14,2,1,1,11,2,2,2,6.0
17ce0269-6c07-4ad6-a7f0-2a9a0e591db8,88,2.0,4.0,"[[5, 0, 1], [1, 33, 2], [3, 100, 1], [5, 175, 2], [6, 271, 2]]",physical:0/5; pathophysiology:33/2; etiology:100/1; physical:175/2; exams:271/2,1,0.4,-0.6666666666666664,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 3, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",2,0,1,0,3,2,0,0,4,5,5,6.4,17,0,0,0,10,1,0,0,10,0,0,0,10,1,1,1,6.0
1dcfbe20-a01a-43bc-871f-4221511384f4,97,3.0,7.0,"[[1, 0, 2], [6, 31, 1], [3, 112, 1], [2, 112, 1], [1, 153, 2], [5, 255, 2], [6, 344, 3], [1, 441, 2], [4, 453, 2], [6, 531, 1], [1, 540, 1], [4, 540, 2], [8, 627, 2]]",pathophysiology:0/12; exams:31/9; epidemiology:112/1; etiology:112/1; pathophysiology:153/2; physical:255/2; exams:344/3; pathophysiology:441/2; history:453/6; exams:531/1; pathophysiology:540/1; history:540/2; therapeutic:627/2,6,0.47115384615384615,-0.3448275862068965,"{'pathophysiology': 7, 'epidemiology': 1, 'etiology': 1, 'history': 4, 'physical': 2, 'exams': 5, 'differential': 0, 'therapeutic': 2, 'used categories': 7, 'total annotations': 13, 'ideas': 11}",7,1,1,4,2,5,0,2,7,13,11,8.35,16,2,2,2,16,2,2,2,15,1,1,1,16,2,2,2,6.0
1fd685fb-cd42-450d-8e78-4e7c7eae59d6,64,2.0,5.0,"[[1, 15, 5], [5, 15, 1], [5, 67, 1], [5, 104, 1], [8, 166, 1], [1, 241, 1], [2, 241, 1], [4, 324, 4], [6, 397, 1], [8, 397, 1], [5, 470, 2], [1, 526, 1], [2, 526, 1]]",pathophysiology:15/9; physical:15/7; therapeutic:166/3; pathophysiology:241/1; epidemiology:241/3; history:324/4; exams:397/1; therapeutic:397/1; physical:470/2; pathophysiology:526/1; epidemiology:526/1,5,0.40909090909090906,0.05797101449275359,"{'pathophysiology': 7, 'epidemiology': 2, 'etiology': 0, 'history': 4, 'physical': 5, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 13, 'ideas': 9}",7,2,0,4,5,1,0,2,6,13,9,5.7,13,2,1,1,16,2,2,2,15,1,1,1,16,2,2,2,3.0
26d6be02-7a0e-4b12-a6d7-fff2e1497948,49,1.0,4.0,"[[1, 0, 3], [3, 50, 2], [1, 78, 2], [3, 172, 2], [4, 218, 2], [5, 262, 2], [6, 351, 2], [7, 414, 1], [8, 471, 4]]",pathophysiology:0/7; etiology:50/6; pathophysiology:78/2; etiology:172/2; history:218/2; physical:262/2; exams:351/2; differential:414/1; therapeutic:471/4,2,0.6805555555555556,-0.2857142857142857,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 4, 'history': 2, 'physical': 2, 'exams': 2, 'differential': 1, 'therapeutic': 4, 'used categories': 7, 'total annotations': 9, 'ideas': 9}",5,0,4,2,2,2,1,4,7,9,9,4.45,13,1,1,1,12,2,2,2,9,2,1,1,12,2,2,2,2.0
2d47bd45-7cd4-4ff9-8265-8b95a2dcbadf,85,3.0,4.0,"[[2, 27, 1], [3, 77, 1], [1, 143, 8], [4, 435, 1], [8, 499, 1], [5, 549, 2], [1, 614, 3], [8, 698, 1]]",epidemiology:27/1; etiology:77/1; pathophysiology:143/14; history:435/1; therapeutic:499/3; physical:549/2; pathophysiology:614/3; therapeutic:698/1,2,0.5625,-0.3333333333333333,"{'pathophysiology': 11, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",11,1,1,1,2,0,0,2,6,8,8,6.25,13,2,1,1,15,2,0,0,13,2,1,1,15,2,2,2,6.0
2de05536-d5c7-4e4d-b356-1d133084b6cc,74,1.0,2.0,"[[1, 49, 1], [6, 85, 1], [4, 103, 1], [1, 142, 1]]",pathophysiology:49/3; exams:85/1; history:103/1; pathophysiology:142/1,1,0.28125,-1.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",2,0,0,1,0,1,0,0,3,4,4,4.7,9,1,0,0,8,2,0,0,6,1,0,0,8,2,2,2,4.0
2f60ded4-e6f5-40b9-a39b-294391e85964,96,3.0,9.0,"[[1, 61, 2], [3, 125, 4], [5, 328, 2], [6, 425, 1], [5, 474, 5], [6, 645, 1], [8, 684, 4], [2, 963, 1]]",pathophysiology:61/2; etiology:125/4; physical:328/12; exams:425/3; physical:474/5; exams:645/1; therapeutic:684/4; epidemiology:963/1,2,0.5625,-0.3333333333333333,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 4, 'history': 0, 'physical': 7, 'exams': 2, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",2,1,4,0,7,2,0,4,6,8,8,9.3,13,2,1,1,9,1,1,1,9,2,1,1,9,1,1,1,6.0
2fff9e4c-b818-4d3d-9ffd-f0481dcde684,54,2.0,4.0,"[[1, 62, 12]]",pathophysiology:62/12,0,0.125,,"{'pathophysiology': 12, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",12,0,0,0,0,0,0,0,1,1,1,4.7,8,0,0,0,6,0,0,0,5,0,0,0,6,0,0,0,5.0
3096b0af-9599-4bac-b786-3589e6195a23,63,3.0,6.0,"[[1, 83, 2], [3, 189, 2], [4, 189, 2], [1, 252, 4], [4, 381, 2], [8, 435, 2]]",pathophysiology:83/10; etiology:189/2; history:189/6; pathophysiology:252/4; history:381/2; therapeutic:435/2,2,0.33333333333333337,-0.5000000000000001,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 2, 'history': 4, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 6, 'ideas': 5}",6,0,2,4,0,0,0,2,4,6,5,6.15,10,1,0,0,3,2,0,0,7,2,0,0,3,2,2,2,2.0
31f5ca0e-5fab-4c77-8177-44626e51f605,66,2.0,3.0,"[[1, 2, 1], [3, 2, 1], [5, 55, 1], [1, 90, 3], [5, 181, 1]]",pathophysiology:2/7; etiology:2/1; physical:55/3; pathophysiology:90/3; physical:181/1,2,0.22499999999999998,-0.6666666666666667,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 5, 'ideas': 4}",4,0,1,0,2,0,0,0,3,5,4,4.8,5,0,0,0,10,1,0,0,10,0,0,0,10,1,1,1,4.0
377228ce-6dd3-4d13-9c45-938d4fb84874,54,3.0,6.0,"[[4, 26, 2], [5, 26, 2], [1, 82, 2], [2, 183, 2], [4, 183, 4], [5, 316, 2], [6, 385, 1], [8, 442, 4]]",history:26/10; physical:26/6; pathophysiology:82/2; epidemiology:183/2; history:183/4; physical:316/2; exams:385/1; therapeutic:442/4,2,0.5625,-0.3333333333333333,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 0, 'history': 6, 'physical': 4, 'exams': 1, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 8, 'ideas': 6}",2,2,0,6,4,1,0,4,6,8,6,5.7,15,2,1,1,15,2,2,2,14,2,1,1,15,2,2,2,4.0
41316e0a-d3d1-4187-b99d-a4dc41c64cec,37,2.0,5.0,"[[1, 53, 1], [3, 124, 1], [1, 179, 2], [5, 327, 1], [1, 436, 2], [4, 436, 1]]",pathophysiology:53/9; etiology:124/1; pathophysiology:179/2; physical:327/1; pathophysiology:436/2; history:436/1,2,0.33333333333333337,-1.0,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 5}",5,0,1,1,1,0,0,0,4,6,5,4.35,10,1,0,0,7,2,0,0,12,2,0,0,7,2,2,2,3.0
42482cf2-eefd-438e-8790-9641c96ce6fe,52,1.0,1.0,"[[3, 30, 1], [1, 89, 2]]",etiology:30/1; pathophysiology:89/2,0,0.25,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",2,0,1,0,0,0,0,0,2,2,2,3.1,4,0,0,0,2,1,0,0,2,0,0,0,2,1,1,1,2.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[4, 52, 1], [1, 134, 3], [5, 134, 3], [3, 248, 1], [2, 248, 1], [4, 298, 6], [5, 298, 1], [6, 522, 2]]",history:52/13; pathophysiology:134/3; physical:134/5; epidemiology:248/1; etiology:248/1; history:298/6; physical:298/1; exams:522/2,2,0.5625,-0.3333333333333333,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 7, 'physical': 4, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 8, 'ideas': 5}",3,1,1,7,4,2,0,0,6,8,5,6.1,11,2,1,1,7,2,2,2,8,1,1,1,7,2,2,2,4.0
498da349-a516-48cb-b7c7-7d406697dadc,78,2.0,6.0,"[[3, 38, 1], [2, 38, 1], [4, 53, 1], [1, 91, 1], [8, 142, 6], [5, 368, 1], [6, 368, 3], [4, 495, 3], [8, 548, 2]]",epidemiology:38/1; etiology:38/1; history:53/7; pathophysiology:91/1; therapeutic:142/10; physical:368/1; exams:368/3; history:495/3; therapeutic:548/2,2,0.6805555555555556,-0.2857142857142857,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 1, 'history': 4, 'physical': 1, 'exams': 3, 'differential': 0, 'therapeutic': 8, 'used categories': 7, 'total annotations': 9, 'ideas': 7}",1,1,1,4,1,3,0,8,7,9,7,6.9,12,2,2,2,11,2,2,2,11,1,1,1,11,2,2,2,4.0
4a922ef2-faa8-475b-aca4-c6a0d5fbdd4a,72,2.0,6.0,"[[3, 48, 1], [2, 48, 1], [6, 112, 1], [5, 165, 2], [4, 192, 1], [5, 207, 1], [1, 236, 1], [5, 292, 2], [4, 350, 1], [5, 377, 1], [6, 406, 2], [5, 455, 4], [6, 575, 1], [5, 631, 4]]",epidemiology:48/1; etiology:48/1; exams:112/5; physical:165/24; history:192/3; physical:207/1; pathophysiology:236/1; physical:292/2; history:350/1; physical:377/1; exams:406/2; physical:455/4; exams:575/1; physical:631/4,6,0.42857142857142855,-0.5135135135135136,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 14, 'exams': 4, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 14, 'ideas': 13}",1,1,1,2,14,4,0,0,6,14,13,6.6,12,2,1,1,11,2,1,1,11,1,2,2,11,2,2,2,5.0
4c9cfb0e-2558-4713-961b-d30dc6df6212,94,3.0,6.0,"[[1, 28, 2], [3, 103, 7], [2, 180, 6], [1, 357, 1], [5, 430, 3], [8, 569, 1]]",pathophysiology:28/4; etiology:103/7; epidemiology:180/6; pathophysiology:357/1; physical:430/3; therapeutic:569/1,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 3, 'epidemiology': 6, 'etiology': 7, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",3,6,7,0,3,0,0,1,5,6,6,7.7,13,2,1,1,9,1,0,0,9,2,1,1,9,1,1,1,6.0
5aec542f-5492-4c2e-ba5e-76b6d21e33fe,77,4.0,9.0,"[[1, 23, 1], [3, 68, 3], [1, 165, 3], [5, 322, 3], [4, 434, 3], [8, 662, 13]]",pathophysiology:23/7; etiology:68/3; pathophysiology:165/3; physical:322/3; history:434/3; therapeutic:662/13,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 3, 'history': 3, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 13, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",4,0,3,3,3,0,0,13,5,6,6,8.35,10,1,2,2,3,2,2,2,12,2,1,1,3,2,2,2,5.0
5b094001-b722-4632-a880-6706f4aec4e0,69,3.0,4.0,"[[2, 18, 3], [1, 69, 2], [4, 69, 3], [5, 133, 1], [6, 182, 2], [8, 258, 2]]",epidemiology:18/3; pathophysiology:69/2; history:69/3; physical:133/1; exams:182/2; therapeutic:258/2,0,0.75,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 3, 'etiology': 0, 'history': 3, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 6, 'ideas': 5}",2,3,0,3,1,2,0,2,6,6,5,5.45,12,2,1,1,11,2,0,0,11,1,1,1,11,2,2,2,4.0
5b687e09-128b-4b3a-a3a8-9176efffab4e,71,2.0,5.0,"[[1, 59, 2], [3, 207, 1], [2, 247, 1], [8, 276, 1], [1, 322, 1], [4, 372, 1], [1, 425, 4], [5, 556, 1], [6, 556, 1]]",pathophysiology:59/12; etiology:207/1; epidemiology:247/1; therapeutic:276/1; pathophysiology:322/1; history:372/1; pathophysiology:425/4; physical:556/1; exams:556/1,2,0.6805555555555556,-0.5000000000000001,"{'pathophysiology': 7, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 7, 'total annotations': 9, 'ideas': 8}",7,1,1,1,1,1,0,1,7,9,8,6.05,13,2,1,1,16,2,0,0,9,1,1,1,16,2,2,2,4.0
5fcae54f-e47a-4171-8cf0-a963a8f393cc,47,2.0,1.0,"[[1, 12, 2]]",pathophysiology:12/2,0,0.125,,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",2,0,0,0,0,0,0,0,1,1,1,2.85,8,0,0,0,6,0,0,0,5,0,0,0,6,0,0,0,1.0
61d9af8b-1d37-44da-aeb0-a94514cc482d,93,3.0,7.0,"[[1, 11, 2], [6, 74, 1], [2, 154, 1], [1, 199, 2], [4, 199, 1], [3, 337, 1], [2, 337, 1], [1, 401, 2], [8, 497, 9], [4, 570, 4], [6, 954, 3], [1, 984, 2]]",pathophysiology:11/14; exams:74/7; epidemiology:154/3; pathophysiology:199/2; history:199/9; epidemiology:337/1; etiology:337/1; pathophysiology:401/2; therapeutic:497/9; history:570/4; exams:954/3; pathophysiology:984/2,6,0.375,-0.3333333333333333,"{'pathophysiology': 8, 'epidemiology': 2, 'etiology': 1, 'history': 5, 'physical': 0, 'exams': 4, 'differential': 0, 'therapeutic': 9, 'used categories': 6, 'total annotations': 12, 'ideas': 10}",8,2,1,5,0,4,0,9,6,12,10,8.15,16,2,2,2,16,2,2,2,15,1,1,1,16,2,2,2,6.0
62b34dd7-788a-41d6-bdcf-7e6397c4eaa2,71,2.0,3.0,"[[1, 30, 3], [4, 129, 1], [5, 151, 3], [1, 193, 1], [4, 193, 1]]",pathophysiology:30/5; history:129/3; physical:151/3; pathophysiology:193/1; history:193/1,2,0.22499999999999998,-0.6666666666666667,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 0, 'history': 2, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 5, 'ideas': 4}",4,0,0,2,3,0,0,0,3,5,4,5.05,6,1,0,0,7,2,0,0,8,1,0,0,7,2,2,2,4.0
63e4a883-8274-4675-915f-898a8cbc050e,60,2.0,4.0,"[[1, 20, 6]]",pathophysiology:20/6,0,0.125,,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",6,0,0,0,0,0,0,0,1,1,1,5.0,8,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,2.0
6842aaff-c74f-4119-9941-923307865068,58,2.0,5.0,"[[3, 45, 1], [2, 45, 1], [5, 121, 1], [1, 155, 3], [7, 290, 1], [5, 349, 5], [1, 515, 1]]",epidemiology:45/1; etiology:45/1; physical:121/11; pathophysiology:155/5; differential:290/1; physical:349/5; pathophysiology:515/1,2,0.44642857142857145,-0.39999999999999997,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 6, 'exams': 0, 'differential': 1, 'therapeutic': 0, 'used categories': 5, 'total annotations': 7, 'ideas': 6}",4,1,1,0,6,0,1,0,5,7,6,5.4,13,2,1,1,7,2,1,1,9,1,0,0,7,2,2,2,3.0
6ba9f943-2cc3-4b47-9e65-ffaa53d68b91,55,2.0,4.0,"[[1, 44, 2], [4, 149, 1], [3, 190, 1], [1, 343, 1], [8, 393, 1]]",pathophysiology:44/4; history:149/1; etiology:190/1; pathophysiology:343/1; therapeutic:393/1,1,0.4,-0.6666666666666664,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",3,0,1,1,0,0,0,1,4,5,5,4.75,10,1,0,0,3,2,0,0,7,2,0,0,3,2,2,2,2.0
6c118cb7-47ad-41fa-b429-51c7232e7a66,52,2.0,5.0,"[[1, 2, 1], [3, 49, 1], [2, 49, 1], [4, 110, 1], [3, 220, 2], [1, 322, 3], [5, 533, 1], [1, 544, 1], [5, 588, 4], [3, 674, 1], [1, 715, 5]]",pathophysiology:2/19; epidemiology:49/1; etiology:49/7; history:110/1; etiology:220/2; pathophysiology:322/3; physical:533/9; pathophysiology:544/1; physical:588/4; etiology:674/1; pathophysiology:715/5,6,0.2840909090909091,-0.4347826086956522,"{'pathophysiology': 10, 'epidemiology': 1, 'etiology': 4, 'history': 1, 'physical': 5, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 11, 'ideas': 10}",10,1,4,1,5,0,0,0,5,11,10,5.1,13,2,1,1,16,2,0,0,9,1,1,1,16,2,2,2,3.0
