annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,clustering free recall,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
14323bce-7c54-4d99-ab16-79195d3e593a,101,1.0,3.0,"[[6, 0, 1], [4, 28, 1], [5, 35, 1], [4, 45, 2], [2, 67, 1], [1, 83, 2], [8, 118, 4], [4, 184, 1], [8, 200, 3]]",exams:0/1; history:28/7; physical:35/1; history:45/2; epidemiology:67/1; pathophysiology:83/2; therapeutic:118/10; history:184/1; therapeutic:200/3,3,0.5,-0.42105263157894735,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 4, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 7, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",2,1,0,4,1,1,0,7,6,9,9,6.55,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,1,6.0
17ce0269-6c07-4ad6-a7f0-2a9a0e591db8,88,2.0,4.0,"[[1, 33, 2], [3, 100, 1], [4, 149, 1], [7, 175, 2], [6, 231, 3], [7, 310, 1]]",pathophysiology:33/2; etiology:100/1; history:149/1; differential:175/4; exams:231/3; differential:310/1,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 0, 'exams': 3, 'differential': 3, 'therapeutic': 0, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",2,0,1,1,0,3,3,0,5,6,6,6.4,1,1,0,0,2,2,1,1,1,1,0,0,2,2,2,2,6.0
1dcfbe20-a01a-43bc-871f-4221511384f4,97,3.0,7.0,"[[1, 10, 1], [6, 31, 1], [3, 89, 1], [1, 143, 2], [5, 237, 2], [6, 344, 3], [1, 441, 1], [4, 453, 2], [6, 531, 1], [4, 540, 2], [8, 627, 2]]",pathophysiology:10/7; exams:31/9; etiology:89/1; pathophysiology:143/2; physical:237/2; exams:344/3; pathophysiology:441/1; history:453/6; exams:531/1; history:540/2; therapeutic:627/2,5,0.40909090909090906,-0.3414634146341464,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 4, 'physical': 2, 'exams': 5, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 11, 'ideas': 11}",4,0,1,4,2,5,0,2,6,11,11,8.35,2,2,1,1,2,2,1,1,1,1,1,1,2,2,2,2,6.0
1fd685fb-cd42-450d-8e78-4e7c7eae59d6,64,2.0,5.0,"[[1, 15, 5], [8, 166, 1], [2, 241, 2], [4, 309, 2], [5, 337, 1], [4, 347, 2], [8, 416, 1], [6, 470, 2], [1, 526, 1], [2, 544, 1]]",pathophysiology:15/7; therapeutic:166/3; epidemiology:241/4; history:309/6; physical:337/1; history:347/2; therapeutic:416/1; exams:470/2; pathophysiology:526/1; epidemiology:544/1,4,0.44999999999999996,-0.25,"{'pathophysiology': 6, 'epidemiology': 3, 'etiology': 0, 'history': 4, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 10, 'ideas': 10}",6,3,0,4,1,2,0,2,6,10,10,5.7,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,3.0
26d6be02-7a0e-4b12-a6d7-fff2e1497948,49,1.0,4.0,"[[1, 0, 2], [3, 50, 2], [1, 78, 6], [4, 262, 2], [6, 351, 1], [7, 414, 1], [8, 471, 4]]",pathophysiology:0/14; etiology:50/2; pathophysiology:78/6; history:262/2; exams:351/1; differential:414/1; therapeutic:471/4,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 8, 'epidemiology': 0, 'etiology': 2, 'history': 2, 'physical': 0, 'exams': 1, 'differential': 1, 'therapeutic': 4, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",8,0,2,2,0,1,1,4,6,7,7,4.45,2,2,1,1,2,2,1,1,1,1,1,1,2,2,2,2,2.0
2d47bd45-7cd4-4ff9-8265-8b95a2dcbadf,85,3.0,4.0,"[[2, 5, 1], [3, 37, 2], [1, 126, 8], [4, 435, 1], [8, 515, 1], [4, 549, 1], [6, 560, 1], [1, 614, 3], [8, 698, 1]]",epidemiology:5/1; etiology:37/2; pathophysiology:126/14; history:435/3; therapeutic:515/3; history:549/1; exams:560/1; pathophysiology:614/3; therapeutic:698/1,3,0.5,-0.2857142857142858,"{'pathophysiology': 11, 'epidemiology': 1, 'etiology': 2, 'history': 2, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",11,1,2,2,0,1,0,2,6,9,9,6.25,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,6.0
2de05536-d5c7-4e4d-b356-1d133084b6cc,74,1.0,2.0,"[[6, 49, 2], [1, 103, 2]]",exams:49/2; pathophysiology:103/2,0,0.25,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",2,0,0,0,0,2,0,0,2,2,2,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
2f60ded4-e6f5-40b9-a39b-294391e85964,96,3.0,9.0,"[[1, 61, 2], [3, 125, 3], [7, 259, 1], [1, 328, 1], [5, 381, 1], [6, 425, 1], [1, 474, 5], [6, 645, 1], [4, 743, 2], [8, 817, 5]]",pathophysiology:61/14; etiology:125/3; differential:259/1; pathophysiology:328/1; physical:381/1; exams:425/3; pathophysiology:474/5; exams:645/1; history:743/2; therapeutic:817/5,3,0.6124999999999999,-0.36363636363636365,"{'pathophysiology': 8, 'epidemiology': 0, 'etiology': 3, 'history': 2, 'physical': 1, 'exams': 2, 'differential': 1, 'therapeutic': 5, 'used categories': 7, 'total annotations': 10, 'ideas': 10}",8,0,3,2,1,2,1,5,7,10,10,9.3,2,2,1,1,2,2,1,1,1,1,1,1,2,2,2,2,6.0
2fff9e4c-b818-4d3d-9ffd-f0481dcde684,54,2.0,4.0,"[[1, 37, 10], [6, 507, 1], [1, 540, 1], [6, 586, 1]]",pathophysiology:37/12; exams:507/3; pathophysiology:540/1; exams:586/1,2,0.125,-1.0,"{'pathophysiology': 11, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 4, 'ideas': 4}",11,0,0,0,0,2,0,0,2,4,4,4.7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5.0
3096b0af-9599-4bac-b786-3589e6195a23,63,3.0,6.0,"[[1, 35, 9], [4, 363, 1], [5, 397, 1], [8, 409, 2]]",pathophysiology:35/9; history:363/1; physical:397/1; therapeutic:409/2,0,0.5,0.0/0.0,"{'pathophysiology': 9, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",9,0,0,1,1,0,0,2,4,4,4,6.15,2,2,0,0,1,1,0,0,1,1,0,0,1,1,1,1,2.0
31f5ca0e-5fab-4c77-8177-44626e51f605,66,2.0,3.0,"[[3, 26, 1], [1, 63, 4], [6, 181, 1]]",etiology:26/1; pathophysiology:63/4; exams:181/1,0,0.375,0.0/0.0,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",4,0,1,0,0,1,0,0,3,3,3,4.8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4.0
377228ce-6dd3-4d13-9c45-938d4fb84874,54,3.0,6.0,"[[4, 26, 2], [1, 82, 1], [3, 183, 1], [2, 237, 1], [7, 316, 2], [6, 385, 1], [8, 442, 2]]",history:26/2; pathophysiology:82/1; etiology:183/1; epidemiology:237/1; differential:316/2; exams:385/1; therapeutic:442/2,0,0.875,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 0, 'exams': 1, 'differential': 2, 'therapeutic': 2, 'used categories': 7, 'total annotations': 7, 'ideas': 7}",1,1,1,2,0,1,2,2,7,7,7,5.7,2,2,0,0,2,2,1,1,2,2,0,0,2,2,2,2,4.0
41316e0a-d3d1-4187-b99d-a4dc41c64cec,37,2.0,5.0,"[[1, 61, 1], [2, 86, 1], [3, 124, 1], [1, 141, 3], [5, 327, 1], [1, 412, 1], [4, 436, 1], [1, 479, 1]]",pathophysiology:61/11; epidemiology:86/1; etiology:124/1; pathophysiology:141/3; physical:327/1; pathophysiology:412/1; history:436/1; pathophysiology:479/1,3,0.390625,-1.0,"{'pathophysiology': 6, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",6,1,1,1,1,0,0,0,5,8,8,4.35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0
42482cf2-eefd-438e-8790-9641c96ce6fe,52,1.0,1.0,"[[1, 30, 2], [5, 126, 1]]",pathophysiology:30/2; physical:126/1,0,0.25,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",2,0,0,0,1,0,0,0,2,2,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[1, 52, 2], [6, 194, 2], [7, 194, 2], [3, 231, 1], [2, 231, 1], [4, 288, 8], [6, 509, 2]]",pathophysiology:52/2; exams:194/6; differential:194/2; epidemiology:231/1; etiology:231/1; history:288/8; exams:509/2,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 8, 'physical': 0, 'exams': 4, 'differential': 2, 'therapeutic': 0, 'used categories': 6, 'total annotations': 7, 'ideas': 5}",2,1,1,8,0,4,2,0,6,7,5,6.1,1,1,1,1,2,2,1,1,2,2,1,1,2,2,2,2,4.0
498da349-a516-48cb-b7c7-7d406697dadc,78,2.0,6.0,"[[2, 27, 1], [4, 53, 1], [1, 91, 1], [8, 155, 6], [6, 353, 3], [4, 485, 3], [8, 538, 2]]",epidemiology:27/1; history:53/7; pathophysiology:91/1; therapeutic:155/10; exams:353/3; history:485/3; therapeutic:538/2,2,0.44642857142857145,-0.39999999999999997,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 4, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 8, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",1,1,0,4,0,3,0,8,5,7,7,6.9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4.0
4a922ef2-faa8-475b-aca4-c6a0d5fbdd4a,72,2.0,6.0,"[[2, 25, 1], [3, 48, 1], [6, 112, 1], [4, 165, 1], [5, 175, 1], [4, 192, 2], [1, 241, 2], [4, 336, 3], [6, 406, 2], [1, 455, 1], [4, 510, 2], [1, 548, 1], [6, 575, 1], [1, 631, 4]]",epidemiology:25/1; etiology:48/1; exams:112/5; history:165/15; physical:175/1; history:192/2; pathophysiology:241/14; history:336/3; exams:406/2; pathophysiology:455/1; history:510/2; pathophysiology:548/1; exams:575/1; pathophysiology:631/4,7,0.375,-0.3658536585365853,"{'pathophysiology': 8, 'epidemiology': 1, 'etiology': 1, 'history': 8, 'physical': 1, 'exams': 4, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 14, 'ideas': 14}",8,1,1,8,1,4,0,0,6,14,14,6.6,1,1,1,1,2,2,1,1,2,2,1,1,2,2,2,2,5.0
4c9cfb0e-2558-4713-961b-d30dc6df6212,94,3.0,6.0,"[[1, 28, 3], [7, 103, 1], [3, 161, 1], [2, 205, 5], [1, 357, 1], [4, 430, 3], [8, 540, 2]]",pathophysiology:28/5; differential:103/1; etiology:161/1; epidemiology:205/5; pathophysiology:357/1; history:430/3; therapeutic:540/2,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 4, 'epidemiology': 5, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 0, 'differential': 1, 'therapeutic': 2, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",4,5,1,3,0,0,1,2,6,7,7,7.7,2,2,1,1,2,2,1,1,2,2,0,0,2,2,2,2,6.0
5aec542f-5492-4c2e-ba5e-76b6d21e33fe,77,4.0,9.0,"[[1, 23, 1], [3, 68, 1], [1, 133, 4], [5, 306, 3], [4, 434, 2], [7, 587, 1], [8, 625, 1], [4, 700, 4], [8, 862, 7], [4, 1073, 1], [8, 1115, 8]]",pathophysiology:23/9; etiology:68/1; pathophysiology:133/4; physical:306/3; history:434/12; differential:587/1; therapeutic:625/15; history:700/4; therapeutic:862/7; history:1073/1; therapeutic:1115/8,4,0.4772727272727273,-0.3414634146341464,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 7, 'physical': 3, 'exams': 0, 'differential': 1, 'therapeutic': 16, 'used categories': 6, 'total annotations': 11, 'ideas': 11}",5,0,1,7,3,0,1,16,6,11,11,8.35,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,5.0
5b094001-b722-4632-a880-6706f4aec4e0,69,3.0,4.0,"[[2, 0, 4], [4, 60, 4], [6, 133, 4], [8, 208, 5]]",epidemiology:0/4; history:60/4; exams:133/4; therapeutic:208/5,0,0.5,0.0/0.0,"{'pathophysiology': 0, 'epidemiology': 4, 'etiology': 0, 'history': 4, 'physical': 0, 'exams': 4, 'differential': 0, 'therapeutic': 5, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",0,4,0,4,0,4,0,5,4,4,4,5.45,2,2,0,0,2,2,1,1,2,2,0,0,2,2,2,2,4.0
5b687e09-128b-4b3a-a3a8-9176efffab4e,71,2.0,5.0,"[[1, 59, 2], [3, 176, 2], [8, 276, 2], [1, 322, 1], [4, 372, 1], [1, 425, 4], [6, 556, 1], [5, 571, 1]]",pathophysiology:59/12; etiology:176/2; therapeutic:276/2; pathophysiology:322/1; history:372/1; pathophysiology:425/4; exams:556/1; physical:571/1,2,0.5625,-0.6,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 2, 'history': 1, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",7,0,2,1,1,1,0,2,6,8,8,6.05,2,2,1,1,2,2,1,1,1,1,1,1,2,2,2,2,4.0
5fcae54f-e47a-4171-8cf0-a963a8f393cc,47,2.0,1.0,"[[1, 12, 2]]",pathophysiology:12/2,0,0.125,,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",2,0,0,0,0,0,0,0,1,1,1,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
61d9af8b-1d37-44da-aeb0-a94514cc482d,93,3.0,7.0,"[[1, 11, 1], [6, 74, 1], [2, 154, 1], [4, 199, 3], [1, 314, 1], [3, 337, 1], [1, 371, 2], [8, 468, 5], [4, 634, 2], [8, 743, 2], [6, 918, 5]]",pathophysiology:11/7; exams:74/11; epidemiology:154/1; history:199/7; pathophysiology:314/1; etiology:337/1; pathophysiology:371/2; therapeutic:468/9; history:634/2; therapeutic:743/2; exams:918/5,5,0.40909090909090906,-0.27906976744186046,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 5, 'physical': 0, 'exams': 6, 'differential': 0, 'therapeutic': 7, 'used categories': 6, 'total annotations': 11, 'ideas': 11}",4,1,1,5,0,6,0,7,6,11,11,8.15,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6.0
62b34dd7-788a-41d6-bdcf-7e6397c4eaa2,71,2.0,3.0,"[[1, 30, 3], [4, 129, 1], [5, 139, 2], [6, 170, 1], [4, 193, 1]]",pathophysiology:30/3; history:129/3; physical:139/2; exams:170/1; history:193/1,1,0.4,-0.6666666666666664,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 2, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",3,0,0,2,2,1,0,0,4,5,5,5.05,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,4.0
63e4a883-8274-4675-915f-898a8cbc050e,60,2.0,4.0,"[[1, 20, 3], [5, 161, 1], [1, 257, 2], [4, 297, 1]]",pathophysiology:20/7; physical:161/1; pathophysiology:257/2; history:297/1,1,0.28125,-1.0,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",5,0,0,1,1,0,0,0,3,4,4,5.0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,2.0
6842aaff-c74f-4119-9941-923307865068,58,2.0,5.0,"[[2, 45, 1], [4, 81, 1], [5, 121, 1], [4, 149, 1], [1, 184, 2], [8, 290, 1], [6, 327, 4], [5, 448, 2], [1, 515, 1]]",epidemiology:45/1; history:81/3; physical:121/5; history:149/1; pathophysiology:184/4; therapeutic:290/1; exams:327/4; physical:448/2; pathophysiology:515/1,3,0.5,-0.2857142857142858,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 3, 'exams': 4, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",3,1,0,2,3,4,0,1,6,9,9,5.4,1,1,1,1,2,2,1,1,2,2,1,1,2,2,2,2,3.0
6ba9f943-2cc3-4b47-9e65-ffaa53d68b91,55,2.0,4.0,"[[1, 21, 2], [5, 83, 1], [1, 97, 1], [4, 149, 1], [3, 190, 1], [2, 204, 1], [8, 237, 2], [1, 309, 3]]",pathophysiology:21/10; physical:83/1; pathophysiology:97/1; history:149/1; etiology:190/1; epidemiology:204/1; therapeutic:237/2; pathophysiology:309/3,2,0.5625,-0.6,"{'pathophysiology': 6, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",6,1,1,1,1,0,0,2,6,8,8,4.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.0
6c118cb7-47ad-41fa-b429-51c7232e7a66,52,2.0,5.0,"[[1, 70, 3], [3, 220, 1], [2, 268, 1], [1, 322, 4], [5, 601, 1], [1, 612, 4], [3, 674, 1], [1, 715, 6]]",pathophysiology:70/31; etiology:220/3; epidemiology:268/1; pathophysiology:322/4; physical:601/1; pathophysiology:612/4; etiology:674/1; pathophysiology:715/6,4,0.25,-0.7777777777777778,"{'pathophysiology': 17, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 8, 'ideas': 8}",17,1,2,0,1,0,0,0,4,8,8,5.1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0
