annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,clustering free recall,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
14323bce-7c54-4d99-ab16-79195d3e593a,101,1.0,3.0,"[[6, 0, 1], [4, 28, 3], [5, 55, 1], [3, 67, 1], [5, 83, 2], [8, 121, 3], [5, 184, 1], [8, 200, 3]]",exams:0/1; history:28/3; physical:55/7; etiology:67/1; physical:83/2; therapeutic:121/9; physical:184/1; therapeutic:200/3,3,0.390625,-0.5,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 4, 'exams': 1, 'differential': 0, 'therapeutic': 6, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",0,0,1,3,4,1,0,6,5,8,8,6.55,2,2,2,2,1,1,2,2,2,2,1,1,1,1,1,1,6.0
17ce0269-6c07-4ad6-a7f0-2a9a0e591db8,88,2.0,4.0,"[[1, 0, 2], [5, 70, 1], [3, 100, 1], [5, 175, 2], [6, 271, 2]]",pathophysiology:0/2; physical:70/5; etiology:100/1; physical:175/2; exams:271/2,1,0.4,-0.6666666666666664,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 3, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",2,0,1,0,3,2,0,0,4,5,5,6.4,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,6.0
1dcfbe20-a01a-43bc-871f-4221511384f4,97,3.0,7.0,"[[1, 10, 2], [6, 31, 1], [3, 112, 1], [1, 153, 2], [5, 302, 5], [1, 453, 1], [4, 453, 1], [6, 504, 2], [4, 531, 3], [1, 540, 1], [6, 591, 1], [8, 627, 2]]",pathophysiology:10/10; exams:31/5; etiology:112/1; pathophysiology:153/2; physical:302/5; pathophysiology:453/1; history:453/7; exams:504/2; history:531/3; pathophysiology:540/1; exams:591/1; therapeutic:627/2,5,0.43749999999999994,-0.3846153846153845,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 1, 'history': 4, 'physical': 5, 'exams': 4, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 12, 'ideas': 11}",6,0,1,4,5,4,0,2,6,12,11,8.35,2,2,2,2,1,1,1,1,2,2,1,1,1,1,1,1,6.0
1fd685fb-cd42-450d-8e78-4e7c7eae59d6,64,2.0,5.0,"[[1, 15, 3], [5, 104, 1], [8, 166, 1], [2, 241, 1], [4, 324, 4], [6, 397, 1], [5, 470, 1], [2, 526, 1]]",pathophysiology:15/3; physical:104/3; therapeutic:166/1; epidemiology:241/3; history:324/4; exams:397/1; physical:470/1; epidemiology:526/1,2,0.5625,-0.3333333333333333,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 0, 'history': 4, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",3,2,0,4,2,1,0,1,6,8,8,5.7,1,1,1,1,2,2,1,1,2,2,0,0,2,2,2,2,3.0
26d6be02-7a0e-4b12-a6d7-fff2e1497948,49,1.0,4.0,"[[1, 0, 3], [3, 50, 1], [4, 60, 1], [1, 78, 1], [2, 124, 1], [3, 172, 2], [5, 218, 4], [6, 351, 2], [7, 414, 1], [8, 471, 4]]",pathophysiology:0/5; etiology:50/5; history:60/1; pathophysiology:78/1; epidemiology:124/1; etiology:172/2; physical:218/4; exams:351/2; differential:414/1; therapeutic:471/4,2,0.8,-0.24999999999999994,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 3, 'history': 1, 'physical': 4, 'exams': 2, 'differential': 1, 'therapeutic': 4, 'used categories': 8, 'total annotations': 10, 'ideas': 10}",4,1,3,1,4,2,1,4,8,10,10,4.45,1,1,2,2,2,2,1,1,2,2,1,1,2,2,2,2,2.0
2d47bd45-7cd4-4ff9-8265-8b95a2dcbadf,85,3.0,4.0,"[[2, 27, 1], [3, 77, 1], [1, 143, 2], [5, 197, 1], [1, 236, 5], [4, 435, 1], [8, 499, 1], [5, 549, 2], [1, 614, 3], [8, 698, 1]]",epidemiology:27/1; etiology:77/1; pathophysiology:143/18; physical:197/5; pathophysiology:236/5; history:435/1; therapeutic:499/3; physical:549/2; pathophysiology:614/3; therapeutic:698/1,4,0.44999999999999996,-0.3333333333333333,"{'pathophysiology': 10, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 10, 'ideas': 10}",10,1,1,1,3,0,0,2,6,10,10,6.25,1,1,1,1,2,2,1,1,2,2,0,0,2,2,2,2,6.0
2de05536-d5c7-4e4d-b356-1d133084b6cc,74,1.0,2.0,"[[1, 49, 1], [6, 85, 1], [1, 103, 2]]",pathophysiology:49/5; exams:85/1; pathophysiology:103/2,1,0.16666666666666669,-2.000000000000001,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",3,0,0,0,0,1,0,0,2,3,3,4.7,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,4.0
2f60ded4-e6f5-40b9-a39b-294391e85964,96,3.0,9.0,"[[1, 61, 2], [3, 125, 4], [5, 328, 8], [6, 645, 1], [4, 743, 3], [8, 867, 4]]",pathophysiology:61/2; etiology:125/4; physical:328/8; exams:645/1; history:743/3; therapeutic:867/4,0,0.75,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 4, 'history': 3, 'physical': 8, 'exams': 1, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",2,0,4,3,8,1,0,4,6,6,6,9.3,2,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,6.0
2fff9e4c-b818-4d3d-9ffd-f0481dcde684,54,2.0,4.0,"[[1, 62, 12]]",pathophysiology:62/12,0,0.125,,"{'pathophysiology': 12, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",12,0,0,0,0,0,0,0,1,1,1,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
3096b0af-9599-4bac-b786-3589e6195a23,63,3.0,6.0,"[[1, 0, 9], [4, 381, 2], [8, 435, 1]]",pathophysiology:0/9; history:381/2; therapeutic:435/1,0,0.375,0.0/0.0,"{'pathophysiology': 9, 'epidemiology': 0, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",9,0,0,2,0,0,0,1,3,3,3,6.15,2,2,0,0,1,1,0,0,1,1,0,0,1,1,1,1,2.0
31f5ca0e-5fab-4c77-8177-44626e51f605,66,2.0,3.0,"[[1, 26, 1], [5, 58, 2], [1, 90, 2], [4, 181, 1]]",pathophysiology:26/5; physical:58/2; pathophysiology:90/2; history:181/1,1,0.28125,-1.0,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",3,0,0,1,2,0,0,0,3,4,4,4.8,2,2,0,0,1,1,0,0,1,1,0,0,1,1,1,1,4.0
377228ce-6dd3-4d13-9c45-938d4fb84874,54,3.0,6.0,"[[1, 26, 1], [4, 26, 2], [1, 82, 2], [2, 183, 2], [4, 183, 2], [5, 316, 2], [6, 385, 1], [8, 442, 2]]",pathophysiology:26/3; history:26/6; epidemiology:183/2; history:183/2; physical:316/2; exams:385/1; therapeutic:442/2,1,0.6428571428571429,0.3333333333333333,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 0, 'history': 4, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 8, 'ideas': 6}",3,2,0,4,2,1,0,2,6,8,6,5.7,1,1,1,1,2,2,1,1,2,2,0,0,2,2,2,2,4.0
41316e0a-d3d1-4187-b99d-a4dc41c64cec,37,2.0,5.0,"[[1, 2, 2], [3, 124, 1], [1, 179, 2], [5, 327, 2], [1, 479, 1]]",pathophysiology:2/8; etiology:124/1; pathophysiology:179/2; physical:327/2; pathophysiology:479/1,2,0.22499999999999998,-1.5000000000000007,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 5, 'ideas': 5}",5,0,1,0,2,0,0,0,3,5,5,4.35,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,3.0
42482cf2-eefd-438e-8790-9641c96ce6fe,52,1.0,1.0,"[[3, 30, 1], [1, 89, 2]]",etiology:30/1; pathophysiology:89/2,0,0.25,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",2,0,1,0,0,0,0,0,2,2,2,3.1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[4, 52, 1], [1, 134, 3], [5, 134, 3], [2, 248, 1], [4, 298, 7], [6, 522, 2]]",history:52/15; pathophysiology:134/3; physical:134/3; epidemiology:248/1; history:298/7; exams:522/2,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 0, 'history': 8, 'physical': 3, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 6, 'ideas': 5}",3,1,0,8,3,2,0,0,5,6,5,6.1,1,1,1,1,2,2,1,1,2,2,1,1,2,2,2,2,4.0
498da349-a516-48cb-b7c7-7d406697dadc,78,2.0,6.0,"[[2, 38, 1], [4, 53, 1], [1, 91, 1], [8, 155, 6], [5, 368, 1], [6, 406, 2], [4, 495, 3], [8, 548, 2]]",epidemiology:38/1; history:53/7; pathophysiology:91/1; therapeutic:155/10; physical:368/1; exams:406/2; history:495/3; therapeutic:548/2,2,0.5625,-0.3333333333333333,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 4, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 8, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",1,1,0,4,1,2,0,8,6,8,8,6.9,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,4.0
4a922ef2-faa8-475b-aca4-c6a0d5fbdd4a,72,2.0,6.0,"[[2, 48, 1], [6, 112, 1], [5, 165, 9], [1, 236, 1], [6, 406, 2], [5, 455, 4], [6, 575, 1], [5, 631, 2]]",epidemiology:48/1; exams:112/5; physical:165/21; pathophysiology:236/1; exams:406/2; physical:455/4; exams:575/1; physical:631/2,3,0.3125,-0.6,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 0, 'physical': 15, 'exams': 4, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 8, 'ideas': 8}",1,1,0,0,15,4,0,0,4,8,8,6.6,1,1,1,1,2,2,1,1,2,2,1,1,2,2,2,2,5.0
4c9cfb0e-2558-4713-961b-d30dc6df6212,94,3.0,6.0,"[[1, 40, 1], [3, 103, 7], [1, 357, 1], [4, 430, 3], [8, 540, 2]]",pathophysiology:40/3; etiology:103/7; pathophysiology:357/1; history:430/3; therapeutic:540/2,1,0.4,-0.6666666666666664,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 7, 'history': 3, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",2,0,7,3,0,0,0,2,4,5,5,7.7,2,2,1,1,1,1,0,0,2,2,0,0,1,1,1,1,6.0
5aec542f-5492-4c2e-ba5e-76b6d21e33fe,77,4.0,9.0,"[[1, 23, 1], [2, 68, 1], [1, 165, 2], [5, 322, 2], [1, 370, 1], [4, 434, 2], [8, 662, 15]]",pathophysiology:23/7; epidemiology:68/1; pathophysiology:165/2; physical:322/2; pathophysiology:370/1; history:434/2; therapeutic:662/15,2,0.44642857142857145,-0.7500000000000001,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 15, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",4,1,0,2,2,0,0,15,5,7,7,8.35,1,1,2,2,1,1,2,2,2,2,1,1,1,1,1,1,5.0
5b094001-b722-4632-a880-6706f4aec4e0,69,3.0,4.0,"[[2, 18, 3], [5, 69, 4], [6, 182, 2], [8, 258, 2]]",epidemiology:18/3; physical:69/4; exams:182/2; therapeutic:258/2,0,0.5,0.0/0.0,"{'pathophysiology': 0, 'epidemiology': 3, 'etiology': 0, 'history': 0, 'physical': 4, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",0,3,0,0,4,2,0,2,4,4,4,5.45,1,1,1,1,2,2,1,1,2,2,1,1,2,2,2,2,4.0
5b687e09-128b-4b3a-a3a8-9176efffab4e,71,2.0,5.0,"[[1, 59, 1], [3, 141, 2], [4, 322, 2], [3, 425, 1], [1, 450, 3], [5, 556, 1]]",pathophysiology:59/7; etiology:141/4; history:322/2; etiology:425/1; pathophysiology:450/3; physical:556/1,2,0.33333333333333337,-0.5000000000000001,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 3, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",4,0,3,2,1,0,0,0,4,6,6,6.05,2,2,1,1,1,1,0,0,1,1,0,0,1,1,1,1,4.0
5fcae54f-e47a-4171-8cf0-a963a8f393cc,47,2.0,1.0,"[[5, 12, 1], [1, 42, 1]]",physical:12/1; pathophysiology:42/1,0,0.25,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",1,0,0,0,1,0,0,0,2,2,2,2.85,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1.0
61d9af8b-1d37-44da-aeb0-a94514cc482d,93,3.0,7.0,"[[1, 11, 1], [6, 74, 1], [2, 154, 1], [4, 199, 1], [1, 314, 1], [3, 337, 1], [1, 401, 2], [4, 401, 1], [8, 497, 7], [6, 984, 2]]",pathophysiology:11/7; exams:74/5; epidemiology:154/1; history:199/3; pathophysiology:314/1; etiology:337/1; pathophysiology:401/2; history:401/1; therapeutic:497/7; exams:984/2,4,0.44999999999999996,-0.3333333333333333,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 7, 'used categories': 6, 'total annotations': 10, 'ideas': 9}",4,1,1,2,0,3,0,7,6,10,9,8.15,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,6.0
62b34dd7-788a-41d6-bdcf-7e6397c4eaa2,71,2.0,3.0,"[[1, 30, 4], [3, 58, 2], [4, 129, 1], [5, 151, 3], [1, 193, 1], [4, 193, 1]]",pathophysiology:30/6; etiology:58/2; history:129/3; physical:151/3; pathophysiology:193/1; history:193/1,2,0.33333333333333337,-0.5000000000000001,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 2, 'history': 2, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 5}",5,0,2,2,3,0,0,0,4,6,5,5.05,2,2,1,1,1,1,0,0,2,2,0,0,1,1,1,1,4.0
63e4a883-8274-4675-915f-898a8cbc050e,60,2.0,4.0,"[[1, 20, 6]]",pathophysiology:20/6,0,0.125,,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",6,0,0,0,0,0,0,0,1,1,1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
6842aaff-c74f-4119-9941-923307865068,58,2.0,5.0,"[[2, 45, 1], [5, 121, 1], [1, 149, 2], [2, 237, 2], [5, 349, 4], [6, 349, 2], [1, 515, 1]]",epidemiology:45/5; physical:121/9; pathophysiology:149/4; epidemiology:237/2; physical:349/4; exams:349/2; pathophysiology:515/1,3,0.2857142857142857,-0.4,"{'pathophysiology': 3, 'epidemiology': 3, 'etiology': 0, 'history': 0, 'physical': 5, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 7, 'ideas': 6}",3,3,0,0,5,2,0,0,4,7,6,5.4,1,1,1,1,2,2,1,1,2,2,1,1,2,2,2,2,3.0
6ba9f943-2cc3-4b47-9e65-ffaa53d68b91,55,2.0,4.0,"[[1, 44, 3], [4, 149, 1], [3, 190, 1], [8, 237, 3], [1, 343, 2]]",pathophysiology:44/7; history:149/1; etiology:190/1; therapeutic:237/3; pathophysiology:343/2,1,0.4,-0.6666666666666664,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 3, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",5,0,1,1,0,0,0,3,4,5,5,4.75,2,2,0,0,1,1,0,0,1,1,0,0,1,1,1,1,2.0
6c118cb7-47ad-41fa-b429-51c7232e7a66,52,2.0,5.0,"[[1, 49, 1], [4, 110, 1], [3, 220, 1], [2, 258, 1], [1, 322, 4], [5, 588, 1], [1, 612, 1], [3, 674, 1], [1, 715, 4]]",pathophysiology:49/19; history:110/1; etiology:220/3; epidemiology:258/1; pathophysiology:322/4; physical:588/1; pathophysiology:612/1; etiology:674/1; pathophysiology:715/4,4,0.3472222222222222,-0.6363636363636362,"{'pathophysiology': 10, 'epidemiology': 1, 'etiology': 2, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 9, 'ideas': 9}",10,1,2,1,1,0,0,0,5,9,9,5.1,1,1,1,1,2,2,1,1,2,2,0,0,2,2,2,2,3.0
6dcbda31-888a-4b98-9ca7-903cef8de97e,76,2.0,5.0,"[[1, 63, 3], [3, 203, 2], [1, 291, 1], [8, 328, 1], [6, 435, 1], [2, 492, 3], [4, 590, 1], [8, 617, 1], [5, 680, 1], [6, 754, 1], [7, 781, 1]]",pathophysiology:63/5; etiology:203/2; pathophysiology:291/1; therapeutic:328/3; exams:435/3; epidemiology:492/3; history:590/1; therapeutic:617/1; physical:680/1; exams:754/1; differential:781/1,3,0.7272727272727273,-0.2222222222222222,"{'pathophysiology': 4, 'epidemiology': 3, 'etiology': 2, 'history': 1, 'physical': 1, 'exams': 2, 'differential': 1, 'therapeutic': 2, 'used categories': 8, 'total annotations': 11, 'ideas': 11}",4,3,2,1,1,2,1,2,8,11,11,6.3,1,1,1,1,2,2,1,1,2,2,1,1,2,2,2,2,5.0
