annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,clustering free recall,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
14323bce-7c54-4d99-ab16-79195d3e593a,101,1.0,3.0,"[[6, 0, 1], [4, 28, 1], [5, 35, 1], [4, 45, 2], [3, 67, 1], [1, 83, 1], [8, 118, 3], [1, 184, 1], [8, 200, 3]]",exams:0/1; history:28/5; physical:35/1; history:45/2; etiology:67/1; pathophysiology:83/3; therapeutic:118/9; pathophysiology:184/1; therapeutic:200/3,3,0.5,-0.2857142857142858,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 6, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",2,0,1,3,1,1,0,6,6,9,9,6.55,1,1,3,2,1,1,3,2,1,1,1,1,1,1,1,1,6.0
17ce0269-6c07-4ad6-a7f0-2a9a0e591db8,88,2.0,4.0,"[[1, 0, 3], [3, 112, 1], [7, 149, 3], [6, 231, 3]]",pathophysiology:0/3; etiology:112/1; differential:149/3; exams:231/3,0,0.5,0.0/0.0,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 3, 'differential': 3, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",3,0,1,0,0,3,3,0,4,4,4,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
1dcfbe20-a01a-43bc-871f-4221511384f4,97,3.0,7.0,"[[1, 10, 1], [6, 31, 1], [3, 89, 1], [1, 143, 2], [5, 264, 4], [6, 400, 1], [1, 441, 2], [8, 504, 1], [6, 531, 1], [8, 540, 6]]",pathophysiology:10/9; exams:31/5; etiology:89/1; pathophysiology:143/2; physical:264/4; exams:400/1; pathophysiology:441/2; therapeutic:504/13; exams:531/1; therapeutic:540/6,5,0.3125,-0.38888888888888884,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 4, 'exams': 3, 'differential': 0, 'therapeutic': 7, 'used categories': 5, 'total annotations': 10, 'ideas': 10}",5,0,1,0,4,3,0,7,5,10,10,8.35,2,2,3,2,1,1,3,2,2,2,2,1,1,1,1,1,6.0
1fd685fb-cd42-450d-8e78-4e7c7eae59d6,64,2.0,5.0,"[[1, 15, 3], [8, 166, 1], [3, 241, 1], [4, 309, 4], [8, 416, 1], [5, 470, 1], [1, 526, 1]]",pathophysiology:15/5; therapeutic:166/3; etiology:241/1; history:309/4; therapeutic:416/1; physical:470/1; pathophysiology:526/1,2,0.44642857142857145,-0.39999999999999997,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 4, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",4,0,1,4,1,0,0,2,5,7,7,5.7,1,1,2,1,1,1,1,1,1,1,0,0,1,1,1,1,3.0
26d6be02-7a0e-4b12-a6d7-fff2e1497948,49,1.0,4.0,"[[1, 0, 2], [3, 50, 2], [1, 78, 6], [4, 262, 2], [6, 351, 2], [7, 414, 1], [8, 471, 4]]",pathophysiology:0/14; etiology:50/2; pathophysiology:78/6; history:262/2; exams:351/2; differential:414/1; therapeutic:471/4,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 8, 'epidemiology': 0, 'etiology': 2, 'history': 2, 'physical': 0, 'exams': 2, 'differential': 1, 'therapeutic': 4, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",8,0,2,2,0,2,1,4,6,7,7,4.45,2,2,1,1,2,2,1,1,2,2,2,1,2,2,2,2,2.0
2d47bd45-7cd4-4ff9-8265-8b95a2dcbadf,85,3.0,4.0,"[[2, 5, 1], [3, 37, 2], [1, 126, 8], [4, 435, 1], [7, 468, 1], [8, 515, 1], [5, 549, 1], [6, 560, 1], [1, 614, 3], [8, 698, 1]]",epidemiology:5/1; etiology:37/2; pathophysiology:126/14; history:435/1; differential:468/1; therapeutic:515/3; physical:549/1; exams:560/1; pathophysiology:614/3; therapeutic:698/1,2,0.8,-0.24999999999999994,"{'pathophysiology': 11, 'epidemiology': 1, 'etiology': 2, 'history': 1, 'physical': 1, 'exams': 1, 'differential': 1, 'therapeutic': 2, 'used categories': 8, 'total annotations': 10, 'ideas': 10}",11,1,2,1,1,1,1,2,8,10,10,6.25,2,2,1,1,2,2,2,1,2,2,2,1,2,2,3,2,6.0
2de05536-d5c7-4e4d-b356-1d133084b6cc,74,1.0,2.0,"[[1, 11, 1], [6, 49, 2], [1, 103, 2]]",pathophysiology:11/5; exams:49/2; pathophysiology:103/2,1,0.16666666666666669,-2.000000000000001,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",3,0,0,0,0,2,0,0,2,3,3,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
2f60ded4-e6f5-40b9-a39b-294391e85964,96,3.0,9.0,"[[1, 61, 2], [3, 137, 3], [7, 259, 1], [1, 328, 1], [5, 381, 1], [6, 425, 1], [1, 474, 4], [6, 645, 1], [7, 645, 1], [8, 743, 1], [4, 778, 1], [8, 867, 4]]",pathophysiology:61/12; etiology:137/3; differential:259/3; pathophysiology:328/1; physical:381/1; exams:425/3; pathophysiology:474/4; exams:645/1; differential:645/1; therapeutic:743/9; history:778/1; therapeutic:867/4,5,0.5104166666666666,-0.25,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 3, 'history': 1, 'physical': 1, 'exams': 2, 'differential': 2, 'therapeutic': 5, 'used categories': 7, 'total annotations': 12, 'ideas': 11}",7,0,3,1,1,2,2,5,7,12,11,9.3,2,2,3,2,2,2,3,2,2,2,2,1,2,2,2,2,6.0
2fff9e4c-b818-4d3d-9ffd-f0481dcde684,54,2.0,4.0,"[[1, 0, 15]]",pathophysiology:0/15,0,0.125,,"{'pathophysiology': 15, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",15,0,0,0,0,0,0,0,1,1,1,4.7,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,5.0
3096b0af-9599-4bac-b786-3589e6195a23,63,3.0,6.0,"[[1, 0, 3], [7, 189, 2], [1, 252, 4], [4, 363, 1], [5, 397, 1], [8, 409, 2]]",pathophysiology:0/11; differential:189/2; pathophysiology:252/4; history:363/1; physical:397/1; therapeutic:409/2,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 2, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",7,0,0,1,1,0,2,2,5,6,6,6.15,2,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,2.0
31f5ca0e-5fab-4c77-8177-44626e51f605,66,2.0,3.0,"[[3, 26, 1], [1, 63, 4], [6, 181, 1]]",etiology:26/1; pathophysiology:63/4; exams:181/1,0,0.375,0.0/0.0,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",4,0,1,0,0,1,0,0,3,3,3,4.8,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4.0
377228ce-6dd3-4d13-9c45-938d4fb84874,54,3.0,6.0,"[[4, 26, 2], [3, 183, 2], [7, 316, 2], [6, 385, 1], [8, 442, 2]]",history:26/2; etiology:183/2; differential:316/2; exams:385/1; therapeutic:442/2,0,0.625,0.0/0.0,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 2, 'history': 2, 'physical': 0, 'exams': 1, 'differential': 2, 'therapeutic': 2, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",0,0,2,2,0,1,2,2,5,5,5,5.7,1,1,2,1,2,2,1,1,1,1,0,0,2,2,2,2,4.0
41316e0a-d3d1-4187-b99d-a4dc41c64cec,37,2.0,5.0,"[[1, 53, 1], [3, 76, 2], [1, 141, 3], [5, 327, 1], [1, 412, 1], [4, 436, 1], [1, 479, 1]]",pathophysiology:53/11; etiology:76/2; pathophysiology:141/3; physical:327/1; pathophysiology:412/1; history:436/1; pathophysiology:479/1,3,0.2857142857142857,-1.3333333333333335,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 2, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 7, 'ideas': 7}",6,0,2,1,1,0,0,0,4,7,7,4.35,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,3.0
42482cf2-eefd-438e-8790-9641c96ce6fe,52,1.0,1.0,"[[3, 30, 1], [1, 89, 1], [4, 126, 1], [5, 126, 1]]",etiology:30/1; pathophysiology:89/1; history:126/1; physical:126/1,0,0.5,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 3}",1,0,1,1,1,0,0,0,4,4,3,3.1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,2.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[1, 52, 2], [7, 194, 2], [3, 231, 1], [4, 278, 8], [8, 509, 1], [6, 522, 2]]",pathophysiology:52/2; differential:194/2; etiology:231/1; history:278/8; therapeutic:509/1; exams:522/2,0,0.75,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 8, 'physical': 0, 'exams': 2, 'differential': 2, 'therapeutic': 1, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",2,0,1,8,0,2,2,1,6,6,6,6.1,2,2,2,1,2,2,1,1,2,2,1,0,2,2,2,2,4.0
498da349-a516-48cb-b7c7-7d406697dadc,78,2.0,6.0,"[[3, 27, 1], [8, 53, 1], [1, 91, 1], [8, 155, 6], [5, 353, 1], [6, 406, 1], [5, 430, 1], [4, 485, 3], [8, 548, 3]]",etiology:27/1; therapeutic:53/19; pathophysiology:91/1; therapeutic:155/6; physical:353/3; exams:406/1; physical:430/1; history:485/3; therapeutic:548/3,3,0.5,-0.42105263157894735,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 10, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",1,0,1,3,2,1,0,10,6,9,9,6.9,1,1,3,2,1,1,3,2,1,1,3,1,1,1,1,1,4.0
4a922ef2-faa8-475b-aca4-c6a0d5fbdd4a,72,2.0,6.0,"[[2, 25, 1], [3, 48, 1], [6, 112, 1], [4, 165, 1], [5, 175, 1], [4, 192, 2], [1, 241, 2], [5, 336, 1], [4, 350, 2], [5, 377, 1], [6, 406, 2], [1, 455, 1], [5, 510, 1], [4, 525, 1], [6, 548, 2], [7, 631, 2]]",epidemiology:25/1; etiology:48/1; exams:112/5; history:165/11; physical:175/5; history:192/2; pathophysiology:241/4; physical:336/1; history:350/2; physical:377/1; exams:406/2; pathophysiology:455/1; physical:510/1; history:525/1; exams:548/2; differential:631/2,7,0.4921875,-0.2857142857142857,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 6, 'physical': 4, 'exams': 5, 'differential': 2, 'therapeutic': 0, 'used categories': 7, 'total annotations': 16, 'ideas': 16}",3,1,1,6,4,5,2,0,7,16,16,6.6,1,1,3,2,2,2,3,2,1,1,1,2,2,2,3,2,5.0
4c9cfb0e-2558-4713-961b-d30dc6df6212,94,3.0,6.0,"[[1, 6, 2], [7, 103, 1], [3, 161, 6], [1, 357, 1], [4, 430, 2], [5, 448, 1], [8, 540, 2]]",pathophysiology:6/4; differential:103/1; etiology:161/6; pathophysiology:357/1; history:430/2; physical:448/1; therapeutic:540/2,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 6, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 1, 'therapeutic': 2, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",3,0,6,2,1,0,1,2,6,7,7,7.7,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,6.0
5aec542f-5492-4c2e-ba5e-76b6d21e33fe,77,4.0,9.0,"[[1, 13, 1], [3, 68, 1], [1, 123, 5], [6, 282, 1], [5, 306, 3], [7, 407, 1], [4, 454, 1], [1, 568, 1], [7, 587, 2], [4, 695, 4], [8, 862, 7], [6, 1073, 1], [8, 1115, 3], [6, 1307, 1], [8, 1350, 1], [1, 1405, 1], [8, 1462, 3]]",pathophysiology:13/15; etiology:68/1; pathophysiology:123/5; exams:282/5; physical:306/3; differential:407/5; history:454/9; pathophysiology:568/1; differential:587/2; history:695/4; therapeutic:862/19; exams:1073/1; therapeutic:1115/3; exams:1307/1; therapeutic:1350/1; pathophysiology:1405/1; therapeutic:1462/3,9,0.4117647058823529,-0.25,"{'pathophysiology': 8, 'epidemiology': 0, 'etiology': 1, 'history': 5, 'physical': 3, 'exams': 3, 'differential': 3, 'therapeutic': 14, 'used categories': 7, 'total annotations': 17, 'ideas': 17}",8,0,1,5,3,3,3,14,7,17,17,8.35,2,2,3,2,2,2,3,2,2,2,3,2,2,2,2,2,5.0
5b094001-b722-4632-a880-6706f4aec4e0,69,3.0,4.0,"[[2, 0, 1], [3, 18, 1], [2, 29, 2], [5, 60, 1], [4, 69, 3], [6, 133, 4], [8, 208, 5]]",epidemiology:0/5; etiology:18/1; epidemiology:29/2; physical:60/1; history:69/3; exams:133/4; therapeutic:208/5,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 0, 'epidemiology': 3, 'etiology': 1, 'history': 3, 'physical': 1, 'exams': 4, 'differential': 0, 'therapeutic': 5, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",0,3,1,3,1,4,0,5,6,7,7,5.45,1,1,2,1,2,2,1,1,1,1,1,1,2,2,3,2,4.0
5b687e09-128b-4b3a-a3a8-9176efffab4e,71,2.0,5.0,"[[1, 2, 3], [3, 176, 2], [2, 247, 1], [8, 276, 2], [4, 322, 1], [1, 372, 5], [5, 556, 1], [6, 571, 1]]",pathophysiology:2/13; etiology:176/2; epidemiology:247/1; therapeutic:276/2; history:322/1; pathophysiology:372/5; physical:556/1; exams:571/1,1,0.765625,-0.3333333333333333,"{'pathophysiology': 8, 'epidemiology': 1, 'etiology': 2, 'history': 1, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 7, 'total annotations': 8, 'ideas': 8}",8,1,2,1,1,1,0,2,7,8,8,6.05,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,4.0
5fcae54f-e47a-4171-8cf0-a963a8f393cc,47,2.0,1.0,"[[1, 12, 2]]",pathophysiology:12/2,0,0.125,,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",2,0,0,0,0,0,0,0,1,1,1,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
61d9af8b-1d37-44da-aeb0-a94514cc482d,93,3.0,7.0,"[[1, 11, 1], [6, 74, 1], [7, 74, 1], [2, 154, 1], [4, 199, 3], [1, 314, 1], [3, 337, 1], [1, 371, 2], [8, 468, 5], [4, 634, 2], [8, 743, 2], [6, 918, 5]]",pathophysiology:11/7; exams:74/11; differential:74/1; epidemiology:154/1; history:199/7; pathophysiology:314/1; etiology:337/1; pathophysiology:371/2; therapeutic:468/9; history:634/2; therapeutic:743/2; exams:918/5,5,0.5104166666666666,-0.25,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 5, 'physical': 0, 'exams': 6, 'differential': 1, 'therapeutic': 7, 'used categories': 7, 'total annotations': 12, 'ideas': 11}",4,1,1,5,0,6,1,7,7,12,11,8.15,2,2,3,2,2,2,3,2,2,2,3,2,2,2,2,2,6.0
62b34dd7-788a-41d6-bdcf-7e6397c4eaa2,71,2.0,3.0,"[[1, 30, 1], [3, 75, 2], [4, 129, 1], [5, 139, 2], [6, 170, 1], [4, 193, 1]]",pathophysiology:30/1; etiology:75/2; history:129/3; physical:139/2; exams:170/1; history:193/1,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 2, 'history': 2, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",1,0,2,2,2,1,0,0,5,6,6,5.05,1,1,2,1,1,1,1,1,1,1,0,0,1,1,1,1,4.0
63e4a883-8274-4675-915f-898a8cbc050e,60,2.0,4.0,"[[1, 20, 6]]",pathophysiology:20/6,0,0.125,,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",6,0,0,0,0,0,0,0,1,1,1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
6842aaff-c74f-4119-9941-923307865068,58,2.0,5.0,"[[2, 45, 1], [4, 81, 1], [5, 121, 1], [1, 149, 3], [7, 290, 1], [6, 327, 4], [5, 448, 2], [1, 515, 1]]",epidemiology:45/1; history:81/1; physical:121/5; pathophysiology:149/5; differential:290/1; exams:327/4; physical:448/2; pathophysiology:515/1,2,0.5625,-0.3333333333333333,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 3, 'exams': 4, 'differential': 1, 'therapeutic': 0, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",4,1,0,1,3,4,1,0,6,8,8,5.4,1,1,2,1,2,2,1,1,1,1,1,1,2,2,3,2,3.0
6ba9f943-2cc3-4b47-9e65-ffaa53d68b91,55,2.0,4.0,"[[1, 12, 3], [7, 97, 1], [1, 149, 1], [3, 190, 1], [2, 204, 1], [8, 237, 2], [1, 309, 3]]",pathophysiology:12/11; differential:97/1; pathophysiology:149/1; etiology:190/1; epidemiology:204/1; therapeutic:237/2; pathophysiology:309/3,2,0.44642857142857145,-0.7500000000000001,"{'pathophysiology': 7, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 1, 'therapeutic': 2, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",7,1,1,0,0,0,1,2,5,7,7,4.75,2,2,1,1,2,2,1,1,2,2,2,1,2,2,2,2,2.0
