method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,1,6,1,10,3.3333333333333335,3.4448028487370164,2.0,0,0,0.0,0.0,0.0,0,4,1.3333333333333333,1.632993161855452,1.0,0,0,0.0,0.0,0.0,0,7,1.8333333333333333,2.714160398109638,1.0,0,3,1.0,1.2649110640673518,0.5,0,1,0.16666666666666666,0.408248290463863,0.0,1,5,2.8333333333333335,1.6020819787597222,3.0,37,96,60.166666666666664,21.867022354830727,57.0,1.0,3.0,2.1666666666666665,0.752772652709081,2.0,2.0,9.0,4.5,2.588435821108957,3.5,2.85,9.3,5.258333333333334,2.2484253749383516,4.675000000000001,0.3174603174603175,0.0,0.12698412698412698,0.0,0.1746031746031746,0.09523809523809523,0.015873015873015872,0.2698412698412699,1.0,6.0,2.8333333333333335,2.228601953392904,2.0,3,0,1,0,1,1,
agg emb,2,8,2,4,2.375,0.7440238091428449,2.0,0,0,0.0,0.0,0.0,0,3,1.0,0.9258200997725514,1.0,0,0,0.0,0.0,0.0,0,2,0.875,0.9910312089651149,0.5,0,2,0.75,0.8864052604279183,0.5,0,1,0.125,0.3535533905932738,0.0,0,0,0.0,0.0,0.0,44,88,57.75,14.469179066455114,53.5,1.0,3.0,1.875,0.6408699444616557,2.0,1.0,4.0,2.625,1.1877349391654208,3.0,3.1,6.4,4.2,1.1016221805008415,4.125,0.4634146341463415,0.0,0.1951219512195122,0.0,0.17073170731707318,0.14634146341463414,0.024390243902439025,0.0,1.0,6.0,2.875,1.8850918886280927,2.0,2,3,0,1,1,1,
agg emb,3,8,1,3,2.125,0.8345229603962802,2.0,0,1,0.125,0.3535533905932738,0.0,0,2,0.5,0.7559289460184544,0.0,1,4,2.125,1.1259916264596033,2.0,0,3,0.625,1.1877349391654208,0.0,0,2,0.375,0.7440238091428449,0.0,0,0,0.0,0.0,0.0,0,1,0.125,0.3535533905932738,0.0,38,79,59.25,14.752723719464726,58.5,1.0,3.0,1.75,0.7071067811865476,2.0,2.0,5.0,3.25,1.164964745021435,3.5,3.2,5.1,4.5875,0.6104740546727365,4.725,0.3541666666666667,0.020833333333333332,0.08333333333333333,0.3541666666666667,0.10416666666666667,0.0625,0.0,0.020833333333333332,1.0,5.0,3.0,1.3093073414159542,3.0,1,2,2,2,1,0,
agg emb,4,16,1,10,4.1875,2.19753649950727,4.0,0,2,0.1875,0.5439056290693574,0.0,0,5,1.75,1.4375905768565218,1.5,0,10,3.5625,2.988171124060111,3.0,0,7,2.8125,1.7594980344783944,2.5,0,6,2.125,1.857417562100671,1.0,0,2,0.5,0.7302967433402214,0.0,0,10,3.375,2.704933763822446,2.5,49,97,71.3125,13.724521849594616,73.0,1.0,4.0,2.9375,0.9287087810503355,3.0,4.0,9.0,6.5,1.632993161855452,6.5,4.45,8.9,6.815625,1.2945679781301558,6.3,0.22635135135135134,0.010135135135135136,0.0945945945945946,0.19256756756756757,0.15202702702702703,0.11486486486486487,0.02702702702702703,0.18243243243243243,2.0,6.0,4.125,1.2583057392117916,4.0,0,2,3,4,5,2,
agg emb,5,27,0,11,4.074074074074074,2.644674269981465,4.0,1,6,2.2222222222222223,1.3959648809042255,2.0,0,6,1.3703703703703705,1.5228553178448436,1.0,0,10,2.7037037037037037,2.4308089001054585,2.0,0,15,4.037037037037037,3.3452777449538016,3.0,0,4,1.3333333333333333,1.4411533842457842,1.0,0,1,0.1111111111111111,0.32025630761017426,0.0,0,7,1.7407407407407407,2.280225909735744,0.0,17,101,64.96296296296296,18.573101893870984,63.0,1.0,4.0,2.5185185185185186,0.642732769590452,3.0,3.0,8.0,5.407407407407407,1.3660515605557744,5.0,2.85,8.4,5.951851851851852,1.2414694675047142,5.7,0.23157894736842102,0.1263157894736842,0.07789473684210525,0.15368421052631576,0.2294736842105263,0.07578947368421052,0.0063157894736842095,0.09894736842105262,3.0,6.0,4.407407407407407,1.1851406686796317,4.0,0,0,8,7,5,7,
agg emb,6,15,1,8,3.0,2.104417123236605,3.0,0,4,1.5333333333333334,1.245945806357946,1.0,0,4,1.3333333333333333,1.1751393027860062,1.0,0,7,3.4,1.6818357317441641,3.0,0,6,0.4,1.5491933384829661,0.0,0,6,2.2,1.780850519113991,2.0,0,2,0.13333333333333333,0.5163977794943223,0.0,1,12,5.733333333333333,3.32665998663324,5.0,45,96,74.66666666666667,16.850886651816896,78.0,2.0,3.0,2.6666666666666665,0.4879500364742666,3.0,4.0,8.0,6.266666666666667,1.2798809468443688,6.0,4.45,8.8,6.866666666666668,1.3611532225425964,6.9,0.16917293233082706,0.08646616541353383,0.07518796992481203,0.19172932330827067,0.022556390977443608,0.12406015037593986,0.007518796992481203,0.3233082706766917,2.0,6.0,4.8,1.082325538564332,5.0,0,1,0,4,6,4,
birch 3 cat,0,18,1,12,3.5555555555555554,3.0335811146374456,2.0,0,0,0.0,0.0,0.0,0,4,0.8888888888888888,1.1826634392157036,0.5,0,0,0.0,0.0,0.0,0,7,1.0,1.7489492643904123,0.0,0,3,0.6666666666666666,0.9701425001453319,0.0,0,1,0.1111111111111111,0.3233808333817773,0.0,0,5,0.9444444444444444,1.625973815801842,0.0,37,96,57.333333333333336,15.563909988098976,54.0,1.0,3.0,2.0,0.5940885257860046,2.0,1.0,9.0,3.2777777777777777,1.934381054849193,3.0,2.85,9.3,4.5055555555555555,1.5748845792338235,4.2,0.4961240310077519,0.0,0.12403100775193797,0.0,0.13953488372093023,0.09302325581395347,0.015503875968992246,0.1317829457364341,1.0,6.0,2.7222222222222223,1.903728711380891,2.0,7,4,1,1,3,2,
birch 3 cat,1,39,1,10,3.3076923076923075,2.0793957390732802,3.0,0,4,0.6923076923076923,1.079811049598034,0.0,0,5,1.3333333333333333,1.2841817655680774,1.0,0,10,3.2051282051282053,2.261572428986513,3.0,0,7,1.435897435897436,1.9302968382973178,0.0,0,6,1.794871794871795,1.779702624176108,1.0,0,2,0.2564102564102564,0.5946227781653596,0.0,0,12,3.6153846153846154,3.368705706595906,2.0,38,97,70.12820512820512,15.896341000996832,73.0,1.0,4.0,2.58974358974359,0.849704243219174,3.0,2.0,9.0,5.743589743589744,1.8878830906871762,6.0,3.2,8.9,6.378205128205128,1.5041956616059167,6.3,0.21147540983606558,0.04426229508196721,0.08524590163934426,0.20491803278688525,0.09180327868852459,0.11475409836065574,0.016393442622950817,0.23114754098360657,1.0,6.0,4.153846153846154,1.3482632403140666,4.0,1,5,5,10,12,6,
birch 3 cat,2,27,0,11,4.074074074074074,2.644674269981465,4.0,1,6,2.2222222222222223,1.3959648809042255,2.0,0,6,1.3703703703703705,1.5228553178448436,1.0,0,10,2.7037037037037037,2.4308089001054585,2.0,0,15,4.037037037037037,3.3452777449538016,3.0,0,4,1.3333333333333333,1.4411533842457842,1.0,0,1,0.1111111111111111,0.32025630761017426,0.0,0,7,1.7407407407407407,2.280225909735744,0.0,17,101,64.96296296296296,18.573101893870984,63.0,1.0,4.0,2.5185185185185186,0.642732769590452,3.0,3.0,8.0,5.407407407407407,1.3660515605557744,5.0,2.85,8.4,5.951851851851852,1.2414694675047142,5.7,0.23157894736842102,0.1263157894736842,0.07789473684210525,0.15368421052631576,0.2294736842105263,0.07578947368421052,0.0063157894736842095,0.09894736842105262,3.0,6.0,4.407407407407407,1.1851406686796317,4.0,0,0,8,7,5,7,
birch 3 emb,0,18,1,12,3.5555555555555554,3.0335811146374456,2.0,0,0,0.0,0.0,0.0,0,4,0.8888888888888888,1.1826634392157036,0.5,0,0,0.0,0.0,0.0,0,7,1.0,1.7489492643904123,0.0,0,3,0.6666666666666666,0.9701425001453319,0.0,0,1,0.1111111111111111,0.3233808333817773,0.0,0,5,0.9444444444444444,1.625973815801842,0.0,37,96,57.333333333333336,15.563909988098976,54.0,1.0,3.0,2.0,0.5940885257860046,2.0,1.0,9.0,3.2777777777777777,1.934381054849193,3.0,2.85,9.3,4.5055555555555555,1.5748845792338235,4.2,0.4961240310077519,0.0,0.12403100775193797,0.0,0.13953488372093023,0.09302325581395347,0.015503875968992246,0.1317829457364341,1.0,6.0,2.7222222222222223,1.903728711380891,2.0,7,4,1,1,3,2,
birch 3 emb,1,39,1,10,3.3076923076923075,2.0793957390732802,3.0,0,4,0.6923076923076923,1.079811049598034,0.0,0,5,1.3333333333333333,1.2841817655680774,1.0,0,10,3.2051282051282053,2.261572428986513,3.0,0,7,1.435897435897436,1.9302968382973178,0.0,0,6,1.794871794871795,1.779702624176108,1.0,0,2,0.2564102564102564,0.5946227781653596,0.0,0,12,3.6153846153846154,3.368705706595906,2.0,38,97,70.12820512820512,15.896341000996832,73.0,1.0,4.0,2.58974358974359,0.849704243219174,3.0,2.0,9.0,5.743589743589744,1.8878830906871762,6.0,3.2,8.9,6.378205128205128,1.5041956616059167,6.3,0.21147540983606558,0.04426229508196721,0.08524590163934426,0.20491803278688525,0.09180327868852459,0.11475409836065574,0.016393442622950817,0.23114754098360657,1.0,6.0,4.153846153846154,1.3482632403140666,4.0,1,5,5,10,12,6,
birch 3 emb,2,27,0,11,4.074074074074074,2.644674269981465,4.0,1,6,2.2222222222222223,1.3959648809042255,2.0,0,6,1.3703703703703705,1.5228553178448436,1.0,0,10,2.7037037037037037,2.4308089001054585,2.0,0,15,4.037037037037037,3.3452777449538016,3.0,0,4,1.3333333333333333,1.4411533842457842,1.0,0,1,0.1111111111111111,0.32025630761017426,0.0,0,7,1.7407407407407407,2.280225909735744,0.0,17,101,64.96296296296296,18.573101893870984,63.0,1.0,4.0,2.5185185185185186,0.642732769590452,3.0,3.0,8.0,5.407407407407407,1.3660515605557744,5.0,2.85,8.4,5.951851851851852,1.2414694675047142,5.7,0.23157894736842102,0.1263157894736842,0.07789473684210525,0.15368421052631576,0.2294736842105263,0.07578947368421052,0.0063157894736842095,0.09894736842105262,3.0,6.0,4.407407407407407,1.1851406686796317,4.0,0,0,8,7,5,7,
birch cat,0,18,1,12,3.5555555555555554,3.0335811146374456,2.0,0,0,0.0,0.0,0.0,0,4,0.8888888888888888,1.1826634392157036,0.5,0,0,0.0,0.0,0.0,0,7,1.0,1.7489492643904123,0.0,0,3,0.6666666666666666,0.9701425001453319,0.0,0,1,0.1111111111111111,0.3233808333817773,0.0,0,5,0.9444444444444444,1.625973815801842,0.0,37,96,57.333333333333336,15.563909988098976,54.0,1.0,3.0,2.0,0.5940885257860046,2.0,1.0,9.0,3.2777777777777777,1.934381054849193,3.0,2.85,9.3,4.5055555555555555,1.5748845792338235,4.2,0.4961240310077519,0.0,0.12403100775193797,0.0,0.13953488372093023,0.09302325581395347,0.015503875968992246,0.1317829457364341,1.0,6.0,2.7222222222222223,1.903728711380891,2.0,7,4,1,1,3,2,
birch cat,1,39,1,10,3.3076923076923075,2.0793957390732802,3.0,0,4,0.6923076923076923,1.079811049598034,0.0,0,5,1.3333333333333333,1.2841817655680774,1.0,0,10,3.2051282051282053,2.261572428986513,3.0,0,7,1.435897435897436,1.9302968382973178,0.0,0,6,1.794871794871795,1.779702624176108,1.0,0,2,0.2564102564102564,0.5946227781653596,0.0,0,12,3.6153846153846154,3.368705706595906,2.0,38,97,70.12820512820512,15.896341000996832,73.0,1.0,4.0,2.58974358974359,0.849704243219174,3.0,2.0,9.0,5.743589743589744,1.8878830906871762,6.0,3.2,8.9,6.378205128205128,1.5041956616059167,6.3,0.21147540983606558,0.04426229508196721,0.08524590163934426,0.20491803278688525,0.09180327868852459,0.11475409836065574,0.016393442622950817,0.23114754098360657,1.0,6.0,4.153846153846154,1.3482632403140666,4.0,1,5,5,10,12,6,
birch cat,2,27,0,11,4.074074074074074,2.644674269981465,4.0,1,6,2.2222222222222223,1.3959648809042255,2.0,0,6,1.3703703703703705,1.5228553178448436,1.0,0,10,2.7037037037037037,2.4308089001054585,2.0,0,15,4.037037037037037,3.3452777449538016,3.0,0,4,1.3333333333333333,1.4411533842457842,1.0,0,1,0.1111111111111111,0.32025630761017426,0.0,0,7,1.7407407407407407,2.280225909735744,0.0,17,101,64.96296296296296,18.573101893870984,63.0,1.0,4.0,2.5185185185185186,0.642732769590452,3.0,3.0,8.0,5.407407407407407,1.3660515605557744,5.0,2.85,8.4,5.951851851851852,1.2414694675047142,5.7,0.23157894736842102,0.1263157894736842,0.07789473684210525,0.15368421052631576,0.2294736842105263,0.07578947368421052,0.0063157894736842095,0.09894736842105262,3.0,6.0,4.407407407407407,1.1851406686796317,4.0,0,0,8,7,5,7,
birch emb,0,4,2,12,6.25,4.193248541803041,5.5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,47,60,52.25,6.020797289396148,51.0,2.0,2.0,2.0,0.0,2.0,1.0,4.0,2.75,1.5,3.0,2.85,5.0,3.9875,1.0282468899377555,4.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.25,1.8929694486000912,1.5,2,1,0,0,1,0,
birch emb,1,6,1,10,3.3333333333333335,3.4448028487370164,2.0,0,0,0.0,0.0,0.0,0,4,1.3333333333333333,1.632993161855452,1.0,0,0,0.0,0.0,0.0,0,7,1.8333333333333333,2.714160398109638,1.0,0,3,1.0,1.2649110640673518,0.5,0,1,0.16666666666666666,0.408248290463863,0.0,1,5,2.8333333333333335,1.6020819787597222,3.0,37,96,60.166666666666664,21.867022354830727,57.0,1.0,3.0,2.1666666666666665,0.752772652709081,2.0,2.0,9.0,4.5,2.588435821108957,3.5,2.85,9.3,5.258333333333334,2.2484253749383516,4.675000000000001,0.3174603174603175,0.0,0.12698412698412698,0.0,0.1746031746031746,0.09523809523809523,0.015873015873015872,0.2698412698412699,1.0,6.0,2.8333333333333335,2.228601953392904,2.0,3,0,1,0,1,1,
birch emb,2,8,2,4,2.375,0.7440238091428449,2.0,0,0,0.0,0.0,0.0,0,3,1.0,0.9258200997725514,1.0,0,0,0.0,0.0,0.0,0,2,0.875,0.9910312089651149,0.5,0,2,0.75,0.8864052604279183,0.5,0,1,0.125,0.3535533905932738,0.0,0,0,0.0,0.0,0.0,44,88,57.75,14.469179066455114,53.5,1.0,3.0,1.875,0.6408699444616557,2.0,1.0,4.0,2.625,1.1877349391654208,3.0,3.1,6.4,4.2,1.1016221805008415,4.125,0.4634146341463415,0.0,0.1951219512195122,0.0,0.17073170731707318,0.14634146341463414,0.024390243902439025,0.0,1.0,6.0,2.875,1.8850918886280927,2.0,2,3,0,1,1,1,
birch emb,3,8,1,3,2.125,0.8345229603962802,2.0,0,1,0.125,0.3535533905932738,0.0,0,2,0.5,0.7559289460184544,0.0,1,4,2.125,1.1259916264596033,2.0,0,3,0.625,1.1877349391654208,0.0,0,2,0.375,0.7440238091428449,0.0,0,0,0.0,0.0,0.0,0,1,0.125,0.3535533905932738,0.0,38,79,59.25,14.752723719464726,58.5,1.0,3.0,1.75,0.7071067811865476,2.0,2.0,5.0,3.25,1.164964745021435,3.5,3.2,5.1,4.5875,0.6104740546727365,4.725,0.3541666666666667,0.020833333333333332,0.08333333333333333,0.3541666666666667,0.10416666666666667,0.0625,0.0,0.020833333333333332,1.0,5.0,3.0,1.3093073414159542,3.0,1,2,2,2,1,0,
birch emb,4,16,1,10,4.1875,2.19753649950727,4.0,0,2,0.1875,0.5439056290693574,0.0,0,5,1.75,1.4375905768565218,1.5,0,10,3.5625,2.988171124060111,3.0,0,7,2.8125,1.7594980344783944,2.5,0,6,2.125,1.857417562100671,1.0,0,2,0.5,0.7302967433402214,0.0,0,10,3.375,2.704933763822446,2.5,49,97,71.3125,13.724521849594616,73.0,1.0,4.0,2.9375,0.9287087810503355,3.0,4.0,9.0,6.5,1.632993161855452,6.5,4.45,8.9,6.815625,1.2945679781301558,6.3,0.22635135135135134,0.010135135135135136,0.0945945945945946,0.19256756756756757,0.15202702702702703,0.11486486486486487,0.02702702702702703,0.18243243243243243,2.0,6.0,4.125,1.2583057392117916,4.0,0,2,3,4,5,2,
birch emb,5,27,0,11,4.074074074074074,2.644674269981465,4.0,1,6,2.2222222222222223,1.3959648809042255,2.0,0,6,1.3703703703703705,1.5228553178448436,1.0,0,10,2.7037037037037037,2.4308089001054585,2.0,0,15,4.037037037037037,3.3452777449538016,3.0,0,4,1.3333333333333333,1.4411533842457842,1.0,0,1,0.1111111111111111,0.32025630761017426,0.0,0,7,1.7407407407407407,2.280225909735744,0.0,17,101,64.96296296296296,18.573101893870984,63.0,1.0,4.0,2.5185185185185186,0.642732769590452,3.0,3.0,8.0,5.407407407407407,1.3660515605557744,5.0,2.85,8.4,5.951851851851852,1.2414694675047142,5.7,0.23157894736842102,0.1263157894736842,0.07789473684210525,0.15368421052631576,0.2294736842105263,0.07578947368421052,0.0063157894736842095,0.09894736842105262,3.0,6.0,4.407407407407407,1.1851406686796317,4.0,0,0,8,7,5,7,
