annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,clustering free recall,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
14323bce-7c54-4d99-ab16-79195d3e593a,101,1.0,3.0,"[[6, 0, 1], [5, 28, 4], [4, 67, 1], [2, 83, 2], [8, 118, 3], [1, 184, 1], [8, 200, 3]]",exams:0/1; physical:28/4; history:67/1; epidemiology:83/2; therapeutic:118/9; pathophysiology:184/1; therapeutic:200/3,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 0, 'history': 1, 'physical': 4, 'exams': 1, 'differential': 0, 'therapeutic': 6, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",1,2,0,1,4,1,0,6,6,7,7,6.55,6,1,2,2,7,2,2,1,5,1,2,1,7,2,4,2,6.0
17ce0269-6c07-4ad6-a7f0-2a9a0e591db8,88,2.0,4.0,"[[1, 33, 2], [5, 175, 2], [6, 271, 2]]",pathophysiology:33/2; physical:175/2; exams:271/2,0,0.375,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",2,0,0,0,2,2,0,0,3,3,3,6.4,4,0,0,0,3,0,0,0,3,0,0,0,3,0,1,0,6.0
1dcfbe20-a01a-43bc-871f-4221511384f4,97,3.0,7.0,"[[1, 10, 1], [6, 53, 1], [3, 112, 1], [1, 153, 1], [5, 317, 3], [6, 400, 1], [5, 441, 1], [4, 475, 1], [6, 504, 7], [8, 627, 4]]",pathophysiology:10/3; exams:53/17; etiology:112/1; pathophysiology:153/1; physical:317/5; exams:400/1; physical:441/1; history:475/1; exams:504/7; therapeutic:627/4,4,0.44999999999999996,-0.3333333333333333,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 4, 'exams': 9, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 10, 'ideas': 10}",2,0,1,1,4,9,0,4,6,10,10,8.35,6,1,3,2,6,1,3,2,6,1,3,1,6,1,2,1,6.0
1fd685fb-cd42-450d-8e78-4e7c7eae59d6,64,2.0,5.0,"[[1, 15, 2], [3, 122, 1], [8, 164, 1], [2, 241, 2], [4, 309, 5], [8, 416, 1], [5, 470, 1], [4, 526, 1], [2, 544, 1]]",pathophysiology:15/2; etiology:122/1; therapeutic:164/3; epidemiology:241/4; history:309/7; therapeutic:416/1; physical:470/1; history:526/1; epidemiology:544/1,3,0.5,-0.2857142857142858,"{'pathophysiology': 2, 'epidemiology': 3, 'etiology': 1, 'history': 6, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",2,3,1,6,1,0,0,2,6,9,9,5.7,7,2,2,2,7,2,2,1,4,2,2,1,7,2,4,2,3.0
26d6be02-7a0e-4b12-a6d7-fff2e1497948,49,1.0,4.0,"[[1, 0, 2], [3, 50, 2], [1, 78, 2], [3, 172, 2], [1, 218, 1], [3, 239, 1], [5, 262, 3], [6, 351, 2], [7, 442, 2], [8, 471, 4]]",pathophysiology:0/8; etiology:50/6; pathophysiology:78/2; etiology:172/2; pathophysiology:218/1; etiology:239/1; physical:262/3; exams:351/2; differential:442/2; therapeutic:471/4,3,0.5249999999999999,-0.42857142857142866,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 5, 'history': 0, 'physical': 3, 'exams': 2, 'differential': 2, 'therapeutic': 4, 'used categories': 6, 'total annotations': 10, 'ideas': 10}",5,0,5,0,3,2,2,4,6,10,10,4.45,6,1,1,1,6,1,3,2,6,1,3,1,6,1,2,1,2.0
2d47bd45-7cd4-4ff9-8265-8b95a2dcbadf,85,3.0,4.0,"[[3, 37, 2], [1, 143, 8], [7, 435, 1], [8, 515, 1], [5, 549, 2], [1, 614, 1], [5, 642, 2], [8, 698, 1]]",etiology:37/2; pathophysiology:143/10; differential:435/1; therapeutic:515/3; physical:549/6; pathophysiology:614/1; physical:642/2; therapeutic:698/1,3,0.390625,-0.3333333333333333,"{'pathophysiology': 9, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 4, 'exams': 0, 'differential': 1, 'therapeutic': 2, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",9,0,2,0,4,0,1,2,5,8,8,6.25,6,1,1,1,6,1,1,1,6,1,1,1,6,1,2,1,6.0
2de05536-d5c7-4e4d-b356-1d133084b6cc,74,1.0,2.0,"[[4, 11, 1], [1, 49, 1], [6, 85, 1], [4, 103, 1], [1, 142, 1]]",history:11/3; pathophysiology:49/3; exams:85/1; history:103/1; pathophysiology:142/1,2,0.22499999999999998,-0.6666666666666667,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 5, 'ideas': 5}",2,0,0,2,0,1,0,0,3,5,5,4.7,5,2,0,0,4,2,0,0,5,1,0,0,4,2,3,2,4.0
2f60ded4-e6f5-40b9-a39b-294391e85964,96,3.0,9.0,"[[1, 29, 3], [3, 125, 4], [5, 328, 1], [6, 363, 4], [5, 474, 3], [1, 558, 2], [4, 619, 1], [6, 645, 1], [8, 662, 2], [4, 743, 3], [8, 867, 3], [2, 971, 1]]",pathophysiology:29/7; etiology:125/4; physical:328/7; exams:363/6; physical:474/3; pathophysiology:558/2; history:619/7; exams:645/1; therapeutic:662/8; history:743/3; therapeutic:867/3; epidemiology:971/1,5,0.5104166666666666,-0.19999999999999996,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 4, 'history': 4, 'physical': 4, 'exams': 5, 'differential': 0, 'therapeutic': 5, 'used categories': 7, 'total annotations': 12, 'ideas': 12}",5,1,4,4,4,5,0,5,7,12,12,9.3,6,1,3,2,6,1,3,2,6,1,3,1,6,1,2,1,6.0
2fff9e4c-b818-4d3d-9ffd-f0481dcde684,54,2.0,4.0,"[[1, 37, 9], [5, 507, 3]]",pathophysiology:37/9; physical:507/3,0,0.25,0.0/0.0,"{'pathophysiology': 9, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",9,0,0,0,3,0,0,0,2,2,2,4.7,4,0,0,0,3,0,0,0,3,0,0,0,3,0,1,0,5.0
3096b0af-9599-4bac-b786-3589e6195a23,63,3.0,6.0,"[[1, 58, 2], [4, 189, 2], [3, 252, 1], [1, 290, 3], [4, 363, 2], [8, 409, 2], [4, 474, 1]]",pathophysiology:58/8; history:189/8; etiology:252/1; pathophysiology:290/3; history:363/2; therapeutic:409/2; history:474/1,3,0.2857142857142857,-0.6153846153846153,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 5, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 7, 'ideas': 7}",5,0,1,5,0,0,0,2,4,7,7,6.15,5,2,2,0,5,2,2,1,6,1,2,1,5,2,3,2,2.0
31f5ca0e-5fab-4c77-8177-44626e51f605,66,2.0,3.0,"[[3, 26, 1], [5, 58, 2], [1, 90, 2], [4, 181, 1]]",etiology:26/1; physical:58/2; pathophysiology:90/2; history:181/1,0,0.5,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",2,0,1,1,2,0,0,0,4,4,4,4.8,2,0,0,0,4,2,0,0,3,1,0,0,4,2,3,2,4.0
377228ce-6dd3-4d13-9c45-938d4fb84874,54,3.0,6.0,"[[4, 26, 2], [1, 82, 1], [4, 183, 2], [2, 316, 2], [6, 385, 1], [8, 442, 2]]",history:26/6; pathophysiology:82/1; history:183/2; epidemiology:316/2; exams:385/1; therapeutic:442/2,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 0, 'history': 4, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",1,2,0,4,0,1,0,2,5,6,6,5.7,5,2,2,0,5,2,2,1,7,2,2,1,5,2,3,2,4.0
41316e0a-d3d1-4187-b99d-a4dc41c64cec,37,2.0,5.0,"[[1, 53, 1], [2, 86, 2], [1, 141, 3], [5, 327, 1], [1, 412, 1], [5, 436, 1], [1, 479, 1]]",pathophysiology:53/11; epidemiology:86/2; pathophysiology:141/3; physical:327/3; pathophysiology:412/1; physical:436/1; pathophysiology:479/1,4,0.16071428571428573,-1.0,"{'pathophysiology': 6, 'epidemiology': 2, 'etiology': 0, 'history': 0, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 7, 'ideas': 7}",6,2,0,0,2,0,0,0,3,7,7,4.35,3,1,0,0,2,1,1,1,4,0,0,1,2,1,2,1,3.0
42482cf2-eefd-438e-8790-9641c96ce6fe,52,1.0,1.0,"[[3, 34, 1], [1, 89, 2]]",etiology:34/1; pathophysiology:89/2,0,0.25,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",2,0,1,0,0,0,0,0,2,2,2,3.1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[4, 52, 1], [1, 97, 4], [3, 231, 1], [4, 278, 8], [6, 509, 2]]",history:52/17; pathophysiology:97/4; etiology:231/1; history:278/8; exams:509/2,1,0.4,-0.6666666666666664,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 9, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",4,0,1,9,0,2,0,0,4,5,5,6.1,5,2,2,0,4,2,2,1,5,1,2,1,4,2,3,2,4.0
498da349-a516-48cb-b7c7-7d406697dadc,78,2.0,6.0,"[[3, 27, 1], [2, 27, 1], [4, 53, 1], [1, 91, 1], [8, 155, 6], [6, 353, 3], [4, 485, 3], [8, 538, 2]]",epidemiology:27/1; etiology:27/1; history:53/7; pathophysiology:91/1; therapeutic:155/10; exams:353/3; history:485/3; therapeutic:538/2,2,0.5625,-0.3333333333333333,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 1, 'history': 4, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 8, 'used categories': 6, 'total annotations': 8, 'ideas': 7}",1,1,1,4,0,3,0,8,6,8,7,6.9,7,2,3,2,7,2,3,2,7,2,4,2,7,2,4,2,4.0
4a922ef2-faa8-475b-aca4-c6a0d5fbdd4a,72,2.0,6.0,"[[2, 25, 2], [3, 48, 1], [6, 112, 1], [5, 165, 9], [1, 236, 2], [1, 406, 1], [6, 406, 2], [1, 455, 1], [2, 455, 1], [5, 510, 3], [6, 575, 1], [4, 631, 2]]",epidemiology:25/4; etiology:48/1; exams:112/5; physical:165/15; pathophysiology:236/4; exams:406/2; epidemiology:455/1; physical:510/3; exams:575/1; history:631/2,3,0.5249999999999999,0.14285714285714285,"{'pathophysiology': 4, 'epidemiology': 3, 'etiology': 1, 'history': 2, 'physical': 12, 'exams': 4, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 12, 'ideas': 10}",4,3,1,2,12,4,0,0,6,12,10,6.6,3,2,1,1,7,2,1,1,4,2,3,1,7,2,4,2,5.0
4c9cfb0e-2558-4713-961b-d30dc6df6212,94,3.0,6.0,"[[1, 6, 3], [4, 103, 1], [3, 161, 1], [2, 205, 1], [3, 242, 1], [2, 270, 3], [1, 357, 1], [5, 430, 3], [8, 540, 2]]",pathophysiology:6/5; history:103/1; etiology:161/3; epidemiology:205/7; etiology:242/1; epidemiology:270/3; pathophysiology:357/1; physical:430/3; therapeutic:540/2,3,0.5,-0.2857142857142858,"{'pathophysiology': 4, 'epidemiology': 4, 'etiology': 2, 'history': 1, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",4,4,2,1,3,0,0,2,6,9,9,7.7,7,2,2,1,7,2,2,1,4,2,3,1,7,2,4,2,6.0
5aec542f-5492-4c2e-ba5e-76b6d21e33fe,77,4.0,9.0,"[[1, 31, 1], [3, 80, 1], [1, 133, 6], [5, 306, 2], [1, 370, 1], [4, 434, 9], [8, 862, 7], [6, 1073, 1], [8, 1115, 3], [6, 1307, 1], [8, 1350, 1], [1, 1405, 1], [8, 1462, 2], [1, 1539, 1]]",pathophysiology:31/19; etiology:80/1; pathophysiology:133/6; physical:306/2; pathophysiology:370/1; history:434/9; therapeutic:862/17; exams:1073/3; therapeutic:1115/3; exams:1307/1; therapeutic:1350/1; pathophysiology:1405/1; therapeutic:1462/2; pathophysiology:1539/1,7,0.375,-0.4358974358974359,"{'pathophysiology': 10, 'epidemiology': 0, 'etiology': 1, 'history': 9, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 13, 'used categories': 6, 'total annotations': 14, 'ideas': 14}",10,0,1,9,2,2,0,13,6,14,14,8.35,6,1,4,2,6,1,4,2,6,1,4,2,6,1,2,1,5.0
5b094001-b722-4632-a880-6706f4aec4e0,69,3.0,4.0,"[[2, 0, 4], [1, 69, 2], [4, 69, 3], [6, 133, 1], [5, 182, 2], [8, 213, 4]]",epidemiology:0/4; pathophysiology:69/2; history:69/3; exams:133/1; physical:182/2; therapeutic:213/4,0,0.75,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 4, 'etiology': 0, 'history': 3, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 6, 'ideas': 5}",2,4,0,3,2,1,0,4,6,6,5,5.45,7,2,2,0,7,2,2,1,5,2,2,1,7,2,4,2,4.0
5b687e09-128b-4b3a-a3a8-9176efffab4e,71,2.0,5.0,"[[1, 44, 1], [3, 176, 1], [2, 254, 1], [8, 276, 1], [1, 322, 1], [4, 372, 1], [1, 425, 3], [5, 556, 1], [6, 571, 1]]",pathophysiology:44/9; etiology:176/1; epidemiology:254/1; therapeutic:276/1; pathophysiology:322/1; history:372/1; pathophysiology:425/3; physical:556/1; exams:571/1,2,0.6805555555555556,-0.5000000000000001,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 7, 'total annotations': 9, 'ideas': 9}",5,1,1,1,1,1,0,1,7,9,9,6.05,6,1,2,1,7,2,2,1,6,2,2,0,7,2,4,2,4.0
5fcae54f-e47a-4171-8cf0-a963a8f393cc,47,2.0,1.0,"[[1, 12, 2]]",pathophysiology:12/2,0,0.125,,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",2,0,0,0,0,0,0,0,1,1,1,2.85,1,0,0,0,1,0,0,0,2,0,0,0,1,0,1,0,1.0
61d9af8b-1d37-44da-aeb0-a94514cc482d,93,3.0,7.0,"[[1, 11, 1], [6, 74, 1], [2, 154, 1], [4, 199, 3], [1, 314, 1], [3, 337, 1], [1, 371, 2], [8, 468, 4], [4, 570, 4], [8, 743, 2], [6, 918, 5]]",pathophysiology:11/7; exams:74/11; epidemiology:154/1; history:199/11; pathophysiology:314/1; etiology:337/1; pathophysiology:371/2; therapeutic:468/8; history:570/4; therapeutic:743/2; exams:918/5,5,0.40909090909090906,-0.27906976744186046,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 7, 'physical': 0, 'exams': 6, 'differential': 0, 'therapeutic': 6, 'used categories': 6, 'total annotations': 11, 'ideas': 11}",4,1,1,7,0,6,0,6,6,11,11,8.15,7,2,3,2,5,2,3,2,7,2,4,2,5,2,3,2,6.0
62b34dd7-788a-41d6-bdcf-7e6397c4eaa2,71,2.0,3.0,"[[1, 30, 1], [3, 71, 2], [5, 129, 5]]",pathophysiology:30/1; etiology:71/2; physical:129/5,0,0.375,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 5, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",1,0,2,0,5,0,0,0,3,3,3,5.05,4,0,0,0,3,0,0,0,3,0,0,0,3,0,1,0,4.0
63e4a883-8274-4675-915f-898a8cbc050e,60,2.0,4.0,"[[1, 20, 6]]",pathophysiology:20/6,0,0.125,,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",6,0,0,0,0,0,0,0,1,1,1,5.0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,1,0,2.0
6842aaff-c74f-4119-9941-923307865068,58,2.0,5.0,"[[4, 45, 1], [5, 81, 2], [1, 149, 2], [2, 237, 1], [7, 290, 1], [6, 327, 1], [5, 349, 5], [1, 515, 1]]",history:45/1; physical:81/12; pathophysiology:149/4; epidemiology:237/1; differential:290/1; exams:327/1; physical:349/5; pathophysiology:515/1,2,0.5625,-0.3333333333333333,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 7, 'exams': 1, 'differential': 1, 'therapeutic': 0, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",3,1,0,1,7,1,1,0,6,8,8,5.4,3,2,1,1,7,2,1,1,5,2,3,1,7,2,4,2,3.0
6ba9f943-2cc3-4b47-9e65-ffaa53d68b91,55,2.0,4.0,"[[1, 21, 2], [4, 97, 2], [3, 190, 1], [8, 237, 3], [1, 309, 3]]",pathophysiology:21/8; history:97/2; etiology:190/1; therapeutic:237/3; pathophysiology:309/3,1,0.4,-0.6666666666666664,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 3, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",5,0,1,2,0,0,0,3,4,5,5,4.75,5,1,0,0,5,2,0,0,6,1,0,0,5,2,3,2,2.0
6c118cb7-47ad-41fa-b429-51c7232e7a66,52,2.0,5.0,"[[2, 38, 1], [5, 70, 3], [4, 110, 1], [3, 220, 2], [1, 343, 6], [5, 513, 2], [1, 544, 1], [5, 578, 1], [4, 601, 1], [5, 612, 4], [3, 674, 1], [2, 697, 1], [1, 715, 6], [5, 903, 1], [1, 933, 2]]",epidemiology:38/3; physical:70/15; history:110/3; etiology:220/4; pathophysiology:343/24; physical:513/2; pathophysiology:544/1; physical:578/1; history:601/1; physical:612/4; etiology:674/1; epidemiology:697/1; pathophysiology:715/6; physical:903/1; pathophysiology:933/2,8,0.2916666666666667,-0.33928571428571425,"{'pathophysiology': 15, 'epidemiology': 2, 'etiology': 3, 'history': 2, 'physical': 11, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 15, 'ideas': 15}",15,2,3,2,11,0,0,0,5,15,15,5.1,7,2,1,1,7,2,1,1,4,2,1,1,7,2,4,2,3.0
