annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,clustering free recall,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
1dcfbe20-a01a-43bc-871f-4221511384f4,97,3.0,7.0,"[[1, 10, 1], [6, 31, 1], [3, 89, 1], [1, 143, 2], [5, 264, 6], [1, 453, 1], [8, 504, 1], [6, 531, 1], [8, 540, 6]]",pathophysiology:10/7; exams:31/3; etiology:89/1; pathophysiology:143/2; physical:264/6; pathophysiology:453/1; therapeutic:504/13; exams:531/1; therapeutic:540/6,4,0.3472222222222222,-0.38461538461538464,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 6, 'exams': 2, 'differential': 0, 'therapeutic': 7, 'used categories': 5, 'total annotations': 9, 'ideas': 9}",4,0,1,0,6,2,0,7,5,9,9,8.35,6,2,2,2,7,2,2,2,6,2,2,2,7,2,2,2,6.0
1fd685fb-cd42-450d-8e78-4e7c7eae59d6,64,2.0,5.0,"[[1, 15, 3], [8, 166, 1], [3, 241, 1], [4, 309, 5], [8, 416, 1], [5, 470, 1], [1, 526, 1]]",pathophysiology:15/5; therapeutic:166/3; etiology:241/1; history:309/5; therapeutic:416/1; physical:470/1; pathophysiology:526/1,2,0.44642857142857145,-0.39999999999999997,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 5, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",4,0,1,5,1,0,0,2,5,7,7,5.7,3,2,1,1,5,2,1,1,3,1,0,0,5,2,2,2,3.0
26d6be02-7a0e-4b12-a6d7-fff2e1497948,49,1.0,4.0,"[[1, 0, 2], [3, 50, 2], [1, 78, 6], [4, 262, 2], [6, 351, 2], [7, 414, 1], [8, 471, 4]]",pathophysiology:0/14; etiology:50/2; pathophysiology:78/6; history:262/2; exams:351/2; differential:414/1; therapeutic:471/4,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 8, 'epidemiology': 0, 'etiology': 2, 'history': 2, 'physical': 0, 'exams': 2, 'differential': 1, 'therapeutic': 4, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",8,0,2,2,0,2,1,4,6,7,7,4.45,4,2,2,2,5,2,2,2,4,2,1,1,5,2,2,2,2.0
2d47bd45-7cd4-4ff9-8265-8b95a2dcbadf,85,3.0,4.0,"[[2, 5, 1], [3, 37, 2], [1, 126, 8], [4, 435, 1], [8, 515, 1], [4, 549, 1], [6, 560, 1], [1, 614, 3], [8, 698, 1]]",epidemiology:5/1; etiology:37/2; pathophysiology:126/14; history:435/3; therapeutic:515/3; history:549/1; exams:560/1; pathophysiology:614/3; therapeutic:698/1,3,0.5,-0.2857142857142858,"{'pathophysiology': 11, 'epidemiology': 1, 'etiology': 2, 'history': 2, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",11,1,2,2,0,1,0,2,6,9,9,6.25,8,2,2,2,8,2,2,2,8,1,1,1,8,2,2,2,6.0
2de05536-d5c7-4e4d-b356-1d133084b6cc,74,1.0,2.0,"[[1, 49, 1], [6, 85, 1], [1, 103, 2]]",pathophysiology:49/5; exams:85/1; pathophysiology:103/2,1,0.16666666666666669,-2.000000000000001,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",3,0,0,0,0,1,0,0,2,3,3,4.7,6,0,0,0,2,1,0,0,6,1,0,0,2,1,1,1,4.0
2f60ded4-e6f5-40b9-a39b-294391e85964,96,3.0,9.0,"[[1, 61, 2], [3, 137, 3], [7, 259, 1], [1, 328, 1], [5, 363, 2], [6, 402, 2], [1, 474, 5], [6, 645, 1], [8, 684, 1], [4, 743, 2], [1, 817, 1], [8, 867, 4]]",pathophysiology:61/16; etiology:137/3; differential:259/1; pathophysiology:328/1; physical:363/2; exams:402/4; pathophysiology:474/5; exams:645/1; therapeutic:684/9; history:743/2; pathophysiology:817/1; therapeutic:867/4,5,0.5104166666666666,-0.3636363636363637,"{'pathophysiology': 9, 'epidemiology': 0, 'etiology': 3, 'history': 2, 'physical': 2, 'exams': 3, 'differential': 1, 'therapeutic': 5, 'used categories': 7, 'total annotations': 12, 'ideas': 12}",9,0,3,2,2,3,1,5,7,12,12,9.3,7,2,2,2,7,2,2,2,7,2,1,1,7,2,2,2,6.0
2fff9e4c-b818-4d3d-9ffd-f0481dcde684,54,2.0,4.0,"[[1, 0, 15]]",pathophysiology:0/15,0,0.125,,"{'pathophysiology': 15, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",15,0,0,0,0,0,0,0,1,1,1,4.7,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,5.0
3096b0af-9599-4bac-b786-3589e6195a23,63,3.0,6.0,"[[1, 0, 9], [4, 363, 2], [8, 409, 3]]",pathophysiology:0/9; history:363/2; therapeutic:409/3,0,0.375,0.0/0.0,"{'pathophysiology': 9, 'epidemiology': 0, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 3, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",9,0,0,2,0,0,0,3,3,3,3,6.15,0,2,0,0,0,1,0,0,0,1,0,0,0,1,1,1,2.0
31f5ca0e-5fab-4c77-8177-44626e51f605,66,2.0,3.0,"[[1, 2, 1], [3, 26, 1], [1, 63, 4], [6, 181, 1]]",pathophysiology:2/9; etiology:26/1; pathophysiology:63/4; exams:181/1,1,0.28125,-1.0,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",5,0,1,0,0,1,0,0,3,4,4,4.8,6,1,0,0,2,1,0,0,6,1,0,0,2,1,1,1,4.0
377228ce-6dd3-4d13-9c45-938d4fb84874,54,3.0,6.0,"[[4, 26, 4], [7, 316, 2], [6, 385, 1], [8, 442, 2]]",history:26/4; differential:316/2; exams:385/1; therapeutic:442/2,0,0.5,0.0/0.0,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 0, 'history': 4, 'physical': 0, 'exams': 1, 'differential': 2, 'therapeutic': 2, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",0,0,0,4,0,1,2,2,4,4,4,5.7,4,2,1,1,5,2,1,1,4,1,0,0,5,2,2,2,4.0
41316e0a-d3d1-4187-b99d-a4dc41c64cec,37,2.0,5.0,"[[1, 61, 1], [3, 86, 2], [1, 141, 3], [5, 327, 1], [1, 412, 1], [4, 436, 1], [1, 479, 1]]",pathophysiology:61/11; etiology:86/2; pathophysiology:141/3; physical:327/1; pathophysiology:412/1; history:436/1; pathophysiology:479/1,3,0.2857142857142857,-1.3333333333333335,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 2, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 7, 'ideas': 7}",6,0,2,1,1,0,0,0,4,7,7,4.35,3,1,0,0,3,1,0,0,3,1,0,0,3,1,1,1,3.0
42482cf2-eefd-438e-8790-9641c96ce6fe,52,1.0,1.0,"[[3, 30, 1], [1, 89, 2]]",etiology:30/1; pathophysiology:89/2,0,0.25,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",2,0,1,0,0,0,0,0,2,2,2,3.1,0,0,0,0,2,1,0,0,0,0,0,0,2,1,1,1,2.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[1, 52, 2], [7, 194, 2], [3, 231, 1], [4, 278, 2], [5, 319, 2], [4, 460, 5], [6, 509, 3]]",pathophysiology:52/2; differential:194/2; etiology:231/1; history:278/12; physical:319/2; history:460/5; exams:509/3,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 7, 'physical': 2, 'exams': 3, 'differential': 2, 'therapeutic': 0, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",2,0,1,7,2,3,2,0,6,7,7,6.1,3,1,1,1,5,2,1,1,3,1,0,0,5,2,2,2,4.0
498da349-a516-48cb-b7c7-7d406697dadc,78,2.0,6.0,"[[2, 27, 1], [7, 53, 1], [1, 91, 1], [8, 155, 6], [5, 353, 1], [6, 406, 1], [5, 430, 1], [4, 485, 3], [8, 548, 2]]",epidemiology:27/1; differential:53/1; pathophysiology:91/1; therapeutic:155/10; physical:353/3; exams:406/1; physical:430/1; history:485/3; therapeutic:548/2,2,0.6805555555555556,-0.2857142857142857,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 3, 'physical': 2, 'exams': 1, 'differential': 1, 'therapeutic': 8, 'used categories': 7, 'total annotations': 9, 'ideas': 9}",1,1,0,3,2,1,1,8,7,9,9,6.9,4,2,2,2,4,2,2,2,4,1,2,2,4,2,2,2,4.0
4a922ef2-faa8-475b-aca4-c6a0d5fbdd4a,72,2.0,6.0,"[[3, 25, 2], [6, 112, 1], [4, 165, 1], [5, 175, 1], [4, 192, 2], [1, 241, 2], [5, 336, 1], [4, 350, 3], [6, 406, 2], [1, 439, 2], [5, 510, 1], [4, 525, 1], [5, 548, 1], [6, 575, 1], [1, 631, 2]]",etiology:25/2; exams:112/7; history:165/13; physical:175/5; history:192/2; pathophysiology:241/10; physical:336/1; history:350/3; exams:406/2; pathophysiology:439/2; physical:510/1; history:525/1; physical:548/1; exams:575/1; pathophysiology:631/2,9,0.25,-0.3157894736842105,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 2, 'history': 7, 'physical': 4, 'exams': 4, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 15, 'ideas': 15}",6,0,2,7,4,4,0,0,5,15,15,6.6,3,1,2,2,3,1,2,2,3,1,1,1,3,1,1,1,5.0
4c9cfb0e-2558-4713-961b-d30dc6df6212,94,3.0,6.0,"[[1, 28, 3], [7, 103, 1], [3, 161, 1], [2, 205, 1], [3, 242, 4], [1, 357, 1], [4, 430, 3], [8, 540, 2]]",pathophysiology:28/5; differential:103/1; etiology:161/9; epidemiology:205/1; etiology:242/4; pathophysiology:357/1; history:430/3; therapeutic:540/2,2,0.5625,-0.3333333333333333,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 5, 'history': 3, 'physical': 0, 'exams': 0, 'differential': 1, 'therapeutic': 2, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",4,1,5,3,0,0,1,2,6,8,8,7.7,4,2,1,1,8,2,1,1,4,2,0,0,8,2,2,2,6.0
5aec542f-5492-4c2e-ba5e-76b6d21e33fe,77,4.0,9.0,"[[1, 31, 1], [3, 80, 1], [1, 133, 6], [5, 306, 2], [1, 370, 1], [7, 407, 2], [1, 568, 1], [7, 587, 6], [8, 862, 7], [4, 1073, 1], [8, 1115, 3], [6, 1307, 1], [8, 1350, 1], [1, 1405, 1], [8, 1462, 2], [1, 1547, 1]]",pathophysiology:31/21; etiology:80/1; pathophysiology:133/6; physical:306/2; pathophysiology:370/1; differential:407/14; pathophysiology:568/1; differential:587/6; therapeutic:862/15; history:1073/1; therapeutic:1115/3; exams:1307/1; therapeutic:1350/1; pathophysiology:1405/1; therapeutic:1462/2; pathophysiology:1547/1,8,0.4375,-0.44,"{'pathophysiology': 11, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 2, 'exams': 1, 'differential': 8, 'therapeutic': 13, 'used categories': 7, 'total annotations': 16, 'ideas': 16}",11,0,1,1,2,1,8,13,7,16,16,8.35,7,2,2,2,7,2,2,2,7,2,1,1,7,2,2,2,5.0
5b094001-b722-4632-a880-6706f4aec4e0,69,3.0,4.0,"[[2, 0, 4], [4, 60, 4], [5, 133, 1], [6, 174, 3], [8, 208, 4]]",epidemiology:0/4; history:60/4; physical:133/1; exams:174/3; therapeutic:208/4,0,0.625,0.0/0.0,"{'pathophysiology': 0, 'epidemiology': 4, 'etiology': 0, 'history': 4, 'physical': 1, 'exams': 3, 'differential': 0, 'therapeutic': 4, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",0,4,0,4,1,3,0,4,5,5,5,5.45,8,2,1,1,8,2,1,1,8,1,0,0,8,2,2,2,4.0
5b687e09-128b-4b3a-a3a8-9176efffab4e,71,2.0,5.0,"[[1, 2, 3], [3, 176, 2], [8, 276, 2], [1, 322, 6], [5, 556, 2]]",pathophysiology:2/15; etiology:176/2; therapeutic:276/2; pathophysiology:322/6; physical:556/2,1,0.4,-0.6666666666666664,"{'pathophysiology': 9, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",9,0,2,0,2,0,0,2,4,5,5,6.05,6,1,0,0,5,2,0,0,6,1,0,0,5,2,2,2,4.0
5fcae54f-e47a-4171-8cf0-a963a8f393cc,47,2.0,1.0,"[[1, 12, 2]]",pathophysiology:12/2,0,0.125,,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",2,0,0,0,0,0,0,0,1,1,1,2.85,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1.0
61d9af8b-1d37-44da-aeb0-a94514cc482d,93,3.0,7.0,"[[6, 74, 1], [7, 74, 1], [2, 154, 1], [4, 211, 3], [1, 314, 1], [3, 337, 1], [1, 371, 3], [8, 468, 6], [4, 634, 2], [8, 743, 2], [6, 918, 3], [5, 984, 2]]",exams:74/7; differential:74/1; epidemiology:154/1; history:211/7; pathophysiology:314/7; etiology:337/1; pathophysiology:371/3; therapeutic:468/10; history:634/2; therapeutic:743/2; exams:918/3; physical:984/2,4,0.6666666666666667,-0.20000000000000004,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 5, 'physical': 2, 'exams': 4, 'differential': 1, 'therapeutic': 8, 'used categories': 8, 'total annotations': 12, 'ideas': 11}",4,1,1,5,2,4,1,8,8,12,11,8.15,8,2,2,2,4,2,2,2,8,2,2,2,4,2,2,2,6.0
62b34dd7-788a-41d6-bdcf-7e6397c4eaa2,71,2.0,3.0,"[[1, 30, 1], [3, 75, 2], [4, 129, 1], [5, 139, 3], [4, 193, 1]]",pathophysiology:30/1; etiology:75/2; history:129/3; physical:139/3; history:193/1,1,0.4,-0.6666666666666664,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 2, 'history': 2, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",1,0,2,2,3,0,0,0,4,5,5,5.05,3,1,1,1,3,1,1,1,3,1,0,0,3,1,1,1,4.0
63e4a883-8274-4675-915f-898a8cbc050e,60,2.0,4.0,"[[1, 20, 6]]",pathophysiology:20/6,0,0.125,,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",6,0,0,0,0,0,0,0,1,1,1,5.0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,2.0
6842aaff-c74f-4119-9941-923307865068,58,2.0,5.0,"[[2, 45, 1], [1, 81, 1], [5, 121, 1], [1, 149, 3], [7, 290, 1], [6, 327, 4], [5, 448, 2], [1, 515, 1]]",epidemiology:45/1; pathophysiology:81/9; physical:121/5; pathophysiology:149/3; differential:290/1; exams:327/4; physical:448/2; pathophysiology:515/1,3,0.390625,-0.5,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 0, 'history': 0, 'physical': 3, 'exams': 4, 'differential': 1, 'therapeutic': 0, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",5,1,0,0,3,4,1,0,5,8,8,5.4,6,1,1,1,4,2,2,2,6,1,0,0,4,2,2,2,3.0
6ba9f943-2cc3-4b47-9e65-ffaa53d68b91,55,2.0,4.0,"[[1, 97, 2], [3, 190, 1], [8, 237, 3], [1, 309, 3]]",pathophysiology:97/8; etiology:190/1; therapeutic:237/3; pathophysiology:309/3,1,0.28125,-1.0,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 3, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",5,0,1,0,0,0,0,3,3,4,4,4.75,0,2,0,0,0,1,0,0,0,1,0,0,0,1,1,1,2.0
6c118cb7-47ad-41fa-b429-51c7232e7a66,52,2.0,5.0,"[[1, 2, 4], [4, 110, 1], [3, 220, 1], [2, 268, 1], [1, 322, 4], [5, 601, 1], [1, 612, 3], [3, 674, 1], [1, 697, 6]]",pathophysiology:2/30; history:110/1; etiology:220/3; epidemiology:268/1; pathophysiology:322/4; physical:601/1; pathophysiology:612/3; etiology:674/1; pathophysiology:697/6,4,0.3472222222222222,-0.6363636363636362,"{'pathophysiology': 17, 'epidemiology': 1, 'etiology': 2, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 9, 'ideas': 9}",17,1,2,1,1,0,0,0,5,9,9,5.1,3,1,2,2,3,1,2,2,3,1,1,1,3,1,1,1,3.0
