annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,clustering free recall,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
14323bce-7c54-4d99-ab16-79195d3e593a,101,1.0,3.0,"[[6, 0, 1], [4, 28, 3], [5, 55, 1], [3, 67, 1], [7, 83, 2], [8, 130, 3], [1, 184, 1], [8, 200, 3]]",exams:0/1; history:28/3; physical:55/1; etiology:67/1; differential:83/2; therapeutic:130/9; pathophysiology:184/1; therapeutic:200/3,1,0.765625,-0.3333333333333333,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 1, 'exams': 1, 'differential': 2, 'therapeutic': 6, 'used categories': 7, 'total annotations': 8, 'ideas': 8}",1,0,1,3,1,1,2,6,7,8,8,6.55,4,1,4,2,1,1,3,2,4,1,2,1,1,1,1,1,6.0
17ce0269-6c07-4ad6-a7f0-2a9a0e591db8,88,2.0,4.0,"[[1, 33, 2], [3, 112, 1], [7, 175, 2], [6, 231, 2], [1, 310, 1]]",pathophysiology:33/4; etiology:112/1; differential:175/2; exams:231/2; pathophysiology:310/1,1,0.4,-0.6666666666666664,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 2, 'differential': 2, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",3,0,1,0,0,2,2,0,4,5,5,6.4,2,1,0,0,3,2,0,0,2,0,0,0,3,2,3,2,6.0
1dcfbe20-a01a-43bc-871f-4221511384f4,97,3.0,7.0,"[[1, 10, 1], [6, 53, 1], [3, 89, 1], [1, 143, 2], [4, 237, 1], [5, 264, 2], [6, 344, 3], [5, 441, 1], [2, 453, 1], [8, 504, 1], [6, 531, 1], [8, 540, 6]]",pathophysiology:10/5; exams:53/9; etiology:89/1; pathophysiology:143/2; history:237/1; physical:264/4; exams:344/3; physical:441/1; epidemiology:453/1; therapeutic:504/13; exams:531/1; therapeutic:540/6,5,0.5104166666666666,-0.25,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 3, 'exams': 5, 'differential': 0, 'therapeutic': 7, 'used categories': 7, 'total annotations': 12, 'ideas': 12}",3,1,1,1,3,5,0,7,7,12,12,8.35,6,2,4,2,6,2,4,2,6,2,4,2,6,2,3,2,6.0
1fd685fb-cd42-450d-8e78-4e7c7eae59d6,64,2.0,5.0,"[[1, 15, 3], [2, 241, 1], [4, 309, 5], [8, 416, 1], [5, 470, 1], [2, 544, 1]]",pathophysiology:15/3; epidemiology:241/3; history:309/5; therapeutic:416/1; physical:470/1; epidemiology:544/1,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 0, 'history': 5, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",3,2,0,5,1,0,0,1,5,6,6,5.7,5,2,2,0,5,2,0,0,5,1,3,1,5,2,4,2,3.0
26d6be02-7a0e-4b12-a6d7-fff2e1497948,49,1.0,4.0,"[[1, 29, 1], [3, 50, 2], [1, 78, 2], [3, 172, 2], [1, 218, 1], [5, 239, 3], [6, 351, 1], [7, 414, 1], [8, 471, 2]]",pathophysiology:29/7; etiology:50/6; pathophysiology:78/2; etiology:172/2; pathophysiology:218/1; physical:239/3; exams:351/1; differential:414/1; therapeutic:471/2,3,0.5,-0.42105263157894735,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 4, 'history': 0, 'physical': 3, 'exams': 1, 'differential': 1, 'therapeutic': 2, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",4,0,4,0,3,1,1,2,6,9,9,4.45,6,1,2,2,3,2,3,2,6,2,2,1,3,2,3,2,2.0
2d47bd45-7cd4-4ff9-8265-8b95a2dcbadf,85,3.0,4.0,"[[3, 37, 2], [5, 126, 1], [1, 143, 9], [7, 468, 1], [8, 515, 1], [5, 549, 2], [1, 614, 3], [8, 698, 1]]",etiology:37/2; physical:126/5; pathophysiology:143/15; differential:468/1; therapeutic:515/3; physical:549/2; pathophysiology:614/3; therapeutic:698/1,3,0.390625,-0.3333333333333333,"{'pathophysiology': 12, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 1, 'therapeutic': 2, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",12,0,2,0,3,0,1,2,5,8,8,6.25,3,1,1,1,6,2,1,1,3,2,1,1,6,2,3,2,6.0
2de05536-d5c7-4e4d-b356-1d133084b6cc,74,1.0,2.0,"[[1, 29, 2]]",pathophysiology:29/2,0,0.125,,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",2,0,0,0,0,0,0,0,1,1,1,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
2f60ded4-e6f5-40b9-a39b-294391e85964,96,3.0,9.0,"[[1, 29, 3], [3, 125, 4], [5, 328, 3], [6, 402, 2], [5, 474, 1], [4, 514, 1], [5, 533, 1], [1, 558, 2], [6, 619, 2], [8, 684, 1], [4, 743, 1], [2, 768, 1], [8, 867, 3], [2, 971, 1]]",pathophysiology:29/7; etiology:125/4; physical:328/7; exams:402/6; physical:474/1; history:514/3; physical:533/1; pathophysiology:558/2; exams:619/2; therapeutic:684/7; history:743/1; epidemiology:768/3; therapeutic:867/3; epidemiology:971/1,7,0.4375,-0.19512195121951217,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 4, 'history': 2, 'physical': 5, 'exams': 4, 'differential': 0, 'therapeutic': 4, 'used categories': 7, 'total annotations': 14, 'ideas': 14}",5,2,4,2,5,4,0,4,7,14,14,9.3,6,2,3,2,4,2,4,2,6,2,4,2,4,2,3,2,6.0
2fff9e4c-b818-4d3d-9ffd-f0481dcde684,54,2.0,4.0,"[[1, 37, 12], [6, 395, 6]]",pathophysiology:37/12; exams:395/6,0,0.25,0.0/0.0,"{'pathophysiology': 12, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 6, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",12,0,0,0,0,6,0,0,2,2,2,4.7,0,0,1,0,2,0,1,1,0,0,1,0,2,0,2,0,5.0
3096b0af-9599-4bac-b786-3589e6195a23,63,3.0,6.0,"[[1, 58, 9], [4, 363, 2], [8, 409, 2], [4, 474, 1]]",pathophysiology:58/9; history:363/4; therapeutic:409/2; history:474/1,1,0.28125,-1.0,"{'pathophysiology': 9, 'epidemiology': 0, 'etiology': 0, 'history': 3, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",9,0,0,3,0,0,0,2,3,4,4,6.15,5,2,1,0,1,1,1,1,5,1,0,0,1,1,1,1,2.0
31f5ca0e-5fab-4c77-8177-44626e51f605,66,2.0,3.0,"[[3, 26, 1], [1, 63, 4], [6, 181, 1]]",etiology:26/1; pathophysiology:63/4; exams:181/1,0,0.375,0.0/0.0,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",4,0,1,0,0,1,0,0,3,3,3,4.8,1,0,0,0,2,0,0,0,1,0,0,0,2,0,2,0,4.0
377228ce-6dd3-4d13-9c45-938d4fb84874,54,3.0,6.0,"[[4, 26, 2], [2, 183, 2], [1, 316, 2], [6, 385, 1], [8, 442, 2]]",history:26/2; epidemiology:183/2; pathophysiology:316/2; exams:385/1; therapeutic:442/2,0,0.625,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",2,2,0,2,0,1,0,2,5,5,5,5.7,5,2,2,0,1,1,0,0,5,1,3,1,1,1,1,1,4.0
41316e0a-d3d1-4187-b99d-a4dc41c64cec,37,2.0,5.0,"[[1, 61, 1], [2, 86, 1], [3, 124, 1], [1, 141, 3], [5, 327, 1], [4, 412, 2], [1, 479, 1]]",pathophysiology:61/9; epidemiology:86/1; etiology:124/1; pathophysiology:141/3; physical:327/1; history:412/2; pathophysiology:479/1,2,0.44642857142857145,-0.7500000000000001,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",5,1,1,2,1,0,0,0,5,7,7,4.35,3,2,2,0,3,2,0,0,3,1,0,0,3,2,3,2,3.0
42482cf2-eefd-438e-8790-9641c96ce6fe,52,1.0,1.0,"[[3, 30, 1], [1, 89, 2]]",etiology:30/1; pathophysiology:89/2,0,0.25,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",2,0,1,0,0,0,0,0,2,2,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[1, 52, 2], [7, 194, 2], [3, 231, 1], [2, 231, 1], [5, 288, 8], [6, 522, 2]]",pathophysiology:52/2; differential:194/2; epidemiology:231/1; etiology:231/1; physical:288/8; exams:522/2,0,0.75,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 8, 'exams': 2, 'differential': 2, 'therapeutic': 0, 'used categories': 6, 'total annotations': 6, 'ideas': 5}",2,1,1,0,8,2,2,0,6,6,5,6.1,2,1,2,0,3,2,2,2,2,1,2,1,3,2,3,2,4.0
498da349-a516-48cb-b7c7-7d406697dadc,78,2.0,6.0,"[[3, 27, 1], [6, 73, 1], [2, 91, 1], [8, 170, 5], [5, 353, 1], [6, 406, 1], [5, 430, 1], [4, 485, 3], [8, 548, 2]]",etiology:27/1; exams:73/3; epidemiology:91/1; therapeutic:170/9; physical:353/3; exams:406/1; physical:430/1; history:485/3; therapeutic:548/2,3,0.5,-0.2857142857142858,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 7, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",0,1,1,3,2,2,0,7,6,9,9,6.9,3,1,4,2,6,2,3,2,3,1,2,1,6,2,3,2,4.0
4a922ef2-faa8-475b-aca4-c6a0d5fbdd4a,72,2.0,6.0,"[[2, 25, 2], [5, 112, 5], [1, 241, 2], [5, 336, 5], [1, 439, 2], [5, 510, 3], [6, 575, 1], [4, 631, 2]]",epidemiology:25/2; physical:112/15; pathophysiology:241/6; physical:336/5; pathophysiology:439/2; physical:510/3; exams:575/1; history:631/2,2,0.46875,-0.5,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 0, 'history': 2, 'physical': 13, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",4,2,0,2,13,1,0,0,5,8,8,6.6,5,2,2,2,5,2,2,2,5,1,2,1,5,2,4,2,5.0
4c9cfb0e-2558-4713-961b-d30dc6df6212,94,3.0,6.0,"[[1, 17, 2], [3, 103, 7], [1, 357, 1], [5, 430, 3], [8, 540, 2]]",pathophysiology:17/4; etiology:103/7; pathophysiology:357/1; physical:430/3; therapeutic:540/2,1,0.4,-0.6666666666666664,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 7, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",3,0,7,0,3,0,0,2,4,5,5,7.7,3,1,2,0,6,2,0,0,3,2,0,0,6,2,3,2,6.0
5aec542f-5492-4c2e-ba5e-76b6d21e33fe,77,4.0,9.0,"[[3, 43, 1], [1, 165, 2], [5, 306, 1], [4, 434, 3], [8, 862, 6], [6, 1073, 1], [8, 1115, 3], [6, 1307, 1], [8, 1350, 4]]",etiology:43/1; pathophysiology:165/2; physical:306/1; history:434/3; therapeutic:862/12; exams:1073/3; therapeutic:1115/3; exams:1307/1; therapeutic:1350/4,2,0.5833333333333334,-0.42105263157894735,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 13, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",2,0,1,3,1,2,0,13,6,9,9,8.35,3,1,4,2,6,2,3,2,3,2,4,2,6,2,3,2,5.0
5b094001-b722-4632-a880-6706f4aec4e0,69,3.0,4.0,"[[3, 18, 3], [5, 69, 4], [6, 182, 2], [8, 233, 3]]",etiology:18/3; physical:69/4; exams:182/2; therapeutic:233/3,0,0.5,0.0/0.0,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 3, 'history': 0, 'physical': 4, 'exams': 2, 'differential': 0, 'therapeutic': 3, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",0,0,3,0,4,2,0,3,4,4,4,5.45,3,1,2,0,2,0,0,0,3,0,0,0,2,0,2,0,4.0
5b687e09-128b-4b3a-a3a8-9176efffab4e,71,2.0,5.0,"[[1, 141, 1], [3, 176, 2], [8, 276, 2], [5, 322, 1], [4, 372, 1], [5, 425, 1], [1, 450, 1], [5, 484, 1], [1, 514, 1], [5, 556, 1], [6, 571, 1]]",pathophysiology:141/5; etiology:176/2; therapeutic:276/2; physical:322/5; history:372/1; physical:425/1; pathophysiology:450/1; physical:484/1; pathophysiology:514/1; physical:556/1; exams:571/1,4,0.4772727272727273,-0.48648648648648646,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 2, 'history': 1, 'physical': 4, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 11, 'ideas': 11}",3,0,2,1,4,1,0,2,6,11,11,6.05,6,2,2,2,6,2,3,2,6,2,2,1,6,2,3,2,4.0
5fcae54f-e47a-4171-8cf0-a963a8f393cc,47,2.0,1.0,"[[1, 12, 2]]",pathophysiology:12/2,0,0.125,,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",2,0,0,0,0,0,0,0,1,1,1,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
61d9af8b-1d37-44da-aeb0-a94514cc482d,93,3.0,7.0,"[[1, 0, 2], [2, 154, 1], [4, 211, 3], [7, 314, 1], [3, 337, 1], [1, 371, 2], [8, 468, 4], [6, 570, 2], [4, 634, 2], [8, 743, 2], [6, 918, 3], [5, 984, 2]]",pathophysiology:0/6; epidemiology:154/1; history:211/7; differential:314/1; etiology:337/1; pathophysiology:371/2; therapeutic:468/8; exams:570/8; history:634/2; therapeutic:743/2; exams:918/3; physical:984/2,4,0.6666666666666667,-0.20000000000000004,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 5, 'physical': 2, 'exams': 5, 'differential': 1, 'therapeutic': 6, 'used categories': 8, 'total annotations': 12, 'ideas': 12}",4,1,1,5,2,5,1,6,8,12,12,8.15,5,2,4,2,4,2,4,2,5,1,4,2,4,2,3,2,6.0
62b34dd7-788a-41d6-bdcf-7e6397c4eaa2,71,2.0,3.0,"[[1, 30, 1], [3, 75, 2], [5, 129, 4], [4, 193, 1]]",pathophysiology:30/1; etiology:75/2; physical:129/4; history:193/1,0,0.5,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 2, 'history': 1, 'physical': 4, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",1,0,2,1,4,0,0,0,4,4,4,5.05,1,1,2,0,1,1,0,0,1,0,0,0,1,1,1,1,4.0
63e4a883-8274-4675-915f-898a8cbc050e,60,2.0,4.0,"[[1, 20, 6]]",pathophysiology:20/6,0,0.125,,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",6,0,0,0,0,0,0,0,1,1,1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
6842aaff-c74f-4119-9941-923307865068,58,2.0,5.0,"[[1, 11, 1], [2, 45, 1], [4, 45, 1], [5, 81, 3], [1, 184, 2], [7, 290, 1], [6, 327, 4], [5, 448, 2], [1, 515, 1]]",pathophysiology:11/7; epidemiology:45/1; history:45/1; physical:81/7; pathophysiology:184/2; differential:290/1; exams:327/4; physical:448/2; pathophysiology:515/1,3,0.5,-0.42105263157894735,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 5, 'exams': 4, 'differential': 1, 'therapeutic': 0, 'used categories': 6, 'total annotations': 9, 'ideas': 8}",4,1,0,1,5,4,1,0,6,9,8,5.4,5,2,2,2,3,2,2,2,5,1,3,1,3,2,3,2,3.0
6ba9f943-2cc3-4b47-9e65-ffaa53d68b91,55,2.0,4.0,"[[1, 21, 2], [2, 149, 1], [3, 190, 1], [2, 204, 1], [8, 258, 2], [1, 309, 3]]",pathophysiology:21/8; epidemiology:149/3; etiology:190/1; epidemiology:204/1; therapeutic:258/2; pathophysiology:309/3,2,0.33333333333333337,-0.5000000000000001,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",5,2,1,0,0,0,0,2,4,6,6,4.75,5,2,2,0,4,2,0,0,5,1,0,0,4,2,3,2,2.0
6c118cb7-47ad-41fa-b429-51c7232e7a66,52,2.0,5.0,"[[1, 70, 3], [3, 220, 1], [2, 268, 1], [1, 322, 4], [5, 601, 1], [1, 612, 4], [3, 674, 1], [1, 715, 6]]",pathophysiology:70/31; etiology:220/3; epidemiology:268/1; pathophysiology:322/4; physical:601/1; pathophysiology:612/4; etiology:674/1; pathophysiology:715/6,4,0.25,-0.7777777777777778,"{'pathophysiology': 17, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 8, 'ideas': 8}",17,1,2,0,1,0,0,0,4,8,8,5.1,3,2,1,1,3,2,1,1,3,2,1,0,3,2,3,2,3.0
