method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
birch 3 cat,0,12,1,7,2.5833333333333335,1.729862492345632,2.0,0,3,0.25,0.8660254037844386,0.0,0,1,0.08333333333333333,0.28867513459481287,0.0,0,0,0.0,0.0,0.0,0,1,0.4166666666666667,0.5149286505444373,0.0,0,3,0.6666666666666666,1.2309149097933274,0.0,0,3,0.4166666666666667,0.90033663737852,0.0,0,15,2.25,4.351070923556428,0.0,37,78,56.0,15.2911144727316,52.0,1.0,3.0,1.8333333333333333,0.5773502691896257,2.0,1.0,6.0,2.5833333333333335,1.781640374554423,2.0,2.85,6.85,4.091666666666667,1.2901432854414647,3.875,0.3875,0.0375,0.012499999999999999,0.0,0.0625,0.09999999999999999,0.0625,0.33749999999999997,1.0,6.0,2.5,1.834021909257456,1.5,6,1,1,2,1,1,
birch 3 cat,1,13,0,6,1.7692307692307692,1.4806443503784736,2.0,0,3,0.9230769230769231,0.8623164985025763,1.0,0,1,0.38461538461538464,0.5063696835418334,0.0,1,3,1.6923076923076923,0.7510676161988107,2.0,0,3,0.3076923076923077,0.8548504142651104,0.0,0,0,0.0,0.0,0.0,0,1,0.15384615384615385,0.3755338080994054,0.0,0,11,1.7692307692307692,3.0042704647952427,1.0,49,78,62.84615384615385,9.93181884858084,64.0,1.0,3.0,2.076923076923077,0.4935481167928245,2.0,1.0,5.0,3.076923076923077,1.1875421719907089,3.0,3.45,6.4,4.680769230769231,0.8513563838415099,4.7,0.25274725274725274,0.13186813186813187,0.05494505494505495,0.24175824175824176,0.04395604395604396,0.0,0.02197802197802198,0.25274725274725274,1.0,6.0,3.6153846153846154,1.8501559185854914,4.0,2,3,0,4,1,3,
birch 3 cat,2,60,0,11,3.033333333333333,2.357581831113289,3.0,0,9,1.7833333333333334,1.6270141797916013,2.0,0,4,0.9166666666666666,1.0781601822229727,1.0,0,14,2.566666666666667,2.540296704055015,2.0,0,15,2.316666666666667,2.690168331111924,2.0,0,8,2.2,1.9027188397266808,2.0,0,4,0.26666666666666666,0.685606663601763,0.0,0,24,3.45,4.139208963975802,2.0,36,100,69.43333333333334,15.898370736977906,70.5,2.0,4.0,2.716666666666667,0.5848849420870958,3.0,2.0,9.0,5.95,1.4662878298615183,6.0,3.45,8.75,6.446666666666667,1.342962405504663,6.45,0.18346774193548385,0.10786290322580645,0.05544354838709677,0.15524193548387097,0.14012096774193547,0.13306451612903225,0.016129032258064516,0.20866935483870966,1.0,6.0,4.283333333333333,1.5080761868389585,5.0,5,4,5,15,17,14,
birch 3 emb,0,12,1,7,2.5833333333333335,1.729862492345632,2.0,0,3,0.25,0.8660254037844386,0.0,0,1,0.08333333333333333,0.28867513459481287,0.0,0,0,0.0,0.0,0.0,0,1,0.4166666666666667,0.5149286505444373,0.0,0,3,0.6666666666666666,1.2309149097933274,0.0,0,3,0.4166666666666667,0.90033663737852,0.0,0,15,2.25,4.351070923556428,0.0,37,78,56.0,15.2911144727316,52.0,1.0,3.0,1.8333333333333333,0.5773502691896257,2.0,1.0,6.0,2.5833333333333335,1.781640374554423,2.0,2.85,6.85,4.091666666666667,1.2901432854414647,3.875,0.3875,0.0375,0.012499999999999999,0.0,0.0625,0.09999999999999999,0.0625,0.33749999999999997,1.0,6.0,2.5,1.834021909257456,1.5,6,1,1,2,1,1,
birch 3 emb,1,13,0,6,1.7692307692307692,1.4806443503784736,2.0,0,3,0.9230769230769231,0.8623164985025763,1.0,0,1,0.38461538461538464,0.5063696835418334,0.0,1,3,1.6923076923076923,0.7510676161988107,2.0,0,3,0.3076923076923077,0.8548504142651104,0.0,0,0,0.0,0.0,0.0,0,1,0.15384615384615385,0.3755338080994054,0.0,0,11,1.7692307692307692,3.0042704647952427,1.0,49,78,62.84615384615385,9.93181884858084,64.0,1.0,3.0,2.076923076923077,0.4935481167928245,2.0,1.0,5.0,3.076923076923077,1.1875421719907089,3.0,3.45,6.4,4.680769230769231,0.8513563838415099,4.7,0.25274725274725274,0.13186813186813187,0.05494505494505495,0.24175824175824176,0.04395604395604396,0.0,0.02197802197802198,0.25274725274725274,1.0,6.0,3.6153846153846154,1.8501559185854914,4.0,2,3,0,4,1,3,
birch 3 emb,2,60,0,11,3.033333333333333,2.357581831113289,3.0,0,9,1.7833333333333334,1.6270141797916013,2.0,0,4,0.9166666666666666,1.0781601822229727,1.0,0,14,2.566666666666667,2.540296704055015,2.0,0,15,2.316666666666667,2.690168331111924,2.0,0,8,2.2,1.9027188397266808,2.0,0,4,0.26666666666666666,0.685606663601763,0.0,0,24,3.45,4.139208963975802,2.0,36,100,69.43333333333334,15.898370736977906,70.5,2.0,4.0,2.716666666666667,0.5848849420870958,3.0,2.0,9.0,5.95,1.4662878298615183,6.0,3.45,8.75,6.446666666666667,1.342962405504663,6.45,0.18346774193548385,0.10786290322580645,0.05544354838709677,0.15524193548387097,0.14012096774193547,0.13306451612903225,0.016129032258064516,0.20866935483870966,1.0,6.0,4.283333333333333,1.5080761868389585,5.0,5,4,5,15,17,14,
birch cat,0,7,1,4,2.142857142857143,1.0690449676496976,2.0,0,0,0.0,0.0,0.0,0,1,0.14285714285714285,0.3779644730092273,0.0,0,0,0.0,0.0,0.0,0,1,0.7142857142857143,0.48795003647426666,1.0,0,0,0.0,0.0,0.0,0,1,0.14285714285714285,0.37796447300922725,0.0,0,0,0.0,0.0,0.0,40,78,54.857142857142854,13.208943579112995,49.0,1.0,2.0,1.7142857142857142,0.48795003647426666,2.0,1.0,2.0,1.4285714285714286,0.5345224838248488,1.0,2.85,4.4,3.4571428571428564,0.6541078984824621,3.25,0.6818181818181818,0.0,0.045454545454545456,0.0,0.2272727272727273,0.0,0.045454545454545456,0.0,1.0,6.0,2.2857142857142856,1.9760470401187074,1.0,4,1,0,1,0,1,
birch cat,1,5,1,7,3.2,2.3874672772626644,2.0,0,3,0.6,1.3416407864998738,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,3,1.6,1.5165750888103102,2.0,0,3,0.8,1.3038404810405297,0.0,1,15,5.4,5.549774770204643,3.0,37,77,57.6,19.385561637466168,64.0,1.0,3.0,2.0,0.7071067811865476,2.0,2.0,6.0,4.2,1.6431676725154984,5.0,2.85,6.85,4.9799999999999995,1.498165544924859,5.15,0.27586206896551724,0.051724137931034475,0.0,0.0,0.0,0.13793103448275862,0.06896551724137931,0.46551724137931033,1.0,5.0,2.8,1.788854381999832,3.0,2,0,1,1,1,0,
birch cat,2,13,0,6,1.7692307692307692,1.4806443503784736,2.0,0,3,0.9230769230769231,0.8623164985025763,1.0,0,1,0.38461538461538464,0.5063696835418334,0.0,1,3,1.6923076923076923,0.7510676161988107,2.0,0,3,0.3076923076923077,0.8548504142651104,0.0,0,0,0.0,0.0,0.0,0,1,0.15384615384615385,0.3755338080994054,0.0,0,11,1.7692307692307692,3.0042704647952427,1.0,49,78,62.84615384615385,9.93181884858084,64.0,1.0,3.0,2.076923076923077,0.4935481167928245,2.0,1.0,5.0,3.076923076923077,1.1875421719907089,3.0,3.45,6.4,4.680769230769231,0.8513563838415099,4.7,0.25274725274725274,0.13186813186813187,0.05494505494505495,0.24175824175824176,0.04395604395604396,0.0,0.02197802197802198,0.25274725274725274,1.0,6.0,3.6153846153846154,1.8501559185854914,4.0,2,3,0,4,1,3,
birch cat,3,60,0,11,3.033333333333333,2.357581831113289,3.0,0,9,1.7833333333333334,1.6270141797916013,2.0,0,4,0.9166666666666666,1.0781601822229727,1.0,0,14,2.566666666666667,2.540296704055015,2.0,0,15,2.316666666666667,2.690168331111924,2.0,0,8,2.2,1.9027188397266808,2.0,0,4,0.26666666666666666,0.685606663601763,0.0,0,24,3.45,4.139208963975802,2.0,36,100,69.43333333333334,15.898370736977906,70.5,2.0,4.0,2.716666666666667,0.5848849420870958,3.0,2.0,9.0,5.95,1.4662878298615183,6.0,3.45,8.75,6.446666666666667,1.342962405504663,6.45,0.18346774193548385,0.10786290322580645,0.05544354838709677,0.15524193548387097,0.14012096774193547,0.13306451612903225,0.016129032258064516,0.20866935483870966,1.0,6.0,4.283333333333333,1.5080761868389585,5.0,5,4,5,15,17,14,
birch emb,0,12,1,7,2.5833333333333335,1.729862492345632,2.0,0,3,0.25,0.8660254037844386,0.0,0,1,0.08333333333333333,0.28867513459481287,0.0,0,0,0.0,0.0,0.0,0,1,0.4166666666666667,0.5149286505444373,0.0,0,3,0.6666666666666666,1.2309149097933274,0.0,0,3,0.4166666666666667,0.90033663737852,0.0,0,15,2.25,4.351070923556428,0.0,37,78,56.0,15.2911144727316,52.0,1.0,3.0,1.8333333333333333,0.5773502691896257,2.0,1.0,6.0,2.5833333333333335,1.781640374554423,2.0,2.85,6.85,4.091666666666667,1.2901432854414647,3.875,0.3875,0.0375,0.012499999999999999,0.0,0.0625,0.09999999999999999,0.0625,0.33749999999999997,1.0,6.0,2.5,1.834021909257456,1.5,6,1,1,2,1,1,
birch emb,1,13,0,6,1.7692307692307692,1.4806443503784736,2.0,0,3,0.9230769230769231,0.8623164985025763,1.0,0,1,0.38461538461538464,0.5063696835418334,0.0,1,3,1.6923076923076923,0.7510676161988107,2.0,0,3,0.3076923076923077,0.8548504142651104,0.0,0,0,0.0,0.0,0.0,0,1,0.15384615384615385,0.3755338080994054,0.0,0,11,1.7692307692307692,3.0042704647952427,1.0,49,78,62.84615384615385,9.93181884858084,64.0,1.0,3.0,2.076923076923077,0.4935481167928245,2.0,1.0,5.0,3.076923076923077,1.1875421719907089,3.0,3.45,6.4,4.680769230769231,0.8513563838415099,4.7,0.25274725274725274,0.13186813186813187,0.05494505494505495,0.24175824175824176,0.04395604395604396,0.0,0.02197802197802198,0.25274725274725274,1.0,6.0,3.6153846153846154,1.8501559185854914,4.0,2,3,0,4,1,3,
birch emb,2,60,0,11,3.033333333333333,2.357581831113289,3.0,0,9,1.7833333333333334,1.6270141797916013,2.0,0,4,0.9166666666666666,1.0781601822229727,1.0,0,14,2.566666666666667,2.540296704055015,2.0,0,15,2.316666666666667,2.690168331111924,2.0,0,8,2.2,1.9027188397266808,2.0,0,4,0.26666666666666666,0.685606663601763,0.0,0,24,3.45,4.139208963975802,2.0,36,100,69.43333333333334,15.898370736977906,70.5,2.0,4.0,2.716666666666667,0.5848849420870958,3.0,2.0,9.0,5.95,1.4662878298615183,6.0,3.45,8.75,6.446666666666667,1.342962405504663,6.45,0.18346774193548385,0.10786290322580645,0.05544354838709677,0.15524193548387097,0.14012096774193547,0.13306451612903225,0.016129032258064516,0.20866935483870966,1.0,6.0,4.283333333333333,1.5080761868389585,5.0,5,4,5,15,17,14,
gmm 3 cat,0,52,0,11,2.7884615384615383,2.4037269955383738,2.0,0,6,0.9615384615384616,1.1195506532347568,1.0,0,2,0.40384615384615385,0.5691278289375699,0.0,0,3,1.1923076923076923,1.0485931104638337,1.0,0,6,1.0961538461538463,1.3613663174829442,1.0,0,3,0.75,1.1525759725714482,0.0,0,1,0.1346153846153846,0.34464225008403493,0.0,0,7,1.4423076923076923,1.7535785432625046,1.0,37,94,61.0,13.42955476464021,60.5,1.0,3.0,2.230769230769231,0.5812557270351507,2.0,1.0,7.0,4.038461538461538,1.8360394124260786,4.0,2.85,7.7,5.06923076923077,1.30441008551435,5.0,0.3179824561403508,0.10964912280701754,0.046052631578947366,0.13596491228070173,0.125,0.08552631578947367,0.015350877192982454,0.1644736842105263,1.0,6.0,3.5,1.8838841811117628,4.0,12,8,3,11,7,11,
gmm 3 cat,1,14,0,6,3.0,1.9611613513818404,3.0,1,9,2.7142857142857144,2.198900824313101,2.0,0,3,0.8571428571428571,0.9492622930986468,1.0,0,7,2.5714285714285716,1.869359648250035,2.5,0,15,4.285714285714286,4.479501542128774,3.5,0,8,2.4285714285714284,2.2774576147127714,2.0,0,4,0.42857142857142855,1.0894095588038444,0.0,0,5,2.142857142857143,1.9158104473902609,2.0,48,91,67.57142857142857,13.815901015826686,70.0,2.0,3.0,2.642857142857143,0.49724515809884684,3.0,4.0,7.0,6.071428571428571,0.91687476825319,6.0,4.45,7.55,6.414285714285714,0.9346798241250175,6.55,0.16279069767441862,0.14728682170542637,0.046511627906976744,0.13953488372093026,0.23255813953488375,0.13178294573643412,0.023255813953488372,0.11627906976744187,1.0,6.0,4.142857142857143,1.231455852429764,4.0,1,0,2,5,5,1,
gmm 3 cat,2,19,0,6,2.5789473684210527,1.804801911989365,3.0,0,5,1.7894736842105263,1.4367767695018308,2.0,0,4,1.4736842105263157,1.4286131990551605,2.0,0,14,4.105263157894737,3.5884805952458683,3.0,0,5,1.631578947368421,1.4609938138050442,2.0,0,6,3.526315789473684,1.540866316669929,4.0,0,3,0.5263157894736842,0.9048278567177283,0.0,1,24,8.0,5.527707983925667,7.0,36,100,80.89473684210526,13.896021560312807,83.0,2.0,4.0,3.1052631578947367,0.5671308728156005,3.0,5.0,9.0,7.0,1.247219128924647,7.0,4.3,8.75,7.544736842105263,1.074695659353809,7.85,0.1091314031180401,0.0757238307349666,0.06236080178173719,0.1737193763919822,0.06904231625835189,0.14922048997772827,0.022271714922048998,0.33853006681514475,3.0,6.0,4.947368421052632,0.9112679939102141,5.0,0,0,1,5,7,6,
gmm 3 emb,0,17,1,11,3.176470588235294,2.7211048794020942,2.0,0,2,0.4117647058823529,0.7122871199007256,0.0,0,1,0.29411764705882354,0.4696682183138622,0.0,0,2,0.47058823529411764,0.7174300539794392,0.0,0,6,1.1176470588235294,1.5363248737318094,1.0,0,0,0.0,0.0,0.0,0,1,0.058823529411764705,0.24253562503633297,0.0,0,1,0.058823529411764705,0.24253562503633308,0.0,37,78,55.529411764705884,11.52777974643656,55.0,1.0,3.0,1.8823529411764706,0.6002450479987811,2.0,1.0,7.0,2.7058823529411766,1.7945997423643292,2.0,2.85,6.0,4.129411764705883,1.0600794226627273,4.25,0.5684210526315789,0.0736842105263158,0.052631578947368425,0.08421052631578947,0.2,0.0,0.010526315789473684,0.010526315789473684,1.0,6.0,2.4705882352941178,1.6999134926086508,2.0,8,2,1,4,1,1,
gmm 3 emb,1,55,0,9,3.036363636363636,1.9622703816001126,3.0,0,9,1.5636363636363637,1.6640383315968321,1.0,0,4,0.9090909090909091,1.110100550546315,1.0,0,11,2.381818181818182,1.9766311509916836,2.0,0,13,1.4727272727272727,2.141776222485764,1.0,0,6,1.6727272727272726,1.6561282990037158,1.0,0,2,0.18181818181818182,0.4342259648526197,0.0,0,24,3.8545454545454545,4.133952381143532,3.0,37,100,68.72727272727273,15.52233104088303,70.0,2.0,4.0,2.6363636363636362,0.5888984180666024,3.0,1.0,9.0,5.527272727272727,1.6761347229347683,6.0,3.45,8.75,6.2,1.4020487654645757,6.25,0.20144752714113393,0.10373944511459592,0.06031363088057902,0.15802171290711703,0.09770808202653801,0.11097708082026539,0.012062726176115804,0.25572979493365505,1.0,6.0,4.290909090909091,1.640604306827972,5.0,5,6,3,11,14,16,
