annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,clustering free recall,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
14323bce-7c54-4d99-ab16-79195d3e593a,101,1.0,3.0,"[[6, 0, 1], [4, 28, 4], [5, 67, 3], [8, 130, 2], [5, 170, 1], [1, 184, 1], [4, 184, 1], [8, 200, 3]]",exams:0/1; history:28/6; physical:67/5; therapeutic:130/8; physical:170/1; pathophysiology:184/1; history:184/1; therapeutic:200/3,3,0.390625,-0.3333333333333333,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 0, 'history': 5, 'physical': 4, 'exams': 1, 'differential': 0, 'therapeutic': 5, 'used categories': 5, 'total annotations': 8, 'ideas': 7}",1,0,0,5,4,1,0,5,5,8,7,6.55,2,1,1,1,3,2,1,1,2,1,0,0,3,2,2,2,6.0
17ce0269-6c07-4ad6-a7f0-2a9a0e591db8,88,2.0,4.0,"[[1, 33, 2], [3, 100, 1], [5, 175, 2], [6, 271, 2]]",pathophysiology:33/2; etiology:100/1; physical:175/2; exams:271/2,0,0.5,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",2,0,1,0,2,2,0,0,4,4,4,6.4,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,6.0
1dcfbe20-a01a-43bc-871f-4221511384f4,97,3.0,7.0,"[[6, 32, 2], [2, 91, 2], [3, 143, 1], [1, 153, 1], [3, 167, 1], [1, 207, 3], [1, 255, 5], [4, 255, 5], [5, 333, 8], [1, 486, 2], [6, 504, 10], [8, 627, 7]]",exams:32/22; epidemiology:91/2; etiology:143/3; pathophysiology:153/21; etiology:167/1; pathophysiology:207/8; history:255/5; physical:333/8; pathophysiology:486/2; exams:504/10; therapeutic:627/7,4,0.5568181818181818,-0.09090909090909095,"{'pathophysiology': 11, 'epidemiology': 2, 'etiology': 2, 'history': 5, 'physical': 8, 'exams': 12, 'differential': 0, 'therapeutic': 7, 'used categories': 7, 'total annotations': 12, 'ideas': 11}",11,2,2,5,8,12,0,7,7,12,11,8.35,3,2,2,2,3,2,2,2,3,2,1,1,3,2,2,2,6.0
1fd685fb-cd42-450d-8e78-4e7c7eae59d6,64,2.0,5.0,"[[1, 15, 6], [8, 182, 3], [2, 241, 2], [4, 324, 4], [8, 402, 1], [5, 470, 3], [1, 544, 1], [2, 544, 1]]",pathophysiology:15/8; therapeutic:182/5; epidemiology:241/4; history:324/4; therapeutic:402/1; physical:470/3; pathophysiology:544/1; epidemiology:544/1,3,0.390625,-0.3333333333333333,"{'pathophysiology': 7, 'epidemiology': 3, 'etiology': 0, 'history': 4, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 4, 'used categories': 5, 'total annotations': 8, 'ideas': 7}",7,3,0,4,3,0,0,4,5,8,7,5.7,2,1,1,1,2,1,1,1,2,1,0,0,2,1,1,1,3.0
26d6be02-7a0e-4b12-a6d7-fff2e1497948,49,1.0,4.0,"[[5, 0, 2], [2, 50, 2], [3, 78, 1], [1, 141, 1], [5, 172, 2], [1, 218, 2], [4, 262, 5], [6, 351, 3], [2, 442, 1], [3, 442, 1], [2, 448, 1], [8, 471, 5]]",physical:0/6; epidemiology:50/6; etiology:78/3; pathophysiology:141/5; physical:172/2; pathophysiology:218/2; history:262/5; exams:351/3; epidemiology:442/2; etiology:442/1; therapeutic:471/5,4,0.5568181818181818,0.0,"{'pathophysiology': 3, 'epidemiology': 4, 'etiology': 2, 'history': 5, 'physical': 4, 'exams': 3, 'differential': 0, 'therapeutic': 5, 'used categories': 7, 'total annotations': 12, 'ideas': 11}",3,4,2,5,4,3,0,5,7,12,11,4.45,2,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,2.0
2d47bd45-7cd4-4ff9-8265-8b95a2dcbadf,85,3.0,4.0,"[[2, 37, 1], [2, 77, 1], [3, 77, 1], [1, 143, 9], [1, 410, 2], [4, 410, 2], [8, 499, 3], [4, 549, 1], [5, 560, 1], [1, 614, 3], [8, 698, 1]]",epidemiology:37/2; etiology:77/1; pathophysiology:143/17; history:410/4; therapeutic:499/5; history:549/1; physical:560/1; pathophysiology:614/3; therapeutic:698/1,3,0.5,0.23255813953488375,"{'pathophysiology': 14, 'epidemiology': 2, 'etiology': 1, 'history': 3, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 11, 'ideas': 9}",14,2,1,3,1,0,0,4,6,11,9,6.25,2,1,1,1,3,2,1,1,2,1,0,0,3,2,2,2,6.0
2de05536-d5c7-4e4d-b356-1d133084b6cc,74,1.0,2.0,"[[6, 49, 2], [1, 142, 1]]",exams:49/2; pathophysiology:142/1,0,0.25,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",1,0,0,0,0,2,0,0,2,2,2,4.7,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,4.0
2f60ded4-e6f5-40b9-a39b-294391e85964,96,3.0,9.0,"[[5, 61, 2], [2, 125, 3], [3, 125, 3], [8, 259, 1], [5, 328, 2], [6, 402, 2], [1, 474, 4], [6, 645, 2], [8, 684, 10]]",physical:61/6; epidemiology:125/3; etiology:125/3; therapeutic:259/21; physical:328/2; exams:402/6; pathophysiology:474/4; exams:645/2; therapeutic:684/10,3,0.5,-0.2857142857142858,"{'pathophysiology': 4, 'epidemiology': 3, 'etiology': 3, 'history': 0, 'physical': 4, 'exams': 4, 'differential': 0, 'therapeutic': 11, 'used categories': 6, 'total annotations': 9, 'ideas': 8}",4,3,3,0,4,4,0,11,6,9,8,9.3,2,1,2,2,2,1,2,2,2,1,1,1,2,1,1,1,6.0
2fff9e4c-b818-4d3d-9ffd-f0481dcde684,54,2.0,4.0,"[[1, 62, 11]]",pathophysiology:62/11,0,0.125,,"{'pathophysiology': 11, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",11,0,0,0,0,0,0,0,1,1,1,4.7,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,5.0
3096b0af-9599-4bac-b786-3589e6195a23,63,3.0,6.0,"[[1, 83, 2], [5, 189, 2], [1, 252, 2], [4, 381, 2], [8, 435, 3]]",pathophysiology:83/6; physical:189/2; pathophysiology:252/2; history:381/2; therapeutic:435/3,1,0.4,-0.6666666666666664,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 0, 'history': 2, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 3, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",4,0,0,2,2,0,0,3,4,5,5,6.15,2,1,0,0,2,1,0,0,2,1,0,0,2,1,1,1,2.0
31f5ca0e-5fab-4c77-8177-44626e51f605,66,2.0,3.0,"[[2, 15, 2], [5, 58, 6]]",epidemiology:15/2; physical:58/6,0,0.25,0.0/0.0,"{'pathophysiology': 0, 'epidemiology': 2, 'etiology': 0, 'history': 0, 'physical': 6, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",0,2,0,0,6,0,0,0,2,2,2,4.8,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,4.0
377228ce-6dd3-4d13-9c45-938d4fb84874,54,3.0,6.0,"[[4, 26, 4], [2, 207, 1], [4, 247, 1], [5, 316, 2], [6, 385, 1], [8, 404, 4]]",history:26/6; epidemiology:207/1; history:247/1; physical:316/2; exams:385/1; therapeutic:404/4,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 0, 'history': 5, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 4, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",0,1,0,5,2,1,0,4,5,6,6,5.7,3,1,1,1,2,1,1,1,3,2,0,0,2,1,1,1,4.0
41316e0a-d3d1-4187-b99d-a4dc41c64cec,37,2.0,5.0,"[[2, 76, 3], [1, 179, 2], [5, 327, 1], [4, 412, 3]]",epidemiology:76/3; pathophysiology:179/2; physical:327/1; history:412/3,0,0.5,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 3, 'etiology': 0, 'history': 3, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",2,3,0,3,1,0,0,0,4,4,4,4.35,2,1,0,0,2,1,0,0,2,1,0,0,2,1,1,1,3.0
42482cf2-eefd-438e-8790-9641c96ce6fe,52,1.0,1.0,"[[1, 30, 2], [4, 126, 1]]",pathophysiology:30/2; history:126/1,0,0.25,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",2,0,0,1,0,0,0,0,2,2,2,3.1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,2,2.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[1, 48, 5], [2, 231, 3], [4, 298, 7], [6, 522, 2]]",pathophysiology:48/5; epidemiology:231/3; history:298/7; exams:522/2,0,0.5,0.0/0.0,"{'pathophysiology': 5, 'epidemiology': 3, 'etiology': 0, 'history': 7, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",5,3,0,7,0,2,0,0,4,4,4,6.1,3,2,0,0,0,2,0,0,3,2,0,0,0,2,2,2,4.0
498da349-a516-48cb-b7c7-7d406697dadc,78,2.0,6.0,"[[2, 0, 1], [4, 53, 1], [1, 91, 1], [4, 91, 1], [8, 155, 7], [6, 368, 3], [4, 495, 3], [8, 548, 4]]",epidemiology:0/1; history:53/8; pathophysiology:91/1; therapeutic:155/15; exams:368/3; history:495/3; therapeutic:548/4,2,0.44642857142857145,0.0,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 5, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 11, 'used categories': 5, 'total annotations': 8, 'ideas': 7}",1,1,0,5,0,3,0,11,5,8,7,6.9,3,2,2,2,3,2,2,2,3,2,2,2,3,2,2,2,4.0
4a922ef2-faa8-475b-aca4-c6a0d5fbdd4a,72,2.0,6.0,"[[2, 18, 2], [5, 112, 1], [4, 165, 1], [5, 175, 1], [4, 192, 2], [5, 292, 2], [4, 350, 3], [5, 406, 5], [6, 548, 2], [5, 631, 3]]",epidemiology:18/2; physical:112/19; history:165/11; physical:175/1; history:192/2; physical:292/2; history:350/3; physical:406/5; exams:548/2; physical:631/3,5,0.25,-0.7647058823529412,"{'pathophysiology': 0, 'epidemiology': 2, 'etiology': 0, 'history': 6, 'physical': 12, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 10, 'ideas': 10}",0,2,0,6,12,2,0,0,4,10,10,6.6,2,1,1,1,2,1,0,0,2,1,0,0,2,1,1,1,5.0
4c9cfb0e-2558-4713-961b-d30dc6df6212,94,3.0,6.0,"[[1, 40, 3], [2, 161, 8], [1, 357, 1], [4, 430, 4], [8, 540, 2]]",pathophysiology:40/5; epidemiology:161/8; pathophysiology:357/1; history:430/4; therapeutic:540/2,1,0.4,-0.6666666666666664,"{'pathophysiology': 4, 'epidemiology': 8, 'etiology': 0, 'history': 4, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",4,8,0,4,0,0,0,2,4,5,5,7.7,3,2,1,1,2,1,0,0,3,2,0,0,2,1,1,1,6.0
5aec542f-5492-4c2e-ba5e-76b6d21e33fe,77,4.0,9.0,"[[2, 68, 1], [2, 78, 3], [3, 78, 3], [1, 133, 6], [5, 322, 2], [1, 370, 2], [4, 398, 1], [1, 538, 2], [4, 538, 2], [4, 625, 11], [8, 868, 13], [2, 1169, 1], [3, 1169, 1], [8, 1208, 7]]",epidemiology:68/6; etiology:78/5; pathophysiology:133/14; physical:322/2; pathophysiology:370/2; history:398/14; pathophysiology:538/2; therapeutic:868/27; epidemiology:1169/1; etiology:1169/1; therapeutic:1208/7,5,0.40909090909090906,0.22222222222222218,"{'pathophysiology': 10, 'epidemiology': 5, 'etiology': 4, 'history': 14, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 20, 'used categories': 6, 'total annotations': 14, 'ideas': 11}",10,5,4,14,2,0,0,20,6,14,11,8.35,2,1,2,2,3,2,2,2,2,1,2,2,3,2,2,2,5.0
5b094001-b722-4632-a880-6706f4aec4e0,69,3.0,4.0,"[[2, 0, 4], [4, 69, 3], [5, 133, 1], [6, 182, 2], [8, 213, 4]]",epidemiology:0/4; history:69/3; physical:133/1; exams:182/2; therapeutic:213/4,0,0.625,0.0/0.0,"{'pathophysiology': 0, 'epidemiology': 4, 'etiology': 0, 'history': 3, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 4, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",0,4,0,3,1,2,0,4,5,5,5,5.45,2,1,1,1,2,1,1,1,2,1,0,0,2,1,1,1,4.0
5b687e09-128b-4b3a-a3a8-9176efffab4e,71,2.0,5.0,"[[1, 59, 4], [3, 222, 1], [1, 322, 3], [4, 322, 3], [1, 450, 3], [5, 556, 1]]",pathophysiology:59/16; etiology:222/1; pathophysiology:322/6; history:322/3; physical:556/1,1,0.4,0.0,"{'pathophysiology': 10, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 5}",10,0,1,3,1,0,0,0,4,6,5,6.05,0,1,0,0,2,1,1,1,0,1,0,0,2,1,1,1,4.0
5fcae54f-e47a-4171-8cf0-a963a8f393cc,47,2.0,1.0,"[[1, 12, 2]]",pathophysiology:12/2,0,0.125,,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",2,0,0,0,0,0,0,0,1,1,1,2.85,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1.0
61d9af8b-1d37-44da-aeb0-a94514cc482d,93,3.0,7.0,"[[6, 83, 1], [2, 154, 1], [4, 199, 1], [5, 249, 3], [2, 337, 1], [1, 360, 2], [4, 360, 2], [1, 420, 1], [8, 497, 6], [4, 676, 1], [8, 743, 8], [6, 954, 3]]",exams:83/7; epidemiology:154/3; history:199/7; physical:249/3; epidemiology:337/1; pathophysiology:360/3; history:360/2; therapeutic:497/22; history:676/1; therapeutic:743/8; exams:954/3,5,0.40909090909090906,-0.03448275862068962,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 0, 'history': 4, 'physical': 3, 'exams': 4, 'differential': 0, 'therapeutic': 14, 'used categories': 6, 'total annotations': 12, 'ideas': 11}",3,2,0,4,3,4,0,14,6,12,11,8.15,3,2,2,2,3,2,2,2,3,2,2,2,3,2,2,2,6.0
62b34dd7-788a-41d6-bdcf-7e6397c4eaa2,71,2.0,3.0,"[[1, 30, 3], [5, 75, 2], [4, 129, 1], [5, 139, 4], [4, 193, 1]]",pathophysiology:30/3; physical:75/10; history:129/3; physical:139/4; history:193/1,2,0.22499999999999998,-0.6666666666666667,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 2, 'physical': 6, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 5, 'ideas': 5}",3,0,0,2,6,0,0,0,3,5,5,5.05,2,1,0,0,2,1,0,0,2,1,0,0,2,1,1,1,4.0
63e4a883-8274-4675-915f-898a8cbc050e,60,2.0,4.0,"[[1, 20, 7]]",pathophysiology:20/7,0,0.125,,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",7,0,0,0,0,0,0,0,1,1,1,5.0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2.0
6842aaff-c74f-4119-9941-923307865068,58,2.0,5.0,"[[2, 45, 2], [5, 121, 1], [4, 149, 1], [5, 184, 1], [1, 232, 2], [5, 349, 5], [1, 515, 1]]",epidemiology:45/2; physical:121/13; history:149/1; physical:184/1; pathophysiology:232/4; physical:349/5; pathophysiology:515/1,3,0.2857142857142857,-0.6153846153846153,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 0, 'history': 1, 'physical': 7, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 7, 'ideas': 7}",3,2,0,1,7,0,0,0,4,7,7,5.4,2,1,0,0,2,1,0,0,2,1,0,0,2,1,1,1,3.0
6ba9f943-2cc3-4b47-9e65-ffaa53d68b91,55,2.0,4.0,"[[1, 44, 2], [5, 97, 1], [4, 140, 3], [2, 190, 1], [3, 190, 1], [2, 208, 1], [8, 258, 2], [1, 343, 2]]",pathophysiology:44/6; physical:97/1; history:140/3; epidemiology:190/2; etiology:190/1; therapeutic:258/2; pathophysiology:343/2,1,0.6428571428571429,0.3333333333333333,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 1, 'history': 3, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 8, 'ideas': 7}",4,2,1,3,1,0,0,2,6,8,7,4.75,2,1,1,1,2,1,1,1,2,1,0,0,2,1,1,1,2.0
6c118cb7-47ad-41fa-b429-51c7232e7a66,52,2.0,5.0,"[[5, 70, 1], [3, 81, 1], [5, 88, 1], [4, 125, 2], [2, 220, 3], [1, 322, 7], [8, 674, 1], [1, 715, 6]]",physical:70/3; etiology:81/1; physical:88/1; history:125/2; epidemiology:220/3; pathophysiology:322/19; therapeutic:674/1; pathophysiology:715/6,2,0.5625,-0.3333333333333333,"{'pathophysiology': 13, 'epidemiology': 3, 'etiology': 1, 'history': 2, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",13,3,1,2,2,0,0,1,6,8,8,5.1,2,1,1,1,2,1,1,1,2,1,0,0,2,1,1,1,3.0
6dcbda31-888a-4b98-9ca7-903cef8de97e,76,2.0,5.0,"[[6, 63, 2], [1, 114, 3], [3, 199, 2], [1, 291, 1], [8, 338, 3], [6, 459, 1], [8, 492, 3], [2, 577, 1], [3, 577, 1], [8, 590, 4], [4, 680, 3], [1, 754, 2], [4, 754, 2]]",exams:63/4; pathophysiology:114/9; etiology:199/4; pathophysiology:291/1; therapeutic:338/17; exams:459/1; therapeutic:492/3; epidemiology:577/1; etiology:577/1; therapeutic:590/4; history:680/5; pathophysiology:754/2,6,0.375,-0.0684931506849315,"{'pathophysiology': 6, 'epidemiology': 1, 'etiology': 3, 'history': 5, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 10, 'used categories': 6, 'total annotations': 13, 'ideas': 11}",6,1,3,5,0,3,0,10,6,13,11,6.3,3,2,2,2,3,2,2,2,3,2,2,2,3,2,2,2,5.0
