annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,clustering free recall,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
06ce0202-7cfc-4633-94bf-ce457e4bb581,79,1.0,2.0,"[[3, 54, 1], [1, 64, 6]]",etiology:54/1; pathophysiology:64/6,0,0.25,0.0/0.0,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",6,0,1,0,0,0,0,0,2,2,2,4.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
06d20cd0-67b3-42f8-b2b6-7570865b47bb,57,3.0,7.0,"[[2, 8, 1], [3, 103, 2], [4, 204, 1], [6, 304, 2], [7, 421, 1]]",epidemiology:8/1; etiology:103/2; history:204/1; exams:304/2; differential:421/1,0,0.625,0.0/0.0,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 2, 'history': 1, 'physical': 0, 'exams': 2, 'differential': 1, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",0,1,2,1,0,2,1,0,5,5,5,6.35,4,2,0,0,2,1,0,0,4,1,1,1,2,1,1,1,4.0
079a3336-29b0-43c8-b02e-034f8fa3b8e2,89,3.0,7.0,"[[2, 11, 1], [5, 145, 2], [8, 185, 4], [6, 317, 1], [8, 366, 1], [7, 382, 1], [6, 444, 1]]",epidemiology:11/1; physical:145/2; therapeutic:185/6; exams:317/3; therapeutic:366/1; differential:382/1; exams:444/1,2,0.44642857142857145,-0.39999999999999997,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 0, 'history': 0, 'physical': 2, 'exams': 2, 'differential': 1, 'therapeutic': 5, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",0,1,0,0,2,2,1,5,5,7,7,7.95,2,1,0,0,4,2,0,0,2,1,1,1,4,2,2,2,5.0
07cac9ed-94fb-40d8-9f47-46d9a7acdfc4,55,2.0,2.0,"[[1, 24, 1], [5, 81, 1], [1, 117, 1], [4, 157, 1]]",pathophysiology:24/3; physical:81/1; pathophysiology:117/1; history:157/1,1,0.28125,-1.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",2,0,0,1,1,0,0,0,3,4,4,3.75,1,1,0,0,2,1,0,0,1,2,0,0,2,1,1,1,2.0
07d6ac2c-07a0-437b-9747-bde9ac312d52,55,2.0,6.0,"[[1, 48, 1], [3, 114, 2], [1, 215, 4], [7, 346, 2], [5, 376, 1], [1, 406, 1]]",pathophysiology:48/11; etiology:114/2; pathophysiology:215/4; differential:346/2; physical:376/1; pathophysiology:406/1,2,0.33333333333333337,-1.0,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 2, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",6,0,2,0,1,0,2,0,4,6,6,5.75,2,1,0,0,1,1,1,1,2,0,1,1,1,1,1,1,1.0
08abb5f3-9c74-40cc-b6be-3c733791e065,56,1.0,1.0,"[[4, 0, 2], [1, 54, 1], [5, 77, 1], [2, 126, 1]]",history:0/2; pathophysiology:54/1; physical:77/1; epidemiology:126/1,0,0.5,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",1,1,0,2,1,0,0,0,4,4,4,3.3,1,1,0,0,2,1,0,0,1,1,0,0,2,1,1,1,3.0
0a1c31b2-e24c-40a4-84d3-6f115d1b7a89,73,2.0,3.0,"[[1, 0, 1], [6, 89, 1], [7, 146, 1], [8, 217, 1]]",pathophysiology:0/1; exams:89/1; differential:146/1; therapeutic:217/1,0,0.5,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 1, 'differential': 1, 'therapeutic': 1, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",1,0,0,0,0,1,1,1,4,4,4,5.15,2,1,0,0,4,2,0,0,3,2,1,1,4,2,2,2,5.0
0a588b41-ad55-45e8-87d3-943d00876e2f,49,3.0,4.0,"[[1, 34, 1], [3, 65, 2], [8, 172, 1], [4, 243, 2], [5, 266, 1]]",pathophysiology:34/1; etiology:65/2; therapeutic:172/1; history:243/2; physical:266/1,0,0.625,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 2, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",1,0,2,2,1,0,0,1,5,5,5,4.45,3,1,0,0,3,2,0,0,1,2,0,0,3,2,2,2,2.0
0b038ba5-0369-4b28-adae-b158371edf18,81,3.0,6.0,"[[1, 12, 1], [3, 67, 1], [4, 109, 1], [8, 262, 1], [6, 302, 1], [1, 376, 1], [7, 401, 1], [4, 440, 1], [8, 504, 3]]",pathophysiology:12/3; etiology:67/1; history:109/3; therapeutic:262/7; exams:302/1; pathophysiology:376/1; differential:401/1; history:440/1; therapeutic:504/3,3,0.5,-0.2857142857142858,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 0, 'exams': 1, 'differential': 1, 'therapeutic': 4, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",2,0,1,2,0,1,1,4,6,9,9,7.05,3,2,1,1,4,2,1,1,4,2,1,1,4,2,2,2,6.0
0b4ea258-fcf0-4cfc-ba44-b3c94966f847,52,2.0,3.0,"[[1, 69, 1], [5, 133, 2], [3, 176, 2], [4, 259, 1], [1, 306, 1], [7, 329, 2]]",pathophysiology:69/3; physical:133/2; etiology:176/2; history:259/1; pathophysiology:306/1; differential:329/2,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 2, 'history': 1, 'physical': 2, 'exams': 0, 'differential': 2, 'therapeutic': 0, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",2,0,2,1,2,0,2,0,5,6,6,4.1,1,1,0,0,2,1,0,0,1,2,1,1,2,1,1,1,1.0
0bb55430-44fe-4130-b501-0ceec95f3a77,74,2.0,5.0,"[[3, 0, 4], [1, 185, 4], [5, 401, 3], [6, 527, 3], [2, 624, 1]]",etiology:0/4; pathophysiology:185/4; physical:401/3; exams:527/3; epidemiology:624/1,0,0.625,0.0/0.0,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 4, 'history': 0, 'physical': 3, 'exams': 3, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",4,1,4,0,3,3,0,0,5,5,5,6.2,2,1,0,0,1,1,0,0,2,0,0,0,1,1,1,1,5.0
0d0eb5af-5700-4018-aeab-b0fdffe7037b,94,3.0,8.0,"[[1, 10, 1], [3, 84, 1], [4, 84, 1], [6, 100, 8], [5, 303, 1], [4, 368, 1], [6, 394, 1], [5, 415, 1], [8, 454, 1], [5, 472, 3], [8, 571, 4], [6, 697, 1], [5, 729, 1], [8, 758, 3], [1, 845, 2], [8, 927, 2]]",pathophysiology:10/5; etiology:84/1; history:84/3; exams:100/12; physical:303/11; history:368/1; exams:394/1; physical:415/1; therapeutic:454/13; physical:472/3; therapeutic:571/4; exams:697/1; physical:729/1; therapeutic:758/3; pathophysiology:845/2; therapeutic:927/2,9,0.328125,-0.2698412698412698,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 6, 'exams': 10, 'differential': 0, 'therapeutic': 10, 'used categories': 6, 'total annotations': 16, 'ideas': 15}",3,0,1,2,6,10,0,10,6,16,15,8.7,3,2,2,2,4,2,2,2,3,2,2,2,4,2,2,2,6.0
0d814185-f43e-4558-8cde-40e09dcacd32,55,2.0,4.0,"[[2, 0, 1], [1, 87, 5], [6, 222, 1], [4, 240, 1], [5, 265, 4], [6, 335, 1], [5, 345, 3]]",epidemiology:0/1; pathophysiology:87/5; exams:222/3; history:240/1; physical:265/10; exams:335/1; physical:345/3,2,0.44642857142857145,-0.39999999999999997,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 7, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",5,1,0,1,7,2,0,0,5,7,7,4.75,1,1,1,1,1,1,1,1,2,1,0,0,1,1,1,1,3.0
0d9dc6fe-eb38-470d-8f05-fce490fb5865,57,2.0,5.0,"[[1, 82, 3], [5, 307, 1], [1, 339, 2], [5, 451, 1], [1, 473, 1], [5, 560, 1], [2, 595, 1], [1, 618, 1], [3, 698, 1]]",pathophysiology:82/11; physical:307/3; pathophysiology:339/2; physical:451/1; pathophysiology:473/1; physical:560/1; epidemiology:595/1; pathophysiology:618/1; etiology:698/1,4,0.2777777777777778,-0.6666666666666666,"{'pathophysiology': 7, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 9, 'ideas': 9}",7,1,1,0,3,0,0,0,4,9,9,5.35,2,1,1,1,1,1,1,1,2,1,0,0,1,1,1,1,5.0
0dd83f63-de04-47ed-879e-71fcfacdd4b8,68,3.0,5.0,"[[1, 8, 4], [3, 184, 4], [4, 300, 1], [5, 331, 1], [1, 377, 2], [8, 433, 2]]",pathophysiology:8/8; etiology:184/4; history:300/1; physical:331/1; pathophysiology:377/2; therapeutic:433/2,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 4, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",6,0,4,1,1,0,0,2,5,6,6,5.9,3,1,1,1,3,2,0,0,3,2,0,0,3,2,2,2,4.0
0de54166-ef54-474e-9b46-821d7b3b967b,74,2.0,5.0,"[[1, 2, 1], [3, 38, 1], [1, 81, 2], [6, 150, 1], [1, 195, 1], [8, 228, 4], [1, 381, 1], [7, 390, 2]]",pathophysiology:2/9; etiology:38/1; pathophysiology:81/2; exams:150/1; pathophysiology:195/1; therapeutic:228/4; pathophysiology:381/1; differential:390/2,3,0.390625,-1.0,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 1, 'differential': 2, 'therapeutic': 4, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",5,0,1,0,0,1,2,4,5,8,8,6.2,2,2,1,1,4,2,1,1,3,1,1,1,4,2,2,2,5.0
0e20a132-80f5-433b-9e97-e3886852de51,61,2.0,5.0,"[[1, 7, 1], [3, 73, 2], [1, 131, 1], [2, 219, 1], [3, 238, 1], [1, 324, 2], [5, 411, 1], [6, 710, 1]]",pathophysiology:7/7; etiology:73/4; pathophysiology:131/1; epidemiology:219/1; etiology:238/1; pathophysiology:324/2; physical:411/1; exams:710/1,3,0.390625,-0.5,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 3, 'history': 0, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",4,1,3,0,1,1,0,0,5,8,8,5.55,2,1,1,1,2,1,1,1,2,1,0,0,2,1,1,1,4.0
0e9fb6a5-f181-42ea-ac89-33edc8a66705,49,2.0,4.0,"[[1, 8, 1], [3, 74, 2], [5, 183, 2], [1, 256, 4], [2, 422, 2], [6, 459, 1]]",pathophysiology:8/9; etiology:74/2; physical:183/2; pathophysiology:256/4; epidemiology:422/2; exams:459/1,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 2, 'history': 0, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",5,2,2,0,2,1,0,0,5,6,6,4.45,2,1,0,0,1,1,1,1,2,1,0,0,1,1,1,1,4.0
0f212282-37fe-479f-bf0b-18324b1f6d6e,66,2.0,4.0,"[[1, 2, 1], [3, 33, 1], [1, 78, 2], [2, 174, 1], [8, 211, 5]]",pathophysiology:2/5; etiology:33/1; pathophysiology:78/2; epidemiology:174/1; therapeutic:211/5,1,0.4,-0.6666666666666664,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",3,1,1,0,0,0,0,5,4,5,5,5.3,4,2,0,0,4,2,0,0,3,1,0,0,4,2,2,2,5.0
0fe38935-dc06-4fbb-8b19-2ec1a3aff47d,52,2.0,4.0,"[[3, 18, 2], [2, 18, 2], [1, 126, 1], [2, 197, 1]]",epidemiology:18/4; etiology:18/2; pathophysiology:126/1; epidemiology:197/1,1,0.28125,-1.0,"{'pathophysiology': 1, 'epidemiology': 3, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 3}",1,3,2,0,0,0,0,0,3,4,3,4.6,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1.0
0ff7ee4b-d02c-4ff4-a53a-e897d322bdb7,60,3.0,6.0,"[[6, 13, 2], [8, 57, 1], [3, 101, 2], [1, 139, 3], [4, 222, 2], [6, 253, 1], [1, 257, 1], [5, 284, 2], [8, 347, 5]]",exams:13/4; therapeutic:57/11; etiology:101/2; pathophysiology:139/5; history:222/2; exams:253/1; pathophysiology:257/1; physical:284/2; therapeutic:347/5,3,0.5,-0.2857142857142858,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 2, 'history': 2, 'physical': 2, 'exams': 3, 'differential': 0, 'therapeutic': 6, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",4,0,2,2,2,3,0,6,6,9,9,6.0,3,1,1,1,3,2,1,1,3,2,0,0,3,2,2,2,3.0
10237b98-b11b-4ea3-988b-6601f68a0e21,71,2.0,4.0,"[[1, 0, 1], [3, 74, 1], [6, 89, 1], [4, 136, 1], [8, 204, 1]]",pathophysiology:0/1; etiology:74/1; exams:89/1; history:136/1; therapeutic:204/1,0,0.625,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",1,0,1,1,0,1,0,1,5,5,5,5.55,3,2,0,0,4,2,0,0,3,2,0,0,4,2,2,2,5.0
10538911-3265-4356-8735-3d53d9fad786,78,2.0,5.0,"[[1, 49, 1], [3, 104, 2], [1, 162, 5], [8, 369, 6]]",pathophysiology:49/11; etiology:104/2; pathophysiology:162/5; therapeutic:369/6,1,0.28125,-1.0,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 6, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",6,0,2,0,0,0,0,6,3,4,4,6.4,3,0,0,0,3,2,0,0,3,2,0,0,3,2,2,2,6.0
11c98f4e-a92b-42a7-88e0-6fe3c0b85ec6,92,3.0,6.0,"[[1, 15, 3], [3, 110, 3], [4, 204, 4], [6, 245, 3], [8, 306, 8]]",pathophysiology:15/3; etiology:110/3; history:204/4; exams:245/3; therapeutic:306/8,0,0.625,0.0/0.0,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 3, 'history': 4, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 8, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",3,0,3,4,0,3,0,8,5,5,5,7.6,3,2,1,1,4,2,2,2,3,2,0,0,4,2,2,2,6.0
12c348d7-84c6-477a-9313-d63b9ef34c8d,58,2.0,5.0,"[[1, 2, 1], [2, 79, 1], [4, 118, 1], [1, 164, 2], [5, 307, 1], [8, 354, 2], [4, 438, 2], [2, 465, 1]]",pathophysiology:2/5; epidemiology:79/3; history:118/5; pathophysiology:164/2; physical:307/1; therapeutic:354/2; history:438/2; epidemiology:465/1,3,0.390625,-0.3333333333333333,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 0, 'history': 3, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",3,2,0,3,1,0,0,2,5,8,8,5.4,4,2,1,1,4,2,1,1,4,1,0,0,4,2,2,2,3.0
1304575a-bd11-468e-8fd6-9a6a05276c9a,79,3.0,7.0,"[[1, 10, 2], [3, 84, 1], [4, 154, 1], [6, 188, 2], [7, 289, 2], [6, 392, 1], [4, 406, 1], [8, 456, 3], [1, 576, 2], [8, 680, 1]]",pathophysiology:10/6; etiology:84/1; history:154/3; exams:188/4; differential:289/2; exams:392/1; history:406/1; therapeutic:456/5; pathophysiology:576/2; therapeutic:680/1,4,0.44999999999999996,-0.25,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 0, 'exams': 3, 'differential': 2, 'therapeutic': 4, 'used categories': 6, 'total annotations': 10, 'ideas': 10}",4,0,1,2,0,3,2,4,6,10,10,7.45,3,2,1,1,4,2,1,1,4,2,1,1,4,2,2,2,5.0
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,60,2.0,3.0,"[[1, 44, 4], [4, 210, 1], [1, 242, 2]]",pathophysiology:44/8; history:210/1; pathophysiology:242/2,1,0.16666666666666669,-2.000000000000001,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",6,0,0,1,0,0,0,0,2,3,3,4.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.0
132dea0e-7664-4c43-868d-92cd46e91917,63,2.0,6.0,"[[1, 2, 3], [3, 220, 1], [1, 241, 1], [7, 258, 1], [4, 315, 1], [1, 357, 1], [5, 385, 1], [6, 403, 9]]",pathophysiology:2/7; etiology:220/1; pathophysiology:241/1; differential:258/1; history:315/1; pathophysiology:357/1; physical:385/1; exams:403/9,2,0.5625,-0.6,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 1, 'exams': 9, 'differential': 1, 'therapeutic': 0, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",5,0,1,1,1,9,1,0,6,8,8,6.15,1,1,1,1,2,1,1,1,1,2,1,1,2,1,1,1,3.0
14323bce-7c54-4d99-ab16-79195d3e593a,101,1.0,3.0,"[[6, 0, 1], [4, 28, 3], [5, 55, 1], [3, 67, 1], [7, 83, 2], [8, 130, 3], [1, 184, 1], [8, 200, 3]]",exams:0/1; history:28/3; physical:55/1; etiology:67/1; differential:83/2; therapeutic:130/9; pathophysiology:184/1; therapeutic:200/3,1,0.765625,-0.3333333333333333,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 1, 'exams': 1, 'differential': 2, 'therapeutic': 6, 'used categories': 7, 'total annotations': 8, 'ideas': 8}",1,0,1,3,1,1,2,6,7,8,8,6.55,3,1,1,1,3,2,1,1,3,2,2,2,3,2,2,2,6.0
150ecded-1b51-4328-b613-8c559d7a1679,64,3.0,5.0,"[[1, 2, 5], [3, 190, 4], [1, 254, 2], [5, 321, 4], [6, 440, 2], [8, 489, 3]]",pathophysiology:2/9; etiology:190/4; pathophysiology:254/2; physical:321/4; exams:440/2; therapeutic:489/3,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 4, 'history': 0, 'physical': 4, 'exams': 2, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",7,0,4,0,4,2,0,3,5,6,6,5.7,2,1,1,1,1,1,1,1,3,2,0,0,1,1,1,1,3.0
