annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,clustering free recall,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
07d6ac2c-07a0-437b-9747-bde9ac312d52,55,2.0,6.0,"[[1, 48, 1], [3, 48, 2], [1, 147, 5], [4, 325, 1], [1, 366, 1], [2, 399, 1]]",pathophysiology:48/8; etiology:48/2; history:325/1; pathophysiology:366/1; epidemiology:399/1,1,0.4,0.0,"{'pathophysiology': 7, 'epidemiology': 1, 'etiology': 2, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 5}",7,1,2,1,0,0,0,0,4,6,5,5.75,2,2,0,0,1,1,0,0,2,2,1,1,1,1,1,1,1.0
08abb5f3-9c74-40cc-b6be-3c733791e065,56,1.0,1.0,"[[4, 0, 1], [5, 5, 2], [1, 34, 1], [6, 77, 1], [8, 109, 1]]",history:0/1; physical:5/2; pathophysiology:34/1; exams:77/1; therapeutic:109/1,0,0.625,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",1,0,0,1,2,1,0,1,5,5,5,3.3,1,1,0,0,2,2,0,0,1,1,1,1,2,2,2,2,3.0
0a1c31b2-e24c-40a4-84d3-6f115d1b7a89,73,2.0,3.0,"[[1, 41, 1], [6, 129, 2], [8, 250, 3]]",pathophysiology:41/1; exams:129/2; therapeutic:250/3,0,0.375,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 3, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",1,0,0,0,0,2,0,3,3,3,3,5.15,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.0
0a588b41-ad55-45e8-87d3-943d00876e2f,49,3.0,4.0,"[[1, 13, 2], [2, 65, 3], [8, 144, 3], [4, 258, 2]]",pathophysiology:13/2; epidemiology:65/3; therapeutic:144/3; history:258/2,0,0.5,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 3, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 3, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",2,3,0,2,0,0,0,3,4,4,4,4.45,2,2,0,0,2,2,0,0,2,2,1,1,2,2,2,2,2.0
0b038ba5-0369-4b28-adae-b158371edf18,81,3.0,6.0,"[[1, 12, 1], [3, 37, 1], [2, 37, 1], [4, 123, 2], [8, 239, 1], [5, 302, 1], [1, 353, 1], [2, 353, 1], [8, 401, 5]]",pathophysiology:12/3; epidemiology:37/3; etiology:37/1; history:123/2; therapeutic:239/11; physical:302/1; pathophysiology:353/1; epidemiology:353/1; therapeutic:401/5,3,0.5,-0.2857142857142858,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 1, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 6, 'used categories': 6, 'total annotations': 9, 'ideas': 7}",2,2,1,2,1,0,0,6,6,9,7,7.05,1,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,6.0
0b4ea258-fcf0-4cfc-ba44-b3c94966f847,52,2.0,3.0,"[[3, 69, 1], [1, 133, 1], [3, 176, 1], [2, 208, 1], [4, 259, 2], [1, 329, 2]]",etiology:69/3; pathophysiology:133/5; etiology:176/1; epidemiology:208/1; history:259/2; pathophysiology:329/2,2,0.33333333333333337,-0.5000000000000001,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 2, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",3,1,2,2,0,0,0,0,4,6,6,4.1,2,2,0,0,1,1,0,0,2,2,1,1,1,1,1,1,1.0
0bb55430-44fe-4130-b501-0ceec95f3a77,74,2.0,5.0,"[[1, 21, 1], [3, 77, 2], [2, 77, 2], [1, 185, 4], [4, 401, 2], [5, 473, 2], [6, 553, 2], [2, 624, 1]]",pathophysiology:21/9; epidemiology:77/4; etiology:77/2; pathophysiology:185/4; history:401/2; physical:473/2; exams:553/2; epidemiology:624/1,2,0.5625,-0.3333333333333333,"{'pathophysiology': 5, 'epidemiology': 3, 'etiology': 2, 'history': 2, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 8, 'ideas': 7}",5,3,2,2,2,2,0,0,6,8,7,6.2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,5.0
0d0eb5af-5700-4018-aeab-b0fdffe7037b,94,3.0,8.0,"[[5, 10, 1], [1, 47, 1], [2, 65, 1], [6, 141, 4], [4, 247, 13], [8, 571, 10], [1, 845, 1], [2, 876, 1], [8, 927, 2]]",physical:10/1; pathophysiology:47/3; epidemiology:65/3; exams:141/4; history:247/13; therapeutic:571/14; pathophysiology:845/1; epidemiology:876/1; therapeutic:927/2,3,0.5,-0.2857142857142858,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 0, 'history': 13, 'physical': 1, 'exams': 4, 'differential': 0, 'therapeutic': 12, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",2,2,0,13,1,4,0,12,6,9,9,8.7,1,1,2,2,1,1,2,2,1,1,2,2,1,1,1,1,6.0
0d814185-f43e-4558-8cde-40e09dcacd32,55,2.0,4.0,"[[3, 0, 2], [2, 0, 2], [1, 73, 5], [5, 265, 6]]",epidemiology:0/2; etiology:0/2; pathophysiology:73/5; physical:265/6,0,0.5,0.0/0.0,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 2, 'history': 0, 'physical': 6, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 3}",5,2,2,0,6,0,0,0,4,4,3,4.75,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3.0
0d9dc6fe-eb38-470d-8f05-fce490fb5865,57,2.0,5.0,"[[1, 47, 1], [5, 82, 1], [4, 118, 1], [5, 135, 1], [4, 149, 1], [1, 196, 1], [5, 297, 2], [1, 394, 1], [4, 451, 1], [5, 473, 2], [2, 595, 1], [5, 618, 1], [3, 698, 1], [2, 698, 1]]",pathophysiology:47/5; physical:82/9; history:118/5; physical:135/1; history:149/1; pathophysiology:196/1; physical:297/2; pathophysiology:394/1; history:451/1; physical:473/2; epidemiology:595/3; physical:618/1; epidemiology:698/1; etiology:698/1,8,0.2678571428571429,-0.3695652173913043,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 1, 'history': 3, 'physical': 7, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 14, 'ideas': 13}",3,2,1,3,7,0,0,0,5,14,13,5.35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.0
0dd83f63-de04-47ed-879e-71fcfacdd4b8,68,3.0,5.0,"[[1, 68, 3], [2, 184, 1], [4, 213, 1], [2, 260, 1], [5, 331, 1], [1, 377, 2], [8, 478, 1]]",pathophysiology:68/7; epidemiology:184/3; history:213/1; epidemiology:260/1; physical:331/1; pathophysiology:377/2; therapeutic:478/1,2,0.44642857142857145,-0.39999999999999997,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 0, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",5,2,0,1,1,0,0,1,5,7,7,5.9,1,1,0,0,2,2,0,0,1,1,1,1,2,2,2,2,4.0
0de54166-ef54-474e-9b46-821d7b3b967b,74,2.0,5.0,"[[2, 29, 1], [4, 81, 2], [6, 150, 1], [1, 188, 1], [8, 228, 5], [7, 390, 2]]",epidemiology:29/1; history:81/2; exams:150/1; pathophysiology:188/1; therapeutic:228/5; differential:390/2,0,0.75,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 1, 'differential': 2, 'therapeutic': 5, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",1,1,0,2,0,1,2,5,6,6,6,6.2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5.0
0e20a132-80f5-433b-9e97-e3886852de51,61,2.0,5.0,"[[3, 73, 2], [1, 131, 1], [2, 209, 1], [5, 324, 2], [4, 432, 8]]",etiology:73/2; pathophysiology:131/1; epidemiology:209/1; physical:324/2; history:432/8,0,0.625,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 2, 'history': 8, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",1,1,2,8,2,0,0,0,5,5,5,5.55,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,4.0
0e9fb6a5-f181-42ea-ac89-33edc8a66705,49,2.0,4.0,"[[3, 8, 2], [1, 98, 7], [2, 422, 1], [4, 467, 4]]",etiology:8/2; pathophysiology:98/7; epidemiology:422/1; history:467/4,0,0.5,0.0/0.0,"{'pathophysiology': 7, 'epidemiology': 1, 'etiology': 2, 'history': 4, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",7,1,2,4,0,0,0,0,4,4,4,4.45,2,2,0,0,1,1,0,0,2,2,1,1,1,1,1,1,4.0
0f212282-37fe-479f-bf0b-18324b1f6d6e,66,2.0,4.0,"[[2, 33, 1], [1, 78, 2], [2, 174, 1], [8, 211, 5]]",epidemiology:33/3; pathophysiology:78/2; epidemiology:174/1; therapeutic:211/5,1,0.28125,-1.0,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",2,2,0,0,0,0,0,5,3,4,4,5.3,2,2,0,0,0,0,0,0,2,2,1,1,0,0,0,0,5.0
0fe38935-dc06-4fbb-8b19-2ec1a3aff47d,52,2.0,4.0,"[[3, 18, 2], [2, 18, 2], [1, 126, 2], [5, 126, 1], [2, 197, 1]]",epidemiology:18/4; etiology:18/2; pathophysiology:126/2; physical:126/1; epidemiology:197/1,1,0.4,-0.6666666666666664,"{'pathophysiology': 2, 'epidemiology': 3, 'etiology': 2, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 3}",2,3,2,0,1,0,0,0,4,5,3,4.6,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1.0
0ff7ee4b-d02c-4ff4-a53a-e897d322bdb7,60,3.0,6.0,"[[6, 13, 3], [2, 101, 2], [1, 139, 3], [4, 222, 2], [6, 253, 4], [8, 347, 5]]",exams:13/11; epidemiology:101/2; pathophysiology:139/3; history:222/2; exams:253/4; therapeutic:347/5,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 7, 'differential': 0, 'therapeutic': 5, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",3,2,0,2,0,7,0,5,5,6,6,6.0,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,3.0
10237b98-b11b-4ea3-988b-6601f68a0e21,71,2.0,4.0,"[[1, 0, 2], [3, 58, 1], [2, 58, 1], [6, 89, 1], [4, 136, 3], [8, 273, 3]]",pathophysiology:0/2; epidemiology:58/1; etiology:58/1; exams:89/1; history:136/3; therapeutic:273/3,0,0.75,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 6, 'ideas': 5}",2,1,1,3,0,1,0,3,6,6,5,5.55,2,2,0,0,2,2,0,0,2,2,1,1,2,2,2,2,5.0
10538911-3265-4356-8735-3d53d9fad786,78,2.0,5.0,"[[1, 49, 1], [2, 104, 1], [1, 199, 4], [8, 324, 6]]",pathophysiology:49/9; epidemiology:104/1; pathophysiology:199/4; therapeutic:324/6,1,0.28125,-1.0,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 6, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",5,1,0,0,0,0,0,6,3,4,4,6.4,2,2,0,0,0,0,0,0,2,2,1,1,0,0,0,0,6.0
11c98f4e-a92b-42a7-88e0-6fe3c0b85ec6,92,3.0,6.0,"[[1, 0, 3], [3, 110, 2], [2, 110, 2], [1, 157, 1], [4, 218, 3], [6, 245, 3], [8, 306, 5]]",pathophysiology:0/5; epidemiology:110/2; etiology:110/2; pathophysiology:157/1; history:218/3; exams:245/3; therapeutic:306/5,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 2, 'history': 3, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 5, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",4,2,2,3,0,3,0,5,6,7,6,7.6,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,6.0
12c348d7-84c6-477a-9313-d63b9ef34c8d,58,2.0,5.0,"[[2, 79, 1], [1, 164, 2], [5, 307, 1], [8, 347, 2], [4, 438, 3]]",epidemiology:79/1; pathophysiology:164/2; physical:307/1; therapeutic:347/2; history:438/3,0,0.625,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 3, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",2,1,0,3,1,0,0,2,5,5,5,5.4,1,1,0,0,2,2,0,0,1,1,1,1,2,2,2,2,3.0
1304575a-bd11-468e-8fd6-9a6a05276c9a,79,3.0,7.0,"[[1, 52, 1], [3, 84, 2], [4, 154, 1], [6, 223, 2], [8, 289, 9], [4, 576, 2], [5, 631, 1], [8, 680, 1]]",pathophysiology:52/1; etiology:84/2; history:154/5; exams:223/2; therapeutic:289/11; history:576/2; physical:631/1; therapeutic:680/1,2,0.5625,-0.3333333333333333,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 2, 'history': 3, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 10, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",1,0,2,3,1,2,0,10,6,8,8,7.45,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1,1,5.0
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,60,2.0,3.0,"[[5, 49, 1], [1, 65, 3], [4, 212, 1], [1, 230, 2]]",physical:49/1; pathophysiology:65/7; history:212/1; pathophysiology:230/2,1,0.28125,-1.0,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",5,0,0,1,1,0,0,0,3,4,4,4.5,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,4.0
132dea0e-7664-4c43-868d-92cd46e91917,63,2.0,6.0,"[[2, 30, 1], [4, 69, 2], [1, 129, 2], [2, 220, 1], [4, 315, 1], [5, 357, 2], [6, 403, 2], [5, 511, 6], [1, 671, 1]]",epidemiology:30/3; history:69/4; pathophysiology:129/4; epidemiology:220/1; history:315/1; physical:357/14; exams:403/2; physical:511/6; pathophysiology:671/1,4,0.3472222222222222,-0.2857142857142857,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 0, 'history': 3, 'physical': 8, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 9, 'ideas': 9}",3,2,0,3,8,2,0,0,5,9,9,6.15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0
14323bce-7c54-4d99-ab16-79195d3e593a,101,1.0,3.0,"[[6, 0, 1], [4, 28, 3], [5, 55, 1], [2, 67, 1], [5, 83, 1], [1, 104, 1], [8, 118, 3], [4, 184, 1], [8, 200, 3]]",exams:0/1; history:28/5; physical:55/3; epidemiology:67/1; physical:83/1; pathophysiology:104/1; therapeutic:118/9; history:184/1; therapeutic:200/3,3,0.5,-0.2857142857142858,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 4, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 6, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",1,1,0,4,2,1,0,6,6,9,9,6.55,1,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,6.0
150ecded-1b51-4328-b613-8c559d7a1679,64,3.0,5.0,"[[1, 50, 2], [3, 145, 4], [1, 254, 2], [5, 321, 2], [6, 440, 1], [8, 489, 2]]",pathophysiology:50/6; etiology:145/4; pathophysiology:254/2; physical:321/2; exams:440/1; therapeutic:489/2,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 4, 'history': 0, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",4,0,4,0,2,1,0,2,5,6,6,5.7,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3.0
1544c784-253f-4bcb-8a98-caeacbcf7e09,68,2.0,3.0,"[[1, 36, 2], [2, 114, 1], [4, 137, 1], [6, 203, 3], [7, 203, 1], [8, 315, 2]]",pathophysiology:36/2; epidemiology:114/1; history:137/1; exams:203/3; differential:203/1; therapeutic:315/2,0,0.75,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 3, 'differential': 1, 'therapeutic': 2, 'used categories': 6, 'total annotations': 6, 'ideas': 5}",2,1,0,1,0,3,1,2,6,6,5,4.9,2,2,0,0,2,2,0,0,2,2,2,2,2,2,2,2,5.0
