annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,clustering free recall,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
0d814185-f43e-4558-8cde-40e09dcacd32,55,2.0,4.0,"[[3, 0, 1], [2, 0, 1], [1, 73, 5], [5, 265, 6]]",epidemiology:0/1; etiology:0/1; pathophysiology:73/5; physical:265/6,0,0.5,0.0/0.0,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 6, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 3}",5,1,1,0,6,0,0,0,4,4,3,4.75,1,0,0,0,1,1,0,0,1,1,2,2,1,1,1,1,3.0
0d9dc6fe-eb38-470d-8f05-fce490fb5865,57,2.0,5.0,"[[1, 47, 5], [6, 82, 2], [5, 283, 1], [1, 339, 2], [6, 339, 1], [5, 451, 1], [1, 473, 2], [6, 516, 1], [5, 549, 1], [2, 595, 1], [1, 618, 1], [2, 698, 1], [3, 728, 1]]",pathophysiology:47/15; exams:82/4; physical:283/5; pathophysiology:339/2; exams:339/1; physical:451/1; pathophysiology:473/2; exams:516/1; physical:549/1; epidemiology:595/3; pathophysiology:618/1; epidemiology:698/1; etiology:728/1,7,0.2884615384615385,-0.3333333333333333,"{'pathophysiology': 10, 'epidemiology': 2, 'etiology': 1, 'history': 0, 'physical': 3, 'exams': 4, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 13, 'ideas': 12}",10,2,1,0,3,4,0,0,5,13,12,5.35,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,5.0
0dd83f63-de04-47ed-879e-71fcfacdd4b8,68,3.0,5.0,"[[1, 68, 3], [2, 213, 2], [4, 213, 1], [4, 331, 1], [5, 331, 1], [1, 377, 2], [8, 478, 1]]",pathophysiology:68/7; epidemiology:213/2; history:213/2; physical:331/1; pathophysiology:377/2; therapeutic:478/1,1,0.5208333333333334,0.3,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 0, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 7, 'ideas': 5}",5,2,0,2,1,0,0,1,5,7,5,5.9,3,2,1,1,3,2,0,0,3,2,0,0,3,2,2,2,4.0
0de54166-ef54-474e-9b46-821d7b3b967b,74,2.0,5.0,"[[2, 29, 1], [1, 81, 1], [4, 81, 1], [6, 150, 1], [1, 188, 1], [8, 228, 5], [7, 390, 2]]",epidemiology:29/1; pathophysiology:81/3; history:81/1; exams:150/1; pathophysiology:188/1; therapeutic:228/5; differential:390/2,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 1, 'differential': 2, 'therapeutic': 5, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",2,1,0,1,0,1,2,5,6,7,6,6.2,3,2,1,1,3,2,0,0,3,2,1,1,3,2,2,2,5.0
0e20a132-80f5-433b-9e97-e3886852de51,61,2.0,5.0,"[[3, 73, 2], [1, 131, 1], [2, 209, 2], [5, 324, 2], [4, 432, 3], [8, 584, 1], [4, 615, 1], [8, 667, 1], [4, 710, 1], [8, 745, 1]]",etiology:73/2; pathophysiology:131/1; epidemiology:209/2; physical:324/2; history:432/7; therapeutic:584/3; history:615/1; therapeutic:667/1; history:710/1; therapeutic:745/1,3,0.5249999999999999,-0.42857142857142866,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 2, 'history': 5, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 10, 'ideas': 10}",1,2,2,5,2,0,0,3,6,10,10,5.55,3,2,1,1,2,2,1,1,3,2,2,2,2,2,2,2,4.0
0e9fb6a5-f181-42ea-ac89-33edc8a66705,49,2.0,4.0,"[[3, 8, 2], [1, 98, 7], [2, 422, 2], [4, 467, 4]]",etiology:8/2; pathophysiology:98/7; epidemiology:422/2; history:467/4,0,0.5,0.0/0.0,"{'pathophysiology': 7, 'epidemiology': 2, 'etiology': 2, 'history': 4, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",7,2,2,4,0,0,0,0,4,4,4,4.45,3,2,0,0,2,2,0,0,3,2,2,2,2,2,2,2,4.0
0f212282-37fe-479f-bf0b-18324b1f6d6e,66,2.0,4.0,"[[2, 33, 1], [1, 78, 2], [2, 174, 1], [8, 211, 5]]",epidemiology:33/3; pathophysiology:78/2; epidemiology:174/1; therapeutic:211/5,1,0.28125,-1.0,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",2,2,0,0,0,0,0,5,3,4,4,5.3,3,2,0,0,3,2,0,0,1,2,2,2,3,2,2,2,5.0
0fe38935-dc06-4fbb-8b19-2ec1a3aff47d,52,2.0,4.0,"[[1, 18, 1], [3, 18, 2], [2, 30, 1], [1, 126, 2], [5, 126, 1], [2, 197, 1]]",pathophysiology:18/5; etiology:18/2; epidemiology:30/3; pathophysiology:126/2; physical:126/1; epidemiology:197/1,2,0.33333333333333337,-0.5000000000000001,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 2, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 4}",3,2,2,0,1,0,0,0,4,6,4,4.6,1,2,0,0,1,1,0,0,1,1,2,2,1,1,1,1,1.0
0ff7ee4b-d02c-4ff4-a53a-e897d322bdb7,60,3.0,6.0,"[[6, 13, 2], [3, 101, 2], [1, 139, 1], [4, 222, 2], [6, 253, 1], [8, 347, 3]]",exams:13/4; etiology:101/2; pathophysiology:139/1; history:222/2; exams:253/1; therapeutic:347/3,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 2, 'history': 2, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",1,0,2,2,0,3,0,3,5,6,6,6.0,2,1,0,0,2,2,0,0,2,2,0,0,2,2,2,2,3.0
10237b98-b11b-4ea3-988b-6601f68a0e21,71,2.0,4.0,"[[1, 0, 1], [2, 58, 1], [6, 89, 1], [4, 136, 1], [8, 227, 3]]",pathophysiology:0/1; epidemiology:58/1; exams:89/1; history:136/1; therapeutic:227/3,0,0.625,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",1,1,0,1,0,1,0,3,5,5,5,5.55,3,2,0,0,3,2,0,0,3,2,0,0,3,2,2,2,5.0
10538911-3265-4356-8735-3d53d9fad786,78,2.0,5.0,"[[1, 49, 1], [3, 75, 1], [2, 75, 1], [1, 199, 4], [4, 312, 1], [8, 369, 6]]",pathophysiology:49/9; epidemiology:75/1; etiology:75/1; pathophysiology:199/4; history:312/1; therapeutic:369/6,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 6, 'used categories': 5, 'total annotations': 6, 'ideas': 5}",5,1,1,1,0,0,0,6,5,6,5,6.4,3,2,0,0,3,2,2,2,3,2,2,2,3,2,2,2,6.0
11c98f4e-a92b-42a7-88e0-6fe3c0b85ec6,92,3.0,6.0,"[[1, 0, 3], [3, 110, 3], [2, 110, 2], [1, 157, 1], [4, 218, 3], [6, 245, 2], [8, 306, 5]]",pathophysiology:0/5; epidemiology:110/2; etiology:110/3; pathophysiology:157/1; history:218/3; exams:245/2; therapeutic:306/5,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 3, 'history': 3, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 5, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",4,2,3,3,0,2,0,5,6,7,6,7.6,3,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,6.0
12c348d7-84c6-477a-9313-d63b9ef34c8d,58,2.0,5.0,"[[2, 79, 1], [1, 164, 2], [5, 307, 1], [8, 347, 1], [4, 438, 3]]",epidemiology:79/1; pathophysiology:164/2; physical:307/1; therapeutic:347/1; history:438/3,0,0.625,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 3, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",2,1,0,3,1,0,0,1,5,5,5,5.4,3,2,0,0,3,2,0,0,3,2,0,0,3,2,2,2,3.0
1304575a-bd11-468e-8fd6-9a6a05276c9a,79,3.0,7.0,"[[1, 52, 2], [3, 84, 1], [4, 154, 1], [5, 154, 1], [6, 223, 2], [7, 247, 1], [4, 289, 6], [8, 289, 1], [6, 316, 1], [8, 345, 1], [5, 358, 2], [1, 406, 1], [8, 456, 3], [1, 576, 2], [4, 576, 1], [8, 680, 1]]",pathophysiology:52/8; etiology:84/1; history:154/15; physical:154/5; exams:223/4; differential:247/1; history:289/6; therapeutic:289/5; exams:316/1; therapeutic:345/1; physical:358/2; pathophysiology:406/1; therapeutic:456/3; pathophysiology:576/2; history:576/1; therapeutic:680/1,8,0.4375,-0.2413793103448276,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 8, 'physical': 3, 'exams': 3, 'differential': 1, 'therapeutic': 6, 'used categories': 7, 'total annotations': 16, 'ideas': 13}",5,0,1,8,3,3,1,6,7,16,13,7.45,2,1,2,2,3,2,2,2,2,2,1,1,3,2,2,2,5.0
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,60,2.0,3.0,"[[1, 49, 2], [5, 83, 1], [1, 142, 3]]",pathophysiology:49/8; physical:83/1; pathophysiology:142/3,1,0.16666666666666669,-2.000000000000001,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",5,0,0,0,1,0,0,0,2,3,3,4.5,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,4.0
132dea0e-7664-4c43-868d-92cd46e91917,63,2.0,6.0,"[[4, 69, 2], [5, 69, 2], [1, 129, 2], [2, 220, 1], [5, 315, 10], [1, 671, 1]]",history:69/2; physical:69/22; pathophysiology:129/4; epidemiology:220/1; physical:315/10; pathophysiology:671/1,2,0.33333333333333337,-0.5000000000000001,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 12, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 5}",3,1,0,2,12,0,0,0,4,6,5,6.15,3,2,1,1,2,2,1,1,3,1,2,2,2,2,2,2,3.0
14323bce-7c54-4d99-ab16-79195d3e593a,101,1.0,3.0,"[[6, 0, 1], [4, 28, 4], [2, 67, 1], [1, 83, 1], [5, 83, 1], [8, 118, 6]]",exams:0/1; history:28/4; epidemiology:67/1; pathophysiology:83/1; physical:83/1; therapeutic:118/6,0,0.75,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 4, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 6, 'used categories': 6, 'total annotations': 6, 'ideas': 5}",1,1,0,4,1,1,0,6,6,6,5,6.55,3,2,2,2,2,2,0,0,3,1,2,2,2,2,2,2,6.0
150ecded-1b51-4328-b613-8c559d7a1679,64,3.0,5.0,"[[1, 50, 1], [5, 85, 1], [3, 145, 2], [1, 254, 2], [5, 321, 2], [6, 440, 1], [4, 466, 1], [8, 489, 1]]",pathophysiology:50/5; physical:85/5; etiology:145/2; pathophysiology:254/2; physical:321/2; exams:440/1; history:466/1; therapeutic:489/1,2,0.5625,-0.3333333333333333,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 2, 'history': 1, 'physical': 3, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",3,0,2,1,3,1,0,1,6,8,8,5.7,2,1,1,1,2,2,1,1,2,1,0,0,2,2,2,2,3.0
