annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
06ce0202-7cfc-4633-94bf-ce457e4bb581,79,1.0,2.0,"[[1, 3, 6]]",pathophysiology:3/6,0,0.125,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",6,0,0,0,0,0,0,0,1,1,1,4.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
06d20cd0-67b3-42f8-b2b6-7570865b47bb,57,3.0,7.0,"[[2, 2, 2], [1, 62, 2], [3, 127, 3], [4, 229, 4], [6, 336, 3], [7, 421, 3]]",epidemiology:2/2; pathophysiology:62/2; etiology:127/3; history:229/4; exams:336/3; differential:421/3,0,0.75,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 3, 'history': 4, 'physical': 0, 'exams': 3, 'differential': 3, 'therapeutic': 0, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",2,2,3,4,0,3,3,0,6,6,6,6.35,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,4.0
079a3336-29b0-43c8-b02e-034f8fa3b8e2,89,3.0,7.0,"[[1, 0, 1], [3, 61, 1], [4, 145, 1], [5, 145, 1], [8, 223, 1], [1, 317, 1], [7, 382, 1], [6, 444, 1]]",pathophysiology:0/3; etiology:61/1; history:145/1; physical:145/1; therapeutic:223/1; pathophysiology:317/1; differential:382/1; exams:444/1,1,0.765625,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 1, 'exams': 1, 'differential': 1, 'therapeutic': 1, 'used categories': 7, 'total annotations': 8, 'ideas': 7}",2,0,1,1,1,1,1,1,7,8,7,7.95,2,2,1,1,2,2,2,2,1,1,1,1,2,2,2,2,5.0
07cac9ed-94fb-40d8-9f47-46d9a7acdfc4,55,2.0,2.0,"[[1, 24, 3], [5, 171, 1]]",pathophysiology:24/3; physical:171/1,0,0.25,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",3,0,0,0,1,0,0,0,2,2,2,3.75,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2.0
07d6ac2c-07a0-437b-9747-bde9ac312d52,55,2.0,6.0,"[[1, 48, 1], [3, 114, 1], [1, 215, 7]]",pathophysiology:48/15; etiology:114/1; pathophysiology:215/7,1,0.1666666666666666,"{'pathophysiology': 8, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",8,0,1,0,0,0,0,0,2,3,3,5.75,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1.0
08abb5f3-9c74-40cc-b6be-3c733791e065,56,1.0,1.0,"[[1, 0, 3], [5, 89, 1], [1, 114, 1]]",pathophysiology:0/5; physical:89/1; pathophysiology:114/1,1,0.1666666666666666,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",4,0,0,0,1,0,0,0,2,3,3,3.3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3.0
0a1c31b2-e24c-40a4-84d3-6f115d1b7a89,73,2.0,3.0,"[[1, 41, 1], [6, 129, 1], [5, 146, 1], [8, 250, 1]]",pathophysiology:41/1; exams:129/1; physical:146/1; therapeutic:250/1,0,0.5,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",1,0,0,0,1,1,0,1,4,4,4,5.15,1,1,0,0,1,1,1,1,2,2,2,2,1,1,1,1,5.0
0a588b41-ad55-45e8-87d3-943d00876e2f,49,3.0,4.0,"[[1, 13, 2], [3, 65, 3], [2, 65, 3], [1, 144, 1], [8, 212, 1], [4, 258, 2]]",pathophysiology:13/4; epidemiology:65/3; etiology:65/3; pathophysiology:144/1; therapeutic:212/1; history:258/2,1,0.5208333333333334,"{'pathophysiology': 3, 'epidemiology': 3, 'etiology': 3, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 6, 'ideas': 5}",3,3,3,2,0,0,0,1,5,6,5,4.45,2,2,1,1,2,2,1,1,1,1,2,2,2,2,2,2,2.0
0b038ba5-0369-4b28-adae-b158371edf18,81,3.0,6.0,"[[1, 2, 2], [3, 67, 1], [1, 123, 2], [5, 123, 1], [4, 145, 1], [5, 239, 2], [8, 239, 1], [1, 302, 3], [7, 353, 2], [8, 415, 1], [5, 440, 1], [6, 440, 1], [8, 504, 3]]",pathophysiology:2/12; etiology:67/1; pathophysiology:123/2; physical:123/7; history:145/1; physical:239/2; therapeutic:239/9; pathophysiology:302/3; differential:353/2; therapeutic:415/1; physical:440/1; exams:440/1; therapeutic:504/3,6,0.4711538461538461,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 4, 'exams': 1, 'differential': 2, 'therapeutic': 5, 'used categories': 7, 'total annotations': 13, 'ideas': 10}",7,0,1,1,4,1,2,5,7,13,10,7.05,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,6.0
0b4ea258-fcf0-4cfc-ba44-b3c94966f847,52,2.0,3.0,"[[1, 69, 1], [5, 133, 1], [3, 176, 2], [4, 259, 1], [1, 306, 3]]",pathophysiology:69/7; physical:133/1; etiology:176/2; history:259/1; pathophysiology:306/3,1,0.4,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 2, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",4,0,2,1,1,0,0,0,4,5,5,4.1,2,2,0,0,2,2,1,1,1,1,0,0,2,2,2,2,1.0
0bb55430-44fe-4130-b501-0ceec95f3a77,74,2.0,5.0,"[[3, 21, 4], [4, 77, 1], [1, 185, 4], [5, 401, 6], [2, 624, 1]]",etiology:21/4; history:77/1; pathophysiology:185/4; physical:401/6; epidemiology:624/1,0,0.625,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 4, 'history': 1, 'physical': 6, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",4,1,4,1,6,0,0,0,5,5,5,6.2,2,2,1,1,2,2,1,1,1,1,2,2,2,2,2,2,5.0
0d0eb5af-5700-4018-aeab-b0fdffe7037b,94,3.0,8.0,"[[1, 10, 2], [3, 84, 1], [6, 141, 4], [4, 247, 4], [6, 394, 1], [2, 415, 2], [5, 472, 3], [8, 594, 4], [6, 697, 1], [8, 758, 3], [3, 890, 1], [8, 946, 1]]",pathophysiology:10/2; etiology:84/3; exams:141/8; history:247/4; exams:394/1; epidemiology:415/2; physical:472/3; therapeutic:594/10; exams:697/1; therapeutic:758/3; etiology:890/1; therapeutic:946/1,4,0.5833333333333334,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 2, 'history': 4, 'physical': 3, 'exams': 6, 'differential': 0, 'therapeutic': 8, 'used categories': 7, 'total annotations': 12, 'ideas': 12}",2,2,2,4,3,6,0,8,7,12,12,8.7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6.0
0d814185-f43e-4558-8cde-40e09dcacd32,55,2.0,4.0,"[[3, 0, 2], [1, 101, 4], [5, 265, 6]]",etiology:0/2; pathophysiology:101/4; physical:265/6,0,0.375,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 6, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",4,0,2,0,6,0,0,0,3,3,3,4.75,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,3.0
0d9dc6fe-eb38-470d-8f05-fce490fb5865,57,2.0,5.0,"[[1, 27, 4], [5, 451, 3], [3, 698, 2]]",pathophysiology:27/4; physical:451/3; etiology:698/2,0,0.375,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",4,0,2,0,3,0,0,0,3,3,3,5.35,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,5.0
0dd83f63-de04-47ed-879e-71fcfacdd4b8,68,3.0,5.0,"[[1, 68, 3], [3, 213, 2], [5, 331, 1], [1, 377, 1], [7, 412, 1], [8, 478, 1]]",pathophysiology:68/5; etiology:213/2; physical:331/1; pathophysiology:377/1; differential:412/1; therapeutic:478/1,1,0.5208333333333334,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 1, 'therapeutic': 1, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",4,0,2,0,1,0,1,1,5,6,6,5.9,1,1,1,1,1,1,1,1,2,2,0,0,1,1,1,1,4.0
0de54166-ef54-474e-9b46-821d7b3b967b,74,2.0,5.0,"[[4, 2, 1], [2, 29, 1], [5, 81, 2], [6, 150, 1], [1, 188, 1], [8, 228, 4], [7, 390, 2]]",history:2/1; epidemiology:29/1; physical:81/2; exams:150/1; pathophysiology:188/1; therapeutic:228/4; differential:390/2,0,0.875,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 2, 'exams': 1, 'differential': 2, 'therapeutic': 4, 'used categories': 7, 'total annotations': 7, 'ideas': 7}",1,1,0,1,2,1,2,4,7,7,7,6.2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,5.0
0e20a132-80f5-433b-9e97-e3886852de51,61,2.0,5.0,"[[1, 73, 3], [3, 73, 2], [3, 219, 2], [2, 219, 2], [1, 238, 1], [5, 262, 4], [4, 432, 3], [6, 710, 1], [4, 745, 3]]",pathophysiology:73/5; etiology:73/4; epidemiology:219/2; pathophysiology:238/1; physical:262/4; history:432/9; exams:710/1; history:745/3,2,0.5625,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 4, 'history': 6, 'physical': 4, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 9, 'ideas': 7}",4,2,4,6,4,1,0,0,6,9,7,5.55,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,4.0
0e9fb6a5-f181-42ea-ac89-33edc8a66705,49,2.0,4.0,"[[1, 8, 1], [3, 74, 3], [1, 183, 6], [4, 422, 2], [5, 467, 4]]",pathophysiology:8/13; etiology:74/3; pathophysiology:183/6; history:422/2; physical:467/4,1,0.4,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 3, 'history': 2, 'physical': 4, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",7,0,3,2,4,0,0,0,4,5,5,4.45,2,2,0,0,2,2,1,1,1,1,0,0,2,2,2,2,4.0
0f212282-37fe-479f-bf0b-18324b1f6d6e,66,2.0,4.0,"[[4, 2, 1], [3, 33, 1], [2, 33, 1], [1, 78, 2], [2, 174, 1], [8, 211, 5]]",history:2/1; epidemiology:33/3; etiology:33/1; pathophysiology:78/2; epidemiology:174/1; therapeutic:211/5,1,0.5208333333333334,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 1, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 5, 'total annotations': 6, 'ideas': 5}",2,2,1,1,0,0,0,5,5,6,5,5.3,2,2,1,1,2,2,1,1,1,1,2,2,2,2,2,2,5.0
0fe38935-dc06-4fbb-8b19-2ec1a3aff47d,52,2.0,4.0,"[[3, 18, 2], [1, 126, 1], [4, 176, 1], [2, 197, 1]]",etiology:18/2; pathophysiology:126/1; history:176/1; epidemiology:197/1,0,0.5,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 2, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",1,1,2,1,0,0,0,0,4,4,4,4.6,2,2,0,0,2,2,1,1,1,1,2,2,2,2,2,2,1.0
0ff7ee4b-d02c-4ff4-a53a-e897d322bdb7,60,3.0,6.0,"[[3, 101, 2], [2, 101, 2], [1, 139, 1], [4, 222, 2], [5, 253, 1], [6, 253, 1], [8, 347, 3]]",epidemiology:101/2; etiology:101/2; pathophysiology:139/1; history:222/2; physical:253/1; exams:253/1; therapeutic:347/3,0,0.875,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 2, 'history': 2, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 3, 'used categories': 7, 'total annotations': 7, 'ideas': 5}",1,2,2,2,1,1,0,3,7,7,5,6.0,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3.0
10237b98-b11b-4ea3-988b-6601f68a0e21,71,2.0,4.0,"[[1, 0, 1], [3, 53, 1], [6, 89, 1], [4, 132, 1], [8, 200, 1]]",pathophysiology:0/1; etiology:53/1; exams:89/1; history:132/1; therapeutic:200/1,0,0.625,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",1,0,1,1,0,1,0,1,5,5,5,5.55,2,2,1,1,2,2,1,1,1,1,2,2,2,2,2,2,5.0
10538911-3265-4356-8735-3d53d9fad786,78,2.0,5.0,"[[1, 49, 1], [3, 104, 1], [1, 199, 4], [8, 430, 5]]",pathophysiology:49/9; etiology:104/1; pathophysiology:199/4; therapeutic:430/5,1,0.28125,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",5,0,1,0,0,0,0,5,3,4,4,6.4,1,1,0,0,0,0,1,1,2,2,0,0,0,0,0,0,6.0
11c98f4e-a92b-42a7-88e0-6fe3c0b85ec6,92,3.0,6.0,"[[1, 0, 3], [3, 110, 3], [4, 218, 3], [6, 245, 3], [8, 306, 5]]",pathophysiology:0/3; etiology:110/3; history:218/3; exams:245/3; therapeutic:306/5,0,0.625,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 3, 'history': 3, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 5, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",3,0,3,3,0,3,0,5,5,5,5,7.6,2,2,1,1,2,2,1,1,1,1,2,2,2,2,2,2,6.0
12c348d7-84c6-477a-9313-d63b9ef34c8d,58,2.0,5.0,"[[4, 2, 1], [3, 79, 1], [1, 164, 2], [5, 307, 1], [8, 347, 1], [4, 438, 2]]",history:2/5; etiology:79/1; pathophysiology:164/2; physical:307/1; therapeutic:347/1; history:438/2,1,0.5208333333333334,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",2,0,1,3,1,0,0,1,5,6,6,5.4,2,2,1,1,2,2,1,1,1,1,0,0,2,2,2,2,3.0
1304575a-bd11-468e-8fd6-9a6a05276c9a,79,3.0,7.0,"[[1, 52, 1], [3, 114, 1], [5, 154, 1], [6, 223, 3], [5, 371, 1], [4, 406, 1], [8, 500, 1], [3, 576, 1], [1, 631, 1], [8, 680, 1]]",pathophysiology:52/3; etiology:114/3; physical:154/3; exams:223/3; physical:371/1; history:406/1; therapeutic:500/3; etiology:576/1; pathophysiology:631/1; therapeutic:680/1,4,0.4499999999999999,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 2, 'history': 1, 'physical': 2, 'exams': 3, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 10, 'ideas': 10}",2,0,2,1,2,3,0,2,6,10,10,7.45,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,2,5.0
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,60,2.0,3.0,"[[1, 49, 6]]",pathophysiology:49/6,0,0.125,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",6,0,0,0,0,0,0,0,1,1,1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
132dea0e-7664-4c43-868d-92cd46e91917,63,2.0,6.0,"[[1, 69, 4], [3, 220, 1], [4, 315, 1], [1, 357, 1], [5, 385, 1], [6, 403, 2], [5, 511, 5], [6, 615, 1], [1, 671, 1]]",pathophysiology:69/8; etiology:220/1; history:315/1; pathophysiology:357/1; physical:385/11; exams:403/4; physical:511/5; exams:615/1; pathophysiology:671/1,4,0.3472222222222222,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 6, 'exams': 3, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 9, 'ideas': 9}",6,0,1,1,6,3,0,0,5,9,9,6.15,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,3.0
14323bce-7c54-4d99-ab16-79195d3e593a,101,1.0,3.0,"[[5, 0, 5], [4, 67, 1], [1, 83, 1], [8, 118, 2], [1, 184, 1], [8, 200, 3]]",physical:0/5; history:67/1; pathophysiology:83/3; therapeutic:118/8; pathophysiology:184/1; therapeutic:200/3,2,0.3333333333333333,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 5, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",2,0,0,1,5,0,0,5,4,6,6,6.55,2,2,1,1,2,2,1,1,1,1,0,0,2,2,2,2,6.0
150ecded-1b51-4328-b613-8c559d7a1679,64,3.0,5.0,"[[1, 50, 4], [3, 190, 4], [1, 254, 3], [5, 346, 1], [1, 381, 1], [5, 414, 1], [6, 440, 2], [8, 516, 2]]",pathophysiology:50/12; etiology:190/4; pathophysiology:254/3; physical:346/3; pathophysiology:381/1; physical:414/1; exams:440/2; therapeutic:516/2,3,0.390625,"{'pathophysiology': 8, 'epidemiology': 0, 'etiology': 4, 'history': 0, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",8,0,4,0,2,2,0,2,5,8,8,5.7,1,1,2,2,1,1,2,2,2,2,2,2,1,1,1,1,3.0
1544c784-253f-4bcb-8a98-caeacbcf7e09,68,2.0,3.0,"[[1, 0, 3], [3, 114, 1], [4, 137, 2], [5, 137, 1], [5, 214, 1], [6, 263, 2], [8, 315, 2]]",pathophysiology:0/3; etiology:114/1; history:137/2; physical:137/2; exams:263/2; therapeutic:315/2,0,0.75,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",3,0,1,2,2,2,0,2,6,7,6,4.9,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,2,5.0
15492ff9-0f9b-43dd-a1a9-99db619a938b,64,3.0,6.0,"[[2, 24, 4], [1, 265, 2], [6, 380, 1], [4, 425, 1], [6, 435, 1], [4, 473, 1], [5, 508, 2]]",epidemiology:24/4; pathophysiology:265/2; exams:380/3; history:425/3; exams:435/1; history:473/1; physical:508/2,2,0.4464285714285714,"{'pathophysiology': 2, 'epidemiology': 4, 'etiology': 0, 'history': 2, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",2,4,0,2,2,2,0,0,5,7,7,6.2,2,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2.0
