annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,clustering free recall,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
06ce0202-7cfc-4633-94bf-ce457e4bb581,79,1.0,2.0,"[[1, 3, 6]]",pathophysiology:3/6,0,0.125,,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",6,0,0,0,0,0,0,0,1,1,1,4.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
06d20cd0-67b3-42f8-b2b6-7570865b47bb,57,3.0,7.0,"[[2, 0, 2], [1, 58, 2], [3, 115, 3], [4, 229, 4], [6, 336, 3], [7, 421, 3], [1, 488, 1]]",epidemiology:0/2; pathophysiology:58/4; etiology:115/3; history:229/4; exams:336/3; differential:421/3; pathophysiology:488/1,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 3, 'history': 4, 'physical': 0, 'exams': 3, 'differential': 3, 'therapeutic': 0, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",3,2,3,4,0,3,3,0,6,7,7,6.35,1,1,2,1,1,1,2,1,2,2,1,1,1,1,2,1,4.0
079a3336-29b0-43c8-b02e-034f8fa3b8e2,89,3.0,7.0,"[[1, 0, 1], [2, 61, 1], [4, 145, 2], [8, 230, 3], [1, 317, 1], [8, 366, 1], [7, 417, 1], [6, 444, 1]]",pathophysiology:0/3; epidemiology:61/1; history:145/2; therapeutic:230/5; pathophysiology:317/1; therapeutic:366/1; differential:417/1; exams:444/1,2,0.5625,-0.3333333333333333,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 1, 'differential': 1, 'therapeutic': 4, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",2,1,0,2,0,1,1,4,6,8,8,7.95,2,2,2,1,2,2,2,1,2,2,2,1,2,2,4,2,5.0
07cac9ed-94fb-40d8-9f47-46d9a7acdfc4,55,2.0,2.0,"[[1, 2, 4], [4, 171, 1]]",pathophysiology:2/4; history:171/1,0,0.25,0.0/0.0,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",4,0,0,1,0,0,0,0,2,2,2,3.75,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2,1,2.0
07d6ac2c-07a0-437b-9747-bde9ac312d52,55,2.0,6.0,"[[1, 2, 2], [3, 114, 1], [1, 215, 8]]",pathophysiology:2/18; etiology:114/1; pathophysiology:215/8,1,0.16666666666666669,-2.000000000000001,"{'pathophysiology': 10, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",10,0,1,0,0,0,0,0,2,3,3,5.75,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1.0
08abb5f3-9c74-40cc-b6be-3c733791e065,56,1.0,1.0,"[[1, 0, 1], [5, 5, 2], [1, 54, 1], [2, 67, 1], [6, 89, 1], [1, 114, 1]]",pathophysiology:0/5; physical:5/2; pathophysiology:54/1; epidemiology:67/1; exams:89/1; pathophysiology:114/1,2,0.33333333333333337,-1.0,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 0, 'history': 0, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",3,1,0,0,2,1,0,0,4,6,6,3.3,1,1,2,1,1,1,2,1,1,1,0,2,0,0,1,0,3.0
0a1c31b2-e24c-40a4-84d3-6f115d1b7a89,73,2.0,3.0,"[[1, 0, 4], [6, 89, 4], [8, 219, 4]]",pathophysiology:0/4; exams:89/4; therapeutic:219/4,0,0.375,0.0/0.0,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 4, 'differential': 0, 'therapeutic': 4, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",4,0,0,0,0,4,0,4,3,3,3,5.15,2,2,0,0,2,2,2,1,2,2,3,2,2,2,3,2,5.0
0a588b41-ad55-45e8-87d3-943d00876e2f,49,3.0,4.0,"[[1, 2, 3], [3, 65, 2], [2, 107, 1], [1, 149, 1], [8, 172, 2], [4, 258, 2]]",pathophysiology:2/5; etiology:65/2; epidemiology:107/1; pathophysiology:149/1; therapeutic:172/2; history:258/2,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 2, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",4,1,2,2,0,0,0,2,5,6,6,4.45,2,2,2,1,2,2,2,1,2,2,3,0,2,2,4,2,2.0
0b038ba5-0369-4b28-adae-b158371edf18,81,3.0,6.0,"[[1, 2, 2], [3, 67, 1], [4, 123, 1], [5, 123, 1], [8, 262, 1], [5, 302, 1], [1, 353, 2], [8, 415, 1], [4, 440, 1], [5, 440, 1], [8, 504, 3]]",pathophysiology:2/6; etiology:67/1; history:123/3; physical:123/5; therapeutic:262/3; physical:302/1; pathophysiology:353/2; therapeutic:415/1; history:440/1; physical:440/1; therapeutic:504/3,5,0.3409090909090909,-0.32000000000000006,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 5, 'total annotations': 11, 'ideas': 9}",4,0,1,2,3,0,0,5,5,11,9,7.05,2,2,3,2,2,2,4,2,1,1,3,2,2,2,4,2,6.0
0b4ea258-fcf0-4cfc-ba44-b3c94966f847,52,2.0,3.0,"[[1, 0, 3], [3, 176, 2], [2, 259, 1], [1, 306, 1], [7, 329, 2]]",pathophysiology:0/5; etiology:176/2; epidemiology:259/1; pathophysiology:306/1; differential:329/2,1,0.4,-0.6666666666666664,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 2, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",4,1,2,0,0,0,2,0,4,5,5,4.1,1,1,0,0,2,2,0,0,2,2,1,1,2,2,3,2,1.0
0bb55430-44fe-4130-b501-0ceec95f3a77,74,2.0,5.0,"[[3, 21, 4], [1, 185, 4], [4, 401, 3], [5, 527, 3], [2, 624, 1]]",etiology:21/4; pathophysiology:185/4; history:401/3; physical:527/3; epidemiology:624/1,0,0.625,0.0/0.0,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 4, 'history': 3, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",4,1,4,3,3,0,0,0,5,5,5,6.2,1,1,2,1,1,1,2,1,1,1,3,0,1,1,2,1,5.0
0d0eb5af-5700-4018-aeab-b0fdffe7037b,94,3.0,8.0,"[[1, 0, 2], [2, 84, 1], [6, 141, 4], [1, 247, 10], [5, 845, 3], [8, 925, 5], [6, 992, 1], [8, 1000, 3], [3, 1060, 1], [8, 1093, 1]]",pathophysiology:0/22; epidemiology:84/1; exams:141/6; pathophysiology:247/10; physical:845/3; therapeutic:925/13; exams:992/1; therapeutic:1000/3; etiology:1060/1; therapeutic:1093/1,4,0.44999999999999996,-0.3333333333333333,"{'pathophysiology': 12, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 3, 'exams': 5, 'differential': 0, 'therapeutic': 9, 'used categories': 6, 'total annotations': 10, 'ideas': 10}",12,1,1,0,3,5,0,9,6,10,10,8.7,2,2,3,2,2,2,3,2,1,1,3,2,2,2,3,2,6.0
0d814185-f43e-4558-8cde-40e09dcacd32,55,2.0,4.0,"[[2, 0, 1], [1, 73, 5], [5, 222, 5], [6, 335, 1], [5, 347, 2]]",epidemiology:0/1; pathophysiology:73/5; physical:222/9; exams:335/1; physical:347/2,1,0.4,-0.6666666666666664,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 0, 'history': 0, 'physical': 7, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",5,1,0,0,7,1,0,0,4,5,5,4.75,1,1,2,1,1,1,2,1,1,1,0,2,0,0,1,0,3.0
0d9dc6fe-eb38-470d-8f05-fce490fb5865,57,2.0,5.0,"[[1, 27, 2], [4, 118, 1], [1, 135, 1], [4, 149, 1], [5, 307, 1], [1, 339, 2], [4, 451, 1], [1, 473, 2], [3, 698, 2]]",pathophysiology:27/12; history:118/5; pathophysiology:135/1; history:149/1; physical:307/1; pathophysiology:339/2; history:451/1; pathophysiology:473/2; etiology:698/2,5,0.2222222222222222,-0.6666666666666666,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 2, 'history': 3, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 9, 'ideas': 9}",7,0,2,3,1,0,0,0,4,9,9,5.35,1,1,1,1,1,1,2,1,1,1,3,2,1,1,2,1,5.0
0dd83f63-de04-47ed-879e-71fcfacdd4b8,68,3.0,5.0,"[[1, 2, 5], [3, 213, 2], [5, 331, 1], [1, 377, 2], [8, 478, 1]]",pathophysiology:2/9; etiology:213/2; physical:331/1; pathophysiology:377/2; therapeutic:478/1,1,0.4,-0.6666666666666664,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",7,0,2,0,1,0,0,1,4,5,5,5.9,2,2,1,0,2,2,2,1,1,1,3,0,2,2,3,2,4.0
0de54166-ef54-474e-9b46-821d7b3b967b,74,2.0,5.0,"[[1, 2, 1], [2, 29, 1], [1, 81, 2], [6, 150, 1], [1, 188, 1], [8, 228, 4], [3, 390, 2]]",pathophysiology:2/7; epidemiology:29/1; pathophysiology:81/2; exams:150/1; pathophysiology:188/1; therapeutic:228/4; etiology:390/2,2,0.44642857142857145,-0.7500000000000001,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 4, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",4,1,2,0,0,1,0,4,5,7,7,6.2,2,2,2,1,2,2,2,1,2,2,3,2,2,2,3,2,5.0
0e20a132-80f5-433b-9e97-e3886852de51,61,2.0,5.0,"[[1, 2, 2], [3, 73, 2], [1, 131, 2], [2, 219, 2], [4, 262, 1], [1, 324, 2], [4, 411, 8], [6, 710, 2]]",pathophysiology:2/10; etiology:73/2; pathophysiology:131/2; epidemiology:219/2; history:262/17; pathophysiology:324/2; history:411/8; exams:710/2,3,0.390625,-0.5,"{'pathophysiology': 6, 'epidemiology': 2, 'etiology': 2, 'history': 9, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",6,2,2,9,0,2,0,0,5,8,8,5.55,1,1,2,1,1,1,2,1,2,2,3,2,1,1,2,1,4.0
0e9fb6a5-f181-42ea-ac89-33edc8a66705,49,2.0,4.0,"[[1, 8, 1], [3, 74, 2], [1, 183, 6], [2, 422, 2], [4, 467, 4]]",pathophysiology:8/13; etiology:74/2; pathophysiology:183/6; epidemiology:422/2; history:467/4,1,0.4,-0.6666666666666664,"{'pathophysiology': 7, 'epidemiology': 2, 'etiology': 2, 'history': 4, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",7,2,2,4,0,0,0,0,4,5,5,4.45,1,1,1,1,1,1,2,1,2,2,3,0,1,1,2,1,4.0
0f212282-37fe-479f-bf0b-18324b1f6d6e,66,2.0,4.0,"[[1, 2, 1], [2, 33, 1], [1, 78, 2], [2, 185, 2], [8, 211, 5]]",pathophysiology:2/5; epidemiology:33/5; pathophysiology:78/2; epidemiology:185/2; therapeutic:211/5,2,0.22499999999999998,-0.6666666666666667,"{'pathophysiology': 3, 'epidemiology': 3, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 3, 'total annotations': 5, 'ideas': 5}",3,3,0,0,0,0,0,5,3,5,5,5.3,2,2,2,1,2,2,2,1,2,2,3,2,2,2,3,2,5.0
0fe38935-dc06-4fbb-8b19-2ec1a3aff47d,52,2.0,4.0,"[[3, 18, 2], [2, 18, 1], [1, 87, 2], [2, 197, 1]]",epidemiology:18/3; etiology:18/2; pathophysiology:87/2; epidemiology:197/1,1,0.28125,-1.0,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 3}",2,2,2,0,0,0,0,0,3,4,3,4.6,1,1,0,0,1,1,2,1,0,0,0,0,0,0,1,0,1.0
0ff7ee4b-d02c-4ff4-a53a-e897d322bdb7,60,3.0,6.0,"[[6, 13, 3], [3, 101, 2], [2, 101, 2], [1, 139, 1], [4, 222, 2], [6, 253, 2], [8, 347, 5]]",exams:13/7; epidemiology:101/2; etiology:101/2; pathophysiology:139/1; history:222/2; exams:253/2; therapeutic:347/5,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 2, 'history': 2, 'physical': 0, 'exams': 5, 'differential': 0, 'therapeutic': 5, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",1,2,2,2,0,5,0,5,6,7,6,6.0,2,2,4,1,2,2,4,2,2,2,3,2,2,2,4,2,3.0
10237b98-b11b-4ea3-988b-6601f68a0e21,71,2.0,4.0,"[[1, 0, 2], [3, 74, 1], [6, 89, 2], [4, 217, 3], [5, 217, 3], [8, 299, 4]]",pathophysiology:0/2; etiology:74/1; exams:89/2; history:217/3; physical:217/3; therapeutic:299/4,0,0.75,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 3, 'exams': 2, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 6, 'ideas': 5}",2,0,1,3,3,2,0,4,6,6,5,5.55,2,2,2,1,2,2,2,1,1,1,3,2,2,2,4,2,5.0
10538911-3265-4356-8735-3d53d9fad786,78,2.0,5.0,"[[1, 0, 3], [2, 104, 1], [1, 199, 4], [8, 430, 5]]",pathophysiology:0/11; epidemiology:104/1; pathophysiology:199/4; therapeutic:430/5,1,0.28125,-1.0,"{'pathophysiology': 7, 'epidemiology': 1, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",7,1,0,0,0,0,0,5,3,4,4,6.4,2,2,1,0,2,2,2,1,2,2,3,0,2,2,3,2,6.0
11c98f4e-a92b-42a7-88e0-6fe3c0b85ec6,92,3.0,6.0,"[[1, 0, 3], [3, 110, 3], [4, 218, 3], [6, 245, 2], [8, 306, 5]]",pathophysiology:0/3; etiology:110/3; history:218/3; exams:245/2; therapeutic:306/5,0,0.625,0.0/0.0,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 3, 'history': 3, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 5, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",3,0,3,3,0,2,0,5,5,5,5,7.6,2,2,2,1,2,2,2,1,2,2,3,2,2,2,4,2,6.0
12c348d7-84c6-477a-9313-d63b9ef34c8d,58,2.0,5.0,"[[1, 2, 1], [3, 79, 1], [1, 118, 3], [5, 307, 1], [8, 347, 2], [4, 438, 2], [2, 465, 1]]",pathophysiology:2/7; etiology:79/1; pathophysiology:118/3; physical:307/1; therapeutic:347/2; history:438/2; epidemiology:465/1,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",4,1,1,2,1,0,0,2,6,7,7,5.4,2,2,2,1,2,2,2,1,1,1,3,0,2,2,4,2,3.0
1304575a-bd11-468e-8fd6-9a6a05276c9a,79,3.0,7.0,"[[1, 0, 3], [3, 84, 2], [1, 154, 1], [6, 223, 2], [8, 289, 1], [6, 316, 1], [8, 345, 1], [4, 358, 3], [1, 406, 1], [8, 500, 2], [1, 576, 1], [3, 600, 1], [1, 631, 1], [5, 680, 1]]",pathophysiology:0/11; etiology:84/4; pathophysiology:154/1; exams:223/4; therapeutic:289/7; exams:316/1; therapeutic:345/1; history:358/3; pathophysiology:406/1; therapeutic:500/2; pathophysiology:576/1; etiology:600/1; pathophysiology:631/1; physical:680/1,8,0.32142857142857145,-0.3658536585365853,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 3, 'history': 3, 'physical': 1, 'exams': 3, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 14, 'ideas': 14}",7,0,3,3,1,3,0,4,6,14,14,7.45,2,2,3,2,2,2,3,2,2,2,3,2,2,2,3,2,5.0
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,60,2.0,3.0,"[[1, 2, 8]]",pathophysiology:2/8,0,0.125,,"{'pathophysiology': 8, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",8,0,0,0,0,0,0,0,1,1,1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
132dea0e-7664-4c43-868d-92cd46e91917,63,2.0,6.0,"[[1, 2, 5], [3, 220, 1], [5, 315, 3], [6, 403, 8], [1, 683, 1]]",pathophysiology:2/7; etiology:220/1; physical:315/3; exams:403/8; pathophysiology:683/1,1,0.4,-0.6666666666666664,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 3, 'exams': 8, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",6,0,1,0,3,8,0,0,4,5,5,6.15,1,1,2,1,1,1,3,2,1,1,3,2,0,0,1,0,3.0
14323bce-7c54-4d99-ab16-79195d3e593a,101,1.0,3.0,"[[6, 0, 1], [4, 28, 3], [5, 55, 1], [2, 67, 1], [1, 83, 1], [8, 118, 2], [1, 184, 1], [8, 200, 3]]",exams:0/1; history:28/3; physical:55/1; epidemiology:67/1; pathophysiology:83/3; therapeutic:118/8; pathophysiology:184/1; therapeutic:200/3,2,0.5625,-0.3333333333333333,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 3, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 5, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",2,1,0,3,1,1,0,5,6,8,8,6.55,2,2,2,1,2,2,2,1,1,1,3,2,2,2,4,2,6.0
150ecded-1b51-4328-b613-8c559d7a1679,64,3.0,5.0,"[[1, 2, 5], [3, 190, 4], [1, 254, 6], [6, 440, 2], [8, 489, 3]]",pathophysiology:2/17; etiology:190/4; pathophysiology:254/6; exams:440/2; therapeutic:489/3,1,0.4,-0.6666666666666664,"{'pathophysiology': 11, 'epidemiology': 0, 'etiology': 4, 'history': 0, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 3, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",11,0,4,0,0,2,0,3,4,5,5,5.7,2,2,1,0,2,2,1,0,2,2,3,2,2,2,3,2,3.0
1544c784-253f-4bcb-8a98-caeacbcf7e09,68,2.0,3.0,"[[1, 0, 4], [3, 114, 1], [4, 137, 2], [5, 214, 1], [6, 263, 2], [8, 315, 2]]",pathophysiology:0/4; etiology:114/1; history:137/2; physical:214/1; exams:263/2; therapeutic:315/2,0,0.75,0.0/0.0,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",4,0,1,2,1,2,0,2,6,6,6,4.9,2,2,2,1,2,2,2,1,1,1,3,2,2,2,4,2,5.0
