method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
gmm 3 cat,0,285,0,19,3.9192982456140353,3.0942608503537845,3.0,0,0,0.0,0.0,0.0,0,9,1.5052631578947369,1.375389964244146,1.0,0,10,1.0982456140350878,1.6922036666194986,0.0,0,10,1.449122807017544,2.064550116991486,0.0,0,9,1.0666666666666667,1.445894300645277,0.0,0,0,0.0,0.0,0.0,0,13,1.7017543859649122,2.5186970717935355,1.0,17,103,65.37543859649122,15.395356450797003,65.0,1.0,4.0,2.312280701754386,0.669262305531351,2.0,1.0,9.0,4.659649122807018,1.9428325887736664,5.0,2.2,8.95,5.59859649122807,1.4987077045876764,5.65,0.3649134269846456,0.0,0.1401502776870304,0.10225416530545574,0.13492322770336493,0.09931394968964391,0.0,0.15844495262985953,1.0,6.0,3.7754385964912283,1.6006469534634507,4.0,33,36,50,56,63,47,
gmm 3 cat,1,79,1,10,3.949367088607595,2.616019358987096,3.0,0,1,0.569620253164557,0.49829309426248203,1.0,0,4,1.4177215189873418,0.955518317347923,1.0,0,6,1.2531645569620253,1.2656036811348348,1.0,0,7,1.481012658227848,1.6001663334508414,1.0,0,4,1.0886075949367089,1.1568067610909265,1.0,0,2,0.6455696202531646,0.7344625574500089,0.0,0,7,1.8227848101265822,1.93986183535816,1.0,36,97,66.78481012658227,14.770614352860266,68.0,1.0,4.0,2.5063291139240507,0.5964299284292562,3.0,1.0,9.0,5.341772151898734,1.5011625917624145,5.0,2.8,9.3,6.01012658227848,1.297813243321524,6.2,0.3229813664596274,0.04658385093167703,0.11594202898550728,0.10248447204968947,0.12111801242236027,0.08902691511387166,0.05279503105590063,0.1490683229813665,1.0,6.0,4.075949367088608,1.44800616143623,4.0,6,5,13,23,17,15,
gmm 3 cat,2,52,1,15,5.423076923076923,2.865249219877048,5.0,0,6,1.4423076923076923,1.4199345682033673,1.0,1,8,2.8653846153846154,1.8044481656461542,2.0,0,12,2.7884615384615383,2.858331739288678,2.0,0,17,2.25,3.5083932974243015,1.0,0,6,2.076923076923077,1.6668174894050112,2.0,0,5,1.0769230769230769,1.2810252304406975,1.0,0,15,4.384615384615385,3.6523097508066185,4.0,36,97,72.86538461538461,15.452684069352149,76.0,1.0,4.0,2.730769230769231,0.6892845001680697,3.0,2.0,9.0,6.153846153846154,1.6731397675477153,6.0,3.65,8.8,6.720192307692307,1.394255005770515,6.875,0.24310344827586208,0.06465517241379311,0.12844827586206897,0.125,0.10086206896551725,0.09310344827586207,0.04827586206896552,0.19655172413793107,1.0,6.0,4.538461538461538,1.3204505835470493,5.0,1,4,6,10,17,14,
gmm 3 emb,0,123,0,13,3.227642276422764,2.4588848869718127,3.0,0,4,0.10569105691056911,0.45831137189457777,0.0,0,5,1.2601626016260163,1.1793120971669553,1.0,0,6,0.24390243902439024,0.9084436647603319,0.0,0,9,0.6097560975609756,1.4293994287494431,0.0,0,4,0.3170731707317073,0.8329000606288862,0.0,0,2,0.07317073170731707,0.3428599988457049,0.0,0,9,0.3821138211382114,1.1560271509890272,0.0,26,92,56.48780487804878,12.7191387052834,55.0,1.0,3.0,2.0,0.6140433049287882,2.0,1.0,8.0,3.3821138211382116,1.6719495109800486,3.0,2.2,7.7,4.515447154471545,1.128271746734598,4.45,0.518954248366013,0.016993464052287584,0.20261437908496732,0.0392156862745098,0.09803921568627451,0.050980392156862744,0.01176470588235294,0.06143790849673203,1.0,6.0,2.9186991869918697,1.5449202639245105,3.0,28,28,23,23,12,9,
gmm 3 emb,1,14,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,42,101,67.35714285714286,17.140178362132474,67.5,1.0,3.0,2.142857142857143,0.7703288865196432,2.0,1.0,7.0,4.357142857142857,2.1699749327564155,6.0,2.6,7.55,5.546428571428571,1.6434560542338217,6.35,,,,,,,,,1.0,6.0,3.7857142857142856,2.0448272986535274,3.5,3,1,3,1,1,5,
gmm 3 emb,2,279,0,19,4.709677419354839,3.060236901870084,4.0,0,6,0.3835125448028674,0.822271283513528,0.0,0,9,1.917562724014337,1.4874824739337875,1.0,0,12,1.8888888888888888,2.0103648292294376,1.0,0,17,2.050179211469534,2.4030088236659988,1.0,0,9,1.6451612903225807,1.5052318444500596,1.0,0,5,0.35125448028673834,0.781018199411888,0.0,0,15,2.903225806451613,2.8952871012161014,2.0,17,103,70.98924731182795,14.37711107325521,71.0,1.0,4.0,2.5913978494623655,0.6099279201390452,3.0,1.0,9.0,5.709677419354839,1.507157827074294,6.0,2.8,9.3,6.404301075268818,1.245617986390862,6.35,0.29715061058344644,0.024197195838986888,0.12098597919493444,0.11917684305744008,0.12935323383084577,0.10379918588873814,0.022161917684305744,0.1831750339213026,1.0,6.0,4.379928315412187,1.3136357348076748,5.0,9,16,43,65,84,62,
gmm cat,0,285,0,19,3.9192982456140353,3.0942608503537845,3.0,0,0,0.0,0.0,0.0,0,9,1.5052631578947369,1.375389964244146,1.0,0,10,1.0982456140350878,1.6922036666194986,0.0,0,10,1.449122807017544,2.064550116991486,0.0,0,9,1.0666666666666667,1.445894300645277,0.0,0,0,0.0,0.0,0.0,0,13,1.7017543859649122,2.5186970717935355,1.0,17,103,65.37543859649122,15.395356450797003,65.0,1.0,4.0,2.312280701754386,0.669262305531351,2.0,1.0,9.0,4.659649122807018,1.9428325887736664,5.0,2.2,8.95,5.59859649122807,1.4987077045876764,5.65,0.3649134269846456,0.0,0.1401502776870304,0.10225416530545574,0.13492322770336493,0.09931394968964391,0.0,0.15844495262985953,1.0,6.0,3.7754385964912283,1.6006469534634507,4.0,33,36,50,56,63,47,
gmm cat,1,79,1,10,3.949367088607595,2.616019358987096,3.0,0,1,0.569620253164557,0.49829309426248203,1.0,0,4,1.4177215189873418,0.955518317347923,1.0,0,6,1.2531645569620253,1.2656036811348348,1.0,0,7,1.481012658227848,1.6001663334508414,1.0,0,4,1.0886075949367089,1.1568067610909265,1.0,0,2,0.6455696202531646,0.7344625574500089,0.0,0,7,1.8227848101265822,1.93986183535816,1.0,36,97,66.78481012658227,14.770614352860266,68.0,1.0,4.0,2.5063291139240507,0.5964299284292562,3.0,1.0,9.0,5.341772151898734,1.5011625917624145,5.0,2.8,9.3,6.01012658227848,1.297813243321524,6.2,0.3229813664596274,0.04658385093167703,0.11594202898550728,0.10248447204968947,0.12111801242236027,0.08902691511387166,0.05279503105590063,0.1490683229813665,1.0,6.0,4.075949367088608,1.44800616143623,4.0,6,5,13,23,17,15,
gmm cat,2,52,1,15,5.423076923076923,2.865249219877048,5.0,0,6,1.4423076923076923,1.4199345682033673,1.0,1,8,2.8653846153846154,1.8044481656461542,2.0,0,12,2.7884615384615383,2.858331739288678,2.0,0,17,2.25,3.5083932974243015,1.0,0,6,2.076923076923077,1.6668174894050112,2.0,0,5,1.0769230769230769,1.2810252304406975,1.0,0,15,4.384615384615385,3.6523097508066185,4.0,36,97,72.86538461538461,15.452684069352149,76.0,1.0,4.0,2.730769230769231,0.6892845001680697,3.0,2.0,9.0,6.153846153846154,1.6731397675477153,6.0,3.65,8.8,6.720192307692307,1.394255005770515,6.875,0.24310344827586208,0.06465517241379311,0.12844827586206897,0.125,0.10086206896551725,0.09310344827586207,0.04827586206896552,0.19655172413793107,1.0,6.0,4.538461538461538,1.3204505835470493,5.0,1,4,6,10,17,14,
gmm emb,0,123,0,13,3.227642276422764,2.4588848869718127,3.0,0,4,0.10569105691056911,0.45831137189457777,0.0,0,5,1.2601626016260163,1.1793120971669553,1.0,0,6,0.24390243902439024,0.9084436647603319,0.0,0,9,0.6097560975609756,1.4293994287494431,0.0,0,4,0.3170731707317073,0.8329000606288862,0.0,0,2,0.07317073170731707,0.3428599988457049,0.0,0,9,0.3821138211382114,1.1560271509890272,0.0,26,92,56.48780487804878,12.7191387052834,55.0,1.0,3.0,2.0,0.6140433049287882,2.0,1.0,8.0,3.3821138211382116,1.6719495109800486,3.0,2.2,7.7,4.515447154471545,1.128271746734598,4.45,0.518954248366013,0.016993464052287584,0.20261437908496732,0.0392156862745098,0.09803921568627451,0.050980392156862744,0.01176470588235294,0.06143790849673203,1.0,6.0,2.9186991869918697,1.5449202639245105,3.0,28,28,23,23,12,9,
gmm emb,1,14,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,42,101,67.35714285714286,17.140178362132474,67.5,1.0,3.0,2.142857142857143,0.7703288865196432,2.0,1.0,7.0,4.357142857142857,2.1699749327564155,6.0,2.6,7.55,5.546428571428571,1.6434560542338217,6.35,,,,,,,,,1.0,6.0,3.7857142857142856,2.0448272986535274,3.5,3,1,3,1,1,5,
gmm emb,2,279,0,19,4.709677419354839,3.060236901870084,4.0,0,6,0.3835125448028674,0.822271283513528,0.0,0,9,1.917562724014337,1.4874824739337875,1.0,0,12,1.8888888888888888,2.0103648292294376,1.0,0,17,2.050179211469534,2.4030088236659988,1.0,0,9,1.6451612903225807,1.5052318444500596,1.0,0,5,0.35125448028673834,0.781018199411888,0.0,0,15,2.903225806451613,2.8952871012161014,2.0,17,103,70.98924731182795,14.37711107325521,71.0,1.0,4.0,2.5913978494623655,0.6099279201390452,3.0,1.0,9.0,5.709677419354839,1.507157827074294,6.0,2.8,9.3,6.404301075268818,1.245617986390862,6.35,0.29715061058344644,0.024197195838986888,0.12098597919493444,0.11917684305744008,0.12935323383084577,0.10379918588873814,0.022161917684305744,0.1831750339213026,1.0,6.0,4.379928315412187,1.3136357348076748,5.0,9,16,43,65,84,62,
kmeans 3 cat,0,131,0,13,2.687022900763359,2.421328209778988,2.0,0,4,0.08396946564885496,0.43035169765654013,0.0,0,4,1.0,1.0954451150103321,1.0,0,6,0.2366412213740458,0.8022282532345324,0.0,0,4,0.2900763358778626,0.7492411506453156,0.0,0,4,0.2595419847328244,0.7294654128938108,0.0,0,2,0.03816793893129771,0.2288627453190009,0.0,0,4,0.3282442748091603,0.8452832760642396,0.0,26,101,57.89312977099237,13.778607671312548,55.0,1.0,3.0,2.015267175572519,0.6443211433442358,2.0,1.0,8.0,3.427480916030534,1.7498594860121903,3.0,2.2,7.7,4.608396946564886,1.240396225029538,4.55,0.5457364341085272,0.017054263565891476,0.2031007751937985,0.048062015503875975,0.05891472868217055,0.05271317829457365,0.007751937984496126,0.06666666666666668,1.0,6.0,2.969465648854962,1.6073816802858658,3.0,30,30,22,25,11,13,
kmeans 3 cat,1,204,0,11,3.9705882352941178,2.4351930456364395,4.0,0,3,0.27450980392156865,0.5898461475129958,0.0,0,6,1.6666666666666667,1.222396365162798,1.0,0,12,1.4754901960784315,1.7375559685218138,1.0,0,17,2.0245098039215685,2.349800799628124,1.0,0,9,1.3529411764705883,1.4359704075297195,1.0,0,2,0.23529411764705882,0.5557841057298919,0.0,0,9,1.7843137254901962,1.8549757396493167,1.0,17,100,67.42647058823529,13.961223050228945,68.0,1.0,4.0,2.450980392156863,0.5723936600598337,2.0,1.0,8.0,5.284313725490196,1.3381661665386724,5.0,2.8,8.95,6.013480392156863,1.1231123822925997,6.025,0.31058282208588955,0.02147239263803681,0.1303680981595092,0.11541411042944785,0.15835889570552145,0.1058282208588957,0.01840490797546012,0.13957055214723926,1.0,6.0,4.1911764705882355,1.3419053391160174,4.0,9,12,39,53,53,38,
kmeans 3 cat,2,81,1,19,6.777777777777778,3.4677081768799414,6.0,0,6,0.654320987654321,1.1743135636102535,0.0,0,9,2.7037037037037037,1.7919573407620815,2.0,0,12,2.7777777777777777,2.3822258499143203,2.0,0,15,2.419753086419753,2.6403796958527774,2.0,0,6,2.3209876543209877,1.481782376850824,2.0,0,5,0.6666666666666666,1.1291589790636214,0.0,0,15,5.555555555555555,3.3689761055846037,5.0,43,103,78.49382716049382,12.84632579455126,80.0,2.0,4.0,2.9012345679012346,0.5832010432004756,3.0,2.0,9.0,6.703703703703703,1.4356570311572017,7.0,4.05,9.3,7.276543209876544,1.1153499008089653,7.5,0.2838676318510858,0.027404343329886244,0.11323681489141675,0.11633919338159254,0.10134436401240951,0.09720785935884178,0.02792140641158221,0.23267838676318509,1.0,6.0,4.814814814814815,1.1630897548245267,5.0,1,3,8,11,33,25,
kmeans 3 emb,0,121,0,13,3.231404958677686,2.472381883186444,3.0,0,4,0.10743801652892562,0.46191003620044885,0.0,0,5,1.2727272727272727,1.1832159566199232,1.0,0,6,0.2727272727272727,0.9309493362512625,0.0,0,9,0.71900826446281,1.6136043530755813,0.0,0,4,0.256198347107438,0.7802662539141665,0.0,0,2,0.0743801652892562,0.34557414197724073,0.0,0,9,0.3140495867768595,1.1032758634421362,0.0,26,92,56.33884297520661,12.643544940013369,55.0,1.0,3.0,1.9834710743801653,0.6053025562253992,2.0,1.0,8.0,3.3636363636363638,1.6733200530681511,3.0,2.2,7.7,4.498760330578513,1.1188249567052737,4.45,0.5171957671957672,0.017195767195767195,0.2037037037037037,0.04365079365079364,0.11507936507936507,0.041005291005290996,0.011904761904761904,0.05026455026455026,1.0,6.0,2.9008264462809916,1.5242755584084637,3.0,27,28,24,23,10,9,
kmeans 3 emb,1,14,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,42,101,67.35714285714286,17.140178362132474,67.5,1.0,3.0,2.142857142857143,0.7703288865196432,2.0,1.0,7.0,4.357142857142857,2.1699749327564155,6.0,2.6,7.55,5.546428571428571,1.6434560542338217,6.35,,,,,,,,,1.0,6.0,3.7857142857142856,2.0448272986535274,3.5,3,1,3,1,1,5,
kmeans 3 emb,2,281,0,19,4.697508896797153,3.0550241150718533,4.0,0,6,0.3807829181494662,0.819965652063739,0.0,0,9,1.907473309608541,1.4875606902983118,1.0,0,12,1.8647686832740213,2.0149984136509294,1.0,0,17,1.99288256227758,2.376962170746336,1.0,0,9,1.6619217081850535,1.4938953901480667,1.0,0,5,0.3487544483985765,0.7787858316841196,0.0,0,15,2.9145907473309607,2.877219750493237,2.0,17,103,70.95017793594306,14.38144917334024,71.0,1.0,4.0,2.5943060498220643,0.6087190581157049,3.0,1.0,9.0,5.701067615658363,1.5081796971790964,6.0,2.8,9.3,6.398042704626334,1.2476999174016514,6.35,0.2979011509817197,0.02414804784473031,0.12096592191378921,0.11825772963213721,0.1263823064770932,0.10539381629429023,0.022116903633491312,0.1848341232227488,1.0,6.0,4.377224199288256,1.3228948706684427,5.0,10,16,42,65,86,62,
kmeans cat,0,131,0,13,2.687022900763359,2.421328209778988,2.0,0,4,0.08396946564885496,0.43035169765654013,0.0,0,4,1.0,1.0954451150103321,1.0,0,6,0.2366412213740458,0.8022282532345324,0.0,0,4,0.2900763358778626,0.7492411506453156,0.0,0,4,0.2595419847328244,0.7294654128938108,0.0,0,2,0.03816793893129771,0.2288627453190009,0.0,0,4,0.3282442748091603,0.8452832760642396,0.0,26,101,57.89312977099237,13.778607671312548,55.0,1.0,3.0,2.015267175572519,0.6443211433442358,2.0,1.0,8.0,3.427480916030534,1.7498594860121903,3.0,2.2,7.7,4.608396946564886,1.240396225029538,4.55,0.5457364341085272,0.017054263565891476,0.2031007751937985,0.048062015503875975,0.05891472868217055,0.05271317829457365,0.007751937984496126,0.06666666666666668,1.0,6.0,2.969465648854962,1.6073816802858658,3.0,30,30,22,25,11,13,
kmeans cat,1,204,0,11,3.9705882352941178,2.4351930456364395,4.0,0,3,0.27450980392156865,0.5898461475129958,0.0,0,6,1.6666666666666667,1.222396365162798,1.0,0,12,1.4754901960784315,1.7375559685218138,1.0,0,17,2.0245098039215685,2.349800799628124,1.0,0,9,1.3529411764705883,1.4359704075297195,1.0,0,2,0.23529411764705882,0.5557841057298919,0.0,0,9,1.7843137254901962,1.8549757396493167,1.0,17,100,67.42647058823529,13.961223050228945,68.0,1.0,4.0,2.450980392156863,0.5723936600598337,2.0,1.0,8.0,5.284313725490196,1.3381661665386724,5.0,2.8,8.95,6.013480392156863,1.1231123822925997,6.025,0.31058282208588955,0.02147239263803681,0.1303680981595092,0.11541411042944785,0.15835889570552145,0.1058282208588957,0.01840490797546012,0.13957055214723926,1.0,6.0,4.1911764705882355,1.3419053391160174,4.0,9,12,39,53,53,38,
kmeans cat,2,81,1,19,6.777777777777778,3.4677081768799414,6.0,0,6,0.654320987654321,1.1743135636102535,0.0,0,9,2.7037037037037037,1.7919573407620815,2.0,0,12,2.7777777777777777,2.3822258499143203,2.0,0,15,2.419753086419753,2.6403796958527774,2.0,0,6,2.3209876543209877,1.481782376850824,2.0,0,5,0.6666666666666666,1.1291589790636214,0.0,0,15,5.555555555555555,3.3689761055846037,5.0,43,103,78.49382716049382,12.84632579455126,80.0,2.0,4.0,2.9012345679012346,0.5832010432004756,3.0,2.0,9.0,6.703703703703703,1.4356570311572017,7.0,4.05,9.3,7.276543209876544,1.1153499008089653,7.5,0.2838676318510858,0.027404343329886244,0.11323681489141675,0.11633919338159254,0.10134436401240951,0.09720785935884178,0.02792140641158221,0.23267838676318509,1.0,6.0,4.814814814814815,1.1630897548245267,5.0,1,3,8,11,33,25,
kmeans emb,0,121,0,13,3.231404958677686,2.472381883186444,3.0,0,4,0.10743801652892562,0.46191003620044885,0.0,0,5,1.2727272727272727,1.1832159566199232,1.0,0,6,0.2727272727272727,0.9309493362512625,0.0,0,9,0.71900826446281,1.6136043530755813,0.0,0,4,0.256198347107438,0.7802662539141665,0.0,0,2,0.0743801652892562,0.34557414197724073,0.0,0,9,0.3140495867768595,1.1032758634421362,0.0,26,92,56.33884297520661,12.643544940013369,55.0,1.0,3.0,1.9834710743801653,0.6053025562253992,2.0,1.0,8.0,3.3636363636363638,1.6733200530681511,3.0,2.2,7.7,4.498760330578513,1.1188249567052737,4.45,0.5171957671957672,0.017195767195767195,0.2037037037037037,0.04365079365079364,0.11507936507936507,0.041005291005290996,0.011904761904761904,0.05026455026455026,1.0,6.0,2.9008264462809916,1.5242755584084637,3.0,27,28,24,23,10,9,
kmeans emb,1,14,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,42,101,67.35714285714286,17.140178362132474,67.5,1.0,3.0,2.142857142857143,0.7703288865196432,2.0,1.0,7.0,4.357142857142857,2.1699749327564155,6.0,2.6,7.55,5.546428571428571,1.6434560542338217,6.35,,,,,,,,,1.0,6.0,3.7857142857142856,2.0448272986535274,3.5,3,1,3,1,1,5,
kmeans emb,2,281,0,19,4.697508896797153,3.0550241150718533,4.0,0,6,0.3807829181494662,0.819965652063739,0.0,0,9,1.907473309608541,1.4875606902983118,1.0,0,12,1.8647686832740213,2.0149984136509294,1.0,0,17,1.99288256227758,2.376962170746336,1.0,0,9,1.6619217081850535,1.4938953901480667,1.0,0,5,0.3487544483985765,0.7787858316841196,0.0,0,15,2.9145907473309607,2.877219750493237,2.0,17,103,70.95017793594306,14.38144917334024,71.0,1.0,4.0,2.5943060498220643,0.6087190581157049,3.0,1.0,9.0,5.701067615658363,1.5081796971790964,6.0,2.8,9.3,6.398042704626334,1.2476999174016514,6.35,0.2979011509817197,0.02414804784473031,0.12096592191378921,0.11825772963213721,0.1263823064770932,0.10539381629429023,0.022116903633491312,0.1848341232227488,1.0,6.0,4.377224199288256,1.3228948706684427,5.0,10,16,42,65,86,62,
