annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
06ce0202-7cfc-4633-94bf-ce457e4bb581,79,1.0,2.0,"[[1, 3, 7]]",pathophysiology:3/7,0,0.125,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",7,0,0,0,0,0,0,0,1,1,1,4.95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0
06d20cd0-67b3-42f8-b2b6-7570865b47bb,57,3.0,7.0,"[[2, 49, 1], [3, 127, 3], [4, 229, 4], [6, 336, 3], [1, 421, 4]]",epidemiology:49/1; etiology:127/3; history:229/4; exams:336/3; pathophysiology:421/4,0,0.625,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 3, 'history': 4, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",4,1,3,4,0,3,0,0,5,5,5,6.35,1,1,2,1,1,1,2,1,1,1,2,1,1,1,1,1,4.0
079a3336-29b0-43c8-b02e-034f8fa3b8e2,89,3.0,7.0,"[[3, 61, 1], [2, 61, 1], [4, 145, 2], [8, 223, 3], [1, 317, 1], [5, 317, 1], [8, 359, 1], [7, 400, 1], [6, 444, 1]]",epidemiology:61/1; etiology:61/1; history:145/2; therapeutic:223/5; pathophysiology:317/1; physical:317/1; therapeutic:359/1; differential:400/1; exams:444/1,1,0.8888888888888888,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 1, 'exams': 1, 'differential': 1, 'therapeutic': 4, 'used categories': 8, 'total annotations': 9, 'ideas': 7}",1,1,1,2,1,1,1,4,8,9,7,7.95,2,2,2,1,2,2,2,1,2,2,1,0,2,2,3,2,5.0
07cac9ed-94fb-40d8-9f47-46d9a7acdfc4,55,2.0,2.0,"[[1, 24, 3], [4, 171, 1]]",pathophysiology:24/3; history:171/1,0,0.25,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",3,0,0,1,0,0,0,0,2,2,2,3.75,0,0,0,0,1,1,0,0,0,0,0,1,1,1,2,1,2.0
07d6ac2c-07a0-437b-9747-bde9ac312d52,55,2.0,6.0,"[[3, 114, 2], [2, 114, 2], [1, 215, 8]]",epidemiology:114/2; etiology:114/2; pathophysiology:215/8,0,0.375,"{'pathophysiology': 8, 'epidemiology': 2, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 2}",8,2,2,0,0,0,0,0,3,3,2,5.75,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1.0
08abb5f3-9c74-40cc-b6be-3c733791e065,56,1.0,1.0,"[[1, 5, 3], [5, 5, 2], [6, 77, 1], [1, 109, 1]]",pathophysiology:5/5; physical:5/2; exams:77/1; pathophysiology:109/1,1,0.28125,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 3}",4,0,0,0,2,1,0,0,3,4,3,3.3,1,1,0,0,0,0,2,1,1,1,2,1,0,0,0,0,3.0
0a1c31b2-e24c-40a4-84d3-6f115d1b7a89,73,2.0,3.0,"[[1, 41, 1], [3, 41, 1], [6, 129, 2], [1, 146, 1], [8, 250, 3]]",pathophysiology:41/3; etiology:41/1; exams:129/2; pathophysiology:146/1; therapeutic:250/3,1,0.4,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 3, 'used categories': 4, 'total annotations': 5, 'ideas': 4}",2,0,1,0,0,2,0,3,4,5,4,5.15,2,2,2,1,0,0,2,1,2,2,2,1,0,0,0,0,5.0
0a588b41-ad55-45e8-87d3-943d00876e2f,49,3.0,4.0,"[[1, 42, 1], [3, 65, 2], [2, 65, 2], [4, 258, 2], [1, 274, 1], [8, 291, 2]]",pathophysiology:42/3; epidemiology:65/2; etiology:65/2; history:258/2; pathophysiology:274/1; therapeutic:291/2,1,0.5208333333333334,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 2, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 5}",2,2,2,2,0,0,0,2,5,6,5,4.45,2,2,2,1,2,2,2,1,2,2,0,1,2,2,3,2,2.0
0b038ba5-0369-4b28-adae-b158371edf18,81,3.0,6.0,"[[1, 2, 2], [3, 37, 1], [2, 37, 1], [4, 123, 3], [1, 133, 1], [5, 226, 2], [1, 302, 3], [8, 415, 4]]",pathophysiology:2/10; epidemiology:37/1; etiology:37/1; history:123/3; pathophysiology:133/1; physical:226/2; pathophysiology:302/3; therapeutic:415/4,2,0.5625,"{'pathophysiology': 6, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 8, 'ideas': 7}",6,1,1,3,2,0,0,4,6,8,7,7.05,2,2,3,2,2,2,3,2,2,2,0,1,2,2,3,2,6.0
0b4ea258-fcf0-4cfc-ba44-b3c94966f847,52,2.0,3.0,"[[1, 69, 3], [3, 176, 2], [2, 176, 2], [1, 259, 2], [7, 329, 2]]",pathophysiology:69/7; epidemiology:176/2; etiology:176/2; pathophysiology:259/2; differential:329/2,1,0.4,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 2, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 4}",5,2,2,0,0,0,2,0,4,5,4,4.1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1.0
0bb55430-44fe-4130-b501-0ceec95f3a77,74,2.0,5.0,"[[3, 21, 4], [1, 185, 4], [4, 401, 3], [5, 527, 3], [2, 624, 1]]",etiology:21/4; pathophysiology:185/4; history:401/3; physical:527/3; epidemiology:624/1,0,0.625,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 4, 'history': 3, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",4,1,4,3,3,0,0,0,5,5,5,6.2,1,1,2,1,1,1,2,1,1,1,0,1,1,1,1,1,5.0
0d0eb5af-5700-4018-aeab-b0fdffe7037b,94,3.0,8.0,"[[3, 84, 1], [2, 84, 1], [6, 141, 4], [4, 247, 13], [8, 925, 5], [5, 992, 1], [8, 1000, 3], [3, 1060, 1], [8, 1093, 1]]",epidemiology:84/1; etiology:84/3; exams:141/4; history:247/13; therapeutic:925/11; physical:992/1; therapeutic:1000/3; etiology:1060/1; therapeutic:1093/1,2,0.5833333333333334,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 2, 'history': 13, 'physical': 1, 'exams': 4, 'differential': 0, 'therapeutic': 9, 'used categories': 6, 'total annotations': 9, 'ideas': 8}",0,1,2,13,1,4,0,9,6,9,8,8.7,2,2,3,2,2,2,3,2,2,2,3,2,2,2,3,2,6.0
0d814185-f43e-4558-8cde-40e09dcacd32,55,2.0,4.0,"[[3, 0, 1], [2, 0, 1], [1, 73, 5], [5, 265, 6]]",epidemiology:0/1; etiology:0/1; pathophysiology:73/5; physical:265/6,0,0.5,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 6, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 3}",5,1,1,0,6,0,0,0,4,4,3,4.75,1,1,0,0,0,0,2,1,1,1,0,1,1,1,1,1,3.0
0d9dc6fe-eb38-470d-8f05-fce490fb5865,57,2.0,5.0,"[[1, 82, 4], [5, 82, 6], [1, 339, 2], [4, 451, 1], [1, 473, 1], [5, 473, 2], [3, 595, 1], [2, 595, 1], [1, 618, 1], [5, 618, 1], [3, 698, 1], [2, 698, 1]]",pathophysiology:82/10; physical:82/12; history:451/1; pathophysiology:473/1; physical:473/2; epidemiology:595/3; etiology:595/3; pathophysiology:618/1; physical:618/1; epidemiology:698/1; etiology:698/1,6,0.2840909090909091,"{'pathophysiology': 8, 'epidemiology': 2, 'etiology': 2, 'history': 1, 'physical': 9, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 12, 'ideas': 7}",8,2,2,1,9,0,0,0,5,12,7,5.35,1,1,1,2,1,1,1,2,1,1,2,0,1,1,1,1,5.0
0dd83f63-de04-47ed-879e-71fcfacdd4b8,68,3.0,5.0,"[[1, 68, 3], [3, 213, 2], [2, 213, 2], [5, 331, 1], [1, 377, 2], [8, 478, 1]]",pathophysiology:68/7; epidemiology:213/2; etiology:213/2; physical:331/1; pathophysiology:377/2; therapeutic:478/1,1,0.5208333333333334,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 2, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 6, 'ideas': 5}",5,2,2,0,1,0,0,1,5,6,5,5.9,2,2,2,1,1,1,2,1,2,2,0,1,1,1,2,1,4.0
0de54166-ef54-474e-9b46-821d7b3b967b,74,2.0,5.0,"[[3, 29, 1], [2, 29, 1], [4, 81, 2], [6, 150, 1], [1, 188, 1], [8, 228, 4], [7, 390, 3]]",epidemiology:29/1; etiology:29/1; history:81/2; exams:150/1; pathophysiology:188/1; therapeutic:228/4; differential:390/3,0,0.875,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 0, 'exams': 1, 'differential': 3, 'therapeutic': 4, 'used categories': 7, 'total annotations': 7, 'ideas': 6}",1,1,1,2,0,1,3,4,7,7,6,6.2,2,2,2,1,0,0,2,1,2,2,1,0,1,1,1,1,5.0
0e20a132-80f5-433b-9e97-e3886852de51,61,2.0,5.0,"[[3, 73, 2], [2, 104, 1], [1, 131, 3], [5, 324, 2], [4, 411, 7], [6, 710, 1], [1, 741, 2]]",etiology:73/2; epidemiology:104/1; pathophysiology:131/7; physical:324/2; history:411/7; exams:710/1; pathophysiology:741/2,1,0.6428571428571429,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 2, 'history': 7, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",5,1,2,7,2,1,0,0,6,7,7,5.55,1,1,2,1,1,1,3,2,1,1,2,1,1,1,1,1,4.0
0e9fb6a5-f181-42ea-ac89-33edc8a66705,49,2.0,4.0,"[[3, 74, 2], [2, 74, 2], [1, 183, 6], [4, 422, 6]]",epidemiology:74/2; etiology:74/2; pathophysiology:183/6; history:422/6,0,0.5,"{'pathophysiology': 6, 'epidemiology': 2, 'etiology': 2, 'history': 6, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 3}",6,2,2,6,0,0,0,0,4,4,3,4.45,1,1,2,1,1,1,3,2,1,1,0,1,1,1,1,1,4.0
0f212282-37fe-479f-bf0b-18324b1f6d6e,66,2.0,4.0,"[[3, 33, 1], [2, 33, 1], [1, 78, 2], [2, 180, 1], [8, 246, 4]]",epidemiology:33/3; etiology:33/1; pathophysiology:78/2; epidemiology:180/1; therapeutic:246/4,1,0.4,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 4, 'used categories': 4, 'total annotations': 5, 'ideas': 4}",2,2,1,0,0,0,0,4,4,5,4,5.3,2,2,2,1,2,2,2,1,2,2,0,1,2,2,3,2,5.0
0fe38935-dc06-4fbb-8b19-2ec1a3aff47d,52,2.0,4.0,"[[3, 18, 2], [2, 18, 2], [1, 126, 2], [2, 197, 1]]",epidemiology:18/4; etiology:18/2; pathophysiology:126/2; epidemiology:197/1,1,0.28125,"{'pathophysiology': 2, 'epidemiology': 3, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 3}",2,3,2,0,0,0,0,0,3,4,3,4.6,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1.0
0ff7ee4b-d02c-4ff4-a53a-e897d322bdb7,60,3.0,6.0,"[[6, 13, 2], [3, 101, 2], [2, 101, 2], [1, 139, 1], [4, 222, 2], [5, 253, 1], [6, 253, 1], [8, 347, 3]]",exams:13/4; epidemiology:101/2; etiology:101/2; pathophysiology:139/1; history:222/2; physical:253/1; exams:253/1; therapeutic:347/3,1,0.765625,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 2, 'history': 2, 'physical': 1, 'exams': 3, 'differential': 0, 'therapeutic': 3, 'used categories': 7, 'total annotations': 8, 'ideas': 6}",1,2,2,2,1,3,0,3,7,8,6,6.0,2,2,2,1,1,1,2,1,2,2,2,1,1,1,2,1,3.0
10237b98-b11b-4ea3-988b-6601f68a0e21,71,2.0,4.0,"[[1, 32, 1], [3, 74, 1], [2, 74, 1], [6, 89, 1], [4, 136, 3], [8, 271, 3]]",pathophysiology:32/1; epidemiology:74/1; etiology:74/1; exams:89/1; history:136/3; therapeutic:271/3,0,0.75,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 6, 'ideas': 5}",1,1,1,3,0,1,0,3,6,6,5,5.55,2,2,2,1,2,2,2,1,2,2,2,1,2,2,3,2,5.0
10538911-3265-4356-8735-3d53d9fad786,78,2.0,5.0,"[[1, 49, 1], [3, 104, 1], [2, 104, 1], [1, 199, 4], [8, 430, 5]]",pathophysiology:49/9; epidemiology:104/1; etiology:104/1; pathophysiology:199/4; therapeutic:430/5,1,0.4,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 4, 'total annotations': 5, 'ideas': 4}",5,1,1,0,0,0,0,5,4,5,4,6.4,2,2,0,0,0,0,2,1,2,2,0,1,1,1,1,1,6.0
11c98f4e-a92b-42a7-88e0-6fe3c0b85ec6,92,3.0,6.0,"[[1, 0, 3], [3, 110, 3], [2, 110, 2], [4, 218, 3], [6, 245, 1], [1, 293, 1], [8, 421, 4]]",pathophysiology:0/5; epidemiology:110/2; etiology:110/3; history:218/3; exams:245/1; pathophysiology:293/1; therapeutic:421/4,1,0.6428571428571429,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 3, 'history': 3, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",4,2,3,3,0,1,0,4,6,7,6,7.6,2,2,2,1,2,2,2,1,2,2,2,1,2,2,3,2,6.0
12c348d7-84c6-477a-9313-d63b9ef34c8d,58,2.0,5.0,"[[3, 79, 1], [2, 79, 1], [1, 164, 2], [5, 307, 1], [8, 347, 2], [4, 438, 2], [3, 465, 1], [2, 465, 1]]",epidemiology:79/3; etiology:79/3; pathophysiology:164/2; physical:307/1; therapeutic:347/2; history:438/2; epidemiology:465/1; etiology:465/1,2,0.5625,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 2, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 8, 'ideas': 6}",2,2,2,2,1,0,0,2,6,8,6,5.4,2,2,2,1,2,2,2,1,2,2,0,1,2,2,3,2,3.0
1304575a-bd11-468e-8fd6-9a6a05276c9a,79,3.0,7.0,"[[1, 52, 1], [3, 84, 2], [4, 154, 1], [6, 223, 2], [4, 289, 1], [6, 316, 1], [4, 345, 5], [8, 500, 2], [1, 576, 3]]",pathophysiology:52/7; etiology:84/2; history:154/13; exams:223/4; history:289/1; exams:316/1; history:345/5; therapeutic:500/2; pathophysiology:576/3,4,0.3472222222222222,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 2, 'history': 7, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 9, 'ideas': 9}",4,0,2,7,0,3,0,2,5,9,9,7.45,2,2,3,1,2,2,3,2,2,2,2,1,2,2,3,2,5.0
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,60,2.0,3.0,"[[1, 49, 6]]",pathophysiology:49/6,0,0.125,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",6,0,0,0,0,0,0,0,1,1,1,4.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
132dea0e-7664-4c43-868d-92cd46e91917,63,2.0,6.0,"[[1, 69, 4], [5, 69, 2], [3, 220, 1], [2, 220, 1], [4, 315, 1], [1, 357, 2], [5, 357, 9], [1, 671, 3]]",pathophysiology:69/14; physical:69/20; epidemiology:220/1; etiology:220/1; history:315/1; pathophysiology:357/5; physical:357/9,2,0.4464285714285714,"{'pathophysiology': 9, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 11, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 8, 'ideas': 5}",9,1,1,1,11,0,0,0,5,8,5,6.15,1,1,1,2,1,1,1,2,1,1,2,0,1,1,1,1,3.0
14323bce-7c54-4d99-ab16-79195d3e593a,101,1.0,3.0,"[[6, 0, 1], [4, 28, 3], [5, 55, 1], [3, 67, 1], [1, 83, 1], [8, 130, 3], [1, 184, 1], [8, 200, 3]]",exams:0/1; history:28/3; physical:55/1; etiology:67/1; pathophysiology:83/3; therapeutic:130/9; pathophysiology:184/1; therapeutic:200/3,2,0.5625,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 6, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",2,0,1,3,1,1,0,6,6,8,8,6.55,2,2,3,1,1,1,2,1,2,2,2,1,1,1,2,1,6.0
150ecded-1b51-4328-b613-8c559d7a1679,64,3.0,5.0,"[[1, 50, 2], [3, 190, 4], [1, 254, 3], [5, 346, 1], [1, 381, 1], [5, 414, 1], [6, 440, 2], [8, 516, 2]]",pathophysiology:50/10; etiology:190/4; pathophysiology:254/3; physical:346/3; pathophysiology:381/1; physical:414/1; exams:440/2; therapeutic:516/2,3,0.390625,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 4, 'history': 0, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",6,0,4,0,2,2,0,2,5,8,8,5.7,2,2,2,1,1,1,3,2,2,2,2,1,1,1,2,1,3.0
1544c784-253f-4bcb-8a98-caeacbcf7e09,68,2.0,3.0,"[[1, 36, 3], [3, 114, 1], [4, 137, 2], [5, 214, 1], [6, 263, 2], [8, 315, 2]]",pathophysiology:36/3; etiology:114/1; history:137/2; physical:214/1; exams:263/2; therapeutic:315/2,0,0.75,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",3,0,1,2,1,2,0,2,6,6,6,4.9,2,2,2,1,1,1,2,1,2,2,2,1,1,1,2,1,5.0
15492ff9-0f9b-43dd-a1a9-99db619a938b,64,3.0,6.0,"[[2, 24, 6], [3, 57, 5], [4, 265, 2], [1, 338, 2], [5, 380, 1], [4, 425, 1], [5, 435, 1], [4, 473, 1], [5, 508, 4]]",epidemiology:24/6; etiology:57/5; history:265/6; pathophysiology:338/2; physical:380/3; history:425/1; physical:435/1; history:473/1; physical:508/4,3,0.4166666666666667,"{'pathophysiology': 2, 'epidemiology': 6, 'etiology': 5, 'history': 4, 'physical': 6, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 9, 'ideas': 9}",2,6,5,4,6,0,0,0,5,9,9,6.2,1,1,1,1,1,1,2,1,1,1,2,0,1,1,1,1,2.0
