annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,clustering free recall,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
06ce0202-7cfc-4633-94bf-ce457e4bb581,79,1.0,2.0,"[[3, 54, 1], [1, 64, 6]]",etiology:54/1; pathophysiology:64/6,0,0.25,0.0/0.0,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",6,0,1,0,0,0,0,0,2,2,2,4.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
06d20cd0-67b3-42f8-b2b6-7570865b47bb,57,3.0,7.0,"[[2, 8, 2], [8, 69, 1], [1, 93, 1], [3, 103, 4], [4, 204, 5], [6, 304, 4], [7, 421, 3], [1, 488, 1]]",epidemiology:8/2; therapeutic:69/1; pathophysiology:93/3; etiology:103/4; history:204/5; exams:304/4; differential:421/3; pathophysiology:488/1,1,0.765625,-0.3333333333333333,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 4, 'history': 5, 'physical': 0, 'exams': 4, 'differential': 3, 'therapeutic': 1, 'used categories': 7, 'total annotations': 8, 'ideas': 8}",2,2,4,5,0,4,3,1,7,8,8,6.35,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4.0
079a3336-29b0-43c8-b02e-034f8fa3b8e2,89,3.0,7.0,"[[3, 61, 1], [4, 145, 2], [8, 185, 4], [6, 317, 1], [8, 366, 1], [7, 400, 1], [6, 444, 1]]",etiology:61/1; history:145/2; therapeutic:185/6; exams:317/3; therapeutic:366/1; differential:400/1; exams:444/1,2,0.44642857142857145,-0.39999999999999997,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 0, 'exams': 2, 'differential': 1, 'therapeutic': 5, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",0,0,1,2,0,2,1,5,5,7,7,7.95,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,5.0
07cac9ed-94fb-40d8-9f47-46d9a7acdfc4,55,2.0,2.0,"[[1, 24, 1], [4, 81, 1], [5, 171, 1], [1, 176, 1], [4, 205, 1], [5, 213, 1]]",pathophysiology:24/3; history:81/3; physical:171/3; pathophysiology:176/1; history:205/1; physical:213/1,3,0.1875,-0.5,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 2, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 6, 'ideas': 6}",2,0,0,2,2,0,0,0,3,6,6,3.75,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,2.0
07d6ac2c-07a0-437b-9747-bde9ac312d52,55,2.0,6.0,"[[1, 0, 2], [3, 114, 2], [1, 215, 4], [2, 325, 1], [1, 366, 2]]",pathophysiology:0/14; etiology:114/2; pathophysiology:215/4; epidemiology:325/1; pathophysiology:366/2,2,0.22499999999999998,-1.5000000000000007,"{'pathophysiology': 8, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 5, 'ideas': 5}",8,1,2,0,0,0,0,0,3,5,5,5.75,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1.0
08abb5f3-9c74-40cc-b6be-3c733791e065,56,1.0,1.0,"[[1, 0, 1], [7, 5, 1], [2, 25, 1], [6, 77, 1], [1, 109, 1]]",pathophysiology:0/3; differential:5/1; epidemiology:25/1; exams:77/1; pathophysiology:109/1,1,0.4,-0.6666666666666664,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 1, 'differential': 1, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",2,1,0,0,0,1,1,0,4,5,5,3.3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3.0
0a1c31b2-e24c-40a4-84d3-6f115d1b7a89,73,2.0,3.0,"[[1, 0, 1], [6, 89, 1], [1, 146, 1], [8, 217, 1]]",pathophysiology:0/3; exams:89/1; pathophysiology:146/1; therapeutic:217/1,1,0.28125,-1.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",2,0,0,0,0,1,0,1,3,4,4,5.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
0a588b41-ad55-45e8-87d3-943d00876e2f,49,3.0,4.0,"[[1, 42, 1], [3, 65, 2], [8, 172, 1], [4, 243, 1], [5, 258, 2], [2, 266, 1]]",pathophysiology:42/1; etiology:65/2; therapeutic:172/1; history:243/1; physical:258/2; epidemiology:266/1,0,0.75,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 2, 'history': 1, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",1,1,2,1,2,0,0,1,6,6,6,4.45,2,2,0,0,1,1,1,1,2,2,0,0,1,1,1,1,2.0
0b038ba5-0369-4b28-adae-b158371edf18,81,3.0,6.0,"[[1, 0, 1], [3, 67, 1], [5, 109, 1], [8, 226, 1], [4, 286, 1], [1, 341, 1], [7, 401, 1], [8, 415, 1], [4, 440, 1], [8, 504, 3]]",pathophysiology:0/3; etiology:67/1; physical:109/1; therapeutic:226/3; history:286/3; pathophysiology:341/1; differential:401/1; therapeutic:415/1; history:440/1; therapeutic:504/3,3,0.5249999999999999,-0.3333333333333333,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 1, 'therapeutic': 5, 'used categories': 6, 'total annotations': 10, 'ideas': 10}",2,0,1,2,1,0,1,5,6,10,10,7.05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6.0
0b4ea258-fcf0-4cfc-ba44-b3c94966f847,52,2.0,3.0,"[[1, 69, 3], [3, 176, 2], [2, 259, 1], [1, 306, 1], [7, 329, 2]]",pathophysiology:69/5; etiology:176/2; epidemiology:259/1; pathophysiology:306/1; differential:329/2,1,0.4,-0.6666666666666664,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 2, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",4,1,2,0,0,0,2,0,4,5,5,4.1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0
0bb55430-44fe-4130-b501-0ceec95f3a77,74,2.0,5.0,"[[3, 9, 3], [1, 185, 2], [5, 401, 4], [6, 553, 2], [2, 624, 1]]",etiology:9/3; pathophysiology:185/2; physical:401/4; exams:553/2; epidemiology:624/1,0,0.625,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 3, 'history': 0, 'physical': 4, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",2,1,3,0,4,2,0,0,5,5,5,6.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5.0
0d0eb5af-5700-4018-aeab-b0fdffe7037b,94,3.0,8.0,"[[1, 0, 2], [4, 47, 1], [3, 84, 1], [6, 100, 5], [8, 228, 1], [6, 247, 2], [4, 315, 1], [8, 368, 1], [6, 394, 1], [4, 415, 1], [8, 454, 1], [5, 472, 3], [8, 571, 6], [6, 697, 1], [4, 729, 1], [8, 758, 3], [4, 845, 1], [1, 890, 1], [8, 927, 2]]",pathophysiology:0/4; history:47/9; etiology:84/1; exams:100/13; therapeutic:228/19; exams:247/2; history:315/1; therapeutic:368/1; exams:394/1; history:415/1; therapeutic:454/1; physical:472/3; therapeutic:571/6; exams:697/1; history:729/1; therapeutic:758/3; history:845/1; pathophysiology:890/1; therapeutic:927/2,11,0.3157894736842105,-0.34972677595628415,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 5, 'physical': 3, 'exams': 9, 'differential': 0, 'therapeutic': 14, 'used categories': 6, 'total annotations': 19, 'ideas': 19}",3,0,1,5,3,9,0,14,6,19,19,8.7,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,6.0
0d814185-f43e-4558-8cde-40e09dcacd32,55,2.0,4.0,"[[3, 0, 1], [2, 0, 1], [1, 87, 4], [6, 225, 1], [5, 265, 4], [6, 335, 1], [5, 347, 1], [6, 380, 1]]",epidemiology:0/1; etiology:0/1; pathophysiology:87/4; exams:225/3; physical:265/6; exams:335/1; physical:347/1; exams:380/1,2,0.46875,-0.5,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 5, 'exams': 3, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 8, 'ideas': 7}",4,1,1,0,5,3,0,0,5,8,7,4.75,2,2,1,1,0,0,1,1,2,2,0,0,0,0,0,0,3.0
0d9dc6fe-eb38-470d-8f05-fce490fb5865,57,2.0,5.0,"[[4, 47, 1], [1, 82, 3], [5, 307, 1], [1, 339, 1], [4, 358, 1], [1, 394, 1], [4, 451, 1], [1, 473, 1], [5, 560, 1], [2, 595, 1], [1, 618, 2], [2, 698, 1], [3, 728, 1]]",history:47/3; pathophysiology:82/13; physical:307/3; pathophysiology:339/1; history:358/1; pathophysiology:394/1; history:451/1; pathophysiology:473/1; physical:560/1; epidemiology:595/3; pathophysiology:618/2; epidemiology:698/1; etiology:728/1,7,0.2884615384615385,-0.4054054054054054,"{'pathophysiology': 8, 'epidemiology': 2, 'etiology': 1, 'history': 3, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 13, 'ideas': 13}",8,2,1,3,2,0,0,0,5,13,13,5.35,2,2,1,1,2,2,1,1,2,2,0,0,2,2,2,2,5.0
0dd83f63-de04-47ed-879e-71fcfacdd4b8,68,3.0,5.0,"[[4, 2, 1], [1, 68, 3], [2, 184, 1], [3, 213, 1], [2, 230, 1], [3, 260, 1], [5, 300, 2], [1, 377, 2], [8, 433, 2]]",history:2/1; pathophysiology:68/7; epidemiology:184/3; etiology:213/3; epidemiology:230/1; etiology:260/1; physical:300/2; pathophysiology:377/2; therapeutic:433/2,3,0.5,-0.2857142857142858,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 2, 'history': 1, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",5,2,2,1,2,0,0,2,6,9,9,5.9,2,2,1,1,1,1,1,1,2,2,0,0,1,1,1,1,4.0
0de54166-ef54-474e-9b46-821d7b3b967b,74,2.0,5.0,"[[2, 29, 1], [4, 81, 2], [6, 150, 1], [1, 195, 1], [8, 228, 4], [7, 390, 2]]",epidemiology:29/1; history:81/2; exams:150/1; pathophysiology:195/1; therapeutic:228/4; differential:390/2,0,0.75,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 1, 'differential': 2, 'therapeutic': 4, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",1,1,0,2,0,1,2,4,6,6,6,6.2,2,2,0,0,2,2,1,1,2,2,1,1,2,2,2,2,5.0
0e20a132-80f5-433b-9e97-e3886852de51,61,2.0,5.0,"[[3, 73, 1], [2, 104, 1], [1, 131, 1], [2, 209, 2], [5, 324, 3], [6, 710, 1]]",etiology:73/1; epidemiology:104/5; pathophysiology:131/1; epidemiology:209/2; physical:324/3; exams:710/1,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 1, 'epidemiology': 3, 'etiology': 1, 'history': 0, 'physical': 3, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",1,3,1,0,3,1,0,0,5,6,6,5.55,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4.0
0e9fb6a5-f181-42ea-ac89-33edc8a66705,49,2.0,4.0,"[[1, 8, 1], [3, 70, 2], [4, 183, 2], [1, 256, 4], [2, 431, 2], [5, 467, 4]]",pathophysiology:8/9; etiology:70/2; history:183/2; pathophysiology:256/4; epidemiology:431/2; physical:467/4,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 2, 'history': 2, 'physical': 4, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",5,2,2,2,4,0,0,0,5,6,6,4.45,2,2,1,1,1,1,1,1,2,2,0,0,1,1,1,1,4.0
0f212282-37fe-479f-bf0b-18324b1f6d6e,66,2.0,4.0,"[[3, 11, 1], [1, 78, 2], [2, 174, 1], [8, 211, 5]]",etiology:11/1; pathophysiology:78/2; epidemiology:174/1; therapeutic:211/5,0,0.5,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",2,1,1,0,0,0,0,5,4,4,4,5.3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5.0
0fe38935-dc06-4fbb-8b19-2ec1a3aff47d,52,2.0,4.0,"[[3, 18, 2], [6, 126, 1], [2, 197, 1], [1, 224, 1]]",etiology:18/2; exams:126/1; epidemiology:197/1; pathophysiology:224/1,0,0.5,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",1,1,2,0,0,1,0,0,4,4,4,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0ff7ee4b-d02c-4ff4-a53a-e897d322bdb7,60,3.0,6.0,"[[6, 13, 1], [3, 101, 2], [1, 139, 1], [4, 222, 2], [6, 253, 1], [8, 347, 3]]",exams:13/3; etiology:101/2; pathophysiology:139/1; history:222/2; exams:253/1; therapeutic:347/3,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 2, 'history': 2, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",1,0,2,2,0,2,0,3,5,6,6,6.0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,3.0
10237b98-b11b-4ea3-988b-6601f68a0e21,71,2.0,4.0,"[[1, 11, 1], [3, 74, 1], [6, 89, 1], [4, 136, 1], [8, 204, 3]]",pathophysiology:11/1; etiology:74/1; exams:89/1; history:136/1; therapeutic:204/3,0,0.625,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",1,0,1,1,0,1,0,3,5,5,5,5.55,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,5.0
10538911-3265-4356-8735-3d53d9fad786,78,2.0,5.0,"[[1, 8, 2], [2, 104, 1], [3, 138, 1], [1, 162, 5], [8, 354, 8]]",pathophysiology:8/12; epidemiology:104/1; etiology:138/1; pathophysiology:162/5; therapeutic:354/8,1,0.4,-0.6666666666666664,"{'pathophysiology': 7, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 8, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",7,1,1,0,0,0,0,8,4,5,5,6.4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,6.0
11c98f4e-a92b-42a7-88e0-6fe3c0b85ec6,92,3.0,6.0,"[[1, 0, 3], [3, 110, 3], [4, 204, 4], [6, 245, 2], [8, 306, 7]]",pathophysiology:0/3; etiology:110/3; history:204/4; exams:245/2; therapeutic:306/7,0,0.625,0.0/0.0,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 3, 'history': 4, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 7, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",3,0,3,4,0,2,0,7,5,5,5,7.6,1,1,0,0,1,1,2,2,1,1,0,0,1,1,1,1,6.0
12c348d7-84c6-477a-9313-d63b9ef34c8d,58,2.0,5.0,"[[3, 79, 1], [1, 164, 2], [5, 307, 1], [8, 354, 2], [4, 438, 2], [2, 465, 1]]",etiology:79/1; pathophysiology:164/2; physical:307/1; therapeutic:354/2; history:438/2; epidemiology:465/1,0,0.75,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",2,1,1,2,1,0,0,2,6,6,6,5.4,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,3.0
1304575a-bd11-468e-8fd6-9a6a05276c9a,79,3.0,7.0,"[[1, 10, 3], [3, 84, 2], [4, 154, 1], [1, 173, 1], [6, 188, 3], [8, 289, 1], [6, 316, 1], [8, 345, 1], [4, 358, 3], [1, 406, 1], [8, 456, 3], [1, 576, 1], [3, 600, 1], [1, 631, 1], [8, 680, 1]]",pathophysiology:10/11; etiology:84/4; history:154/7; pathophysiology:173/1; exams:188/5; therapeutic:289/5; exams:316/1; therapeutic:345/1; history:358/3; pathophysiology:406/1; therapeutic:456/3; pathophysiology:576/1; etiology:600/1; pathophysiology:631/1; therapeutic:680/1,9,0.25,-0.33928571428571425,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 3, 'history': 4, 'physical': 0, 'exams': 4, 'differential': 0, 'therapeutic': 6, 'used categories': 5, 'total annotations': 15, 'ideas': 15}",7,0,3,4,0,4,0,6,5,15,15,7.45,2,2,2,2,2,2,2,2,2,2,0,0,2,2,2,2,5.0
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,60,2.0,3.0,"[[1, 49, 6]]",pathophysiology:49/6,0,0.125,,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",6,0,0,0,0,0,0,0,1,1,1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
132dea0e-7664-4c43-868d-92cd46e91917,63,2.0,6.0,"[[1, 69, 4], [4, 220, 1], [7, 258, 1], [5, 315, 3], [6, 403, 9], [1, 671, 1]]",pathophysiology:69/6; history:220/1; differential:258/1; physical:315/3; exams:403/9; pathophysiology:671/1,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 3, 'exams': 9, 'differential': 1, 'therapeutic': 0, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",5,0,0,1,3,9,1,0,5,6,6,6.15,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,3.0
14323bce-7c54-4d99-ab16-79195d3e593a,101,1.0,3.0,"[[6, 0, 1], [4, 28, 1], [3, 67, 1], [1, 83, 1], [8, 118, 3]]",exams:0/1; history:28/1; etiology:67/1; pathophysiology:83/1; therapeutic:118/3,0,0.625,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",1,0,1,1,0,1,0,3,5,5,5,6.55,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,6.0
