annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,clustering free recall,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
06ce0202-7cfc-4633-94bf-ce457e4bb581,79,1.0,2.0,"[[1, 3, 7]]",pathophysiology:3/7,0,0.125,,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",7,0,0,0,0,0,0,0,1,1,1,4.95,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.0
06d20cd0-67b3-42f8-b2b6-7570865b47bb,57,3.0,7.0,"[[2, 2, 2], [8, 62, 1], [1, 79, 2], [2, 103, 1], [3, 127, 3], [4, 229, 3], [5, 267, 1], [6, 336, 3], [4, 421, 4], [1, 488, 1]]",epidemiology:2/4; therapeutic:62/1; pathophysiology:79/4; epidemiology:103/1; etiology:127/3; history:229/11; physical:267/1; exams:336/3; history:421/4; pathophysiology:488/1,3,0.6124999999999999,-0.25000000000000006,"{'pathophysiology': 3, 'epidemiology': 3, 'etiology': 3, 'history': 7, 'physical': 1, 'exams': 3, 'differential': 0, 'therapeutic': 1, 'used categories': 7, 'total annotations': 10, 'ideas': 10}",3,3,3,7,1,3,0,1,7,10,10,6.35,2,2,2,1,2,2,3,2,2,2,1,0,2,2,3,2,4.0
079a3336-29b0-43c8-b02e-034f8fa3b8e2,89,3.0,7.0,"[[2, 0, 2], [3, 61, 1], [4, 145, 2], [8, 185, 4], [1, 317, 1], [4, 317, 1], [8, 359, 1], [1, 400, 1], [7, 400, 1], [6, 444, 1]]",epidemiology:0/2; etiology:61/1; history:145/4; therapeutic:185/6; pathophysiology:317/3; history:317/1; therapeutic:359/1; pathophysiology:400/1; differential:400/1; exams:444/1,3,0.6124999999999999,-0.25000000000000006,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 1, 'differential': 1, 'therapeutic': 5, 'used categories': 7, 'total annotations': 10, 'ideas': 8}",2,2,1,3,0,1,1,5,7,10,8,7.95,2,2,2,1,2,2,3,2,2,2,3,2,2,2,3,2,5.0
07cac9ed-94fb-40d8-9f47-46d9a7acdfc4,55,2.0,2.0,"[[1, 24, 1], [4, 81, 1], [1, 117, 1], [4, 171, 1]]",pathophysiology:24/3; history:81/3; pathophysiology:117/1; history:171/1,2,0.125,-1.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 4, 'ideas': 4}",2,0,0,2,0,0,0,0,2,4,4,3.75,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2.0
07d6ac2c-07a0-437b-9747-bde9ac312d52,55,2.0,6.0,"[[1, 48, 1], [3, 114, 2], [2, 114, 2], [1, 215, 8], [4, 215, 1], [4, 325, 2]]",pathophysiology:48/17; epidemiology:114/2; etiology:114/2; pathophysiology:215/8; history:215/3,1,0.4,0.24999999999999994,"{'pathophysiology': 9, 'epidemiology': 2, 'etiology': 2, 'history': 3, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 4}",9,2,2,3,0,0,0,0,4,6,4,5.75,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1.0
08abb5f3-9c74-40cc-b6be-3c733791e065,56,1.0,1.0,"[[1, 0, 1], [5, 5, 2], [1, 34, 1], [4, 34, 1], [6, 77, 1], [1, 109, 1], [4, 109, 1]]",pathophysiology:0/5; physical:5/2; pathophysiology:34/1; history:34/3; exams:77/1; pathophysiology:109/1; history:109/1,3,0.2857142857142857,-0.6153846153846153,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 2, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 7, 'ideas': 5}",3,0,0,2,2,1,0,0,4,7,5,3.3,1,1,0,0,0,0,0,0,1,1,1,0,0,0,2,0,3.0
0a1c31b2-e24c-40a4-84d3-6f115d1b7a89,73,2.0,3.0,"[[1, 0, 4], [6, 89, 4], [7, 178, 1], [8, 219, 4]]",pathophysiology:0/4; exams:89/4; differential:178/1; therapeutic:219/4,0,0.5,0.0/0.0,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 4, 'differential': 1, 'therapeutic': 4, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",4,0,0,0,0,4,1,4,4,4,4,5.15,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5.0
0a588b41-ad55-45e8-87d3-943d00876e2f,49,3.0,4.0,"[[3, 13, 1], [2, 13, 1], [1, 34, 1], [3, 65, 2], [2, 65, 2], [1, 144, 1], [8, 172, 2], [4, 258, 2]]",epidemiology:13/5; etiology:13/5; pathophysiology:34/3; epidemiology:65/2; etiology:65/2; pathophysiology:144/1; therapeutic:172/2; history:258/2,3,0.390625,-0.3333333333333333,"{'pathophysiology': 2, 'epidemiology': 3, 'etiology': 3, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 8, 'ideas': 6}",2,3,3,2,0,0,0,2,5,8,6,4.45,2,2,2,1,2,2,1,1,2,2,1,0,2,2,3,2,2.0
0b038ba5-0369-4b28-adae-b158371edf18,81,3.0,6.0,"[[3, 12, 2], [2, 12, 2], [4, 123, 2], [8, 226, 1], [5, 302, 1], [4, 353, 2], [8, 415, 4]]",epidemiology:12/2; etiology:12/2; history:123/6; therapeutic:226/9; physical:302/1; history:353/2; therapeutic:415/4,2,0.44642857142857145,-0.39999999999999997,"{'pathophysiology': 0, 'epidemiology': 2, 'etiology': 2, 'history': 4, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 5, 'total annotations': 7, 'ideas': 6}",0,2,2,4,1,0,0,5,5,7,6,7.05,2,2,2,1,2,2,1,1,2,2,1,0,2,2,3,2,6.0
0b4ea258-fcf0-4cfc-ba44-b3c94966f847,52,2.0,3.0,"[[1, 69, 3], [3, 176, 3], [2, 176, 3], [1, 306, 1], [7, 329, 2]]",pathophysiology:69/5; epidemiology:176/3; etiology:176/3; pathophysiology:306/1; differential:329/2,1,0.4,-0.6666666666666664,"{'pathophysiology': 4, 'epidemiology': 3, 'etiology': 3, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 2, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 4}",4,3,3,0,0,0,2,0,4,5,4,4.1,1,1,0,0,1,1,0,0,0,0,2,2,1,1,1,1,1.0
0bb55430-44fe-4130-b501-0ceec95f3a77,74,2.0,5.0,"[[3, 21, 4], [2, 21, 4], [1, 185, 4], [4, 401, 3], [5, 527, 3], [3, 624, 1], [2, 624, 1]]",epidemiology:21/6; etiology:21/6; pathophysiology:185/4; history:401/3; physical:527/3; epidemiology:624/1; etiology:624/1,2,0.44642857142857145,-0.39999999999999997,"{'pathophysiology': 4, 'epidemiology': 5, 'etiology': 5, 'history': 3, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 7, 'ideas': 5}",4,5,5,3,3,0,0,0,5,7,5,6.2,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,5.0
0d0eb5af-5700-4018-aeab-b0fdffe7037b,94,3.0,8.0,"[[2, 0, 1], [1, 10, 2], [3, 65, 1], [2, 65, 1], [6, 141, 4], [4, 247, 3], [8, 368, 1], [4, 374, 10], [8, 571, 6], [6, 697, 1], [8, 758, 3], [4, 845, 1], [3, 876, 1], [2, 876, 1], [8, 927, 2]]",epidemiology:0/5; pathophysiology:10/2; epidemiology:65/1; etiology:65/3; exams:141/6; history:247/25; therapeutic:368/17; history:374/10; therapeutic:571/6; exams:697/1; therapeutic:758/3; history:845/1; epidemiology:876/1; etiology:876/1; therapeutic:927/2,8,0.35,-0.26168224299065423,"{'pathophysiology': 2, 'epidemiology': 3, 'etiology': 2, 'history': 14, 'physical': 0, 'exams': 5, 'differential': 0, 'therapeutic': 12, 'used categories': 6, 'total annotations': 15, 'ideas': 13}",2,3,2,14,0,5,0,12,6,15,13,8.7,2,2,3,2,2,2,2,2,2,2,3,1,2,2,3,2,6.0
0d814185-f43e-4558-8cde-40e09dcacd32,55,2.0,4.0,"[[3, 0, 3], [2, 0, 3], [1, 73, 5], [5, 265, 6], [6, 265, 6]]",epidemiology:0/3; etiology:0/3; pathophysiology:73/5; physical:265/6; exams:265/6,0,0.625,0.0/0.0,"{'pathophysiology': 5, 'epidemiology': 3, 'etiology': 3, 'history': 0, 'physical': 6, 'exams': 6, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 3}",5,3,3,0,6,6,0,0,5,5,3,4.75,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,3.0
0d9dc6fe-eb38-470d-8f05-fce490fb5865,57,2.0,5.0,"[[1, 47, 1], [5, 82, 2], [1, 196, 2], [4, 196, 2], [5, 283, 1], [1, 339, 4], [4, 339, 1], [4, 451, 1], [5, 516, 2], [3, 595, 1], [2, 595, 1], [1, 618, 1], [3, 698, 1], [2, 698, 1]]",pathophysiology:47/15; physical:82/4; pathophysiology:196/2; history:196/6; physical:283/1; pathophysiology:339/4; history:339/2; physical:516/2; epidemiology:595/3; etiology:595/3; pathophysiology:618/1; epidemiology:698/1; etiology:698/1,7,0.2884615384615385,-0.14285714285714285,"{'pathophysiology': 8, 'epidemiology': 2, 'etiology': 2, 'history': 4, 'physical': 5, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 14, 'ideas': 10}",8,2,2,4,5,0,0,0,5,14,10,5.35,1,1,1,1,2,2,2,2,1,1,1,0,2,2,3,2,5.0
0dd83f63-de04-47ed-879e-71fcfacdd4b8,68,3.0,5.0,"[[1, 68, 3], [3, 184, 3], [2, 184, 3], [5, 331, 1], [1, 356, 2], [4, 356, 2], [8, 433, 2]]",pathophysiology:68/7; epidemiology:184/3; etiology:184/3; physical:331/1; pathophysiology:356/2; history:356/2; therapeutic:433/2,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 5, 'epidemiology': 3, 'etiology': 3, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 7, 'ideas': 5}",5,3,3,2,1,0,0,2,6,7,5,5.9,2,2,1,1,2,2,1,1,1,1,1,0,2,2,3,2,4.0
0de54166-ef54-474e-9b46-821d7b3b967b,74,2.0,5.0,"[[3, 29, 1], [2, 29, 1], [4, 81, 2], [6, 150, 1], [1, 188, 1], [8, 228, 4], [1, 390, 3], [4, 390, 3]]",epidemiology:29/1; etiology:29/1; history:81/8; exams:150/1; pathophysiology:188/7; therapeutic:228/4; pathophysiology:390/3; history:390/3,2,0.5625,-0.3333333333333333,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 5, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 8, 'ideas': 6}",4,1,1,5,0,1,0,4,6,8,6,6.2,2,2,2,1,2,2,3,2,2,2,1,0,2,2,3,2,5.0
0e20a132-80f5-433b-9e97-e3886852de51,61,2.0,5.0,"[[3, 73, 2], [2, 73, 2], [1, 131, 2], [3, 209, 2], [2, 209, 2], [4, 257, 1], [5, 324, 2], [4, 411, 9]]",epidemiology:73/6; etiology:73/6; pathophysiology:131/2; epidemiology:209/2; etiology:209/2; history:257/19; physical:324/2; history:411/9,3,0.390625,-0.3333333333333333,"{'pathophysiology': 2, 'epidemiology': 4, 'etiology': 4, 'history': 10, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 8, 'ideas': 6}",2,4,4,10,2,0,0,0,5,8,6,5.55,1,1,2,1,1,1,3,2,2,2,1,0,1,1,1,1,4.0
0e9fb6a5-f181-42ea-ac89-33edc8a66705,49,2.0,4.0,"[[1, 8, 1], [3, 74, 2], [2, 74, 2], [1, 183, 8], [4, 183, 2], [4, 422, 6]]",pathophysiology:8/17; epidemiology:74/2; etiology:74/2; pathophysiology:183/8; history:183/8,1,0.4,0.24999999999999994,"{'pathophysiology': 9, 'epidemiology': 2, 'etiology': 2, 'history': 8, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 4}",9,2,2,8,0,0,0,0,4,6,4,4.45,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,4.0
0f212282-37fe-479f-bf0b-18324b1f6d6e,66,2.0,4.0,"[[3, 33, 1], [2, 33, 1], [1, 78, 2], [2, 163, 1], [8, 211, 5]]",epidemiology:33/3; etiology:33/1; pathophysiology:78/2; epidemiology:163/1; therapeutic:211/5,1,0.4,-0.6666666666666664,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 4, 'total annotations': 5, 'ideas': 4}",2,2,1,0,0,0,0,5,4,5,4,5.3,2,2,0,0,1,1,1,1,2,2,1,1,1,1,1,1,5.0
0fe38935-dc06-4fbb-8b19-2ec1a3aff47d,52,2.0,4.0,"[[3, 18, 2], [2, 18, 2], [1, 52, 1], [6, 126, 1], [3, 197, 1], [2, 197, 1]]",epidemiology:18/4; etiology:18/4; pathophysiology:52/1; exams:126/1; epidemiology:197/1; etiology:197/1,2,0.33333333333333337,-0.5000000000000001,"{'pathophysiology': 1, 'epidemiology': 3, 'etiology': 3, 'history': 0, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 4}",1,3,3,0,0,1,0,0,4,6,4,4.6,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1.0
0ff7ee4b-d02c-4ff4-a53a-e897d322bdb7,60,3.0,6.0,"[[6, 13, 1], [7, 13, 1], [3, 101, 2], [2, 101, 2], [1, 139, 1], [4, 222, 2], [6, 253, 1], [8, 347, 3]]",exams:13/3; differential:13/1; epidemiology:101/2; etiology:101/2; pathophysiology:139/1; history:222/2; exams:253/1; therapeutic:347/3,1,0.765625,-0.3333333333333333,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 2, 'history': 2, 'physical': 0, 'exams': 2, 'differential': 1, 'therapeutic': 3, 'used categories': 7, 'total annotations': 8, 'ideas': 6}",1,2,2,2,0,2,1,3,7,8,6,6.0,2,2,2,1,2,2,1,1,2,2,3,2,2,2,3,2,3.0
10237b98-b11b-4ea3-988b-6601f68a0e21,71,2.0,4.0,"[[3, 0, 1], [2, 0, 1], [1, 11, 1], [3, 58, 1], [2, 58, 1], [6, 89, 1], [1, 136, 1], [4, 136, 1], [8, 204, 3]]",epidemiology:0/3; etiology:0/3; pathophysiology:11/3; epidemiology:58/1; etiology:58/1; exams:89/1; pathophysiology:136/1; history:136/1; therapeutic:204/3,3,0.5,-0.2857142857142858,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 2, 'history': 1, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 9, 'ideas': 6}",2,2,2,1,0,1,0,3,6,9,6,5.55,2,2,2,1,2,2,1,1,2,2,1,0,2,2,3,2,5.0
10538911-3265-4356-8735-3d53d9fad786,78,2.0,5.0,"[[1, 49, 1], [3, 104, 1], [2, 104, 1], [1, 199, 5], [2, 324, 1], [8, 354, 6]]",pathophysiology:49/11; epidemiology:104/3; etiology:104/1; pathophysiology:199/5; epidemiology:324/1; therapeutic:354/6,2,0.33333333333333337,-0.5000000000000001,"{'pathophysiology': 6, 'epidemiology': 2, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 6, 'used categories': 4, 'total annotations': 6, 'ideas': 5}",6,2,1,0,0,0,0,6,4,6,5,6.4,2,2,0,0,1,1,1,1,2,2,1,1,1,1,1,1,6.0
11c98f4e-a92b-42a7-88e0-6fe3c0b85ec6,92,3.0,6.0,"[[1, 0, 3], [3, 110, 3], [2, 110, 3], [4, 218, 3], [6, 245, 3], [8, 306, 5]]",pathophysiology:0/3; epidemiology:110/3; etiology:110/3; history:218/3; exams:245/3; therapeutic:306/5,0,0.75,0.0/0.0,"{'pathophysiology': 3, 'epidemiology': 3, 'etiology': 3, 'history': 3, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 5, 'used categories': 6, 'total annotations': 6, 'ideas': 5}",3,3,3,3,0,3,0,5,6,6,5,7.6,2,2,2,1,2,2,1,1,2,2,1,0,2,2,3,2,6.0
12c348d7-84c6-477a-9313-d63b9ef34c8d,58,2.0,5.0,"[[3, 2, 2], [2, 2, 2], [1, 106, 3], [5, 307, 1], [8, 347, 2], [4, 438, 2], [3, 465, 1], [2, 465, 1]]",epidemiology:2/4; etiology:2/4; pathophysiology:106/3; physical:307/1; therapeutic:347/2; history:438/2; epidemiology:465/1; etiology:465/1,2,0.5625,-0.3333333333333333,"{'pathophysiology': 3, 'epidemiology': 3, 'etiology': 3, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 8, 'ideas': 6}",3,3,3,2,1,0,0,2,6,8,6,5.4,2,2,2,1,2,2,1,1,2,2,1,0,2,2,3,2,3.0
1304575a-bd11-468e-8fd6-9a6a05276c9a,79,3.0,7.0,"[[1, 10, 3], [3, 84, 2], [2, 84, 2], [4, 154, 2], [6, 223, 2], [8, 289, 3], [4, 358, 4], [8, 456, 4], [4, 576, 3], [8, 680, 1]]",pathophysiology:10/3; epidemiology:84/2; etiology:84/2; history:154/16; exams:223/2; therapeutic:289/11; history:358/4; therapeutic:456/4; history:576/3; therapeutic:680/1,3,0.5249999999999999,-0.42857142857142866,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 2, 'history': 9, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 8, 'used categories': 6, 'total annotations': 10, 'ideas': 9}",3,2,2,9,0,2,0,8,6,10,9,7.45,2,2,3,2,2,2,3,2,2,2,1,0,2,2,3,2,5.0
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,60,2.0,3.0,"[[1, 2, 7], [4, 212, 1], [1, 242, 2]]",pathophysiology:2/11; history:212/1; pathophysiology:242/2,1,0.16666666666666669,-2.000000000000001,"{'pathophysiology': 9, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",9,0,0,1,0,0,0,0,2,3,3,4.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,4.0
132dea0e-7664-4c43-868d-92cd46e91917,63,2.0,6.0,"[[2, 2, 1], [1, 69, 4], [3, 220, 1], [2, 220, 1], [4, 315, 1], [5, 357, 2], [6, 403, 8], [1, 671, 1]]",epidemiology:2/3; pathophysiology:69/6; epidemiology:220/1; etiology:220/1; history:315/1; physical:357/2; exams:403/8; pathophysiology:671/1,2,0.5625,-0.3333333333333333,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 1, 'history': 1, 'physical': 2, 'exams': 8, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 8, 'ideas': 7}",5,2,1,1,2,8,0,0,6,8,7,6.15,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0
