annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,clustering free recall,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
06ce0202-7cfc-4633-94bf-ce457e4bb581,79,1.0,2.0,"[[1, 3, 6]]",pathophysiology:3/6,0,0.125,,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",6,0,0,0,0,0,0,0,1,1,1,4.95,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.0
06d20cd0-67b3-42f8-b2b6-7570865b47bb,57,3.0,7.0,"[[2, 8, 2], [1, 62, 2], [3, 127, 3], [4, 229, 4], [6, 336, 3], [7, 421, 3], [1, 488, 1]]",epidemiology:8/2; pathophysiology:62/4; etiology:127/3; history:229/4; exams:336/3; differential:421/3; pathophysiology:488/1,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 3, 'history': 4, 'physical': 0, 'exams': 3, 'differential': 3, 'therapeutic': 0, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",3,2,3,4,0,3,3,0,6,7,7,6.35,2,2,1,1,2,2,1,1,2,2,0,0,2,2,2,2,4.0
079a3336-29b0-43c8-b02e-034f8fa3b8e2,89,3.0,7.0,"[[1, 0, 1], [2, 61, 1], [4, 145, 2], [8, 230, 3], [7, 317, 1], [8, 366, 1], [7, 400, 1], [6, 444, 1]]",pathophysiology:0/1; epidemiology:61/1; history:145/2; therapeutic:230/5; differential:317/3; therapeutic:366/1; differential:400/1; exams:444/1,2,0.5625,-0.3333333333333333,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 1, 'differential': 2, 'therapeutic': 4, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",1,1,0,2,0,1,2,4,6,8,8,7.95,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,5.0
07cac9ed-94fb-40d8-9f47-46d9a7acdfc4,55,2.0,2.0,"[[1, 24, 4], [4, 171, 1]]",pathophysiology:24/4; history:171/1,0,0.25,0.0/0.0,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",4,0,0,1,0,0,0,0,2,2,2,3.75,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,2.0
07d6ac2c-07a0-437b-9747-bde9ac312d52,55,2.0,6.0,"[[1, 38, 2], [3, 114, 2], [1, 215, 8]]",pathophysiology:38/18; etiology:114/2; pathophysiology:215/8,1,0.16666666666666669,-2.000000000000001,"{'pathophysiology': 10, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",10,0,2,0,0,0,0,0,2,3,3,5.75,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0
08abb5f3-9c74-40cc-b6be-3c733791e065,56,1.0,1.0,"[[1, 0, 1], [5, 5, 2], [1, 54, 1], [6, 89, 1], [1, 114, 1]]",pathophysiology:0/5; physical:5/2; pathophysiology:54/1; exams:89/1; pathophysiology:114/1,2,0.22499999999999998,-1.5000000000000007,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 5, 'ideas': 5}",3,0,0,0,2,1,0,0,3,5,5,3.3,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,3.0
0a1c31b2-e24c-40a4-84d3-6f115d1b7a89,73,2.0,3.0,"[[1, 0, 2], [6, 89, 3], [7, 146, 1], [8, 219, 4]]",pathophysiology:0/2; exams:89/3; differential:146/1; therapeutic:219/4,0,0.5,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 3, 'differential': 1, 'therapeutic': 4, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",2,0,0,0,0,3,1,4,4,4,4,5.15,2,2,0,0,1,1,1,1,2,2,2,2,1,1,1,1,5.0
0a588b41-ad55-45e8-87d3-943d00876e2f,49,3.0,4.0,"[[1, 2, 3], [3, 65, 3], [1, 144, 1], [8, 172, 2], [4, 258, 2]]",pathophysiology:2/5; etiology:65/3; pathophysiology:144/1; therapeutic:172/2; history:258/2,1,0.4,-0.6666666666666664,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 3, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",4,0,3,2,0,0,0,2,4,5,5,4.45,2,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2.0
0b038ba5-0369-4b28-adae-b158371edf18,81,3.0,6.0,"[[1, 2, 2], [3, 37, 1], [4, 123, 1], [1, 145, 1], [8, 239, 1], [4, 302, 1], [1, 353, 2], [8, 415, 4]]",pathophysiology:2/8; etiology:37/1; history:123/3; pathophysiology:145/1; therapeutic:239/9; history:302/1; pathophysiology:353/2; therapeutic:415/4,4,0.25,-0.45454545454545453,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 4, 'total annotations': 8, 'ideas': 8}",5,0,1,2,0,0,0,5,4,8,8,7.05,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6.0
0b4ea258-fcf0-4cfc-ba44-b3c94966f847,52,2.0,3.0,"[[1, 0, 3], [3, 176, 2], [1, 259, 2], [7, 329, 2]]",pathophysiology:0/7; etiology:176/2; pathophysiology:259/2; differential:329/2,1,0.28125,-1.0,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 2, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",5,0,2,0,0,0,2,0,3,4,4,4.1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1.0
0bb55430-44fe-4130-b501-0ceec95f3a77,74,2.0,5.0,"[[3, 21, 4], [1, 185, 4], [4, 401, 3], [5, 527, 3], [2, 624, 1]]",etiology:21/4; pathophysiology:185/4; history:401/3; physical:527/3; epidemiology:624/1,0,0.625,0.0/0.0,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 4, 'history': 3, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",4,1,4,3,3,0,0,0,5,5,5,6.2,1,1,1,1,2,2,1,1,1,1,1,1,2,2,2,2,5.0
0d0eb5af-5700-4018-aeab-b0fdffe7037b,94,3.0,8.0,"[[1, 0, 2], [3, 84, 1], [6, 141, 3], [7, 212, 1], [8, 247, 14], [6, 697, 1], [8, 758, 3], [3, 890, 1], [8, 946, 1]]",pathophysiology:0/2; etiology:84/3; exams:141/5; differential:212/1; therapeutic:247/20; exams:697/1; therapeutic:758/3; etiology:890/1; therapeutic:946/1,3,0.41666666666666674,-0.38461538461538464,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 4, 'differential': 1, 'therapeutic': 18, 'used categories': 5, 'total annotations': 9, 'ideas': 9}",2,0,2,0,0,4,1,18,5,9,9,8.7,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,1,6.0
0d814185-f43e-4558-8cde-40e09dcacd32,55,2.0,4.0,"[[2, 0, 1], [1, 73, 5], [5, 265, 6]]",epidemiology:0/1; pathophysiology:73/5; physical:265/6,0,0.375,0.0/0.0,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 0, 'history': 0, 'physical': 6, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",5,1,0,0,6,0,0,0,3,3,3,4.75,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,3.0
0d9dc6fe-eb38-470d-8f05-fce490fb5865,57,2.0,5.0,"[[1, 47, 5], [5, 283, 1], [1, 339, 2], [4, 451, 1], [1, 473, 2], [5, 549, 1], [2, 595, 1], [1, 618, 1], [3, 698, 2]]",pathophysiology:47/15; physical:283/3; pathophysiology:339/2; history:451/1; pathophysiology:473/2; physical:549/1; epidemiology:595/1; pathophysiology:618/1; etiology:698/2,4,0.3472222222222222,-0.6363636363636362,"{'pathophysiology': 10, 'epidemiology': 1, 'etiology': 2, 'history': 1, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 9, 'ideas': 9}",10,1,2,1,2,0,0,0,5,9,9,5.35,1,1,1,1,2,2,0,0,1,1,1,1,2,2,2,2,5.0
0dd83f63-de04-47ed-879e-71fcfacdd4b8,68,3.0,5.0,"[[1, 2, 5], [3, 213, 2], [5, 331, 1], [1, 377, 2], [8, 478, 1]]",pathophysiology:2/9; etiology:213/2; physical:331/1; pathophysiology:377/2; therapeutic:478/1,1,0.4,-0.6666666666666664,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",7,0,2,0,1,0,0,1,4,5,5,5.9,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,4.0
0de54166-ef54-474e-9b46-821d7b3b967b,74,2.0,5.0,"[[1, 2, 1], [2, 29, 1], [4, 81, 2], [6, 150, 1], [1, 188, 1], [8, 228, 4], [3, 390, 2]]",pathophysiology:2/3; epidemiology:29/1; history:81/2; exams:150/1; pathophysiology:188/1; therapeutic:228/4; etiology:390/2,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 2, 'history': 2, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",2,1,2,2,0,1,0,4,6,7,7,6.2,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,5.0
0e20a132-80f5-433b-9e97-e3886852de51,61,2.0,5.0,"[[1, 2, 1], [3, 73, 2], [1, 131, 1], [2, 219, 2], [4, 262, 1], [1, 324, 2], [4, 411, 5], [6, 710, 2]]",pathophysiology:2/7; etiology:73/2; pathophysiology:131/1; epidemiology:219/2; history:262/11; pathophysiology:324/2; history:411/5; exams:710/2,3,0.390625,-0.5,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 2, 'history': 6, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",4,2,2,6,0,2,0,0,5,8,8,5.55,1,1,1,1,2,2,1,1,2,2,1,1,2,2,2,2,4.0
0e9fb6a5-f181-42ea-ac89-33edc8a66705,49,2.0,4.0,"[[1, 8, 1], [3, 74, 2], [1, 183, 8], [4, 467, 4]]",pathophysiology:8/17; etiology:74/2; pathophysiology:183/8; history:467/4,1,0.28125,-1.0,"{'pathophysiology': 9, 'epidemiology': 0, 'etiology': 2, 'history': 4, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",9,0,2,4,0,0,0,0,3,4,4,4.45,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,4.0
0f212282-37fe-479f-bf0b-18324b1f6d6e,66,2.0,4.0,"[[1, 2, 1], [3, 33, 1], [1, 78, 2], [2, 174, 1], [8, 211, 5]]",pathophysiology:2/5; etiology:33/1; pathophysiology:78/2; epidemiology:174/1; therapeutic:211/5,1,0.4,-0.6666666666666664,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",3,1,1,0,0,0,0,5,4,5,5,5.3,2,2,0,0,0,0,1,1,2,2,1,1,0,0,0,0,5.0
0fe38935-dc06-4fbb-8b19-2ec1a3aff47d,52,2.0,4.0,"[[3, 18, 2], [2, 18, 2], [1, 126, 1], [4, 176, 1], [1, 197, 1], [2, 197, 1]]",epidemiology:18/4; etiology:18/2; pathophysiology:126/3; history:176/1; pathophysiology:197/1; epidemiology:197/1,2,0.33333333333333337,-0.5000000000000001,"{'pathophysiology': 2, 'epidemiology': 3, 'etiology': 2, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 4}",2,3,2,1,0,0,0,0,4,6,4,4.6,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,1.0
0ff7ee4b-d02c-4ff4-a53a-e897d322bdb7,60,3.0,6.0,"[[6, 13, 2], [3, 101, 2], [2, 101, 2], [1, 139, 1], [4, 222, 2], [6, 253, 1], [8, 347, 3]]",exams:13/4; epidemiology:101/2; etiology:101/2; pathophysiology:139/1; history:222/2; exams:253/1; therapeutic:347/3,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 2, 'history': 2, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",1,2,2,2,0,3,0,3,6,7,6,6.0,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,3.0
10237b98-b11b-4ea3-988b-6601f68a0e21,71,2.0,4.0,"[[1, 0, 2], [3, 58, 1], [6, 89, 1], [4, 136, 1], [8, 136, 4]]",pathophysiology:0/2; etiology:58/1; exams:89/1; history:136/1; therapeutic:136/4,0,0.625,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 4, 'used categories': 5, 'total annotations': 5, 'ideas': 4}",2,0,1,1,0,1,0,4,5,5,4,5.55,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.0
10538911-3265-4356-8735-3d53d9fad786,78,2.0,5.0,"[[1, 0, 3], [3, 104, 1], [1, 199, 4], [8, 430, 5]]",pathophysiology:0/11; etiology:104/1; pathophysiology:199/4; therapeutic:430/5,1,0.28125,-1.0,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",7,0,1,0,0,0,0,5,3,4,4,6.4,2,2,0,0,0,0,1,1,0,0,1,1,0,0,0,0,6.0
11c98f4e-a92b-42a7-88e0-6fe3c0b85ec6,92,3.0,6.0,"[[1, 0, 3], [3, 110, 3], [4, 218, 3], [6, 245, 2], [8, 306, 5]]",pathophysiology:0/3; etiology:110/3; history:218/3; exams:245/2; therapeutic:306/5,0,0.625,0.0/0.0,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 3, 'history': 3, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 5, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",3,0,3,3,0,2,0,5,5,5,5,7.6,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6.0
12c348d7-84c6-477a-9313-d63b9ef34c8d,58,2.0,5.0,"[[1, 37, 1], [3, 79, 1], [1, 164, 2], [5, 307, 1], [8, 347, 2], [4, 438, 2], [2, 465, 1]]",pathophysiology:37/5; etiology:79/1; pathophysiology:164/2; physical:307/1; therapeutic:347/2; history:438/2; epidemiology:465/1,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",3,1,1,2,1,0,0,2,6,7,7,5.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0
1304575a-bd11-468e-8fd6-9a6a05276c9a,79,3.0,7.0,"[[1, 0, 2], [3, 84, 2], [4, 154, 1], [6, 223, 2], [8, 289, 1], [6, 316, 1], [8, 345, 1], [4, 358, 3], [1, 406, 1], [8, 456, 3], [1, 576, 2], [8, 680, 1]]",pathophysiology:0/8; etiology:84/2; history:154/7; exams:223/4; therapeutic:289/5; exams:316/1; therapeutic:345/1; history:358/3; pathophysiology:406/1; therapeutic:456/3; pathophysiology:576/2; therapeutic:680/1,6,0.3125,-0.35483870967741943,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 2, 'history': 4, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 6, 'used categories': 5, 'total annotations': 12, 'ideas': 12}",5,0,2,4,0,3,0,6,5,12,12,7.45,2,2,2,2,1,1,2,2,1,1,2,2,1,1,1,1,5.0
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,60,2.0,3.0,"[[1, 49, 5], [4, 212, 1], [1, 242, 2]]",pathophysiology:49/9; history:212/1; pathophysiology:242/2,1,0.16666666666666669,-2.000000000000001,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",7,0,0,1,0,0,0,0,2,3,3,4.5,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,4.0
132dea0e-7664-4c43-868d-92cd46e91917,63,2.0,6.0,"[[1, 2, 5], [3, 220, 1], [4, 315, 1], [5, 385, 1], [6, 403, 8], [1, 671, 1]]",pathophysiology:2/7; etiology:220/1; history:315/1; physical:385/1; exams:403/8; pathophysiology:671/1,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 1, 'exams': 8, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",6,0,1,1,1,8,0,0,5,6,6,6.15,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,3.0
14323bce-7c54-4d99-ab16-79195d3e593a,101,1.0,3.0,"[[6, 0, 1], [4, 28, 4], [1, 45, 2], [2, 67, 1], [1, 83, 1], [8, 118, 3], [1, 184, 1], [8, 200, 3]]",exams:0/1; history:28/4; pathophysiology:45/6; epidemiology:67/1; pathophysiology:83/1; therapeutic:118/9; pathophysiology:184/1; therapeutic:200/3,3,0.390625,-0.5,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 0, 'history': 4, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 6, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",4,1,0,4,0,1,0,6,5,8,8,6.55,2,2,2,2,2,2,1,1,2,2,1,1,2,2,2,2,6.0
150ecded-1b51-4328-b613-8c559d7a1679,64,3.0,5.0,"[[1, 50, 2], [3, 145, 2], [1, 254, 6], [6, 440, 2], [8, 516, 2]]",pathophysiology:50/14; etiology:145/2; pathophysiology:254/6; exams:440/2; therapeutic:516/2,1,0.4,-0.6666666666666664,"{'pathophysiology': 8, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",8,0,2,0,0,2,0,2,4,5,5,5.7,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3.0
1544c784-253f-4bcb-8a98-caeacbcf7e09,68,2.0,3.0,"[[1, 0, 3], [3, 114, 1], [4, 137, 2], [5, 214, 1], [6, 263, 2], [8, 315, 2]]",pathophysiology:0/3; etiology:114/1; history:137/2; physical:214/1; exams:263/2; therapeutic:315/2,0,0.75,0.0/0.0,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",3,0,1,2,1,2,0,2,6,6,6,4.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.0
