annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,clustering free recall,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
06ce0202-7cfc-4633-94bf-ce457e4bb581,79,1.0,2.0,"[[1, 3, 1], [3, 54, 1], [1, 64, 6]]",pathophysiology:3/13; etiology:54/1; pathophysiology:64/6,1,0.16666666666666669,-2.000000000000001,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",7,0,1,0,0,0,0,0,2,3,3,4.95,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.0
06d20cd0-67b3-42f8-b2b6-7570865b47bb,57,3.0,7.0,"[[2, 8, 1], [8, 69, 1], [1, 93, 1], [3, 103, 4], [4, 204, 5], [6, 304, 4], [7, 421, 3], [1, 488, 1]]",epidemiology:8/1; therapeutic:69/1; pathophysiology:93/3; etiology:103/4; history:204/5; exams:304/4; differential:421/3; pathophysiology:488/1,1,0.765625,-0.3333333333333333,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 4, 'history': 5, 'physical': 0, 'exams': 4, 'differential': 3, 'therapeutic': 1, 'used categories': 7, 'total annotations': 8, 'ideas': 8}",2,1,4,5,0,4,3,1,7,8,8,6.35,1,1,0,0,2,2,1,1,2,2,0,0,2,2,2,2,4.0
079a3336-29b0-43c8-b02e-034f8fa3b8e2,89,3.0,7.0,"[[1, 0, 1], [2, 61, 1], [4, 145, 2], [8, 185, 4], [6, 317, 1], [8, 366, 1], [7, 400, 1], [6, 444, 1]]",pathophysiology:0/1; epidemiology:61/1; history:145/2; therapeutic:185/6; exams:317/3; therapeutic:366/1; differential:400/1; exams:444/1,2,0.5625,-0.3333333333333333,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 2, 'differential': 1, 'therapeutic': 5, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",1,1,0,2,0,2,1,5,6,8,8,7.95,1,1,0,0,2,2,1,1,1,1,2,2,2,2,2,2,5.0
07cac9ed-94fb-40d8-9f47-46d9a7acdfc4,55,2.0,2.0,"[[1, 2, 4], [4, 157, 2]]",pathophysiology:2/4; history:157/2,0,0.25,0.0/0.0,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",4,0,0,2,0,0,0,0,2,2,2,3.75,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,2.0
07d6ac2c-07a0-437b-9747-bde9ac312d52,55,2.0,6.0,"[[1, 0, 2], [3, 114, 2], [1, 215, 9]]",pathophysiology:0/20; etiology:114/2; pathophysiology:215/9,1,0.16666666666666669,-2.000000000000001,"{'pathophysiology': 11, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",11,0,2,0,0,0,0,0,2,3,3,5.75,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0
08abb5f3-9c74-40cc-b6be-3c733791e065,56,1.0,1.0,"[[1, 0, 4], [6, 77, 1], [1, 109, 1]]",pathophysiology:0/6; exams:77/1; pathophysiology:109/1,1,0.16666666666666669,-2.000000000000001,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",5,0,0,0,0,1,0,0,2,3,3,3.3,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3.0
0a1c31b2-e24c-40a4-84d3-6f115d1b7a89,73,2.0,3.0,"[[1, 0, 4], [6, 89, 2], [1, 146, 1], [8, 201, 5]]",pathophysiology:0/6; exams:89/2; pathophysiology:146/1; therapeutic:201/5,1,0.28125,-1.0,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 5, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",5,0,0,0,0,2,0,5,3,4,4,5.15,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,5.0
0a588b41-ad55-45e8-87d3-943d00876e2f,49,3.0,4.0,"[[1, 2, 3], [3, 65, 3], [1, 134, 2], [8, 157, 3], [4, 243, 3]]",pathophysiology:2/7; etiology:65/3; pathophysiology:134/2; therapeutic:157/3; history:243/3,1,0.4,-0.6666666666666664,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 3, 'history': 3, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 3, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",5,0,3,3,0,0,0,3,4,5,5,4.45,1,1,0,0,2,2,1,1,1,1,1,1,2,2,2,2,2.0
0b038ba5-0369-4b28-adae-b158371edf18,81,3.0,6.0,"[[1, 0, 2], [3, 67, 1], [1, 78, 1], [4, 109, 1], [8, 262, 1], [5, 302, 1], [1, 376, 2], [8, 413, 1], [6, 440, 1], [8, 504, 3]]",pathophysiology:0/8; etiology:67/1; pathophysiology:78/1; history:109/1; therapeutic:262/9; physical:302/1; pathophysiology:376/2; therapeutic:413/1; exams:440/1; therapeutic:504/3,4,0.44999999999999996,-0.42857142857142866,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 5, 'used categories': 6, 'total annotations': 10, 'ideas': 10}",5,0,1,1,1,1,0,5,6,10,10,7.05,2,2,2,2,2,2,1,1,2,2,1,1,2,2,2,2,6.0
0b4ea258-fcf0-4cfc-ba44-b3c94966f847,52,2.0,3.0,"[[1, 0, 4], [3, 176, 2], [2, 259, 1], [1, 306, 1], [7, 329, 3]]",pathophysiology:0/6; etiology:176/2; epidemiology:259/1; pathophysiology:306/1; differential:329/3,1,0.4,-0.6666666666666664,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 3, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",5,1,2,0,0,0,3,0,4,5,5,4.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1.0
0bb55430-44fe-4130-b501-0ceec95f3a77,74,2.0,5.0,"[[1, 2, 1], [3, 21, 5], [1, 185, 4], [3, 335, 1], [1, 362, 2], [5, 401, 3], [6, 490, 1], [1, 516, 1], [5, 527, 1], [6, 553, 2], [2, 624, 1]]",pathophysiology:2/15; etiology:21/7; pathophysiology:185/4; etiology:335/1; pathophysiology:362/2; physical:401/5; exams:490/5; pathophysiology:516/1; physical:527/1; exams:553/2; epidemiology:624/1,6,0.2840909090909091,-0.375,"{'pathophysiology': 8, 'epidemiology': 1, 'etiology': 6, 'history': 0, 'physical': 4, 'exams': 3, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 11, 'ideas': 11}",8,1,6,0,4,3,0,0,5,11,11,6.2,2,2,1,1,0,0,1,1,2,2,1,1,1,1,1,1,5.0
0d0eb5af-5700-4018-aeab-b0fdffe7037b,94,3.0,8.0,"[[1, 0, 3], [3, 84, 1], [6, 100, 5], [8, 228, 1], [6, 247, 2], [4, 315, 1], [2, 368, 1], [6, 394, 1], [4, 415, 1], [8, 454, 1], [4, 472, 6], [8, 571, 4], [6, 697, 1], [4, 729, 1], [8, 758, 3], [1, 845, 2], [8, 927, 2]]",pathophysiology:0/7; etiology:84/1; exams:100/13; therapeutic:228/9; exams:247/2; history:315/17; epidemiology:368/1; exams:394/1; history:415/1; therapeutic:454/1; history:472/6; therapeutic:571/4; exams:697/1; history:729/1; therapeutic:758/3; pathophysiology:845/2; therapeutic:927/2,9,0.3529411764705882,-0.32624113475177313,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 1, 'history': 9, 'physical': 0, 'exams': 9, 'differential': 0, 'therapeutic': 11, 'used categories': 6, 'total annotations': 17, 'ideas': 17}",5,1,1,9,0,9,0,11,6,17,17,8.7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6.0
0d814185-f43e-4558-8cde-40e09dcacd32,55,2.0,4.0,"[[2, 0, 1], [1, 87, 4], [6, 225, 1], [4, 240, 1], [5, 265, 4], [6, 335, 1], [5, 347, 2]]",epidemiology:0/1; pathophysiology:87/4; exams:225/3; history:240/1; physical:265/8; exams:335/1; physical:347/2,2,0.44642857142857145,-0.39999999999999997,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 6, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",4,1,0,1,6,2,0,0,5,7,7,4.75,1,1,0,0,2,2,1,1,1,1,1,1,2,2,2,2,3.0
0d9dc6fe-eb38-470d-8f05-fce490fb5865,57,2.0,5.0,"[[1, 27, 6], [5, 307, 1], [1, 339, 2], [4, 451, 1], [1, 473, 2], [5, 560, 1], [2, 595, 1], [1, 618, 2], [3, 698, 1], [1, 766, 1]]",pathophysiology:27/20; physical:307/3; pathophysiology:339/2; history:451/1; pathophysiology:473/2; physical:560/1; epidemiology:595/1; pathophysiology:618/2; etiology:698/1; pathophysiology:766/1,5,0.3125,-0.7857142857142858,"{'pathophysiology': 13, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 10, 'ideas': 10}",13,1,1,1,2,0,0,0,5,10,10,5.35,2,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,5.0
0dd83f63-de04-47ed-879e-71fcfacdd4b8,68,3.0,5.0,"[[1, 0, 6], [3, 182, 4], [5, 297, 2], [1, 354, 3], [8, 431, 1], [1, 469, 1], [8, 478, 1]]",pathophysiology:0/14; etiology:182/4; physical:297/2; pathophysiology:354/3; therapeutic:431/3; pathophysiology:469/1; therapeutic:478/1,3,0.2857142857142857,-0.6153846153846153,"{'pathophysiology': 10, 'epidemiology': 0, 'etiology': 4, 'history': 0, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 7, 'ideas': 7}",10,0,4,0,2,0,0,2,4,7,7,5.9,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,4.0
0de54166-ef54-474e-9b46-821d7b3b967b,74,2.0,5.0,"[[1, 0, 1], [2, 13, 2], [1, 71, 1], [4, 102, 1], [6, 125, 2], [1, 188, 1], [8, 209, 5], [1, 357, 1], [3, 390, 3]]",pathophysiology:0/7; epidemiology:13/2; pathophysiology:71/1; history:102/1; exams:125/2; pathophysiology:188/1; therapeutic:209/5; pathophysiology:357/1; etiology:390/3,3,0.5,-0.8000000000000002,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 3, 'history': 1, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 5, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",4,2,3,1,0,2,0,5,6,9,9,6.2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,2,2,5.0
0e20a132-80f5-433b-9e97-e3886852de51,61,2.0,5.0,"[[1, 2, 2], [3, 73, 2], [1, 131, 1], [2, 219, 2], [1, 324, 2], [4, 411, 1], [6, 710, 1]]",pathophysiology:2/8; etiology:73/2; pathophysiology:131/1; epidemiology:219/2; pathophysiology:324/2; history:411/1; exams:710/1,2,0.44642857142857145,-0.7500000000000001,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 2, 'history': 1, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",5,2,2,1,0,1,0,0,5,7,7,5.55,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,4.0
0e9fb6a5-f181-42ea-ac89-33edc8a66705,49,2.0,4.0,"[[1, 0, 1], [3, 49, 1], [1, 183, 7], [2, 422, 2], [4, 459, 5]]",pathophysiology:0/15; etiology:49/1; pathophysiology:183/7; epidemiology:422/2; history:459/5,1,0.4,-0.6666666666666664,"{'pathophysiology': 8, 'epidemiology': 2, 'etiology': 1, 'history': 5, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",8,2,1,5,0,0,0,0,4,5,5,4.45,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,4.0
0f212282-37fe-479f-bf0b-18324b1f6d6e,66,2.0,4.0,"[[1, 0, 1], [3, 11, 1], [2, 33, 1], [1, 78, 3], [2, 185, 2], [8, 211, 5], [4, 329, 1]]",pathophysiology:0/7; etiology:11/1; epidemiology:33/5; pathophysiology:78/3; epidemiology:185/2; therapeutic:211/5; history:329/1,2,0.44642857142857145,-0.39999999999999997,"{'pathophysiology': 4, 'epidemiology': 3, 'etiology': 1, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",4,3,1,1,0,0,0,5,5,7,7,5.3,1,1,0,0,2,2,1,1,1,1,1,1,2,2,2,2,5.0
0fe38935-dc06-4fbb-8b19-2ec1a3aff47d,52,2.0,4.0,"[[3, 18, 2], [1, 126, 1], [2, 197, 1]]",etiology:18/2; pathophysiology:126/1; epidemiology:197/1,0,0.375,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",1,1,2,0,0,0,0,0,3,3,3,4.6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0
0ff7ee4b-d02c-4ff4-a53a-e897d322bdb7,60,3.0,6.0,"[[6, 0, 4], [2, 83, 3], [3, 132, 1], [1, 139, 3], [4, 212, 3], [6, 245, 2], [1, 257, 1], [5, 284, 2], [8, 335, 6]]",exams:0/8; epidemiology:83/3; etiology:132/1; pathophysiology:139/5; history:212/3; exams:245/2; pathophysiology:257/1; physical:284/2; therapeutic:335/6,2,0.6805555555555556,-0.2857142857142857,"{'pathophysiology': 4, 'epidemiology': 3, 'etiology': 1, 'history': 3, 'physical': 2, 'exams': 6, 'differential': 0, 'therapeutic': 6, 'used categories': 7, 'total annotations': 9, 'ideas': 9}",4,3,1,3,2,6,0,6,7,9,9,6.0,1,1,2,2,2,2,1,1,1,1,1,1,2,2,2,2,3.0
10237b98-b11b-4ea3-988b-6601f68a0e21,71,2.0,4.0,"[[1, 0, 2], [3, 74, 1], [6, 89, 2], [4, 136, 3], [8, 204, 4]]",pathophysiology:0/2; etiology:74/1; exams:89/2; history:136/3; therapeutic:204/4,0,0.625,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 4, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",2,0,1,3,0,2,0,4,5,5,5,5.55,1,1,0,0,2,2,1,1,1,1,1,1,2,2,2,2,5.0
10538911-3265-4356-8735-3d53d9fad786,78,2.0,5.0,"[[1, 0, 3], [3, 104, 2], [1, 162, 5], [8, 335, 11]]",pathophysiology:0/13; etiology:104/2; pathophysiology:162/5; therapeutic:335/11,1,0.28125,-1.0,"{'pathophysiology': 8, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 11, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",8,0,2,0,0,0,0,11,3,4,4,6.4,0,0,2,2,0,0,1,1,0,0,1,1,1,1,1,1,6.0
11c98f4e-a92b-42a7-88e0-6fe3c0b85ec6,92,3.0,6.0,"[[1, 0, 3], [3, 110, 3], [1, 204, 1], [4, 218, 3], [6, 245, 2], [1, 293, 1], [8, 306, 1], [4, 329, 2], [8, 421, 4], [1, 561, 1]]",pathophysiology:0/9; etiology:110/3; pathophysiology:204/1; history:218/7; exams:245/2; pathophysiology:293/1; therapeutic:306/9; history:329/2; therapeutic:421/4; pathophysiology:561/1,5,0.3125,-0.4705882352941177,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 3, 'history': 5, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 5, 'used categories': 5, 'total annotations': 10, 'ideas': 10}",6,0,3,5,0,2,0,5,5,10,10,7.6,1,1,2,2,2,2,1,1,2,2,1,1,2,2,2,2,6.0
12c348d7-84c6-477a-9313-d63b9ef34c8d,58,2.0,5.0,"[[1, 2, 1], [3, 79, 1], [1, 164, 2], [5, 307, 1], [8, 354, 2], [4, 438, 2], [2, 465, 1]]",pathophysiology:2/5; etiology:79/1; pathophysiology:164/2; physical:307/1; therapeutic:354/2; history:438/2; epidemiology:465/1,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",3,1,1,2,1,0,0,2,6,7,7,5.4,1,1,0,0,2,2,1,1,1,1,1,1,2,2,2,2,3.0
1304575a-bd11-468e-8fd6-9a6a05276c9a,79,3.0,7.0,"[[1, 0, 4], [3, 84, 2], [1, 127, 3], [6, 188, 3], [8, 289, 1], [6, 316, 1], [8, 345, 1], [4, 358, 4], [8, 456, 3], [1, 552, 2], [3, 600, 1], [1, 631, 1], [8, 680, 1]]",pathophysiology:0/16; etiology:84/4; pathophysiology:127/3; exams:188/5; therapeutic:289/9; exams:316/1; therapeutic:345/1; history:358/4; therapeutic:456/3; pathophysiology:552/2; etiology:600/1; pathophysiology:631/1; therapeutic:680/1,7,0.2884615384615385,-0.36842105263157887,"{'pathophysiology': 10, 'epidemiology': 0, 'etiology': 3, 'history': 4, 'physical': 0, 'exams': 4, 'differential': 0, 'therapeutic': 6, 'used categories': 5, 'total annotations': 13, 'ideas': 13}",10,0,3,4,0,4,0,6,5,13,13,7.45,2,2,2,2,2,2,1,1,2,2,1,1,2,2,2,2,5.0
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,60,2.0,3.0,"[[1, 2, 10]]",pathophysiology:2/10,0,0.125,,"{'pathophysiology': 10, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",10,0,0,0,0,0,0,0,1,1,1,4.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.0
132dea0e-7664-4c43-868d-92cd46e91917,63,2.0,6.0,"[[1, 0, 5], [3, 220, 1], [1, 239, 1], [4, 258, 1], [1, 295, 1], [4, 315, 1], [5, 357, 2], [6, 401, 1], [1, 427, 1], [6, 450, 2], [4, 536, 3], [6, 570, 4], [1, 671, 1]]",pathophysiology:0/13; etiology:220/1; pathophysiology:239/1; history:258/9; pathophysiology:295/1; history:315/1; physical:357/2; exams:401/5; pathophysiology:427/1; exams:450/2; history:536/3; exams:570/4; pathophysiology:671/1,7,0.2884615384615385,-0.4444444444444445,"{'pathophysiology': 9, 'epidemiology': 0, 'etiology': 1, 'history': 5, 'physical': 2, 'exams': 7, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 13, 'ideas': 13}",9,0,1,5,2,7,0,0,5,13,13,6.15,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,3.0
