annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
079a3336-29b0-43c8-b02e-034f8fa3b8e2,89,3.0,7.0,"[[3, 61, 1], [4, 145, 2], [5, 145, 2], [8, 185, 3], [6, 317, 1], [8, 359, 1], [7, 382, 1], [6, 444, 1]]",etiology:61/1; history:145/2; physical:145/2; therapeutic:185/5; exams:317/3; therapeutic:359/1; differential:382/1; exams:444/1,2,0.5625,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 2, 'exams': 2, 'differential': 1, 'therapeutic': 4, 'used categories': 6, 'total annotations': 8, 'ideas': 7}",0,0,1,2,2,2,1,4,6,8,7,7.95,2,1,4,1,2,2,4,1,2,1,1,2,2,2,4,2,5.0
07cac9ed-94fb-40d8-9f47-46d9a7acdfc4,55,2.0,2.0,"[[1, 24, 3], [5, 171, 1]]",pathophysiology:24/3; physical:171/1,0,0.25,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",3,0,0,0,1,0,0,0,2,2,2,3.75,0,0,0,0,1,1,0,0,0,0,0,1,1,1,3,1,2.0
07d6ac2c-07a0-437b-9747-bde9ac312d52,55,2.0,6.0,"[[1, 48, 7], [3, 48, 2], [2, 325, 1], [1, 366, 2]]",pathophysiology:48/11; etiology:48/2; epidemiology:325/1; pathophysiology:366/2,1,0.28125,"{'pathophysiology': 9, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 3}",9,1,2,0,0,0,0,0,3,4,3,5.75,0,0,2,0,0,0,1,0,0,0,0,1,0,0,2,0,1.0
08abb5f3-9c74-40cc-b6be-3c733791e065,56,1.0,1.0,"[[5, 5, 1], [1, 34, 1], [6, 77, 1], [4, 109, 1]]",physical:5/1; pathophysiology:34/1; exams:77/1; history:109/1,0,0.5,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",1,0,0,1,1,1,0,0,4,4,4,3.3,2,1,0,0,2,2,0,0,1,1,2,1,2,2,1,2,3.0
0a1c31b2-e24c-40a4-84d3-6f115d1b7a89,73,2.0,3.0,"[[1, 0, 3], [6, 89, 3], [8, 217, 4]]",pathophysiology:0/3; exams:89/3; therapeutic:217/4,0,0.375,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 4, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",3,0,0,0,0,3,0,4,3,3,3,5.15,1,1,0,0,2,2,4,1,2,1,2,1,2,2,4,2,5.0
0a588b41-ad55-45e8-87d3-943d00876e2f,49,3.0,4.0,"[[4, 13, 1], [1, 34, 1], [3, 65, 2], [2, 65, 3], [4, 144, 1], [8, 212, 1], [4, 258, 2], [5, 258, 2]]",history:13/7; pathophysiology:34/1; epidemiology:65/3; etiology:65/2; history:144/1; therapeutic:212/1; history:258/2; physical:258/2,2,0.5625,"{'pathophysiology': 1, 'epidemiology': 3, 'etiology': 2, 'history': 4, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 8, 'ideas': 6}",1,3,2,4,2,0,0,1,6,8,6,4.45,3,2,4,1,3,2,3,2,1,2,4,1,3,2,5,2,2.0
0b038ba5-0369-4b28-adae-b158371edf18,81,3.0,6.0,"[[1, 12, 1], [3, 67, 1], [5, 123, 1], [1, 145, 1], [8, 239, 1], [5, 302, 1], [1, 353, 1], [7, 401, 1], [6, 440, 1], [8, 504, 3]]",pathophysiology:12/5; etiology:67/1; physical:123/3; pathophysiology:145/1; therapeutic:239/7; physical:302/1; pathophysiology:353/1; differential:401/1; exams:440/1; therapeutic:504/3,4,0.4499999999999999,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 2, 'exams': 1, 'differential': 1, 'therapeutic': 4, 'used categories': 6, 'total annotations': 10, 'ideas': 10}",3,0,1,0,2,1,1,4,6,10,10,7.05,1,1,4,1,2,2,4,1,2,1,1,0,2,2,4,2,6.0
0b4ea258-fcf0-4cfc-ba44-b3c94966f847,52,2.0,3.0,"[[3, 69, 3], [1, 259, 2], [7, 329, 2]]",etiology:69/3; pathophysiology:259/2; differential:329/2,0,0.375,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 3, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 2, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",2,0,3,0,0,0,2,0,3,3,3,4.1,0,0,0,0,2,2,0,0,0,0,1,0,2,2,4,2,1.0
0bb55430-44fe-4130-b501-0ceec95f3a77,74,2.0,5.0,"[[3, 21, 4], [1, 185, 4], [4, 401, 3], [6, 401, 3], [5, 527, 3], [2, 624, 1]]",etiology:21/4; pathophysiology:185/4; history:401/3; exams:401/3; physical:527/3; epidemiology:624/1,0,0.75,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 4, 'history': 3, 'physical': 3, 'exams': 3, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 6, 'ideas': 5}",4,1,4,3,3,3,0,0,6,6,5,6.2,3,2,4,1,3,2,4,1,1,2,4,1,3,2,5,2,5.0
0d0eb5af-5700-4018-aeab-b0fdffe7037b,94,3.0,8.0,"[[1, 10, 1], [3, 84, 1], [6, 141, 4], [4, 273, 8], [8, 594, 6], [3, 890, 1], [8, 946, 1]]",pathophysiology:10/1; etiology:84/3; exams:141/4; history:273/8; therapeutic:594/8; etiology:890/1; therapeutic:946/1,2,0.4464285714285714,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 2, 'history': 8, 'physical': 0, 'exams': 4, 'differential': 0, 'therapeutic': 7, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",1,0,2,8,0,4,0,7,5,7,7,8.7,2,1,5,2,2,2,4,1,2,1,2,1,2,2,4,2,6.0
0d814185-f43e-4558-8cde-40e09dcacd32,55,2.0,4.0,"[[3, 0, 1], [1, 73, 3], [3, 183, 1], [5, 222, 4], [6, 238, 3]]",etiology:0/3; pathophysiology:73/3; etiology:183/1; physical:222/4; exams:238/3,1,0.4,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 4, 'exams': 3, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",3,0,2,0,4,3,0,0,4,5,5,4.75,1,1,1,1,1,1,0,0,0,1,2,1,1,1,3,1,3.0
0d9dc6fe-eb38-470d-8f05-fce490fb5865,57,2.0,5.0,"[[1, 42, 1], [5, 283, 1], [1, 394, 1], [5, 451, 2], [1, 618, 1], [3, 698, 1]]",pathophysiology:42/5; physical:283/5; pathophysiology:394/1; physical:451/2; pathophysiology:618/1; etiology:698/1,3,0.1875,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 6, 'ideas': 6}",3,0,1,0,3,0,0,0,3,6,6,5.35,1,1,0,0,1,1,1,0,2,1,0,1,1,1,3,1,5.0
0dd83f63-de04-47ed-879e-71fcfacdd4b8,68,3.0,5.0,"[[1, 68, 1], [2, 184, 1], [3, 213, 2], [5, 331, 1], [1, 377, 1], [7, 412, 1], [8, 478, 1]]",pathophysiology:68/3; epidemiology:184/1; etiology:213/2; physical:331/1; pathophysiology:377/1; differential:412/1; therapeutic:478/1,1,0.6428571428571429,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 1, 'therapeutic': 1, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",2,1,2,0,1,0,1,1,6,7,7,5.9,1,2,4,1,2,2,4,1,3,2,1,0,2,2,4,2,4.0
0de54166-ef54-474e-9b46-821d7b3b967b,74,2.0,5.0,"[[4, 29, 2], [5, 81, 1], [6, 150, 1], [1, 188, 1], [8, 228, 4], [7, 390, 3]]",history:29/2; physical:81/1; exams:150/1; pathophysiology:188/1; therapeutic:228/4; differential:390/3,0,0.75,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 0, 'history': 2, 'physical': 1, 'exams': 1, 'differential': 3, 'therapeutic': 4, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",1,0,0,2,1,1,3,4,6,6,6,6.2,2,1,4,1,3,2,4,1,2,1,3,2,3,2,5,2,5.0
0e20a132-80f5-433b-9e97-e3886852de51,61,2.0,5.0,"[[3, 73, 2], [1, 131, 3], [5, 411, 1], [4, 458, 3], [6, 710, 1], [8, 741, 2]]",etiology:73/2; pathophysiology:131/3; physical:411/1; history:458/3; exams:710/1; therapeutic:741/2,0,0.75,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 2, 'history': 3, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",3,0,2,3,1,1,0,2,6,6,6,5.55,2,1,4,1,2,2,4,1,2,1,2,1,2,2,4,2,4.0
0e9fb6a5-f181-42ea-ac89-33edc8a66705,49,2.0,4.0,"[[3, 8, 2], [1, 105, 7], [2, 422, 2], [5, 467, 4]]",etiology:8/2; pathophysiology:105/7; epidemiology:422/2; physical:467/4,0,0.5,"{'pathophysiology': 7, 'epidemiology': 2, 'etiology': 2, 'history': 0, 'physical': 4, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",7,2,2,0,4,0,0,0,4,4,4,4.45,1,0,2,0,1,1,1,0,0,0,0,1,1,1,3,1,4.0
0f212282-37fe-479f-bf0b-18324b1f6d6e,66,2.0,4.0,"[[3, 33, 1], [1, 78, 2], [2, 174, 1], [8, 211, 5]]",etiology:33/1; pathophysiology:78/2; epidemiology:174/1; therapeutic:211/5,0,0.5,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",2,1,1,0,0,0,0,5,4,4,4,5.3,1,0,0,0,2,2,4,1,0,0,4,1,2,2,4,2,5.0
0fe38935-dc06-4fbb-8b19-2ec1a3aff47d,52,2.0,4.0,"[[3, 18, 2], [1, 126, 1], [4, 176, 1], [1, 197, 1]]",etiology:18/2; pathophysiology:126/3; history:176/1; pathophysiology:197/1,1,0.28125,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 2, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",2,0,2,1,0,0,0,0,3,4,4,4.6,2,0,0,0,2,2,0,0,1,0,0,1,2,2,1,2,1.0
0ff7ee4b-d02c-4ff4-a53a-e897d322bdb7,60,3.0,6.0,"[[6, 13, 2], [3, 101, 2], [1, 139, 1], [5, 222, 2], [6, 253, 1], [8, 347, 3]]",exams:13/4; etiology:101/2; pathophysiology:139/1; physical:222/2; exams:253/1; therapeutic:347/3,1,0.5208333333333334,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 2, 'exams': 3, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",1,0,2,0,2,3,0,3,5,6,6,6.0,1,1,4,1,1,1,4,1,2,1,2,1,1,1,3,1,3.0
10237b98-b11b-4ea3-988b-6601f68a0e21,71,2.0,4.0,"[[1, 0, 2], [2, 58, 1], [6, 89, 1], [4, 136, 1], [8, 136, 4]]",pathophysiology:0/2; epidemiology:58/1; exams:89/1; history:136/1; therapeutic:136/4,0,0.625,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 4, 'used categories': 5, 'total annotations': 5, 'ideas': 4}",2,1,0,1,0,1,0,4,5,5,4,5.55,3,2,4,0,3,2,4,1,3,2,4,1,3,2,5,2,5.0
10538911-3265-4356-8735-3d53d9fad786,78,2.0,5.0,"[[1, 49, 1], [3, 104, 1], [1, 199, 4], [8, 430, 5], [4, 662, 2]]",pathophysiology:49/9; etiology:104/1; pathophysiology:199/4; therapeutic:430/5; history:662/2,1,0.4,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",5,0,1,2,0,0,0,5,4,5,5,6.4,2,1,2,0,2,2,4,1,2,1,2,1,2,2,4,2,6.0
11c98f4e-a92b-42a7-88e0-6fe3c0b85ec6,92,3.0,6.0,"[[1, 0, 3], [3, 110, 2], [4, 218, 3], [6, 245, 1], [5, 293, 1], [8, 306, 5]]",pathophysiology:0/3; etiology:110/2; history:218/3; exams:245/1; physical:293/1; therapeutic:306/5,0,0.75,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 2, 'history': 3, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 5, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",3,0,2,3,1,1,0,5,6,6,6,7.6,2,1,4,1,2,2,4,1,2,1,2,1,2,2,4,2,6.0
12c348d7-84c6-477a-9313-d63b9ef34c8d,58,2.0,5.0,"[[1, 2, 1], [3, 79, 1], [1, 164, 2], [5, 307, 1], [8, 347, 1], [4, 438, 3], [3, 465, 1]]",pathophysiology:2/5; etiology:79/3; pathophysiology:164/2; physical:307/1; therapeutic:347/1; history:438/3; etiology:465/1,2,0.4464285714285714,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 2, 'history': 3, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",3,0,2,3,1,0,0,1,5,7,7,5.4,2,1,4,1,2,2,4,1,2,1,2,1,2,2,4,2,3.0
1304575a-bd11-468e-8fd6-9a6a05276c9a,79,3.0,7.0,"[[1, 52, 1], [3, 84, 1], [4, 154, 1], [6, 223, 2], [4, 289, 1], [6, 316, 1], [4, 358, 1], [6, 392, 1], [4, 406, 1], [8, 456, 2], [4, 576, 1], [1, 631, 1], [8, 680, 1]]",pathophysiology:52/3; etiology:84/1; history:154/9; exams:223/4; history:289/1; exams:316/1; history:358/1; exams:392/1; history:406/1; therapeutic:456/4; history:576/1; pathophysiology:631/1; therapeutic:680/1,7,0.2884615384615385,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 5, 'physical': 0, 'exams': 4, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 13, 'ideas': 13}",2,0,1,5,0,4,0,3,5,13,13,7.45,2,1,3,2,3,2,3,2,2,1,2,2,3,2,5,2,5.0
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,60,2.0,3.0,"[[1, 49, 6]]",pathophysiology:49/6,0,0.125,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",6,0,0,0,0,0,0,0,1,1,1,4.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
132dea0e-7664-4c43-868d-92cd46e91917,63,2.0,6.0,"[[2, 27, 1], [1, 69, 4], [3, 220, 1], [5, 315, 11], [1, 671, 1]]",epidemiology:27/1; pathophysiology:69/6; etiology:220/1; physical:315/11; pathophysiology:671/1,1,0.4,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 11, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",5,1,1,0,11,0,0,0,4,5,5,6.15,1,2,1,1,0,0,2,1,0,2,0,1,0,0,2,0,3.0
14323bce-7c54-4d99-ab16-79195d3e593a,101,1.0,3.0,"[[6, 0, 1], [5, 28, 4], [4, 67, 1], [2, 83, 1], [8, 118, 2], [1, 184, 1], [8, 200, 3]]",exams:0/1; physical:28/4; history:67/1; epidemiology:83/1; therapeutic:118/8; pathophysiology:184/1; therapeutic:200/3,1,0.6428571428571429,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 4, 'exams': 1, 'differential': 0, 'therapeutic': 5, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",1,1,0,1,4,1,0,5,6,7,7,6.55,3,1,4,1,3,2,4,1,2,1,4,1,3,2,5,2,6.0
150ecded-1b51-4328-b613-8c559d7a1679,64,3.0,5.0,"[[1, 50, 1], [5, 85, 1], [3, 145, 2], [1, 254, 2], [5, 321, 2], [6, 440, 1], [4, 466, 1], [8, 489, 1]]",pathophysiology:50/5; physical:85/5; etiology:145/2; pathophysiology:254/2; physical:321/2; exams:440/1; history:466/1; therapeutic:489/1,2,0.5625,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 2, 'history': 1, 'physical': 3, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",3,0,2,1,3,1,0,1,6,8,8,5.7,2,1,4,1,2,2,4,1,2,1,2,1,2,2,4,2,3.0
1544c784-253f-4bcb-8a98-caeacbcf7e09,68,2.0,3.0,"[[1, 36, 2], [3, 114, 1], [4, 137, 2], [5, 214, 1], [6, 263, 2], [8, 315, 2]]",pathophysiology:36/2; etiology:114/1; history:137/2; physical:214/1; exams:263/2; therapeutic:315/2,0,0.75,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",2,0,1,2,1,2,0,2,6,6,6,4.9,2,1,4,1,2,2,4,1,2,1,2,1,2,2,4,2,5.0
15492ff9-0f9b-43dd-a1a9-99db619a938b,64,3.0,6.0,"[[2, 24, 2], [3, 57, 1], [1, 104, 1], [4, 104, 1], [3, 131, 1], [2, 131, 1], [1, 265, 1], [4, 265, 1], [5, 380, 6], [6, 435, 1]]",epidemiology:24/4; etiology:57/3; pathophysiology:104/3; history:104/3; epidemiology:131/1; etiology:131/1; pathophysiology:265/1; history:265/1; physical:380/6; exams:435/1,4,0.4499999999999999,"{'pathophysiology': 2, 'epidemiology': 3, 'etiology': 2, 'history': 2, 'physical': 6, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 10, 'ideas': 7}",2,3,2,2,6,1,0,0,6,10,7,6.2,3,2,3,1,3,2,3,2,3,2,4,1,3,2,5,2,2.0
