annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,clustering free recall,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
06ce0202-7cfc-4633-94bf-ce457e4bb581,79,1.0,2.0,"[[1, 3, 6]]",pathophysiology:3/6,0,0.125,,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",6,0,0,0,0,0,0,0,1,1,1,4.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
06d20cd0-67b3-42f8-b2b6-7570865b47bb,57,3.0,7.0,"[[2, 0, 2], [4, 62, 2], [3, 127, 3], [4, 229, 4], [6, 336, 3], [1, 421, 4]]",epidemiology:0/2; history:62/10; etiology:127/3; history:229/4; exams:336/3; pathophysiology:421/4,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 3, 'history': 6, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",4,2,3,6,0,3,0,0,5,6,6,6.35,2,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,4.0
079a3336-29b0-43c8-b02e-034f8fa3b8e2,89,3.0,7.0,"[[4, 61, 3], [8, 223, 3], [5, 317, 1], [8, 359, 1], [7, 382, 1], [6, 444, 1]]",history:61/3; therapeutic:223/5; physical:317/1; therapeutic:359/1; differential:382/1; exams:444/1,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 0, 'history': 3, 'physical': 1, 'exams': 1, 'differential': 1, 'therapeutic': 4, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",0,0,0,3,1,1,1,4,5,6,6,7.95,1,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,5.0
07cac9ed-94fb-40d8-9f47-46d9a7acdfc4,55,2.0,2.0,"[[1, 24, 1], [5, 81, 1], [1, 117, 1], [4, 171, 1]]",pathophysiology:24/3; physical:81/1; pathophysiology:117/1; history:171/1,1,0.28125,-1.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",2,0,0,1,1,0,0,0,3,4,4,3.75,1,1,0,0,2,2,0,0,1,1,0,0,2,2,2,2,2.0
07d6ac2c-07a0-437b-9747-bde9ac312d52,55,2.0,6.0,"[[1, 48, 1], [3, 114, 1], [1, 215, 4], [2, 325, 1], [1, 366, 2]]",pathophysiology:48/13; etiology:114/1; pathophysiology:215/4; epidemiology:325/1; pathophysiology:366/2,2,0.22499999999999998,-1.5000000000000007,"{'pathophysiology': 7, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 5, 'ideas': 5}",7,1,1,0,0,0,0,0,3,5,5,5.75,2,2,0,0,1,1,0,0,2,2,0,0,1,1,1,1,1.0
08abb5f3-9c74-40cc-b6be-3c733791e065,56,1.0,1.0,"[[5, 0, 2], [1, 54, 1], [6, 77, 1], [1, 114, 1]]",physical:0/2; pathophysiology:54/3; exams:77/1; pathophysiology:114/1,1,0.28125,-1.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",2,0,0,0,2,1,0,0,3,4,4,3.3,0,0,0,0,1,1,0,0,0,0,2,2,1,1,1,1,3.0
0a1c31b2-e24c-40a4-84d3-6f115d1b7a89,73,2.0,3.0,"[[1, 0, 2], [6, 89, 2], [1, 146, 1], [4, 146, 1], [8, 219, 4]]",pathophysiology:0/4; exams:89/2; pathophysiology:146/1; history:146/1; therapeutic:219/4,1,0.4,-0.6666666666666664,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 4, 'used categories': 4, 'total annotations': 5, 'ideas': 4}",3,0,0,1,0,2,0,4,4,5,4,5.15,1,1,1,1,2,2,1,1,1,1,2,2,2,2,2,2,5.0
0a588b41-ad55-45e8-87d3-943d00876e2f,49,3.0,4.0,"[[1, 13, 2], [3, 65, 2], [2, 107, 1], [4, 144, 1], [8, 172, 2], [4, 258, 2]]",pathophysiology:13/2; etiology:65/2; epidemiology:107/1; history:144/5; therapeutic:172/2; history:258/2,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 2, 'history': 3, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",2,1,2,3,0,0,0,2,5,6,6,4.45,2,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2.0
0b038ba5-0369-4b28-adae-b158371edf18,81,3.0,6.0,"[[1, 2, 1], [3, 37, 1], [4, 123, 2], [8, 239, 1], [4, 302, 1], [1, 353, 1], [7, 401, 1], [8, 415, 4]]",pathophysiology:2/3; etiology:37/1; history:123/4; therapeutic:239/9; history:302/1; pathophysiology:353/1; differential:401/1; therapeutic:415/4,3,0.390625,-0.3333333333333333,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 0, 'differential': 1, 'therapeutic': 5, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",2,0,1,3,0,0,1,5,5,8,8,7.05,1,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,6.0
0b4ea258-fcf0-4cfc-ba44-b3c94966f847,52,2.0,3.0,"[[1, 69, 2], [3, 176, 2], [2, 259, 1], [1, 306, 1], [7, 329, 2]]",pathophysiology:69/4; etiology:176/2; epidemiology:259/1; pathophysiology:306/1; differential:329/2,1,0.4,-0.6666666666666664,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 2, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",3,1,2,0,0,0,2,0,4,5,5,4.1,2,2,0,0,1,1,1,1,2,2,1,1,1,1,1,1,1.0
0bb55430-44fe-4130-b501-0ceec95f3a77,74,2.0,5.0,"[[3, 21, 4], [1, 185, 4], [4, 401, 3], [5, 527, 3]]",etiology:21/4; pathophysiology:185/4; history:401/3; physical:527/3,0,0.5,0.0/0.0,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 4, 'history': 3, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",4,0,4,3,3,0,0,0,4,4,4,6.2,1,1,1,1,2,2,1,1,1,1,0,0,2,2,2,2,5.0
0d0eb5af-5700-4018-aeab-b0fdffe7037b,94,3.0,8.0,"[[1, 0, 2], [2, 71, 1], [6, 141, 2], [1, 195, 1], [8, 212, 1], [4, 247, 1], [1, 273, 1], [4, 303, 6], [5, 472, 1], [4, 501, 1], [5, 507, 1], [4, 536, 1], [5, 542, 1], [8, 594, 8], [4, 845, 1], [1, 890, 1], [8, 946, 1]]",pathophysiology:0/8; epidemiology:71/1; exams:141/2; pathophysiology:195/1; therapeutic:212/17; history:247/19; pathophysiology:273/1; history:303/6; physical:472/3; history:501/1; physical:507/1; history:536/1; physical:542/1; therapeutic:594/8; history:845/1; pathophysiology:890/1; therapeutic:946/1,9,0.3529411764705882,-0.3076923076923077,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 0, 'history': 10, 'physical': 3, 'exams': 2, 'differential': 0, 'therapeutic': 10, 'used categories': 6, 'total annotations': 17, 'ideas': 17}",5,1,0,10,3,2,0,10,6,17,17,8.7,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,6.0
0d814185-f43e-4558-8cde-40e09dcacd32,55,2.0,4.0,"[[3, 0, 1], [2, 0, 1], [1, 73, 5], [5, 265, 4], [6, 335, 1], [5, 347, 2]]",epidemiology:0/1; etiology:0/1; pathophysiology:73/5; physical:265/8; exams:335/1; physical:347/2,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 6, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 6, 'ideas': 5}",5,1,1,0,6,1,0,0,5,6,5,4.75,2,2,1,1,1,1,1,1,2,2,2,2,1,1,1,1,3.0
0d9dc6fe-eb38-470d-8f05-fce490fb5865,57,2.0,5.0,"[[5, 82, 2], [4, 384, 2], [2, 595, 1], [1, 674, 1], [5, 698, 1], [1, 749, 2], [4, 786, 1], [1, 801, 1], [5, 824, 2], [3, 866, 1], [1, 876, 1], [3, 903, 1]]",physical:82/4; history:384/4; epidemiology:595/1; pathophysiology:674/9; physical:698/1; pathophysiology:749/2; history:786/1; pathophysiology:801/1; physical:824/2; etiology:866/3; pathophysiology:876/1; etiology:903/1,6,0.3125,-0.35483870967741943,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 2, 'history': 3, 'physical': 5, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 12, 'ideas': 12}",5,1,2,3,5,0,0,0,5,12,12,5.35,2,2,2,2,2,2,2,2,2,2,0,0,2,2,2,2,5.0
0dd83f63-de04-47ed-879e-71fcfacdd4b8,68,3.0,5.0,"[[1, 68, 3], [3, 213, 2], [5, 331, 1], [1, 377, 2], [8, 478, 1]]",pathophysiology:68/7; etiology:213/2; physical:331/1; pathophysiology:377/2; therapeutic:478/1,1,0.4,-0.6666666666666664,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",5,0,2,0,1,0,0,1,4,5,5,5.9,1,1,0,0,1,1,0,0,1,1,2,2,1,1,1,1,4.0
0de54166-ef54-474e-9b46-821d7b3b967b,74,2.0,5.0,"[[3, 2, 2], [2, 2, 1], [4, 81, 2], [6, 150, 1], [1, 188, 1], [8, 228, 4], [7, 390, 2]]",epidemiology:2/1; etiology:2/2; history:81/2; exams:150/1; pathophysiology:188/1; therapeutic:228/4; differential:390/2,0,0.875,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 2, 'history': 2, 'physical': 0, 'exams': 1, 'differential': 2, 'therapeutic': 4, 'used categories': 7, 'total annotations': 7, 'ideas': 6}",1,1,2,2,0,1,2,4,7,7,6,6.2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,5.0
0e20a132-80f5-433b-9e97-e3886852de51,61,2.0,5.0,"[[3, 73, 2], [1, 131, 1], [3, 209, 1], [5, 324, 3], [2, 432, 2], [4, 506, 2], [5, 710, 1]]",etiology:73/4; pathophysiology:131/1; etiology:209/1; physical:324/5; epidemiology:432/2; history:506/2; physical:710/1,2,0.44642857142857145,-0.39999999999999997,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 3, 'history': 2, 'physical': 4, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",1,2,3,2,4,0,0,0,5,7,7,5.55,2,2,1,1,2,2,1,1,2,2,0,0,2,2,2,2,4.0
0e9fb6a5-f181-42ea-ac89-33edc8a66705,49,2.0,4.0,"[[1, 8, 1], [3, 74, 2], [1, 183, 6], [2, 422, 2], [5, 467, 4]]",pathophysiology:8/13; etiology:74/2; pathophysiology:183/6; epidemiology:422/2; physical:467/4,1,0.4,-0.6666666666666664,"{'pathophysiology': 7, 'epidemiology': 2, 'etiology': 2, 'history': 0, 'physical': 4, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",7,2,2,0,4,0,0,0,4,5,5,4.45,2,2,1,1,1,1,1,1,0,0,0,0,1,1,1,1,4.0
0f212282-37fe-479f-bf0b-18324b1f6d6e,66,2.0,4.0,"[[1, 78, 2], [3, 157, 1], [2, 189, 1], [8, 246, 4]]",pathophysiology:78/2; etiology:157/1; epidemiology:189/1; therapeutic:246/4,0,0.5,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 4, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",2,1,1,0,0,0,0,4,4,4,4,5.3,2,2,0,0,1,1,1,1,2,2,2,2,1,1,1,1,5.0
0fe38935-dc06-4fbb-8b19-2ec1a3aff47d,52,2.0,4.0,"[[2, 18, 2], [1, 126, 1], [2, 197, 1]]",epidemiology:18/4; pathophysiology:126/1; epidemiology:197/1,1,0.16666666666666669,-2.000000000000001,"{'pathophysiology': 1, 'epidemiology': 3, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",1,3,0,0,0,0,0,0,2,3,3,4.6,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1.0
0ff7ee4b-d02c-4ff4-a53a-e897d322bdb7,60,3.0,6.0,"[[6, 13, 2], [3, 101, 2], [2, 101, 2], [1, 139, 1], [4, 222, 2], [5, 257, 1], [8, 347, 3]]",exams:13/2; epidemiology:101/2; etiology:101/2; pathophysiology:139/1; history:222/2; physical:257/1; therapeutic:347/3,0,0.875,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 2, 'history': 2, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 3, 'used categories': 7, 'total annotations': 7, 'ideas': 6}",1,2,2,2,1,2,0,3,7,7,6,6.0,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3.0
10237b98-b11b-4ea3-988b-6601f68a0e21,71,2.0,4.0,"[[1, 0, 1], [2, 58, 1], [6, 89, 1], [4, 136, 1], [8, 227, 3]]",pathophysiology:0/1; epidemiology:58/1; exams:89/1; history:136/1; therapeutic:227/3,0,0.625,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",1,1,0,1,0,1,0,3,5,5,5,5.55,2,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,5.0
10538911-3265-4356-8735-3d53d9fad786,78,2.0,5.0,"[[1, 49, 1], [2, 75, 1], [1, 199, 4], [4, 312, 1], [8, 345, 6]]",pathophysiology:49/9; epidemiology:75/1; pathophysiology:199/4; history:312/1; therapeutic:345/6,1,0.4,-0.6666666666666664,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 6, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",5,1,0,1,0,0,0,6,4,5,5,6.4,2,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,6.0
11c98f4e-a92b-42a7-88e0-6fe3c0b85ec6,92,3.0,6.0,"[[1, 0, 3], [3, 110, 2], [4, 218, 3], [6, 245, 1], [1, 293, 1], [8, 421, 4]]",pathophysiology:0/5; etiology:110/2; history:218/3; exams:245/1; pathophysiology:293/1; therapeutic:421/4,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 2, 'history': 3, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 4, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",4,0,2,3,0,1,0,4,5,6,6,7.6,1,1,1,1,2,2,1,1,1,1,2,2,2,2,2,2,6.0
12c348d7-84c6-477a-9313-d63b9ef34c8d,58,2.0,5.0,"[[1, 2, 1], [3, 64, 1], [1, 164, 2], [5, 307, 1], [8, 347, 1], [4, 438, 2]]",pathophysiology:2/5; etiology:64/1; pathophysiology:164/2; physical:307/1; therapeutic:347/1; history:438/2,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",3,0,1,2,1,0,0,1,5,6,6,5.4,1,1,1,1,2,2,1,1,1,1,2,2,2,2,2,2,3.0
1304575a-bd11-468e-8fd6-9a6a05276c9a,79,3.0,7.0,"[[1, 52, 1], [3, 114, 1], [4, 154, 1], [6, 223, 2], [2, 289, 1], [5, 316, 1], [4, 358, 1], [5, 392, 1], [4, 406, 1], [8, 500, 1], [1, 576, 2]]",pathophysiology:52/5; etiology:114/1; history:154/5; exams:223/2; epidemiology:289/1; physical:316/3; history:358/1; physical:392/1; history:406/1; therapeutic:500/1; pathophysiology:576/2,4,0.5568181818181818,-0.29411764705882354,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 1, 'used categories': 7, 'total annotations': 11, 'ideas': 11}",3,1,1,3,2,2,0,1,7,11,11,7.45,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5.0
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,60,2.0,3.0,"[[1, 49, 7]]",pathophysiology:49/7,0,0.125,,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",7,0,0,0,0,0,0,0,1,1,1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
132dea0e-7664-4c43-868d-92cd46e91917,63,2.0,6.0,"[[1, 69, 4], [3, 220, 1], [4, 315, 2], [5, 385, 1], [6, 403, 3], [5, 536, 5], [1, 671, 1]]",pathophysiology:69/6; etiology:220/1; history:315/2; physical:385/11; exams:403/3; physical:536/5; pathophysiology:671/1,2,0.44642857142857145,-0.39999999999999997,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 6, 'exams': 3, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",5,0,1,2,6,3,0,0,5,7,7,6.15,1,1,1,1,2,2,2,2,1,1,2,2,2,2,2,2,3.0
14323bce-7c54-4d99-ab16-79195d3e593a,101,1.0,3.0,"[[6, 0, 1], [5, 28, 4], [1, 67, 2], [8, 130, 6]]",exams:0/1; physical:28/4; pathophysiology:67/2; therapeutic:130/6,0,0.5,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 4, 'exams': 1, 'differential': 0, 'therapeutic': 6, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",2,0,0,0,4,1,0,6,4,4,4,6.55,1,1,1,1,1,1,2,2,1,1,2,2,1,1,1,1,6.0
150ecded-1b51-4328-b613-8c559d7a1679,64,3.0,5.0,"[[1, 50, 1], [3, 145, 2], [1, 254, 2], [2, 321, 2], [6, 440, 2], [8, 489, 1]]",pathophysiology:50/5; etiology:145/2; pathophysiology:254/2; epidemiology:321/2; exams:440/2; therapeutic:489/1,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",3,2,2,0,0,2,0,1,5,6,6,5.7,2,2,1,1,1,1,1,1,2,2,2,2,1,1,1,1,3.0
1544c784-253f-4bcb-8a98-caeacbcf7e09,68,2.0,3.0,"[[1, 36, 2], [3, 114, 1], [4, 137, 2], [5, 214, 1], [6, 263, 2], [8, 315, 2]]",pathophysiology:36/2; etiology:114/1; history:137/2; physical:214/1; exams:263/2; therapeutic:315/2,0,0.75,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",2,0,1,2,1,2,0,2,6,6,6,4.9,1,1,1,1,2,2,1,1,1,1,2,2,2,2,2,2,5.0
