annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,clustering free recall,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
07cac9ed-94fb-40d8-9f47-46d9a7acdfc4,55,2.0,2.0,"[[1, 24, 1], [5, 81, 1], [1, 117, 1], [4, 171, 1]]",pathophysiology:24/3; physical:81/1; pathophysiology:117/1; history:171/1,1,0.28125,-1.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",2,0,0,1,1,0,0,0,3,4,4,3.75,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,2.0
07d6ac2c-07a0-437b-9747-bde9ac312d52,55,2.0,6.0,"[[1, 48, 1], [3, 114, 2], [1, 215, 4], [7, 325, 2], [1, 366, 2]]",pathophysiology:48/13; etiology:114/2; pathophysiology:215/4; differential:325/2; pathophysiology:366/2,2,0.22499999999999998,-1.5000000000000007,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 2, 'therapeutic': 0, 'used categories': 3, 'total annotations': 5, 'ideas': 5}",7,0,2,0,0,0,2,0,3,5,5,5.75,0,0,0,0,2,2,0,0,0,0,1,1,2,2,2,2,1.0
08abb5f3-9c74-40cc-b6be-3c733791e065,56,1.0,1.0,"[[5, 5, 2], [2, 34, 1], [6, 77, 1], [4, 109, 1]]",physical:5/2; epidemiology:34/1; exams:77/1; history:109/1,0,0.5,0.0/0.0,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",0,1,0,1,2,1,0,0,4,4,4,3.3,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,3.0
0a1c31b2-e24c-40a4-84d3-6f115d1b7a89,73,2.0,3.0,"[[1, 0, 1], [6, 89, 2], [8, 217, 3]]",pathophysiology:0/1; exams:89/2; therapeutic:217/3,0,0.375,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 3, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",1,0,0,0,0,2,0,3,3,3,3,5.15,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,5.0
0a588b41-ad55-45e8-87d3-943d00876e2f,49,3.0,4.0,"[[1, 13, 2], [3, 65, 2], [2, 107, 1], [8, 144, 3], [4, 258, 2]]",pathophysiology:13/2; etiology:65/2; epidemiology:107/1; therapeutic:144/3; history:258/2,0,0.625,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 2, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",2,1,2,2,0,0,0,3,5,5,5,4.45,2,2,0,0,2,2,0,0,2,2,2,2,2,2,2,2,2.0
0b038ba5-0369-4b28-adae-b158371edf18,81,3.0,6.0,"[[1, 12, 1], [3, 37, 1], [4, 123, 1], [1, 137, 1], [8, 226, 1], [5, 302, 1], [1, 353, 1], [7, 401, 1], [8, 415, 4]]",pathophysiology:12/5; etiology:37/1; history:123/1; pathophysiology:137/1; therapeutic:226/9; physical:302/1; pathophysiology:353/1; differential:401/1; therapeutic:415/4,3,0.5,-0.42105263157894735,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 1, 'therapeutic': 5, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",3,0,1,1,1,0,1,5,6,9,9,7.05,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,6.0
0b4ea258-fcf0-4cfc-ba44-b3c94966f847,52,2.0,3.0,"[[1, 69, 2], [3, 176, 2], [4, 259, 1], [1, 296, 1], [7, 329, 2]]",pathophysiology:69/4; etiology:176/2; history:259/1; pathophysiology:296/1; differential:329/2,1,0.4,-0.6666666666666664,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 2, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 2, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",3,0,2,1,0,0,2,0,4,5,5,4.1,1,1,0,0,2,2,0,0,2,2,1,1,2,2,2,2,1.0
0bb55430-44fe-4130-b501-0ceec95f3a77,74,2.0,5.0,"[[3, 21, 3], [1, 185, 4], [4, 401, 3], [5, 527, 3], [2, 624, 1]]",etiology:21/3; pathophysiology:185/4; history:401/3; physical:527/3; epidemiology:624/1,0,0.625,0.0/0.0,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 3, 'history': 3, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",4,1,3,3,3,0,0,0,5,5,5,6.2,1,1,0,0,1,1,0,0,1,1,2,2,1,1,1,1,5.0
0d0eb5af-5700-4018-aeab-b0fdffe7037b,94,3.0,8.0,"[[1, 10, 1], [4, 47, 1], [2, 84, 1], [6, 141, 8], [8, 374, 10], [5, 697, 1], [8, 758, 3], [2, 890, 1], [8, 946, 1]]",pathophysiology:10/1; history:47/1; epidemiology:84/3; exams:141/8; therapeutic:374/16; physical:697/1; therapeutic:758/3; epidemiology:890/1; therapeutic:946/1,2,0.5833333333333334,-0.42105263157894735,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 0, 'history': 1, 'physical': 1, 'exams': 8, 'differential': 0, 'therapeutic': 14, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",1,2,0,1,1,8,0,14,6,9,9,8.7,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,6.0
0d814185-f43e-4558-8cde-40e09dcacd32,55,2.0,4.0,"[[4, 0, 1], [1, 73, 5], [5, 265, 6]]",history:0/1; pathophysiology:73/5; physical:265/6,0,0.375,0.0/0.0,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 6, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",5,0,0,1,6,0,0,0,3,3,3,4.75,1,1,0,0,1,1,0,0,0,0,2,2,1,1,1,1,3.0
0d9dc6fe-eb38-470d-8f05-fce490fb5865,57,2.0,5.0,"[[1, 47, 1], [5, 82, 2], [4, 283, 2], [1, 394, 1], [4, 451, 1], [1, 473, 1], [4, 549, 1], [2, 595, 1], [1, 618, 1], [2, 698, 1]]",pathophysiology:47/7; physical:82/2; history:283/4; pathophysiology:394/1; history:451/1; pathophysiology:473/1; history:549/1; epidemiology:595/3; pathophysiology:618/1; epidemiology:698/1,5,0.25,-0.5,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 0, 'history': 4, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 10, 'ideas': 10}",4,2,0,4,2,0,0,0,4,10,10,5.35,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,5.0
0dd83f63-de04-47ed-879e-71fcfacdd4b8,68,3.0,5.0,"[[1, 68, 3], [2, 184, 3], [5, 331, 1], [1, 377, 2], [8, 478, 1]]",pathophysiology:68/7; epidemiology:184/3; physical:331/1; pathophysiology:377/2; therapeutic:478/1,1,0.4,-0.6666666666666664,"{'pathophysiology': 5, 'epidemiology': 3, 'etiology': 0, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",5,3,0,0,1,0,0,1,4,5,5,5.9,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4.0
0de54166-ef54-474e-9b46-821d7b3b967b,74,2.0,5.0,"[[2, 29, 1], [4, 81, 2], [6, 150, 1], [1, 188, 1], [8, 228, 4], [7, 390, 2]]",epidemiology:29/1; history:81/2; exams:150/1; pathophysiology:188/1; therapeutic:228/4; differential:390/2,0,0.75,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 1, 'differential': 2, 'therapeutic': 4, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",1,1,0,2,0,1,2,4,6,6,6,6.2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,1,1,5.0
0e20a132-80f5-433b-9e97-e3886852de51,61,2.0,5.0,"[[3, 73, 2], [1, 131, 1], [2, 209, 1], [5, 324, 2], [4, 432, 2], [6, 716, 1]]",etiology:73/2; pathophysiology:131/1; epidemiology:209/1; physical:324/2; history:432/2; exams:716/1,0,0.75,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 2, 'history': 2, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",1,1,2,2,2,1,0,0,6,6,6,5.55,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,4.0
0e9fb6a5-f181-42ea-ac89-33edc8a66705,49,2.0,4.0,"[[1, 8, 1], [2, 74, 2], [4, 183, 2], [1, 256, 4], [4, 422, 6]]",pathophysiology:8/9; epidemiology:74/2; history:183/14; pathophysiology:256/4; history:422/6,2,0.22499999999999998,-0.6666666666666667,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 0, 'history': 8, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 5, 'ideas': 5}",5,2,0,8,0,0,0,0,3,5,5,4.45,1,1,0,0,1,1,0,0,2,2,2,2,1,1,1,1,4.0
0f212282-37fe-479f-bf0b-18324b1f6d6e,66,2.0,4.0,"[[2, 33, 1], [4, 33, 1], [1, 78, 2], [2, 174, 1], [8, 211, 5]]",epidemiology:33/3; history:33/1; pathophysiology:78/2; epidemiology:174/1; therapeutic:211/5,1,0.4,-0.6666666666666664,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 4, 'total annotations': 5, 'ideas': 4}",2,2,0,1,0,0,0,5,4,5,4,5.3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5.0
0fe38935-dc06-4fbb-8b19-2ec1a3aff47d,52,2.0,4.0,"[[2, 18, 2], [5, 126, 1], [2, 197, 1]]",epidemiology:18/4; physical:126/1; epidemiology:197/1,1,0.16666666666666669,-2.000000000000001,"{'pathophysiology': 0, 'epidemiology': 3, 'etiology': 0, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",0,3,0,0,1,0,0,0,2,3,3,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0ff7ee4b-d02c-4ff4-a53a-e897d322bdb7,60,3.0,6.0,"[[6, 13, 3], [3, 101, 2], [2, 101, 2], [1, 139, 3], [4, 222, 2], [6, 253, 4], [8, 347, 5]]",exams:13/11; epidemiology:101/2; etiology:101/2; pathophysiology:139/3; history:222/2; exams:253/4; therapeutic:347/5,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 2, 'history': 2, 'physical': 0, 'exams': 7, 'differential': 0, 'therapeutic': 5, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",3,2,2,2,0,7,0,5,6,7,6,6.0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3.0
10237b98-b11b-4ea3-988b-6601f68a0e21,71,2.0,4.0,"[[1, 0, 2], [2, 58, 1], [6, 89, 1], [4, 136, 1], [8, 227, 3]]",pathophysiology:0/2; epidemiology:58/1; exams:89/1; history:136/1; therapeutic:227/3,0,0.625,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",2,1,0,1,0,1,0,3,5,5,5,5.55,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,5.0
10538911-3265-4356-8735-3d53d9fad786,78,2.0,5.0,"[[1, 49, 1], [3, 104, 1], [1, 199, 4], [8, 430, 5]]",pathophysiology:49/9; etiology:104/1; pathophysiology:199/4; therapeutic:430/5,1,0.28125,-1.0,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",5,0,1,0,0,0,0,5,3,4,4,6.4,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,6.0
11c98f4e-a92b-42a7-88e0-6fe3c0b85ec6,92,3.0,6.0,"[[1, 0, 3], [3, 110, 3], [5, 218, 3], [6, 245, 2], [8, 408, 4]]",pathophysiology:0/3; etiology:110/3; physical:218/3; exams:245/2; therapeutic:408/4,0,0.625,0.0/0.0,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 3, 'history': 0, 'physical': 3, 'exams': 2, 'differential': 0, 'therapeutic': 4, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",3,0,3,0,3,2,0,4,5,5,5,7.6,0,0,0,0,0,0,2,2,1,1,2,2,0,0,0,0,6.0
12c348d7-84c6-477a-9313-d63b9ef34c8d,58,2.0,5.0,"[[1, 2, 1], [3, 64, 1], [2, 64, 1], [1, 164, 2], [5, 307, 1], [8, 347, 2], [4, 438, 2]]",pathophysiology:2/5; epidemiology:64/1; etiology:64/1; pathophysiology:164/2; physical:307/1; therapeutic:347/2; history:438/2,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",3,1,1,2,1,0,0,2,6,7,6,5.4,2,2,1,1,2,2,0,0,1,1,0,0,2,2,2,2,3.0
1304575a-bd11-468e-8fd6-9a6a05276c9a,79,3.0,7.0,"[[1, 52, 2], [3, 84, 1], [4, 154, 1], [6, 223, 2], [8, 289, 5], [4, 406, 1], [8, 456, 3], [4, 576, 1], [1, 631, 1]]",pathophysiology:52/4; etiology:84/1; history:154/5; exams:223/2; therapeutic:289/11; history:406/1; therapeutic:456/3; history:576/1; pathophysiology:631/1,4,0.3472222222222222,-0.38461538461538464,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 8, 'used categories': 5, 'total annotations': 9, 'ideas': 9}",3,0,1,3,0,2,0,8,5,9,9,7.45,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5.0
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,60,2.0,3.0,"[[1, 49, 6]]",pathophysiology:49/6,0,0.125,,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",6,0,0,0,0,0,0,0,1,1,1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
132dea0e-7664-4c43-868d-92cd46e91917,63,2.0,6.0,"[[1, 30, 4], [4, 182, 1], [2, 220, 1], [5, 315, 3], [6, 403, 6], [5, 572, 2]]",pathophysiology:30/4; history:182/1; epidemiology:220/1; physical:315/7; exams:403/6; physical:572/2,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 5, 'exams': 6, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",4,1,0,1,5,6,0,0,5,6,6,6.15,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,3.0
14323bce-7c54-4d99-ab16-79195d3e593a,101,1.0,3.0,"[[6, 0, 1], [4, 28, 3], [5, 55, 1], [2, 67, 1], [1, 83, 2], [8, 130, 7]]",exams:0/1; history:28/3; physical:55/1; epidemiology:67/1; pathophysiology:83/2; therapeutic:130/7,0,0.75,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 3, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 7, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",2,1,0,3,1,1,0,7,6,6,6,6.55,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,6.0
150ecded-1b51-4328-b613-8c559d7a1679,64,3.0,5.0,"[[1, 50, 3], [2, 190, 4], [1, 254, 2], [4, 321, 4], [6, 440, 2], [8, 516, 2]]",pathophysiology:50/7; epidemiology:190/4; pathophysiology:254/2; history:321/4; exams:440/2; therapeutic:516/2,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 5, 'epidemiology': 4, 'etiology': 0, 'history': 4, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",5,4,0,4,0,2,0,2,5,6,6,5.7,2,2,1,1,2,2,0,0,2,2,2,2,2,2,2,2,3.0
1544c784-253f-4bcb-8a98-caeacbcf7e09,68,2.0,3.0,"[[1, 36, 2], [3, 114, 1], [4, 137, 1], [6, 203, 3], [7, 203, 1], [8, 315, 2]]",pathophysiology:36/2; etiology:114/1; history:137/1; exams:203/3; differential:203/1; therapeutic:315/2,0,0.75,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 0, 'exams': 3, 'differential': 1, 'therapeutic': 2, 'used categories': 6, 'total annotations': 6, 'ideas': 5}",2,0,1,1,0,3,1,2,6,6,5,4.9,2,2,1,1,2,2,0,0,2,2,1,1,2,2,2,2,5.0
