annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,clustering free recall,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
06ce0202-7cfc-4633-94bf-ce457e4bb581,79,1.0,2.0,"[[1, 54, 7]]",pathophysiology:54/7,0,0.125,,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",7,0,0,0,0,0,0,0,1,1,1,4.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
06d20cd0-67b3-42f8-b2b6-7570865b47bb,57,3.0,7.0,"[[2, 8, 2], [8, 69, 2], [1, 93, 1], [2, 103, 1], [3, 127, 3], [4, 204, 5], [5, 304, 1], [6, 336, 3], [7, 421, 3], [1, 488, 1]]",epidemiology:8/4; therapeutic:69/2; pathophysiology:93/3; epidemiology:103/1; etiology:127/3; history:204/5; physical:304/1; exams:336/3; differential:421/3; pathophysiology:488/1,2,0.8,-0.24999999999999994,"{'pathophysiology': 2, 'epidemiology': 3, 'etiology': 3, 'history': 5, 'physical': 1, 'exams': 3, 'differential': 3, 'therapeutic': 2, 'used categories': 8, 'total annotations': 10, 'ideas': 10}",2,3,3,5,1,3,3,2,8,10,10,6.35,3,2,1,1,3,2,1,1,3,2,2,2,3,2,2,2,4.0
079a3336-29b0-43c8-b02e-034f8fa3b8e2,89,3.0,7.0,"[[3, 61, 1], [2, 61, 1], [4, 145, 2], [8, 185, 4], [6, 317, 1], [8, 366, 1], [7, 400, 1], [6, 444, 1]]",epidemiology:61/1; etiology:61/1; history:145/2; therapeutic:185/6; exams:317/3; therapeutic:366/1; differential:400/1; exams:444/1,2,0.5625,-0.3333333333333333,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 0, 'exams': 2, 'differential': 1, 'therapeutic': 5, 'used categories': 6, 'total annotations': 8, 'ideas': 7}",0,1,1,2,0,2,1,5,6,8,7,7.95,3,2,1,1,3,2,2,2,3,2,1,1,3,2,2,2,5.0
07cac9ed-94fb-40d8-9f47-46d9a7acdfc4,55,2.0,2.0,"[[1, 9, 1], [5, 70, 1], [1, 117, 1], [4, 157, 1]]",pathophysiology:9/3; physical:70/1; pathophysiology:117/1; history:157/1,1,0.28125,-1.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",2,0,0,1,1,0,0,0,3,4,4,3.75,2,0,0,0,2,1,0,0,1,1,0,0,2,1,1,1,2.0
07d6ac2c-07a0-437b-9747-bde9ac312d52,55,2.0,6.0,"[[1, 48, 1], [3, 114, 2], [4, 195, 1], [1, 236, 1], [4, 263, 1], [1, 293, 1], [2, 325, 2], [1, 366, 2]]",pathophysiology:48/9; etiology:114/2; history:195/3; pathophysiology:236/1; history:263/1; pathophysiology:293/1; epidemiology:325/2; pathophysiology:366/2,4,0.25,-0.7777777777777778,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 2, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 8, 'ideas': 8}",5,2,2,2,0,0,0,0,4,8,8,5.75,3,2,0,0,2,1,0,0,1,2,0,0,2,1,1,1,1.0
08abb5f3-9c74-40cc-b6be-3c733791e065,56,1.0,1.0,"[[5, 5, 2], [1, 54, 1], [6, 77, 1], [2, 126, 1]]",physical:5/2; pathophysiology:54/1; exams:77/1; epidemiology:126/1,0,0.5,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 0, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",1,1,0,0,2,1,0,0,4,4,4,3.3,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3.0
0a1c31b2-e24c-40a4-84d3-6f115d1b7a89,73,2.0,3.0,"[[1, 9, 2], [6, 129, 2], [8, 250, 1]]",pathophysiology:9/2; exams:129/2; therapeutic:250/1,0,0.375,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 1, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",2,0,0,0,0,2,0,1,3,3,3,5.15,1,0,0,0,2,1,0,0,0,0,0,0,2,1,1,1,5.0
0a588b41-ad55-45e8-87d3-943d00876e2f,49,3.0,4.0,"[[4, 13, 1], [1, 34, 1], [3, 65, 2], [2, 107, 1], [8, 157, 2], [5, 243, 3]]",history:13/1; pathophysiology:34/1; etiology:65/2; epidemiology:107/1; therapeutic:157/2; physical:243/3,0,0.75,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 2, 'history': 1, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",1,1,2,1,3,0,0,2,6,6,6,4.45,2,2,0,0,3,2,0,0,3,1,0,0,3,2,2,2,2.0
0b038ba5-0369-4b28-adae-b158371edf18,81,3.0,6.0,"[[2, 12, 1], [3, 67, 1], [4, 109, 1], [8, 262, 1], [4, 302, 1], [1, 376, 1], [8, 415, 1], [5, 440, 1], [8, 504, 3]]",epidemiology:12/1; etiology:67/1; history:109/3; therapeutic:262/9; history:302/1; pathophysiology:376/1; therapeutic:415/1; physical:440/1; therapeutic:504/3,3,0.5,-0.42105263157894735,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",1,1,1,2,1,0,0,5,6,9,9,7.05,3,2,1,1,3,2,2,2,3,2,0,0,3,2,2,2,6.0
0b4ea258-fcf0-4cfc-ba44-b3c94966f847,52,2.0,3.0,"[[1, 69, 1], [5, 133, 2], [3, 176, 2], [4, 259, 1], [1, 306, 1], [7, 329, 2]]",pathophysiology:69/3; physical:133/2; etiology:176/2; history:259/1; pathophysiology:306/1; differential:329/2,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 2, 'history': 1, 'physical': 2, 'exams': 0, 'differential': 2, 'therapeutic': 0, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",2,0,2,1,2,0,2,0,5,6,6,4.1,2,1,0,0,2,1,0,0,1,1,1,1,2,1,1,1,1.0
0bb55430-44fe-4130-b501-0ceec95f3a77,74,2.0,5.0,"[[3, 21, 4], [1, 185, 4], [5, 401, 6], [2, 624, 1]]",etiology:21/4; pathophysiology:185/4; physical:401/6; epidemiology:624/1,0,0.5,0.0/0.0,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 4, 'history': 0, 'physical': 6, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",4,1,4,0,6,0,0,0,4,4,4,6.2,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,5.0
0d0eb5af-5700-4018-aeab-b0fdffe7037b,94,3.0,8.0,"[[1, 10, 1], [3, 84, 1], [2, 84, 1], [6, 100, 5], [8, 228, 1], [6, 247, 2], [4, 315, 1], [6, 368, 2], [4, 415, 1], [8, 454, 1], [4, 472, 3], [8, 571, 5], [6, 697, 1], [4, 729, 1], [8, 758, 3], [1, 845, 2], [8, 927, 2]]",pathophysiology:10/5; epidemiology:84/1; etiology:84/1; exams:100/15; therapeutic:228/9; exams:247/2; history:315/11; exams:368/2; history:415/1; therapeutic:454/1; history:472/3; therapeutic:571/5; exams:697/1; history:729/1; therapeutic:758/3; pathophysiology:845/2; therapeutic:927/2,9,0.3529411764705882,-0.32624113475177313,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 6, 'physical': 0, 'exams': 10, 'differential': 0, 'therapeutic': 12, 'used categories': 6, 'total annotations': 17, 'ideas': 16}",3,1,1,6,0,10,0,12,6,17,16,8.7,3,2,2,2,3,2,2,2,3,2,2,2,3,2,2,2,6.0
0d814185-f43e-4558-8cde-40e09dcacd32,55,2.0,4.0,"[[4, 0, 1], [1, 87, 3], [3, 200, 1], [6, 225, 1], [5, 240, 5], [6, 335, 1], [5, 347, 2]]",history:0/1; pathophysiology:87/3; etiology:200/1; exams:225/3; physical:240/9; exams:335/1; physical:347/2,2,0.44642857142857145,-0.39999999999999997,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 7, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",3,0,1,1,7,2,0,0,5,7,7,4.75,2,1,1,1,2,1,0,0,1,1,0,0,2,1,1,1,3.0
0d9dc6fe-eb38-470d-8f05-fce490fb5865,57,2.0,5.0,"[[6, 82, 5], [7, 82, 5], [5, 307, 1], [1, 339, 2], [4, 451, 1], [5, 473, 1], [6, 525, 1], [7, 525, 1], [5, 560, 1], [3, 595, 1], [4, 595, 1], [1, 618, 1], [3, 698, 1]]",exams:82/7; differential:82/7; physical:307/5; pathophysiology:339/4; history:451/3; physical:473/1; exams:525/1; differential:525/1; physical:560/1; etiology:595/3; history:595/1; pathophysiology:618/1; etiology:698/1,7,0.34615384615384615,-0.21333333333333335,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 2, 'history': 2, 'physical': 3, 'exams': 6, 'differential': 6, 'therapeutic': 0, 'used categories': 6, 'total annotations': 13, 'ideas': 10}",3,0,2,2,3,6,6,0,6,13,10,5.35,2,1,1,1,2,1,1,1,2,1,2,2,2,1,1,1,5.0
0dd83f63-de04-47ed-879e-71fcfacdd4b8,68,3.0,5.0,"[[1, 8, 4], [3, 194, 4], [5, 300, 2], [1, 377, 2], [8, 443, 2]]",pathophysiology:8/8; etiology:194/4; physical:300/2; pathophysiology:377/2; therapeutic:443/2,1,0.4,-0.6666666666666664,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 4, 'history': 0, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",6,0,4,0,2,0,0,2,4,5,5,5.9,1,1,0,0,1,0,0,0,2,1,0,0,1,0,0,0,4.0
0de54166-ef54-474e-9b46-821d7b3b967b,74,2.0,5.0,"[[2, 20, 1], [4, 81, 2], [6, 150, 1], [1, 195, 1], [8, 228, 4], [7, 390, 2]]",epidemiology:20/1; history:81/2; exams:150/1; pathophysiology:195/1; therapeutic:228/4; differential:390/2,0,0.75,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 1, 'differential': 2, 'therapeutic': 4, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",1,1,0,2,0,1,2,4,6,6,6,6.2,3,2,0,0,3,2,0,0,3,2,1,1,3,2,2,2,5.0
0e20a132-80f5-433b-9e97-e3886852de51,61,2.0,5.0,"[[3, 73, 2], [1, 131, 1], [2, 219, 2], [5, 324, 3], [8, 710, 1]]",etiology:73/2; pathophysiology:131/1; epidemiology:219/2; physical:324/3; therapeutic:710/1,0,0.625,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 2, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",1,2,2,0,3,0,0,1,5,5,5,5.55,1,2,0,0,3,2,0,0,2,1,0,0,3,2,2,2,4.0
0e9fb6a5-f181-42ea-ac89-33edc8a66705,49,2.0,4.0,"[[1, 8, 1], [3, 70, 1], [7, 161, 2], [1, 226, 4], [2, 422, 2], [4, 459, 4]]",pathophysiology:8/9; etiology:70/1; differential:161/2; pathophysiology:226/4; epidemiology:422/2; history:459/4,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 1, 'history': 4, 'physical': 0, 'exams': 0, 'differential': 2, 'therapeutic': 0, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",5,2,1,4,0,0,2,0,5,6,6,4.45,3,2,0,0,2,1,0,0,1,2,1,1,2,1,1,1,4.0
0f212282-37fe-479f-bf0b-18324b1f6d6e,66,2.0,4.0,"[[3, 11, 1], [1, 78, 2], [2, 174, 1], [8, 211, 5]]",etiology:11/1; pathophysiology:78/2; epidemiology:174/1; therapeutic:211/5,0,0.5,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",2,1,1,0,0,0,0,5,4,4,4,5.3,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5.0
0fe38935-dc06-4fbb-8b19-2ec1a3aff47d,52,2.0,4.0,"[[3, 18, 2], [5, 126, 1], [2, 197, 1]]",etiology:18/2; physical:126/1; epidemiology:197/1,0,0.375,0.0/0.0,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",0,1,2,0,1,0,0,0,3,3,3,4.6,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1.0
0ff7ee4b-d02c-4ff4-a53a-e897d322bdb7,60,3.0,6.0,"[[6, 13, 2], [3, 101, 2], [1, 139, 1], [3, 183, 2], [4, 222, 2], [6, 253, 4], [8, 347, 5]]",exams:13/10; etiology:101/6; pathophysiology:139/1; etiology:183/2; history:222/2; exams:253/4; therapeutic:347/5,2,0.44642857142857145,-0.39999999999999997,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 4, 'history': 2, 'physical': 0, 'exams': 6, 'differential': 0, 'therapeutic': 5, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",1,0,4,2,0,6,0,5,5,7,7,6.0,2,1,1,1,2,1,2,2,2,2,0,0,2,1,1,1,3.0
10237b98-b11b-4ea3-988b-6601f68a0e21,71,2.0,4.0,"[[1, 32, 1], [3, 74, 1], [6, 89, 1], [4, 136, 2], [8, 204, 3]]",pathophysiology:32/1; etiology:74/1; exams:89/1; history:136/2; therapeutic:204/3,0,0.625,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",1,0,1,2,0,1,0,3,5,5,5,5.55,2,1,0,0,2,1,0,0,2,2,0,0,2,1,1,1,5.0
10538911-3265-4356-8735-3d53d9fad786,78,2.0,5.0,"[[1, 49, 1], [3, 104, 2], [1, 162, 5], [8, 335, 8]]",pathophysiology:49/11; etiology:104/2; pathophysiology:162/5; therapeutic:335/8,1,0.28125,-1.0,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 8, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",6,0,2,0,0,0,0,8,3,4,4,6.4,1,0,0,0,2,1,2,2,2,0,0,0,2,1,1,1,6.0
11c98f4e-a92b-42a7-88e0-6fe3c0b85ec6,92,3.0,6.0,"[[1, 15, 3], [3, 110, 3], [4, 204, 4], [6, 245, 1], [1, 293, 1], [8, 306, 1], [4, 329, 2], [8, 421, 4]]",pathophysiology:15/5; etiology:110/3; history:204/8; exams:245/1; pathophysiology:293/1; therapeutic:306/9; history:329/2; therapeutic:421/4,3,0.390625,-0.3333333333333333,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 3, 'history': 6, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 5, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",4,0,3,6,0,1,0,5,5,8,8,7.6,2,1,1,1,2,1,2,2,2,2,0,0,2,1,1,1,6.0
12c348d7-84c6-477a-9313-d63b9ef34c8d,58,2.0,5.0,"[[3, 64, 1], [1, 164, 2], [5, 307, 1], [8, 354, 1], [5, 438, 1], [2, 465, 1]]",etiology:64/1; pathophysiology:164/2; physical:307/3; therapeutic:354/1; physical:438/1; epidemiology:465/1,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",2,1,1,0,2,0,0,1,5,6,6,5.4,1,1,0,0,1,0,0,0,2,1,0,0,1,0,0,0,3.0
1304575a-bd11-468e-8fd6-9a6a05276c9a,79,3.0,7.0,"[[4, 10, 1], [1, 52, 1], [3, 84, 1], [4, 154, 1], [6, 223, 2], [8, 289, 1], [6, 316, 1], [8, 345, 1], [5, 358, 1], [6, 392, 2], [8, 406, 4], [7, 576, 2], [8, 680, 1]]",history:10/3; pathophysiology:52/1; etiology:84/1; history:154/1; exams:223/8; therapeutic:289/13; exams:316/1; therapeutic:345/1; physical:358/1; exams:392/2; therapeutic:406/4; differential:576/2; therapeutic:680/1,6,0.47115384615384615,-0.3448275862068965,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 1, 'exams': 5, 'differential': 2, 'therapeutic': 7, 'used categories': 7, 'total annotations': 13, 'ideas': 13}",1,0,1,2,1,5,2,7,7,13,13,7.45,2,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,5.0
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,60,2.0,3.0,"[[1, 49, 6]]",pathophysiology:49/6,0,0.125,,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",6,0,0,0,0,0,0,0,1,1,1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
132dea0e-7664-4c43-868d-92cd46e91917,63,2.0,6.0,"[[1, 69, 3], [3, 182, 1], [2, 220, 1], [7, 258, 1], [4, 315, 1], [1, 357, 1], [5, 385, 1], [6, 403, 3], [5, 536, 6], [1, 671, 1]]",pathophysiology:69/7; etiology:182/1; epidemiology:220/1; differential:258/1; history:315/1; pathophysiology:357/1; physical:385/13; exams:403/3; physical:536/6; pathophysiology:671/1,3,0.6124999999999999,-0.36363636363636365,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 7, 'exams': 3, 'differential': 1, 'therapeutic': 0, 'used categories': 7, 'total annotations': 10, 'ideas': 10}",5,1,1,1,7,3,1,0,7,10,10,6.15,3,2,1,1,3,2,1,1,1,1,1,1,3,2,2,2,3.0
14323bce-7c54-4d99-ab16-79195d3e593a,101,1.0,3.0,"[[3, 0, 1], [4, 28, 2], [5, 45, 2], [3, 67, 1], [1, 83, 2], [8, 130, 3], [4, 184, 1], [8, 200, 3]]",etiology:0/3; history:28/4; physical:45/2; etiology:67/1; pathophysiology:83/2; therapeutic:130/9; history:184/1; therapeutic:200/3,3,0.390625,-0.3333333333333333,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 2, 'history': 3, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 6, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",2,0,2,3,2,0,0,6,5,8,8,6.55,2,1,1,1,2,1,2,2,2,1,0,0,2,1,1,1,6.0
150ecded-1b51-4328-b613-8c559d7a1679,64,3.0,5.0,"[[1, 50, 4], [3, 190, 4], [1, 254, 2], [7, 321, 1], [2, 346, 1], [7, 381, 1], [2, 414, 1], [6, 440, 1], [8, 466, 4]]",pathophysiology:50/8; etiology:190/4; pathophysiology:254/2; differential:321/3; epidemiology:346/3; differential:381/1; epidemiology:414/1; exams:440/1; therapeutic:466/4,3,0.5,-0.2857142857142858,"{'pathophysiology': 6, 'epidemiology': 2, 'etiology': 4, 'history': 0, 'physical': 0, 'exams': 1, 'differential': 2, 'therapeutic': 4, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",6,2,4,0,0,1,2,4,6,9,9,5.7,3,2,1,1,3,2,1,1,3,2,1,1,3,2,2,2,3.0
