annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
06ce0202-7cfc-4633-94bf-ce457e4bb581,79,1.0,2.0,"[[1, 54, 7]]",pathophysiology:54/7,0,0.125,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",7,0,0,0,0,0,0,0,1,1,1,4.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
06d20cd0-67b3-42f8-b2b6-7570865b47bb,57,3.0,7.0,"[[2, 8, 1], [4, 49, 1], [8, 69, 2], [1, 93, 1], [2, 103, 1], [3, 127, 3], [4, 204, 5], [6, 304, 5], [1, 421, 4]]",epidemiology:8/3; history:49/11; therapeutic:69/2; pathophysiology:93/9; epidemiology:103/1; etiology:127/3; history:204/5; exams:304/5; pathophysiology:421/4,3,0.5,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 3, 'history': 6, 'physical': 0, 'exams': 5, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",5,2,3,6,0,5,0,2,6,9,9,6.35,3,2,1,1,3,2,2,2,3,2,0,0,3,2,2,2,4.0
079a3336-29b0-43c8-b02e-034f8fa3b8e2,89,3.0,7.0,"[[3, 61, 1], [5, 145, 2], [8, 185, 4], [6, 317, 1], [8, 366, 1], [7, 382, 1], [6, 444, 1]]",etiology:61/1; physical:145/2; therapeutic:185/6; exams:317/3; therapeutic:366/1; differential:382/1; exams:444/1,2,0.4464285714285714,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 2, 'exams': 2, 'differential': 1, 'therapeutic': 5, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",0,0,1,0,2,2,1,5,5,7,7,7.95,1,1,1,1,2,2,1,1,2,1,2,2,2,2,2,2,5.0
07cac9ed-94fb-40d8-9f47-46d9a7acdfc4,55,2.0,2.0,"[[3, 9, 1], [1, 81, 2], [5, 171, 1]]",etiology:9/1; pathophysiology:81/2; physical:171/1,0,0.375,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",2,0,1,0,1,0,0,0,3,3,3,3.75,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,2.0
07d6ac2c-07a0-437b-9747-bde9ac312d52,55,2.0,6.0,"[[1, 48, 1], [3, 114, 2], [1, 195, 4], [2, 325, 1], [1, 366, 2]]",pathophysiology:48/13; etiology:114/2; pathophysiology:195/4; epidemiology:325/1; pathophysiology:366/2,2,0.2249999999999999,"{'pathophysiology': 7, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 5, 'ideas': 5}",7,1,2,0,0,0,0,0,3,5,5,5.75,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1.0
08abb5f3-9c74-40cc-b6be-3c733791e065,56,1.0,1.0,"[[1, 0, 1], [5, 5, 2], [1, 54, 1], [5, 89, 1], [1, 126, 1]]",pathophysiology:0/5; physical:5/4; pathophysiology:54/1; physical:89/1; pathophysiology:126/1,3,0.1,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 5, 'ideas': 5}",3,0,0,0,3,0,0,0,2,5,5,3.3,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,3.0
0a1c31b2-e24c-40a4-84d3-6f115d1b7a89,73,2.0,3.0,"[[1, 9, 2], [6, 129, 1], [5, 146, 1], [8, 201, 3]]",pathophysiology:9/2; exams:129/1; physical:146/1; therapeutic:201/3,0,0.5,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 3, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",2,0,0,0,1,1,0,3,4,4,4,5.15,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,5.0
0a588b41-ad55-45e8-87d3-943d00876e2f,49,3.0,4.0,"[[1, 42, 1], [3, 65, 2], [4, 243, 3]]",pathophysiology:42/1; etiology:65/2; history:243/3,0,0.375,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 2, 'history': 3, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",1,0,2,3,0,0,0,0,3,3,3,4.45,0,0,0,0,2,2,0,0,0,0,0,0,2,2,2,2,2.0
0b038ba5-0369-4b28-adae-b158371edf18,81,3.0,6.0,"[[1, 12, 1], [3, 67, 1], [4, 109, 1], [8, 262, 1], [5, 298, 1], [1, 369, 2], [5, 440, 1], [8, 504, 3], [4, 551, 1]]",pathophysiology:12/5; etiology:67/1; history:109/3; therapeutic:262/7; physical:298/3; pathophysiology:369/2; physical:440/1; therapeutic:504/3; history:551/1,4,0.3472222222222222,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 4, 'used categories': 5, 'total annotations': 9, 'ideas': 9}",3,0,1,2,2,0,0,4,5,9,9,7.05,2,1,1,1,2,2,1,1,2,1,0,0,2,2,2,2,6.0
0b4ea258-fcf0-4cfc-ba44-b3c94966f847,52,2.0,3.0,"[[3, 69, 1], [1, 133, 1], [3, 176, 1], [4, 259, 1], [1, 306, 3]]",etiology:69/3; pathophysiology:133/7; etiology:176/1; history:259/1; pathophysiology:306/3,2,0.2249999999999999,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 2, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 5, 'ideas': 5}",4,0,2,1,0,0,0,0,3,5,5,4.1,2,1,0,0,2,2,0,0,1,1,0,0,2,2,2,2,1.0
0bb55430-44fe-4130-b501-0ceec95f3a77,74,2.0,5.0,"[[3, 9, 5], [1, 185, 6], [4, 401, 1], [5, 411, 1], [4, 473, 1], [6, 490, 4], [2, 624, 1]]",etiology:9/5; pathophysiology:185/6; history:401/3; physical:411/1; history:473/1; exams:490/4; epidemiology:624/1,1,0.6428571428571429,"{'pathophysiology': 6, 'epidemiology': 1, 'etiology': 5, 'history': 2, 'physical': 1, 'exams': 4, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",6,1,5,2,1,4,0,0,6,7,7,6.2,2,2,1,1,2,2,1,1,3,2,0,0,2,2,2,2,5.0
0d0eb5af-5700-4018-aeab-b0fdffe7037b,94,3.0,8.0,"[[1, 10, 1], [3, 84, 1], [4, 100, 2], [6, 141, 1], [4, 168, 2], [8, 228, 1], [4, 247, 3], [8, 368, 1], [4, 394, 6], [8, 571, 4], [6, 697, 1], [4, 729, 1], [8, 758, 3], [1, 845, 2], [8, 927, 2]]",pathophysiology:10/5; etiology:84/1; history:100/26; exams:141/3; history:168/2; therapeutic:228/9; history:247/3; therapeutic:368/1; history:394/6; therapeutic:571/4; exams:697/1; history:729/1; therapeutic:758/3; pathophysiology:845/2; therapeutic:927/2,8,0.2916666666666667,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 14, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 11, 'used categories': 5, 'total annotations': 15, 'ideas': 15}",3,0,1,14,0,2,0,11,5,15,15,8.7,3,2,2,2,3,2,2,2,2,2,2,2,3,2,2,2,6.0
0d814185-f43e-4558-8cde-40e09dcacd32,55,2.0,4.0,"[[4, 10, 1], [1, 87, 5], [6, 225, 1], [5, 265, 4], [6, 335, 1], [5, 347, 3]]",history:10/1; pathophysiology:87/5; exams:225/3; physical:265/10; exams:335/1; physical:347/3,2,0.3333333333333333,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 7, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",5,0,0,1,7,2,0,0,4,6,6,4.75,2,1,1,1,2,2,1,1,2,1,0,0,2,2,2,2,3.0
0d9dc6fe-eb38-470d-8f05-fce490fb5865,57,2.0,5.0,"[[6, 82, 3], [5, 307, 1], [1, 339, 2], [5, 451, 3], [2, 595, 1], [1, 618, 1], [2, 698, 1], [3, 728, 1]]",exams:82/3; physical:307/7; pathophysiology:339/4; physical:451/3; epidemiology:595/3; pathophysiology:618/1; epidemiology:698/1; etiology:728/1,3,0.390625,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 1, 'history': 0, 'physical': 4, 'exams': 3, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",3,2,1,0,4,3,0,0,5,8,8,5.35,1,2,1,1,1,1,1,1,1,2,0,0,1,1,1,1,5.0
0dd83f63-de04-47ed-879e-71fcfacdd4b8,68,3.0,5.0,"[[1, 8, 4], [2, 194, 1], [3, 213, 1], [2, 230, 1], [3, 260, 1], [5, 300, 1], [1, 331, 3], [4, 331, 1], [8, 443, 2]]",pathophysiology:8/10; epidemiology:194/3; etiology:213/3; epidemiology:230/1; etiology:260/1; physical:300/1; pathophysiology:331/3; history:331/1; therapeutic:443/2,3,0.5,"{'pathophysiology': 7, 'epidemiology': 2, 'etiology': 2, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 9, 'ideas': 8}",7,2,2,1,1,0,0,2,6,9,8,5.9,3,2,1,1,3,2,1,1,3,2,0,0,3,2,2,2,4.0
0de54166-ef54-474e-9b46-821d7b3b967b,74,2.0,5.0,"[[2, 20, 1], [4, 81, 2], [6, 150, 1], [1, 188, 1], [8, 228, 4], [7, 390, 2]]",epidemiology:20/1; history:81/2; exams:150/1; pathophysiology:188/1; therapeutic:228/4; differential:390/2,0,0.75,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 1, 'differential': 2, 'therapeutic': 4, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",1,1,0,2,0,1,2,4,6,6,6,6.2,3,2,1,1,3,2,1,1,3,2,2,2,3,2,2,2,5.0
0e20a132-80f5-433b-9e97-e3886852de51,61,2.0,5.0,"[[1, 2, 1], [3, 73, 2], [1, 131, 1], [2, 209, 2], [6, 324, 3], [8, 470, 1], [4, 506, 1], [8, 603, 1], [4, 615, 1], [8, 686, 1], [6, 710, 1], [8, 745, 1]]",pathophysiology:2/3; etiology:73/2; pathophysiology:131/1; epidemiology:209/2; exams:324/5; therapeutic:470/5; history:506/3; therapeutic:603/1; history:615/1; therapeutic:686/1; exams:710/1; therapeutic:745/1,5,0.4374999999999999,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 2, 'history': 2, 'physical': 0, 'exams': 4, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 12, 'ideas': 12}",2,2,2,2,0,4,0,4,6,12,12,5.55,3,2,2,2,3,2,2,2,3,2,0,0,3,2,2,2,4.0
0e9fb6a5-f181-42ea-ac89-33edc8a66705,49,2.0,4.0,"[[3, 8, 2], [1, 105, 7], [2, 422, 3], [5, 459, 4]]",etiology:8/2; pathophysiology:105/7; epidemiology:422/3; physical:459/4,0,0.5,"{'pathophysiology': 7, 'epidemiology': 3, 'etiology': 2, 'history': 0, 'physical': 4, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",7,3,2,0,4,0,0,0,4,4,4,4.45,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,4.0
0f212282-37fe-479f-bf0b-18324b1f6d6e,66,2.0,4.0,"[[3, 11, 1], [1, 78, 2], [2, 174, 1], [8, 211, 5]]",etiology:11/1; pathophysiology:78/2; epidemiology:174/1; therapeutic:211/5,0,0.5,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",2,1,1,0,0,0,0,5,4,4,4,5.3,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,5.0
0fe38935-dc06-4fbb-8b19-2ec1a3aff47d,52,2.0,4.0,"[[3, 18, 2], [1, 126, 2], [2, 197, 1]]",etiology:18/2; pathophysiology:126/2; epidemiology:197/1,0,0.375,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",2,1,2,0,0,0,0,0,3,3,3,4.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
0ff7ee4b-d02c-4ff4-a53a-e897d322bdb7,60,3.0,6.0,"[[6, 13, 3], [3, 101, 2], [1, 139, 1], [4, 222, 2], [6, 253, 2], [8, 347, 3]]",exams:13/7; etiology:101/2; pathophysiology:139/1; history:222/2; exams:253/2; therapeutic:347/3,1,0.5208333333333334,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 2, 'history': 2, 'physical': 0, 'exams': 5, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",1,0,2,2,0,5,0,3,5,6,6,6.0,2,1,1,1,2,2,1,1,2,1,0,0,2,2,2,2,3.0
10237b98-b11b-4ea3-988b-6601f68a0e21,71,2.0,4.0,"[[1, 32, 1], [3, 74, 1], [6, 118, 1], [4, 175, 2], [8, 227, 3]]",pathophysiology:32/1; etiology:74/1; exams:118/1; history:175/2; therapeutic:227/3,0,0.625,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",1,0,1,2,0,1,0,3,5,5,5,5.55,2,1,0,0,2,2,1,1,2,1,0,0,2,2,2,2,5.0
10538911-3265-4356-8735-3d53d9fad786,78,2.0,5.0,"[[1, 49, 1], [3, 104, 2], [2, 104, 1], [1, 162, 5], [8, 335, 11]]",pathophysiology:49/11; epidemiology:104/1; etiology:104/2; pathophysiology:162/5; therapeutic:335/11,1,0.4,"{'pathophysiology': 6, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 11, 'used categories': 4, 'total annotations': 5, 'ideas': 4}",6,1,2,0,0,0,0,11,4,5,4,6.4,1,2,1,1,1,1,2,2,3,2,2,2,1,1,1,1,6.0
11c98f4e-a92b-42a7-88e0-6fe3c0b85ec6,92,3.0,6.0,"[[1, 0, 3], [3, 110, 3], [4, 204, 4], [6, 245, 1], [5, 293, 1], [8, 306, 1], [4, 329, 2], [8, 421, 4], [1, 574, 1]]",pathophysiology:0/5; etiology:110/3; history:204/8; exams:245/1; physical:293/1; therapeutic:306/9; history:329/2; therapeutic:421/4; pathophysiology:574/1,3,0.5,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 3, 'history': 6, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 5, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",4,0,3,6,1,1,0,5,6,9,9,7.6,2,1,1,1,2,2,2,2,2,1,0,0,2,2,2,2,6.0
12c348d7-84c6-477a-9313-d63b9ef34c8d,58,2.0,5.0,"[[3, 79, 1], [1, 164, 2], [5, 307, 3], [8, 465, 2], [5, 507, 2], [2, 518, 1]]",etiology:79/1; pathophysiology:164/2; physical:307/7; therapeutic:465/2; physical:507/2; epidemiology:518/1,1,0.5208333333333334,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 5, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",2,1,1,0,5,0,0,2,5,6,6,5.4,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,3.0
1304575a-bd11-468e-8fd6-9a6a05276c9a,79,3.0,7.0,"[[1, 10, 2], [3, 84, 2], [1, 114, 1], [5, 154, 1], [6, 223, 2], [7, 247, 1], [8, 289, 1], [6, 316, 1], [8, 345, 1], [4, 358, 4], [8, 456, 4], [4, 576, 1], [2, 600, 1], [1, 631, 1], [8, 680, 1]]",pathophysiology:10/6; etiology:84/2; pathophysiology:114/1; physical:154/1; exams:223/4; differential:247/1; therapeutic:289/13; exams:316/1; therapeutic:345/1; history:358/6; therapeutic:456/4; history:576/1; epidemiology:600/1; pathophysiology:631/1; therapeutic:680/1,7,0.5333333333333333,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 2, 'history': 5, 'physical': 1, 'exams': 3, 'differential': 1, 'therapeutic': 7, 'used categories': 8, 'total annotations': 15, 'ideas': 15}",4,1,2,5,1,3,1,7,8,15,15,7.45,3,2,2,2,3,2,2,2,2,2,2,2,3,2,2,2,5.0
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,60,2.0,3.0,"[[1, 49, 2], [5, 83, 1], [1, 138, 3]]",pathophysiology:49/8; physical:83/1; pathophysiology:138/3,1,0.1666666666666666,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",5,0,0,0,1,0,0,0,2,3,3,4.5,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,4.0
132dea0e-7664-4c43-868d-92cd46e91917,63,2.0,6.0,"[[1, 69, 3], [3, 182, 1], [2, 220, 1], [7, 258, 1], [5, 315, 3], [6, 403, 1], [5, 450, 1], [6, 499, 1], [5, 536, 4], [6, 612, 1], [5, 624, 1], [1, 671, 1]]",pathophysiology:69/5; etiology:182/1; epidemiology:220/1; differential:258/1; physical:315/15; exams:403/3; physical:450/1; exams:499/1; physical:536/4; exams:612/1; physical:624/1; pathophysiology:671/1,5,0.4374999999999999,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 9, 'exams': 3, 'differential': 1, 'therapeutic': 0, 'used categories': 6, 'total annotations': 12, 'ideas': 12}",4,1,1,0,9,3,1,0,6,12,12,6.15,1,2,1,1,1,1,1,1,3,2,1,1,1,1,1,1,3.0
14323bce-7c54-4d99-ab16-79195d3e593a,101,1.0,3.0,"[[6, 0, 1], [5, 28, 4], [4, 67, 1], [2, 83, 2], [8, 118, 3], [1, 184, 1], [8, 200, 3]]",exams:0/1; physical:28/4; history:67/1; epidemiology:83/2; therapeutic:118/9; pathophysiology:184/1; therapeutic:200/3,1,0.6428571428571429,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 0, 'history': 1, 'physical': 4, 'exams': 1, 'differential': 0, 'therapeutic': 6, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",1,2,0,1,4,1,0,6,6,7,7,6.55,2,1,1,1,1,1,1,1,2,1,0,0,1,1,1,1,6.0
150ecded-1b51-4328-b613-8c559d7a1679,64,3.0,5.0,"[[1, 50, 1], [5, 99, 2], [3, 145, 2], [1, 254, 2], [5, 328, 4], [6, 440, 1], [4, 466, 1], [8, 516, 1]]",pathophysiology:50/5; physical:99/10; etiology:145/2; pathophysiology:254/2; physical:328/4; exams:440/1; history:466/1; therapeutic:516/1,2,0.5625,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 2, 'history': 1, 'physical': 6, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",3,0,2,1,6,1,0,1,6,8,8,5.7,2,1,1,1,2,2,1,1,2,1,0,0,2,2,2,2,3.0
