annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,clustering free recall,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
06ce0202-7cfc-4633-94bf-ce457e4bb581,79,1.0,2.0,"[[1, 54, 7]]",pathophysiology:54/7,0,0.125,,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",7,0,0,0,0,0,0,0,1,1,1,4.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
06d20cd0-67b3-42f8-b2b6-7570865b47bb,57,3.0,7.0,"[[2, 8, 2], [8, 69, 1], [1, 93, 1], [2, 103, 1], [3, 127, 3], [4, 204, 5], [7, 304, 1], [6, 336, 3], [1, 421, 4]]",epidemiology:8/4; therapeutic:69/1; pathophysiology:93/9; epidemiology:103/1; etiology:127/3; history:204/5; differential:304/1; exams:336/3; pathophysiology:421/4,2,0.6805555555555556,-0.2857142857142857,"{'pathophysiology': 5, 'epidemiology': 3, 'etiology': 3, 'history': 5, 'physical': 0, 'exams': 3, 'differential': 1, 'therapeutic': 1, 'used categories': 7, 'total annotations': 9, 'ideas': 9}",5,3,3,5,0,3,1,1,7,9,9,6.35,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,4.0
079a3336-29b0-43c8-b02e-034f8fa3b8e2,89,3.0,7.0,"[[3, 61, 1], [2, 61, 1], [4, 145, 1], [5, 161, 1], [8, 185, 4], [4, 317, 1], [8, 366, 1], [6, 400, 2], [7, 400, 2]]",epidemiology:61/1; etiology:61/1; history:145/3; physical:161/1; therapeutic:185/6; history:317/1; therapeutic:366/1; exams:400/2; differential:400/2,2,0.6805555555555556,-0.2857142857142857,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 1, 'exams': 2, 'differential': 2, 'therapeutic': 5, 'used categories': 7, 'total annotations': 9, 'ideas': 7}",0,1,1,2,1,2,2,5,7,9,7,7.95,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,5.0
07cac9ed-94fb-40d8-9f47-46d9a7acdfc4,55,2.0,2.0,"[[1, 24, 1], [5, 81, 1], [1, 117, 1], [4, 171, 1]]",pathophysiology:24/3; physical:81/1; pathophysiology:117/1; history:171/1,1,0.28125,-1.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",2,0,0,1,1,0,0,0,3,4,4,3.75,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,2.0
07d6ac2c-07a0-437b-9747-bde9ac312d52,55,2.0,6.0,"[[1, 48, 1], [3, 114, 2], [1, 215, 4], [2, 325, 1], [1, 366, 2]]",pathophysiology:48/13; etiology:114/2; pathophysiology:215/4; epidemiology:325/1; pathophysiology:366/2,2,0.22499999999999998,-1.5000000000000007,"{'pathophysiology': 7, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 5, 'ideas': 5}",7,1,2,0,0,0,0,0,3,5,5,5.75,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1.0
08abb5f3-9c74-40cc-b6be-3c733791e065,56,1.0,1.0,"[[1, 0, 1], [4, 5, 2], [1, 54, 1], [6, 77, 1], [1, 126, 1]]",pathophysiology:0/5; history:5/2; pathophysiology:54/1; exams:77/1; pathophysiology:126/1,2,0.22499999999999998,-1.5000000000000007,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 5, 'ideas': 5}",3,0,0,2,0,1,0,0,3,5,5,3.3,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,3.0
0a1c31b2-e24c-40a4-84d3-6f115d1b7a89,73,2.0,3.0,"[[1, 9, 2], [7, 89, 1], [6, 129, 2], [8, 201, 5]]",pathophysiology:9/2; differential:89/1; exams:129/2; therapeutic:201/5,0,0.5,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 2, 'differential': 1, 'therapeutic': 5, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",2,0,0,0,0,2,1,5,4,4,4,5.15,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,5.0
0a588b41-ad55-45e8-87d3-943d00876e2f,49,3.0,4.0,"[[1, 13, 2], [3, 65, 2], [2, 107, 1], [8, 149, 2], [4, 243, 2], [5, 266, 1]]",pathophysiology:13/2; etiology:65/2; epidemiology:107/1; therapeutic:149/2; history:243/2; physical:266/1,0,0.75,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 2, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",2,1,2,2,1,0,0,2,6,6,6,4.45,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,2.0
0b038ba5-0369-4b28-adae-b158371edf18,81,3.0,6.0,"[[3, 67, 1], [4, 123, 1], [8, 262, 1], [4, 302, 1], [8, 401, 2], [4, 440, 1], [8, 504, 3]]",etiology:67/1; history:123/5; therapeutic:262/5; history:302/1; therapeutic:401/2; history:440/1; therapeutic:504/3,3,0.21428571428571427,-0.7500000000000001,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 6, 'used categories': 3, 'total annotations': 7, 'ideas': 7}",0,0,1,3,0,0,0,6,3,7,7,7.05,1,1,0,0,1,1,2,2,1,1,0,0,1,1,1,1,6.0
0b4ea258-fcf0-4cfc-ba44-b3c94966f847,52,2.0,3.0,"[[1, 69, 3], [3, 176, 2], [2, 259, 1], [1, 306, 1], [7, 329, 2]]",pathophysiology:69/5; etiology:176/2; epidemiology:259/1; pathophysiology:306/1; differential:329/2,1,0.4,-0.6666666666666664,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 2, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",4,1,2,0,0,0,2,0,4,5,5,4.1,0,0,0,0,0,0,1,1,2,2,1,1,0,0,0,0,1.0
0bb55430-44fe-4130-b501-0ceec95f3a77,74,2.0,5.0,"[[3, 21, 4], [1, 156, 5], [4, 335, 5], [6, 490, 4], [2, 624, 1]]",etiology:21/4; pathophysiology:156/5; history:335/5; exams:490/4; epidemiology:624/1,0,0.625,0.0/0.0,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 4, 'history': 5, 'physical': 0, 'exams': 4, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",5,1,4,5,0,4,0,0,5,5,5,6.2,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,5.0
0d0eb5af-5700-4018-aeab-b0fdffe7037b,94,3.0,8.0,"[[1, 10, 1], [3, 71, 1], [2, 71, 1], [6, 100, 5], [7, 168, 1], [7, 216, 1], [4, 247, 6], [8, 454, 1], [4, 472, 3], [8, 571, 6], [6, 697, 1], [1, 729, 1], [8, 758, 3], [1, 845, 2], [8, 927, 2]]",pathophysiology:10/7; epidemiology:71/1; etiology:71/1; exams:100/7; differential:168/2; history:247/12; therapeutic:454/17; history:472/3; therapeutic:571/6; exams:697/1; pathophysiology:729/1; therapeutic:758/3; pathophysiology:845/2; therapeutic:927/2,6,0.5,-0.09375000000000001,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 9, 'physical': 0, 'exams': 6, 'differential': 2, 'therapeutic': 12, 'used categories': 7, 'total annotations': 15, 'ideas': 14}",4,1,1,9,0,6,2,12,7,15,14,8.7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6.0
0d814185-f43e-4558-8cde-40e09dcacd32,55,2.0,4.0,"[[3, 10, 1], [1, 87, 4], [5, 265, 6]]",etiology:10/1; pathophysiology:87/4; physical:265/6,0,0.375,0.0/0.0,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 6, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",4,0,1,0,6,0,0,0,3,3,3,4.75,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3.0
0d9dc6fe-eb38-470d-8f05-fce490fb5865,57,2.0,5.0,"[[1, 82, 1], [4, 118, 1], [1, 135, 1], [4, 149, 1], [1, 259, 1], [5, 307, 1], [1, 339, 2], [4, 451, 1], [1, 473, 2], [5, 560, 1], [2, 595, 1], [1, 618, 1], [3, 698, 1]]",pathophysiology:82/15; history:118/5; pathophysiology:135/1; history:149/1; pathophysiology:259/1; physical:307/3; pathophysiology:339/2; history:451/1; pathophysiology:473/2; physical:560/1; epidemiology:595/1; pathophysiology:618/1; etiology:698/1,8,0.24038461538461536,-0.5757575757575758,"{'pathophysiology': 8, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 13, 'ideas': 13}",8,1,1,3,2,0,0,0,5,13,13,5.35,1,1,1,1,1,1,2,2,1,1,0,0,1,1,1,1,5.0
0dd83f63-de04-47ed-879e-71fcfacdd4b8,68,3.0,5.0,"[[1, 8, 4], [2, 184, 4], [4, 300, 1], [5, 331, 1], [1, 366, 2], [8, 433, 2]]",pathophysiology:8/8; epidemiology:184/4; history:300/1; physical:331/1; pathophysiology:366/2; therapeutic:433/2,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 6, 'epidemiology': 4, 'etiology': 0, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",6,4,0,1,1,0,0,2,5,6,6,5.9,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,4.0
0de54166-ef54-474e-9b46-821d7b3b967b,74,2.0,5.0,"[[2, 29, 1], [4, 81, 2], [6, 150, 1], [7, 150, 1], [1, 195, 1], [8, 209, 4], [1, 363, 1], [8, 390, 2]]",epidemiology:29/1; history:81/2; exams:150/1; differential:150/1; pathophysiology:195/3; therapeutic:209/8; pathophysiology:363/1; therapeutic:390/2,2,0.5625,-0.3333333333333333,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 1, 'differential': 1, 'therapeutic': 6, 'used categories': 6, 'total annotations': 8, 'ideas': 7}",2,1,0,2,0,1,1,6,6,8,7,6.2,2,2,1,1,1,1,2,2,2,2,1,1,1,1,1,1,5.0
0e20a132-80f5-433b-9e97-e3886852de51,61,2.0,5.0,"[[3, 73, 2], [1, 131, 1], [2, 209, 2], [1, 324, 2], [4, 411, 6], [6, 710, 1], [4, 745, 1]]",etiology:73/2; pathophysiology:131/5; epidemiology:209/2; pathophysiology:324/2; history:411/8; exams:710/1; history:745/1,2,0.44642857142857145,-0.39999999999999997,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 2, 'history': 7, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",3,2,2,7,0,1,0,0,5,7,7,5.55,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,4.0
0e9fb6a5-f181-42ea-ac89-33edc8a66705,49,2.0,4.0,"[[1, 8, 1], [3, 70, 2], [1, 161, 6], [4, 422, 5], [5, 483, 1], [4, 493, 1]]",pathophysiology:8/13; etiology:70/2; pathophysiology:161/6; history:422/7; physical:483/1; history:493/1,2,0.33333333333333337,-0.5000000000000001,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 2, 'history': 6, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",7,0,2,6,1,0,0,0,4,6,6,4.45,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,4.0
0f212282-37fe-479f-bf0b-18324b1f6d6e,66,2.0,4.0,"[[3, 11, 1], [1, 78, 2], [2, 174, 1], [8, 211, 6]]",etiology:11/1; pathophysiology:78/2; epidemiology:174/1; therapeutic:211/6,0,0.5,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 6, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",2,1,1,0,0,0,0,6,4,4,4,5.3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5.0
0fe38935-dc06-4fbb-8b19-2ec1a3aff47d,52,2.0,4.0,"[[3, 18, 2], [1, 126, 1], [2, 197, 1]]",etiology:18/2; pathophysiology:126/1; epidemiology:197/1,0,0.375,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",1,1,2,0,0,0,0,0,3,3,3,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0ff7ee4b-d02c-4ff4-a53a-e897d322bdb7,60,3.0,6.0,"[[6, 13, 3], [7, 34, 1], [3, 101, 2], [2, 101, 2], [1, 139, 3], [4, 222, 2], [6, 253, 1], [1, 257, 1], [5, 284, 2], [8, 347, 5]]",exams:13/5; differential:34/1; epidemiology:101/2; etiology:101/2; pathophysiology:139/5; history:222/2; exams:253/1; pathophysiology:257/1; physical:284/2; therapeutic:347/5,2,0.8,-0.24999999999999994,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 2, 'history': 2, 'physical': 2, 'exams': 4, 'differential': 1, 'therapeutic': 5, 'used categories': 8, 'total annotations': 10, 'ideas': 9}",4,2,2,2,2,4,1,5,8,10,9,6.0,2,2,1,1,0,0,2,2,2,2,1,1,0,0,0,0,3.0
10237b98-b11b-4ea3-988b-6601f68a0e21,71,2.0,4.0,"[[1, 22, 1], [3, 74, 1], [2, 74, 1], [6, 89, 1], [1, 136, 1], [4, 136, 1], [8, 204, 3]]",pathophysiology:22/3; epidemiology:74/1; etiology:74/1; exams:89/1; pathophysiology:136/1; history:136/1; therapeutic:204/3,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 7, 'ideas': 5}",2,1,1,1,0,1,0,3,6,7,5,5.55,2,2,1,1,2,2,1,1,2,2,0,0,2,2,2,2,5.0
10538911-3265-4356-8735-3d53d9fad786,78,2.0,5.0,"[[1, 49, 1], [3, 104, 2], [1, 162, 5], [8, 335, 10]]",pathophysiology:49/11; etiology:104/2; pathophysiology:162/5; therapeutic:335/10,1,0.28125,-1.0,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 10, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",6,0,2,0,0,0,0,10,3,4,4,6.4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,6.0
11c98f4e-a92b-42a7-88e0-6fe3c0b85ec6,92,3.0,6.0,"[[1, 15, 3], [3, 110, 3], [4, 204, 4], [6, 245, 2], [7, 293, 1], [8, 306, 1], [4, 329, 2], [8, 421, 5]]",pathophysiology:15/3; etiology:110/3; history:204/8; exams:245/2; differential:293/1; therapeutic:306/11; history:329/2; therapeutic:421/5,2,0.5625,-0.3333333333333333,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 3, 'history': 6, 'physical': 0, 'exams': 2, 'differential': 1, 'therapeutic': 6, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",3,0,3,6,0,2,1,6,6,8,8,7.6,2,2,2,2,1,1,2,2,1,1,1,1,1,1,1,1,6.0
12c348d7-84c6-477a-9313-d63b9ef34c8d,58,2.0,5.0,"[[3, 79, 1], [1, 164, 2], [5, 307, 1], [8, 354, 2], [4, 438, 2], [2, 465, 1]]",etiology:79/1; pathophysiology:164/2; physical:307/1; therapeutic:354/2; history:438/2; epidemiology:465/1,0,0.75,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",2,1,1,2,1,0,0,2,6,6,6,5.4,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,3.0
1304575a-bd11-468e-8fd6-9a6a05276c9a,79,3.0,7.0,"[[1, 10, 2], [3, 84, 2], [4, 154, 1], [7, 188, 1], [6, 223, 1], [7, 247, 1], [4, 289, 1], [6, 316, 1], [4, 345, 4], [8, 447, 3], [1, 576, 3], [8, 680, 1]]",pathophysiology:10/8; etiology:84/2; history:154/11; differential:188/3; exams:223/3; differential:247/1; history:289/1; exams:316/1; history:345/4; therapeutic:447/5; pathophysiology:576/3; therapeutic:680/1,6,0.375,-0.2413793103448275,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 2, 'history': 6, 'physical': 0, 'exams': 2, 'differential': 2, 'therapeutic': 4, 'used categories': 6, 'total annotations': 12, 'ideas': 12}",5,0,2,6,0,2,2,4,6,12,12,7.45,2,2,2,2,1,1,2,2,1,1,1,1,1,1,1,1,5.0
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,60,2.0,3.0,"[[1, 44, 6]]",pathophysiology:44/6,0,0.125,,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",6,0,0,0,0,0,0,0,1,1,1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
132dea0e-7664-4c43-868d-92cd46e91917,63,2.0,6.0,"[[1, 69, 3], [3, 182, 2], [4, 258, 2], [1, 357, 1], [6, 385, 9], [1, 671, 1]]",pathophysiology:69/7; etiology:182/2; history:258/2; pathophysiology:357/1; exams:385/9; pathophysiology:671/1,2,0.33333333333333337,-1.0,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 2, 'history': 2, 'physical': 0, 'exams': 9, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",5,0,2,2,0,9,0,0,4,6,6,6.15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,3.0
14323bce-7c54-4d99-ab16-79195d3e593a,101,1.0,3.0,"[[6, 0, 1], [4, 28, 1], [5, 35, 1], [4, 45, 2], [2, 67, 1], [1, 83, 2], [8, 118, 4], [4, 184, 1], [8, 200, 3]]",exams:0/1; history:28/7; physical:35/1; history:45/2; epidemiology:67/1; pathophysiology:83/2; therapeutic:118/10; history:184/1; therapeutic:200/3,3,0.5,-0.42105263157894735,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 4, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 7, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",2,1,0,4,1,1,0,7,6,9,9,6.55,1,1,2,2,1,1,2,2,1,1,0,0,1,1,1,1,6.0
